0
"[628875.1869933591, 572020.5060231676, 542231.2903352036, 38326.8896954165]"
"[600758.9052762114, 563770.8453722259, 536599.3164365166, 38543.67497578566]"
"[555121.0615494683, 532919.0955523457, 503887.2163817921, 38958.58258550709]"
"[600215.8085305414, 534089.5063393387, 506454.40818339767, 37131.80345178454]"
"[708617.3332522756, 648680.919552003, 616818.8159212542, 41727.04698075854]"
"[520537.8195232478, 471947.49001133355, 447003.89586596354, 35646.27763621806]"
"[673970.7450105418, 614484.3215298644, 581654.5594564856, 40701.38470714037]"
"[666210.5223335926, 636208.0649063769, 605444.1663549376, 41759.633113784825]"
"[671389.5481754899, 614833.9741719626, 584234.6208770766, 40417.398525021556]"
"[631535.1007735165, 586803.772742676, 557125.3391161155, 39369.96060587352]"
"[631031.6523001309, 573958.842776118, 543797.5608412316, 38606.63826509771]"
"[643075.9079546668, 619107.8444155137, 586315.1923877354, 41033.9307544535]"
"[629078.6516178949, 584913.6876396226, 553065.5221688765, 39484.35984901755]"
"[612929.7852195071, 574446.1208948587, 546359.1259101075, 38865.83002415662]"
"[472519.738972458, 444049.29029698874, 420890.7394368222, 32666.63448423531]"
"[696954.8242745473, 645992.9992370327, 613570.8122501309, 42648.38030377323]"
"[505393.1106713167, 477071.8429064231, 451891.23876804474, 34129.71150864006]"
"[440524.75554855325, 413637.61396145745, 390500.31387122587, 30932.880844999352]"
"[579835.3648794482, 541163.542757936, 513134.74395808904, 36644.99768497778]"
"[775391.4947518968, 695107.5210518922, 662199.0552805421, 46310.798083521884]"
"[527948.3144429307, 481334.98163289693, 454930.87029182457, 35995.840828295724]"
"[529908.3986560083, 498721.73223853187, 472182.17978747835, 35563.66292840158]"
"[679224.0410091517, 604788.0637293513, 573197.136282373, 40112.63879990795]"
"[530703.2877297833, 490487.38260344573, 464122.1003464447, 35878.6358481896]"
"[684536.4788685648, 625385.538856283, 593864.1432951151, 41804.527326070725]"
"[582838.8979953865, 534537.9682606116, 505917.5968172139, 37877.65903939113]"
"[575288.0191305091, 535822.2032211918, 506884.07450371917, 37769.64891135606]"
"[577876.1161202522, 524943.0946161301, 497383.56220671505, 35705.49518169449]"
"[518799.68393331894, 480058.035767354, 454988.0921979707, 34372.148293011174]"
"[487271.3601816291, 450492.5521893458, 424721.27986320603, 32375.37676180563]"
"[599113.9560408804, 555795.531116483, 526661.4828263259, 38101.49693797501]"
"[741382.2641876693, 696682.6486590096, 661193.1701128581, 44854.38771782657]"
"[597166.491275976, 548003.3696672054, 520656.7735606819, 38889.57357179826]"
"[721428.5086817113, 615002.5642664887, 584886.7669240094, 42820.50412698933]"
"[463468.1864624515, 440809.79873933643, 415688.9818583574, 32942.50734721506]"
"[695470.3239095581, 622781.6170197015, 591419.6890560344, 41277.78599158538]"
"[539235.7615241364, 481505.6032457217, 454121.9320719528, 35555.481090474335]"
"[673355.2283034391, 626444.5777371444, 594903.927629086, 41189.79550743923]"
"[592019.084549833, 548920.7896363249, 519353.79849590664, 38437.57405466517]"
"[546138.4142204426, 500235.6134592146, 473906.4897314343, 36180.61097334609]"
"[557643.2684195326, 528676.1480401608, 502062.82142461685, 37341.89570595154]"
"[562442.127017929, 495347.79097621184, 468325.6413217467, 33390.53116054748]"
"[645797.9716504286, 608835.3460035665, 577407.7200567041, 42432.219338001945]"
"[546398.469099417, 488402.00424914004, 463428.83805454226, 34692.83960037617]"
"[701796.7240975457, 639465.6808396004, 608854.6043197894, 41439.376443050176]"
"[559842.5040751048, 499828.90273597045, 474001.08331762237, 35596.19095290339]"
"[540400.1566071004, 477711.5240148595, 452166.5182150434, 33956.36216692534]"
"[652415.4932404958, 610695.9108615348, 580390.5247546171, 39575.45520309389]"
"[489847.07273026614, 459075.490581596, 435090.33064328413, 32264.10337260916]"
"[666096.3500724544, 628382.3477738359, 596186.6201092644, 42438.997374402024]"
