0
"[95067648.75199714, 95087657.95640264, 94918420.6575462, 191783.20407167074]"
"[94706371.9653028, 94728586.92679878, 94547367.0535046, 199574.20072240438]"
"[95618959.73185705, 95630981.65030932, 95474952.98713402, 177883.81043613137]"
"[90654259.47958356, 90654336.33706027, 90487114.18887194, 191535.28945919324]"
"[97057697.83958049, 97076054.38336392, 96909715.67583758, 194978.27005601517]"
"[91893429.77504322, 91906050.97263387, 91744718.99066733, 184548.7717408219]"
"[91295791.65780263, 91321389.47200318, 91146616.96526894, 201474.8766412695]"
"[95314289.31067817, 95328534.70597035, 95171488.41702843, 181186.3276111726]"
"[93597841.49414897, 93629851.5750438, 93462505.59997158, 187827.79175637112]"
"[90990996.13092391, 91016468.52609722, 90860115.64464343, 182458.41236173254]"
"[90107658.15350848, 90121367.58038028, 89956687.77535954, 195740.96371246976]"
"[95307164.55108458, 95301337.77359071, 95136981.3909101, 181752.31171783851]"
"[92498696.76759876, 92496971.2618373, 92346540.68137333, 172878.41338517185]"
"[91752803.10952736, 91765914.20743065, 91604310.6226714, 189784.01171822107]"
"[91542377.796376, 91548646.348943, 91391056.26746766, 181640.4389991089]"
"[94672401.1831189, 94702440.81541294, 94523716.19367822, 189491.17901373978]"
"[93747466.89374311, 93752679.58043668, 93587050.84061012, 192160.83336794973]"
"[90834650.40701249, 90861324.36104085, 90716595.09326689, 179401.2749810404]"
"[96367173.84614675, 96371043.46829799, 96195881.00448044, 197437.3467150027]"
"[95085378.32441558, 95095213.67576613, 94922752.09813555, 206159.34084405022]"
"[92489091.46091916, 92500515.14077257, 92337647.30141413, 183014.14275981425]"
"[96602119.47926933, 96619503.19073349, 96450380.98084399, 193674.96243867735]"
"[97420854.42493437, 97431836.96974495, 97266890.9205064, 182126.38979781163]"
"[95882815.1892896, 95900068.81959002, 95718237.21299036, 198669.90047482174]"
"[92398764.46184285, 92407062.17212369, 92253431.96682537, 181414.0200912331]"
"[94129976.2787751, 94130488.37377913, 93964764.50300528, 191728.58850106856]"
"[90982187.36005233, 91000299.69623864, 90820907.95978983, 190073.43734352558]"
"[94927463.52553736, 94938133.88061205, 94774709.34054232, 188287.90864500141]"
"[98361350.92602596, 98381602.38950136, 98213051.87773424, 185907.56643049678]"
"[92819258.1775312, 92830253.40735033, 92657603.79341389, 195640.02416345247]"
"[102863291.3811103, 102883686.88476455, 102721473.64742726, 189868.68650142648]"
"[91613157.71552356, 91631220.54633176, 91476858.48193856, 180983.80328079834]"
"[94867074.77826561, 94881150.8002896, 94710037.78610198, 191120.28924266103]"
"[89078772.4846548, 89099340.23614703, 88929390.90364079, 182665.04115747978]"
"[97454371.14177077, 97458934.53313646, 97280539.32446072, 200265.7302239411]"
"[89833821.69463414, 89853636.94825076, 89676712.27683748, 200460.87842859447]"
"[88942805.49318188, 88940442.74180269, 88778146.15893602, 189336.31449393232]"
"[94292455.29075588, 94293929.96313626, 94133062.56289272, 182425.27246781904]"
"[95868914.77192456, 95895847.04189457, 95723866.6107896, 182726.9028025594]"
"[91708013.03612822, 91711007.10926285, 91548522.3298299, 191778.53253311984]"
"[91886573.31830287, 91906898.9688428, 91732845.02251586, 191093.14329578227]"
"[98738091.62622544, 98753615.61457345, 98583619.60819945, 192268.53682987313]"
"[94061476.16922821, 94064932.36940527, 93905470.30624546, 194199.30677864602]"
"[89504527.17837381, 89515464.3792412, 89350201.4672928, 186986.16622449178]"
"[92706216.85044761, 92722484.30467716, 92549131.68089637, 189875.5054414504]"
"[89710465.72827844, 89713187.45770548, 89564441.78006293, 180483.44306268904]"
"[94113617.3079713, 94115928.93116842, 93947068.50324564, 190011.3920870946]"
"[94458804.27795847, 94479299.4225993, 94296378.77314292, 193677.92921268186]"
"[89756967.62017296, 89769728.51756382, 89611268.22721972, 184011.28718094356]"
"[90380432.67304772, 90386135.29872064, 90213511.04524161, 188397.32545632296]"
