0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[1040090.6210150456, 956488.3968643649, 835661.4253164766]","[982670.2094169211, 935987.0827076616, 835661.4253164766]","[994745.1182235954, 953099.113919391, 835661.4253164766]","[979306.4519552229, 953155.5523291175, 835661.4253164766]","[951518.5373189198, 934303.8367074386, 835661.4253164766]","[996570.3452786886, 944562.6767286785, 835661.4253164766]","[1022296.7919991695, 948023.0577961893, 835661.4253164766]","[1022602.2270666161, 1008922.8945602692, 835661.4253164766]","[991760.3314855458, 947166.3738142783, 835661.4253164766]","[1067662.5975082195, 1051889.5827198527, 835661.4253164766]","[964187.3906065512, 917052.6610435436, 835661.4253164766]","[982295.0003032945, 971347.6276418474, 835661.4253164766]","[998452.1256766447, 946040.4483985418, 835661.4253164766]","[937727.6526632215, 943517.6487240435, 835661.4253164766]","[982177.4984289894, 939495.8874340921, 835661.4253164766]","[968082.6163426327, 953050.2213731715, 835661.4253164766]","[905276.6163045592, 924462.025750344, 835661.4253164766]","[984493.8059148896, 929670.4491304534, 835661.4253164766]","[966486.2920934915, 920773.2106951048, 835661.4253164766]","[943440.1340120235, 940426.237146754, 835661.4253164766]","[983651.119457018, 938621.4149622183, 835661.4253164766]","[939110.2147617488, 952269.7916021737, 835661.4253164766]","[975578.7276569682, 935318.8912571515, 835661.4253164766]","[951759.9892730103, 930446.0599569512, 835661.4253164766]","[948207.085883775, 935460.8603612919, 835661.4253164766]","[980509.495991294, 961770.121625683, 835661.4253164766]","[978778.582185808, 986710.3307754458, 835661.4253164766]","[922282.0993756378, 908355.8868996071, 835661.4253164766]","[927096.5604970874, 940708.8217361493, 835661.4253164766]","[961784.7930481771, 918881.423331063, 835661.4253164766]","[1015989.4072470815, 927644.8227513626, 835661.4253164766]","[1000777.1108375393, 931083.4675510073, 835661.4253164766]","[942822.5817882281, 940727.5882273801, 835661.4253164766]","[1035388.6530065481, 996717.9440390238, 835661.4253164766]","[1021865.8890105386, 999171.5290262194, 835661.4253164766]","[913403.8977806335, 920318.7081823397, 835661.4253164766]","[970108.8207550019, 913429.017358662, 835661.4253164766]","[1030479.0364499129, 1027613.2636469865, 835661.4253164766]","[965259.8949407851, 972753.6110813364, 835661.4253164766]","[964766.7080062942, 943412.6812679323, 835661.4253164766]","[935023.4641926127, 914661.4634275201, 835661.4253164766]","[999436.1588615931, 949386.2191964764, 835661.4253164766]","[929332.9382629989, 919082.6074191758, 835661.4253164766]","[1005580.4922889826, 937863.6493141353, 835661.4253164766]","[1014005.0204747666, 932081.3082787871, 835661.4253164766]","[946614.7803594631, 935995.6058540748, 835661.4253164766]","[1020141.0501626167, 954980.6857819771, 835661.4253164766]","[980297.6536184512, 964450.8986768505, 835661.4253164766]","[1034428.2805375156, 953584.2614301, 835661.4253164766]","[952927.2760250082, 913540.0821682479, 835661.4253164766]"
"[1097576.0170953807, 1001649.939988714, 897077.8324685312]","[1107654.4054762297, 1009951.8548650995, 897077.8324685312]","[1066037.9486630864, 996790.0141775822, 897077.8324685312]","[1223963.2437077023, 1087629.5046618474, 897077.8324685312]","[1002059.9217692395, 987218.2736475494, 897077.8324685312]","[1114806.1199445112, 1037424.8290808947, 897077.8324685312]","[988036.5184539107, 988505.9174904946, 897077.8324685312]","[1032400.1847007249, 1037921.7702669961, 897077.8324685312]","[1094360.3254385188, 999773.412697025, 897077.8324685312]","[1077957.6678717427, 1017501.5873312758, 897077.8324685312]","[1179915.5194088873, 1034127.1673977262, 897077.8324685312]","[1024589.9838330592, 1002004.5181335163, 897077.8324685312]","[995787.059241667, 987799.9065756443, 897077.8324685312]","[1002099.6363792109, 995226.5623221645, 897077.8324685312]","[1095317.5885956616, 1007192.3034652851, 897077.8324685312]","[1000322.4717002037, 980243.2816747609, 897077.8324685312]","[1072030.9182075488, 1005680.4328960843, 897077.8324685312]","[1063803.3679786464, 1034919.7681327865, 897077.8324685312]","[977869.5921457554, 971679.975500931, 897077.8324685312]","[999727.7801793604, 1000317.4559308252, 897077.8324685312]","[1015969.7426319922, 993681.8463911237, 897077.8324685312]","[1016413.4384242806, 1008824.8870825454, 897077.8324685312]","[971215.0830217771, 976875.7694898931, 897077.8324685312]","[1055930.638662991, 984496.519462034, 897077.8324685312]","[1022300.0110102198, 979659.9838528186, 897077.8324685312]","[1041950.3787838838, 1006169.49129245, 897077.8324685312]","[1007232.6590185093, 965392.7887779289, 897077.8324685312]","[1051932.096636612, 1007066.7742009409, 897077.8324685312]","[1067972.1362717743, 979521.2269488835, 897077.8324685312]","[979039.1391524716, 988768.1822524378, 897077.8324685312]","[1062103.1454484388, 992128.3747752183, 897077.8324685312]","[986477.2613858663, 978295.2780231846, 897077.8324685312]","[1027480.4443406148, 1023099.8486214508, 897077.8324685312]","[1019025.5055946632, 997828.6052865345, 897077.8324685312]","[1192494.3281914988, 1001818.1111531418, 897077.8324685312]","[1078857.0598700785, 982330.5383910913, 897077.8324685312]","[963988.2448696293, 971166.2256938972, 897077.8324685312]","[1064725.5508507937, 987537.658999622, 897077.8324685312]","[1012341.3573291072, 985417.6304150618, 897077.8324685312]","[965846.5652849566, 969790.2799989703, 897077.8324685312]","[1106242.9268637823, 1009947.8573808584, 897077.8324685312]","[1034302.8706502103, 989161.302760143, 897077.8324685312]","[999420.053091784, 977033.2199626913, 897077.8324685312]","[1036692.1602244272, 1002755.4391073124, 897077.8324685312]","[999930.3525842365, 996274.6184197109, 897077.8324685312]","[1027913.7803894253, 993136.6742875187, 897077.8324685312]","[1019834.8239779058, 987539.7918615597, 897077.8324685312]","[1083130.8976084816, 1002837.8515108743, 897077.8324685312]","[1043419.9985478704, 1009603.909313289, 897077.8324685312]","[1066812.987574129, 997188.0246942216, 897077.8324685312]"
"[821486.4063913913, 831276.1283489923, 725900.7908787938]","[835113.3042700381, 813658.4305955147, 725900.7908787938]","[892696.1733372869, 827907.8231542285, 725900.7908787938]","[866410.8237283727, 835312.8228342144, 725900.7908787938]","[895100.550452522, 839796.8527080636, 725900.7908787938]","[877072.3129741072, 825571.2552320885, 725900.7908787938]","[827493.8950602774, 809080.755331066, 725900.7908787938]","[889922.7038969909, 825376.6315791402, 725900.7908787938]","[866453.585431098, 877089.7315310293, 725900.7908787938]","[870197.8713191042, 823357.1223330386, 725900.7908787938]","[854949.0879582277, 823750.026454383, 725900.7908787938]","[850443.3725276262, 823109.8305727687, 725900.7908787938]","[801015.4340110379, 797281.0924219849, 725900.7908787938]","[887693.8987798435, 867246.2848719857, 725900.7908787938]","[825411.5326481804, 810474.1565043371, 725900.7908787938]","[795021.7496833948, 803441.2752209158, 725900.7908787938]","[805652.3060720036, 803210.4646169839, 725900.7908787938]","[903035.382203775, 827570.9578343674, 725900.7908787938]","[880831.3014036142, 857429.8030986445, 725900.7908787938]","[837498.4663130147, 842536.9564350056, 725900.7908787938]","[837714.3316970625, 832703.1805052159, 725900.7908787938]","[810497.8647991994, 808692.9025297769, 725900.7908787938]","[833527.1196820963, 832291.6802029215, 725900.7908787938]","[847385.3052425524, 864203.738816272, 725900.7908787938]","[871305.3533343027, 844364.5077112889, 725900.7908787938]","[841398.070259928, 815388.8320248219, 725900.7908787938]","[900987.0591109624, 888115.7977539271, 725900.7908787938]","[833873.2023418925, 801593.6946359145, 725900.7908787938]","[812805.1506732119, 824933.3891421834, 725900.7908787938]","[905437.1761616186, 855367.3494182405, 725900.7908787938]","[936949.5415590035, 828147.2913972806, 725900.7908787938]","[806128.9339918165, 815591.6843843397, 725900.7908787938]","[845709.2733247727, 809280.3749922068, 725900.7908787938]","[832229.078890887, 824712.3631336939, 725900.7908787938]","[825391.3985914558, 821675.0336402446, 725900.7908787938]","[802315.872525049, 800985.3021205858, 725900.7908787938]","[892062.5159309872, 846199.1256464047, 725900.7908787938]","[883066.4326746662, 812335.9442489543, 725900.7908787938]","[832598.1654066949, 806267.1938388525, 725900.7908787938]","[848198.5463042842, 814313.8541818745, 725900.7908787938]","[837578.2997559966, 818694.2028192522, 725900.7908787938]","[821622.4055395448, 804581.8782701541, 725900.7908787938]","[866976.6418562089, 845027.3773975236, 725900.7908787938]","[836242.9591134948, 841807.0480867047, 725900.7908787938]","[824697.9109096152, 812238.686511484, 725900.7908787938]","[856323.5725045027, 821856.2298511611, 725900.7908787938]","[860921.8015146683, 834112.3805994159, 725900.7908787938]","[834477.8986194165, 820055.4070784957, 725900.7908787938]","[832683.8316343033, 826022.0870223789, 725900.7908787938]","[827280.0471395971, 831294.2994157707, 725900.7908787938]"
"[1070743.3113478613, 1077972.8548932648, 885893.1190129609]","[1100753.4295612427, 1087900.3022074087, 885893.1190129609]","[991404.7400301474, 968508.2228251521, 885893.1190129609]","[1046071.5220657848, 1004395.371316262, 885893.1190129609]","[1030177.5136115726, 1008426.9696334649, 885893.1190129609]","[1057243.3340683507, 1049366.0003585976, 885893.1190129609]","[1133550.5239428151, 1099603.1437821111, 885893.1190129609]","[1045407.3969177124, 1012594.266308734, 885893.1190129609]","[1078940.9349727063, 1015996.126052539, 885893.1190129609]","[972851.091927501, 1005427.3349812377, 885893.1190129609]","[1008554.0438187266, 982273.4945978344, 885893.1190129609]","[993862.0319170303, 971775.9936038756, 885893.1190129609]","[942763.3279184733, 974510.1252182474, 885893.1190129609]","[975355.698452942, 981527.872827574, 885893.1190129609]","[1131215.441497237, 1091922.0680403467, 885893.1190129609]","[1042095.7733064512, 979913.1297912444, 885893.1190129609]","[994274.5124966451, 972417.2286348894, 885893.1190129609]","[1018583.7453800621, 1027168.232708388, 885893.1190129609]","[1089217.9432227027, 993527.695286042, 885893.1190129609]","[1042737.5704468574, 1004139.5471796204, 885893.1190129609]","[1117236.6532895174, 1038701.1105085728, 885893.1190129609]","[1092109.2708186847, 1071266.8723492376, 885893.1190129609]","[1074827.096710123, 1024819.6264837176, 885893.1190129609]","[998501.4752026998, 989008.4846597223, 885893.1190129609]","[1066679.559193365, 1034095.0041744933, 885893.1190129609]","[1104290.8443529098, 992286.654700456, 885893.1190129609]","[1023003.5334978249, 1006714.148441015, 885893.1190129609]","[1010674.9625535229, 1012212.9680494101, 885893.1190129609]","[1013064.1227971673, 988548.4636044315, 885893.1190129609]","[1050422.0100641258, 1000449.7479868314, 885893.1190129609]","[969146.1723312605, 963620.2025543704, 885893.1190129609]","[1027285.9447823814, 1002167.5712956133, 885893.1190129609]","[1026315.2140566375, 996661.4818244753, 885893.1190129609]","[1120725.1043148192, 1133257.9279538353, 885893.1190129609]","[1003716.2687715595, 975313.4974384542, 885893.1190129609]","[1017223.1978466716, 978460.6437436976, 885893.1190129609]","[1048007.0692124222, 970702.7793983363, 885893.1190129609]","[1033044.3275367571, 1066540.1116726003, 885893.1190129609]","[1007146.9636398663, 987976.0812322086, 885893.1190129609]","[1076400.7824570045, 1013652.0040008151, 885893.1190129609]","[1020149.0086159531, 985752.113349753, 885893.1190129609]","[1043192.8172447771, 997632.0725183283, 885893.1190129609]","[1137243.201129325, 1062368.564919591, 885893.1190129609]","[974972.204866742, 980559.7973518247, 885893.1190129609]","[1007981.3338394067, 987644.6873928568, 885893.1190129609]","[1123115.578054738, 1031778.1528944159, 885893.1190129609]","[1012614.1710619635, 1000043.302076494, 885893.1190129609]","[1015300.5581669846, 1001790.5566004448, 885893.1190129609]","[1067841.4072921362, 998590.4866523227, 885893.1190129609]","[1026641.8336188644, 988303.873109076, 885893.1190129609]"
"[1118989.569441721, 1071527.4696654114, 941779.3616065542]","[1110307.9793729878, 1059800.9716657198, 941779.3616065542]","[1023726.6136079838, 1034574.6955062447, 941779.3616065542]","[1137589.6811263484, 1068717.1397682815, 941779.3616065542]","[1091913.505224086, 1039025.7504473364, 941779.3616065542]","[1133599.108624876, 1130467.4696555089, 941779.3616065542]","[1093198.7809364602, 1040495.9459028798, 941779.3616065542]","[1090010.5380810322, 1048560.1333310711, 941779.3616065542]","[1117114.1582472585, 1070138.1016398007, 941779.3616065542]","[1101024.150992533, 1053063.6598385833, 941779.3616065542]","[1093222.0286555248, 1051050.8954331067, 941779.3616065542]","[1058129.823225497, 1021648.5090616648, 941779.3616065542]","[1064290.9512062564, 1055146.2366588963, 941779.3616065542]","[1079598.8169935558, 1034338.7062734046, 941779.3616065542]","[1114838.6719242062, 1048979.8511146933, 941779.3616065542]","[1133628.8311395359, 1109199.440407879, 941779.3616065542]","[1102832.911924739, 1031338.8718327343, 941779.3616065542]","[1106021.3118555208, 1059310.1685345017, 941779.3616065542]","[1327945.956456451, 1132242.2534745685, 941779.3616065542]","[1121398.8974532383, 1089949.2839904607, 941779.3616065542]","[1100654.0577839757, 1019087.2833284953, 941779.3616065542]","[1090332.5896072588, 1076321.8420133037, 941779.3616065542]","[1139137.1406364453, 1038144.1266430018, 941779.3616065542]","[1110634.2535859426, 1041617.4191899556, 941779.3616065542]","[1089512.270369125, 1030375.4275753312, 941779.3616065542]","[1130985.851912683, 1074499.3755348437, 941779.3616065542]","[1051744.4903698948, 1028411.9025080398, 941779.3616065542]","[1146223.4278199545, 1071136.2977901427, 941779.3616065542]","[1037161.1724686271, 1033980.4042553814, 941779.3616065542]","[1042062.7557879714, 1041867.2381585838, 941779.3616065542]","[1218876.427387536, 1125130.8586870495, 941779.3616065542]","[1039800.1887164629, 1032063.2969246468, 941779.3616065542]","[1083828.3544498864, 1043043.8480895865, 941779.3616065542]","[1129133.9850676877, 1060521.115965566, 941779.3616065542]","[1019720.0115401472, 1026965.3350656619, 941779.3616065542]","[1056847.1544973657, 1021647.9815168323, 941779.3616065542]","[1052702.1609739112, 1025417.7906827977, 941779.3616065542]","[1068718.0946727125, 1053393.1187663968, 941779.3616065542]","[1140818.8140942357, 1139396.3446570064, 941779.3616065542]","[1123515.6080571047, 1022548.7234745137, 941779.3616065542]","[1126855.997703576, 1103266.7468544322, 941779.3616065542]","[1081081.5501742437, 1065912.0426062862, 941779.3616065542]","[1089296.0583667983, 1021076.5301256382, 941779.3616065542]","[1046358.3440505611, 1042608.5077751848, 941779.3616065542]","[1101114.5149736637, 1030885.6155578824, 941779.3616065542]","[1163170.4959954347, 1113517.8407997743, 941779.3616065542]","[1097997.6552787602, 1075712.8271209549, 941779.3616065542]","[1164762.2479674537, 1072300.3299296857, 941779.3616065542]","[1195791.2570679034, 1129332.5530704295, 941779.3616065542]","[1118010.061530562, 1096121.974822782, 941779.3616065542]"
"[901102.2266663047, 864808.086473376, 798781.3216681797]","[951609.679471552, 880102.7675491457, 798781.3216681797]","[957154.0009270079, 930653.421117955, 798781.3216681797]","[936429.2255757059, 903199.8163721412, 798781.3216681797]","[873498.1350436657, 865416.9062462518, 798781.3216681797]","[900873.5927186816, 871140.2362128096, 798781.3216681797]","[892034.0414555623, 892360.8867146708, 798781.3216681797]","[887248.2696652865, 879347.860399156, 798781.3216681797]","[889896.3133126397, 871427.9779210999, 798781.3216681797]","[950547.799434374, 896660.6600049179, 798781.3216681797]","[882612.748948773, 888061.1221586543, 798781.3216681797]","[951381.0564121103, 942039.8875849412, 798781.3216681797]","[860332.395404597, 853401.5661118726, 798781.3216681797]","[891245.0414080337, 872291.8708210768, 798781.3216681797]","[873466.4060087877, 860197.8895260774, 798781.3216681797]","[916551.3856055199, 887667.3052601591, 798781.3216681797]","[913096.2606912684, 861945.1535482702, 798781.3216681797]","[929679.1332400552, 889678.1362425952, 798781.3216681797]","[878626.4415067383, 860826.0222849622, 798781.3216681797]","[840703.9477048961, 853108.5112552432, 798781.3216681797]","[986804.5705671781, 914397.4415700915, 798781.3216681797]","[846826.5002869616, 857714.776764138, 798781.3216681797]","[916601.1515565786, 856037.8969806754, 798781.3216681797]","[942903.4592045823, 893713.1475425431, 798781.3216681797]","[970373.547048604, 887873.3802700794, 798781.3216681797]","[915638.3229733944, 888328.8173199949, 798781.3216681797]","[889191.3991326517, 870348.9422876056, 798781.3216681797]","[902833.1808170392, 880756.3412542026, 798781.3216681797]","[953312.9554755295, 922498.2841952792, 798781.3216681797]","[909718.1776292891, 900511.2048131619, 798781.3216681797]","[945237.8873824101, 876513.7770206826, 798781.3216681797]","[921326.7324955459, 870757.9307425416, 798781.3216681797]","[950141.4668962877, 920347.2179227713, 798781.3216681797]","[902217.5956799068, 855180.8015604649, 798781.3216681797]","[966318.5111186379, 952421.5981602704, 798781.3216681797]","[888963.954950981, 877443.5077030035, 798781.3216681797]","[982448.6890390561, 932391.1259574544, 798781.3216681797]","[914511.1132941067, 872962.2124125741, 798781.3216681797]","[1010180.0479390045, 879750.4029340686, 798781.3216681797]","[913888.5780450496, 873658.4158652076, 798781.3216681797]","[912853.2361527038, 875797.0186576535, 798781.3216681797]","[948468.8636733041, 899777.2331959612, 798781.3216681797]","[919073.575766694, 904880.1251385036, 798781.3216681797]","[884451.0122572017, 882750.681756908, 798781.3216681797]","[980700.6673732273, 882646.1743273316, 798781.3216681797]","[914831.7951386746, 883021.1638940454, 798781.3216681797]","[855531.7494854977, 855163.485796956, 798781.3216681797]","[919128.6792906864, 922859.3711631775, 798781.3216681797]","[916750.2149412495, 882058.5295203541, 798781.3216681797]","[844037.1982885622, 843237.3587892336, 798781.3216681797]"
"[1026143.8560069107, 973914.9136366537, 880294.9908742678]","[988988.5482191732, 984485.0582110931, 880294.9908742678]","[1076478.6344333657, 1025129.4210768583, 880294.9908742678]","[1067120.9497149389, 1024037.5896187408, 880294.9908742678]","[1056913.2341976922, 1012267.7778456104, 880294.9908742678]","[1029166.8342531926, 998768.6499279268, 880294.9908742678]","[1005808.9299898179, 977798.123633755, 880294.9908742678]","[974425.8031438167, 965098.4346083702, 880294.9908742678]","[976056.043518191, 980187.0406967789, 880294.9908742678]","[980579.9173796457, 982384.0787244266, 880294.9908742678]","[1032650.7378275816, 999553.5928429232, 880294.9908742678]","[973487.9726233438, 952458.5579591723, 880294.9908742678]","[1106778.8995740784, 1016351.2002596135, 880294.9908742678]","[990523.723518779, 987004.3398976028, 880294.9908742678]","[1119860.3171843311, 1022783.5332198669, 880294.9908742678]","[1022324.6303907556, 1000167.5660129754, 880294.9908742678]","[1084031.5728060622, 1081964.816657315, 880294.9908742678]","[1073135.4730115787, 1009872.2063022245, 880294.9908742678]","[1060101.8149434288, 1030187.1081699368, 880294.9908742678]","[1011767.0509590512, 992802.7861893448, 880294.9908742678]","[1047071.3986534532, 1015881.3298526746, 880294.9908742678]","[952098.1919233556, 952940.7631879654, 880294.9908742678]","[960072.0958126464, 960590.8130814024, 880294.9908742678]","[1064037.2101176176, 1007562.5251428565, 880294.9908742678]","[1032909.312483714, 1038577.4814987333, 880294.9908742678]","[986733.8987523423, 989340.7103125639, 880294.9908742678]","[1107016.668560118, 994551.3354686985, 880294.9908742678]","[1042439.7633038338, 986259.809128033, 880294.9908742678]","[1093122.3125687675, 1007956.3634180058, 880294.9908742678]","[961098.8909137523, 963736.2739431183, 880294.9908742678]","[948550.2827014378, 946977.6557548263, 880294.9908742678]","[1034129.5126234925, 995962.2281849085, 880294.9908742678]","[997409.4600751227, 961677.192186715, 880294.9908742678]","[1080831.3366514905, 1058185.3677472007, 880294.9908742678]","[1051834.5061697636, 1003715.7455254139, 880294.9908742678]","[1050896.0735536192, 1039627.7590850818, 880294.9908742678]","[1103632.214692134, 992703.085452473, 880294.9908742678]","[985406.1126608467, 975175.9239853212, 880294.9908742678]","[983204.6719806045, 948484.5357402235, 880294.9908742678]","[969759.934425403, 955609.1506963035, 880294.9908742678]","[1071752.3666444917, 1053991.2264665929, 880294.9908742678]","[972444.6282840458, 954943.1012818761, 880294.9908742678]","[1201981.076600108, 1097975.6047319965, 880294.9908742678]","[1046486.8059334882, 986570.0237237875, 880294.9908742678]","[998730.333046637, 987460.562345169, 880294.9908742678]","[1093608.1143236253, 1044460.7669080062, 880294.9908742678]","[1042165.0163477096, 993411.6426954808, 880294.9908742678]","[948253.3783848272, 970192.7836872586, 880294.9908742678]","[1041366.0273197037, 1019211.0734918921, 880294.9908742678]","[1069092.443088886, 1007484.3838473159, 880294.9908742678]"
"[845575.5001534235, 827306.0998054895, 703621.2126384582]","[819036.9470348816, 797954.0805149217, 703621.2126384582]","[855656.1168790265, 816053.7809166985, 703621.2126384582]","[781758.6752189022, 763722.6758494904, 703621.2126384582]","[852700.8528744315, 843315.0924492843, 703621.2126384582]","[801046.3380531562, 783398.2126097297, 703621.2126384582]","[927554.4082030974, 821120.2496125699, 703621.2126384582]","[749016.7990347297, 765404.5087518076, 703621.2126384582]","[888875.8361075677, 840118.2995673869, 703621.2126384582]","[959095.7486616903, 850758.7458523203, 703621.2126384582]","[881585.3280829827, 881850.9321116388, 703621.2126384582]","[864897.9737427649, 829072.8007171057, 703621.2126384582]","[846690.952245947, 816574.9594029563, 703621.2126384582]","[807270.7475335193, 777194.6715119306, 703621.2126384582]","[914872.678698957, 788800.8602371193, 703621.2126384582]","[796843.1881355452, 792124.0822205725, 703621.2126384582]","[794598.9893263031, 774155.8815472615, 703621.2126384582]","[795156.7922386188, 788081.3340539095, 703621.2126384582]","[895046.0736950166, 825976.912455553, 703621.2126384582]","[838066.2943737216, 773773.5267962256, 703621.2126384582]","[851608.7608309003, 787063.8017843906, 703621.2126384582]","[780108.8760810524, 769008.8349844267, 703621.2126384582]","[776423.4423618807, 775785.5947632949, 703621.2126384582]","[842967.4146541466, 838148.9317809173, 703621.2126384582]","[802103.3504470162, 807534.3736667978, 703621.2126384582]","[876859.2233847989, 836286.518667397, 703621.2126384582]","[790103.6232710631, 768526.3100828954, 703621.2126384582]","[835415.9657246809, 802650.4718036165, 703621.2126384582]","[784079.9722429373, 785153.6395737007, 703621.2126384582]","[865253.3427379937, 793523.9822788109, 703621.2126384582]","[913364.0877720215, 851579.2157911598, 703621.2126384582]","[892978.0318167758, 845893.3029351163, 703621.2126384582]","[855375.0203174265, 801177.2849406229, 703621.2126384582]","[827798.0798164398, 791643.5151090935, 703621.2126384582]","[826758.5860512679, 775255.8209920739, 703621.2126384582]","[827764.3582524449, 777142.3048013473, 703621.2126384582]","[806710.0787521971, 775292.2228415363, 703621.2126384582]","[780931.5845427872, 766161.8651075775, 703621.2126384582]","[913756.1811074783, 895094.0382434503, 703621.2126384582]","[801594.796715358, 781692.5692865972, 703621.2126384582]","[866827.982668624, 799363.1406735632, 703621.2126384582]","[811259.0059198044, 813460.3654810487, 703621.2126384582]","[844272.7154513301, 823662.1076579248, 703621.2126384582]","[789638.3625670541, 761799.1095207655, 703621.2126384582]","[844261.8842390077, 846943.9900906376, 703621.2126384582]","[823522.9895974669, 814120.1484064676, 703621.2126384582]","[843494.5936041828, 815506.9469253428, 703621.2126384582]","[859071.3447291281, 812422.7793641948, 703621.2126384582]","[879556.9446198264, 838291.2434703953, 703621.2126384582]","[821359.0650529062, 782216.7076919156, 703621.2126384582]"
"[1124018.353344116, 1092111.1566503409, 939518.5196016987]","[1071596.7405220722, 1036086.0430467072, 939518.5196016987]","[1081733.2521532902, 1122402.4494706502, 939518.5196016987]","[1029882.7353861261, 1040394.5534409654, 939518.5196016987]","[1173909.4968696856, 1133177.9118861377, 939518.5196016987]","[1089387.5984167682, 1061658.694793464, 939518.5196016987]","[1070390.7621427279, 1073135.8603709012, 939518.5196016987]","[1167655.478064524, 1158854.1427995076, 939518.5196016987]","[1164977.9531565772, 1056046.3823874677, 939518.5196016987]","[1046658.6090541048, 1051088.537569276, 939518.5196016987]","[1060467.0855092888, 1051362.4067655567, 939518.5196016987]","[1074059.5828492162, 1031914.2790523393, 939518.5196016987]","[1034001.8764626338, 1024160.0890700037, 939518.5196016987]","[1270898.0244790383, 1174185.4645110185, 939518.5196016987]","[1027731.4599071648, 1057702.2262696263, 939518.5196016987]","[1091546.3825145343, 1040418.7609851568, 939518.5196016987]","[1097983.6331316198, 1051083.8894702862, 939518.5196016987]","[1104816.7464255153, 1078042.921566098, 939518.5196016987]","[1048021.3207694635, 1045525.9257951329, 939518.5196016987]","[1066075.1229068001, 1055490.691932127, 939518.5196016987]","[1072157.532921681, 1114529.2084624933, 939518.5196016987]","[1023129.9085550859, 1025762.2376453053, 939518.5196016987]","[1145792.7108108664, 1116819.6388911894, 939518.5196016987]","[1008048.4276869548, 1016133.2164823924, 939518.5196016987]","[1191872.468692751, 1161410.4958783023, 939518.5196016987]","[1033057.9695035572, 1043365.2175667387, 939518.5196016987]","[1115960.4079832784, 1083292.9968080167, 939518.5196016987]","[1158208.2865500872, 1081438.8836588052, 939518.5196016987]","[1164730.93284304, 1073546.631310844, 939518.5196016987]","[1081199.4761415333, 1073302.5594963932, 939518.5196016987]","[1146446.23800923, 1114199.3375863987, 939518.5196016987]","[1042740.3547612294, 1032860.3221514749, 939518.5196016987]","[1154272.1443915176, 1073070.214379479, 939518.5196016987]","[1253541.2309285433, 1197862.3155269495, 939518.5196016987]","[1064978.989620055, 1041003.5664067206, 939518.5196016987]","[1116596.8394141828, 1061450.6215096295, 939518.5196016987]","[1082319.1402118402, 1079641.1238915448, 939518.5196016987]","[1150996.5055097367, 1099849.0783176948, 939518.5196016987]","[1083644.080739943, 1060199.834935872, 939518.5196016987]","[1141354.6052627375, 1095138.132837252, 939518.5196016987]","[1051211.2120495134, 1029445.5700075675, 939518.5196016987]","[1143288.5794202131, 1091263.279797375, 939518.5196016987]","[1174472.1389015443, 1071476.4230442399, 939518.5196016987]","[1098572.1955746962, 1036671.1480430341, 939518.5196016987]","[1018418.6757491326, 1018286.303214302, 939518.5196016987]","[1055767.6449202416, 1032149.6397869231, 939518.5196016987]","[1149514.2192807314, 1122765.8385974364, 939518.5196016987]","[1121581.653530154, 1128049.253817577, 939518.5196016987]","[1103995.8658245336, 1109319.335207451, 939518.5196016987]","[1147394.215123326, 1125482.3821582461, 939518.5196016987]"
