0
"[415027.4997378167, 352347.00502373336, 321751.71346866223, 37763.69496978104]"
"[399502.98146816954, 324666.41039871774, 298493.9448949382, 38419.37698314577]"
"[352372.8285177323, 317934.83009010705, 291905.04080288025, 35907.91147384617]"
"[383278.0825419549, 318851.9641350986, 291489.768004236, 36797.66546221366]"
"[399804.83921146643, 354293.9583783032, 322506.1773946568, 41338.981143274235]"
"[364227.5874093142, 334391.56712902465, 306876.9012259331, 37905.68709940591]"
"[384685.27154044405, 327816.8147622063, 299385.50342777057, 40150.016417276194]"
"[426274.8739961352, 384512.54671064933, 347190.8297111686, 44942.37005629441]"
"[401177.1649533822, 344835.67648139136, 313992.4938113185, 39899.71079137609]"
"[404224.4545936999, 327703.0398239329, 301434.6013229943, 39292.12431244883]"
"[339954.57557859155, 300204.89377939276, 272780.67143036245, 39064.976556264905]"
"[366813.5231162509, 329690.2789330469, 303464.6371071571, 34010.95072525352]"
"[401976.7739920033, 343900.9738800518, 312251.15697739425, 37720.870290128114]"
"[418235.858900363, 355997.49742464226, 327696.38630401675, 39851.974918542175]"
"[448396.37394522724, 391188.51048018225, 361617.68682316237, 42510.5182981375]"
"[347171.995451611, 295072.85808648914, 268263.3141676371, 36799.139602458476]"
"[368430.08903364086, 316689.2279810981, 290243.7105521475, 34807.04346798713]"
"[391510.66242402, 308553.6451769281, 282409.2614061016, 34854.488893538495]"
"[301981.81304402323, 260517.8488606327, 236617.96453780693, 34322.85266986378]"
"[361360.49454303057, 313491.3186131665, 286964.1543319585, 37587.0898044765]"
"[408180.1995240917, 337573.47351027693, 308415.0882153286, 41093.23275111602]"
"[368866.2603579704, 317294.7847927082, 288574.8046855642, 37259.82527645789]"
"[374994.8217920779, 321667.7126123135, 294417.0527936471, 38074.78807941219]"
"[417160.07698477525, 349485.1474291581, 321245.1636207219, 38298.98327227459]"
"[409534.7876864838, 342397.6652797026, 311411.1549311694, 34017.49385786151]"
"[369646.31546863203, 298964.26269017265, 272636.357973584, 37402.95382687666]"
"[374556.6551486131, 323188.58963395085, 295808.61917943694, 34259.615336326024]"
"[405411.71917191386, 334241.38040511234, 302614.10561274795, 39306.249840365024]"
"[376661.1833396073, 340988.4142313343, 307559.6350262669, 37736.257349914544]"
"[371633.5625838551, 314321.3221156521, 289381.46241527266, 36249.070585910544]"
"[335933.90592293395, 279524.2518224443, 253081.6282296541, 34265.90849453499]"
"[453180.48486230907, 309709.9670098914, 284152.3757030786, 35135.83404274237]"
"[426207.6708155549, 350240.7794926638, 319188.3497950836, 41084.57494443331]"
"[353640.4190395566, 283723.6177760919, 259347.3581965615, 33859.6103140276]"
"[362618.3646842807, 311444.9202563739, 282368.3427590561, 37423.31061858402]"
"[369080.4917466169, 302015.480405758, 274473.6307063047, 38172.16207031211]"
"[441206.1869304209, 366040.4226578339, 332772.8758039073, 38835.92856584017]"
"[355294.50529747515, 306757.84842464334, 279459.31789978535, 37647.825835914206]"
"[394326.84008366754, 333389.2511339311, 298524.7882844459, 40484.60558831864]"
"[391331.59219195275, 335388.91885251604, 308815.75537642074, 38228.32894052872]"
"[353675.89388319006, 301601.4222606929, 276588.09180476307, 36039.7538217107]"
"[383785.64536574826, 329904.95747126616, 300617.44065400294, 37706.4681784317]"
"[383499.22859001055, 331868.3619818999, 304939.85321250017, 37920.77271070687]"
"[408225.53249958035, 351373.17816511414, 320869.83593279193, 41679.983792364415]"
"[344088.29364439624, 278424.65830660384, 252923.8325449804, 34953.28951193733]"
"[334183.40423455345, 282784.8275100326, 256580.15836270602, 33567.65828229447]"
"[334660.490282193, 286306.32579544425, 259386.508207295, 35875.36128018793]"
"[356143.06937717705, 307941.7367132599, 279138.74140403746, 38859.110146500454]"
"[377148.7510641548, 319173.5155943435, 291509.45248986, 38518.62781214487]"
"[354580.53729166795, 310917.52788060013, 280767.3416277338, 36223.515399087235]"
