0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[996613.7872784851, 886304.8230857141, 469341.70707519003, 76281.57105255168]","[1088513.296352989, 921739.635502667, 469341.70707519003, 76281.57105255168]","[1222479.7237155498, 883830.6646143835, 469341.70707519003, 76281.57105255168]","[1298029.0980861601, 954893.0542056351, 469341.70707519003, 76281.57105255168]","[1288350.2387226282, 939679.5744288579, 469341.70707519003, 76281.57105255168]","[998694.7599411105, 884618.9635109993, 469341.70707519003, 76281.57105255168]","[1059230.4029289433, 887427.2263450196, 469341.70707519003, 76281.57105255168]","[1155630.5681328701, 944362.2771619149, 469341.70707519003, 76281.57105255168]","[1031751.9668645631, 874694.2296145199, 469341.70707519003, 76281.57105255168]","[1379814.3833808082, 956747.8710618531, 469341.70707519003, 76281.57105255168]","[1090065.1573537854, 929035.0206515425, 469341.70707519003, 76281.57105255168]","[1198631.930925746, 914634.1958410315, 469341.70707519003, 76281.57105255168]","[1014114.192349939, 890578.9408822374, 469341.70707519003, 76281.57105255168]","[1212444.9161158844, 1079369.9803796678, 469341.70707519003, 76281.57105255168]","[1093962.1057595192, 890387.4263610233, 469341.70707519003, 76281.57105255168]","[1053285.8589584716, 910694.6112860163, 469341.70707519003, 76281.57105255168]","[1059660.3779141626, 892415.9676449895, 469341.70707519003, 76281.57105255168]","[1157062.2880970421, 938744.5638642363, 469341.70707519003, 76281.57105255168]","[1132664.3879424636, 884839.6889805907, 469341.70707519003, 76281.57105255168]","[1076576.4370554187, 887515.205065939, 469341.70707519003, 76281.57105255168]","[998698.8385653455, 896438.3324992816, 469341.70707519003, 76281.57105255168]","[967984.7566870605, 872940.9523967551, 469341.70707519003, 76281.57105255168]","[1297018.2309779022, 917471.9230851675, 469341.70707519003, 76281.57105255168]","[1205092.5608832089, 904423.1239681849, 469341.70707519003, 76281.57105255168]","[1119815.8470628117, 906074.312172499, 469341.70707519003, 76281.57105255168]","[1109614.425143424, 949513.8915643849, 469341.70707519003, 76281.57105255168]","[1377166.5450916723, 978661.4456430363, 469341.70707519003, 76281.57105255168]","[1182888.4848082694, 895453.749236818, 469341.70707519003, 76281.57105255168]","[1125818.0611584957, 904231.3381310089, 469341.70707519003, 76281.57105255168]","[1686589.9319357078, 1144781.0406269552, 469341.70707519003, 76281.57105255168]","[1184070.8959479884, 920424.0448954923, 469341.70707519003, 76281.57105255168]","[1187505.1567427905, 924160.4039755715, 469341.70707519003, 76281.57105255168]","[1152559.3178139052, 935756.6156171074, 469341.70707519003, 76281.57105255168]","[1032042.3484668224, 872713.5767861307, 469341.70707519003, 76281.57105255168]","[1308898.9221088905, 981150.0994572137, 469341.70707519003, 76281.57105255168]","[1028763.773320777, 882653.4119254184, 469341.70707519003, 76281.57105255168]","[1064205.8894586274, 875646.1065497866, 469341.70707519003, 76281.57105255168]","[1541623.5471144526, 1133047.482299387, 469341.70707519003, 76281.57105255168]","[1080477.554922717, 904324.7340874209, 469341.70707519003, 76281.57105255168]","[1090092.5622242722, 905204.5093024004, 469341.70707519003, 76281.57105255168]","[990845.9014322923, 899760.2379190983, 469341.70707519003, 76281.57105255168]","[1136642.779134406, 909451.0734080622, 469341.70707519003, 76281.57105255168]","[1011719.1381152873, 879094.0499494899, 469341.70707519003, 76281.57105255168]","[989579.7077389103, 887719.1245561846, 469341.70707519003, 76281.57105255168]","[998128.4069476245, 874190.8441105433, 469341.70707519003, 76281.57105255168]","[1267541.8327668256, 922293.8162772126, 469341.70707519003, 76281.57105255168]","[968892.7675994047, 913552.1867518213, 469341.70707519003, 76281.57105255168]","[1315246.7923479704, 925292.1239986033, 469341.70707519003, 76281.57105255168]","[1122291.4440161346, 893998.7018210458, 469341.70707519003, 76281.57105255168]","[1144669.7111743481, 913640.9061219111, 469341.70707519003, 76281.57105255168]"
"[1029993.0701329982, 912286.1867254727, 476678.5242293412, 78571.34191507437]","[1251535.4517199502, 969286.1898645859, 476678.5242293412, 78571.34191507437]","[1078715.146959259, 917411.5509843122, 476678.5242293412, 78571.34191507437]","[1223417.4162651736, 926769.3080835307, 476678.5242293412, 78571.34191507437]","[937420.6129429828, 874571.966317784, 476678.5242293412, 78571.34191507437]","[985252.7739114264, 889131.9662255903, 476678.5242293412, 78571.34191507437]","[1837739.2892240416, 1082268.1503840394, 476678.5242293412, 78571.34191507437]","[1030382.632531853, 898461.2668923228, 476678.5242293412, 78571.34191507437]","[1387711.6691320452, 942227.5606327873, 476678.5242293412, 78571.34191507437]","[1271415.7526911795, 982522.1649476181, 476678.5242293412, 78571.34191507437]","[1139765.7562062833, 943203.8090891178, 476678.5242293412, 78571.34191507437]","[1007272.5960190388, 896414.9241631327, 476678.5242293412, 78571.34191507437]","[1048625.8863410375, 889441.9273729699, 476678.5242293412, 78571.34191507437]","[983215.5433174577, 907331.4970114545, 476678.5242293412, 78571.34191507437]","[956927.9483848969, 887042.3381245031, 476678.5242293412, 78571.34191507437]","[1116580.4002040343, 897059.3702168543, 476678.5242293412, 78571.34191507437]","[1207702.9357663898, 950916.9808519849, 476678.5242293412, 78571.34191507437]","[1414543.1676769662, 1071085.6621875542, 476678.5242293412, 78571.34191507437]","[977126.2608050515, 889343.5145790871, 476678.5242293412, 78571.34191507437]","[1131535.96469105, 928505.7918200406, 476678.5242293412, 78571.34191507437]","[1198312.2117413378, 935029.4202918645, 476678.5242293412, 78571.34191507437]","[1272712.1830277797, 1024596.5807925793, 476678.5242293412, 78571.34191507437]","[971754.4668348017, 888793.3033257857, 476678.5242293412, 78571.34191507437]","[1163438.4206849127, 947215.7897472038, 476678.5242293412, 78571.34191507437]","[1120012.0568711627, 903871.5207745361, 476678.5242293412, 78571.34191507437]","[1039466.9329046744, 901221.0757763183, 476678.5242293412, 78571.34191507437]","[1264899.983033113, 972265.523934575, 476678.5242293412, 78571.34191507437]","[1227229.3208596988, 977569.0274134226, 476678.5242293412, 78571.34191507437]","[1123979.4167563138, 930948.0203485362, 476678.5242293412, 78571.34191507437]","[2553987.331029854, 1008474.7992821904, 476678.5242293412, 78571.34191507437]","[1146885.5544724567, 959061.360357156, 476678.5242293412, 78571.34191507437]","[1035898.3070256641, 910397.3233883174, 476678.5242293412, 78571.34191507437]","[1067386.652766523, 944817.0252829401, 476678.5242293412, 78571.34191507437]","[1298656.7775601635, 1020959.413827975, 476678.5242293412, 78571.34191507437]","[1105973.8365541038, 980206.3018082796, 476678.5242293412, 78571.34191507437]","[1257501.6552535312, 953198.449419617, 476678.5242293412, 78571.34191507437]","[1088891.2025949226, 929403.5483424357, 476678.5242293412, 78571.34191507437]","[1070509.768263321, 910565.8547817947, 476678.5242293412, 78571.34191507437]","[1116569.3387167344, 986241.3465091294, 476678.5242293412, 78571.34191507437]","[1134818.13267999, 932435.7754664812, 476678.5242293412, 78571.34191507437]","[1103250.168806146, 930957.2321954332, 476678.5242293412, 78571.34191507437]","[947904.5236093693, 877734.438943813, 476678.5242293412, 78571.34191507437]","[1198692.0987632382, 928506.6551158153, 476678.5242293412, 78571.34191507437]","[1228435.958066986, 1040240.3709913342, 476678.5242293412, 78571.34191507437]","[1127671.5991651474, 922750.6663683461, 476678.5242293412, 78571.34191507437]","[1213561.4426074266, 930416.769275259, 476678.5242293412, 78571.34191507437]","[959827.2556031997, 888672.9358370876, 476678.5242293412, 78571.34191507437]","[1023943.5802803279, 914459.3218669788, 476678.5242293412, 78571.34191507437]","[988854.0005774836, 894222.2240662583, 476678.5242293412, 78571.34191507437]","[1362485.744563255, 985265.7811121108, 476678.5242293412, 78571.34191507437]"
"[925031.130893737, 859955.6882121172, 458213.81575102214, 76746.33025809407]","[1361858.1268180665, 968932.004695659, 458213.81575102214, 76746.33025809407]","[1693578.604332456, 942071.8184869726, 458213.81575102214, 76746.33025809407]","[991275.0987331051, 874099.5201668293, 458213.81575102214, 76746.33025809407]","[1126795.682418471, 892864.730816811, 458213.81575102214, 76746.33025809407]","[1017201.8695686031, 879877.3303656384, 458213.81575102214, 76746.33025809407]","[1243842.612420995, 1016105.4094059848, 458213.81575102214, 76746.33025809407]","[1111667.310675368, 880769.9499727212, 458213.81575102214, 76746.33025809407]","[1043702.1373038461, 882143.1235737615, 458213.81575102214, 76746.33025809407]","[1336376.020685864, 940228.8713809798, 458213.81575102214, 76746.33025809407]","[967061.5354334862, 870574.6966831216, 458213.81575102214, 76746.33025809407]","[1170367.749660093, 914480.7880214882, 458213.81575102214, 76746.33025809407]","[948847.5457638091, 862700.325062171, 458213.81575102214, 76746.33025809407]","[1101783.5651016294, 898774.2927291878, 458213.81575102214, 76746.33025809407]","[950947.8270609583, 870034.8578984265, 458213.81575102214, 76746.33025809407]","[1023326.3927360013, 873631.6349647004, 458213.81575102214, 76746.33025809407]","[1079422.9708586235, 908803.4782594945, 458213.81575102214, 76746.33025809407]","[965185.394467832, 861660.4625547667, 458213.81575102214, 76746.33025809407]","[959470.9011626464, 863120.3300115948, 458213.81575102214, 76746.33025809407]","[1156179.0713342195, 879088.8588908539, 458213.81575102214, 76746.33025809407]","[1033978.2925949587, 883465.8417052336, 458213.81575102214, 76746.33025809407]","[974255.3670349193, 858786.2173391272, 458213.81575102214, 76746.33025809407]","[1025316.3229588884, 877281.0545686412, 458213.81575102214, 76746.33025809407]","[1233692.518769329, 915972.690133658, 458213.81575102214, 76746.33025809407]","[1736291.7819641905, 990475.0993579058, 458213.81575102214, 76746.33025809407]","[1009080.8065526744, 895677.220470095, 458213.81575102214, 76746.33025809407]","[1094856.9454854461, 947304.9828433573, 458213.81575102214, 76746.33025809407]","[961398.3090831137, 886835.2876741525, 458213.81575102214, 76746.33025809407]","[1131186.3059781021, 883055.384203938, 458213.81575102214, 76746.33025809407]","[1083343.3361568884, 869593.4337805912, 458213.81575102214, 76746.33025809407]","[1363856.54044965, 908243.667045335, 458213.81575102214, 76746.33025809407]","[1063945.4331083575, 872085.0992205449, 458213.81575102214, 76746.33025809407]","[998815.2698059091, 873004.810737546, 458213.81575102214, 76746.33025809407]","[996557.8285459443, 877087.2215118265, 458213.81575102214, 76746.33025809407]","[994491.0587835369, 876225.1364729945, 458213.81575102214, 76746.33025809407]","[1040916.1727605934, 880433.3273024649, 458213.81575102214, 76746.33025809407]","[1373807.5418764825, 902820.7222098375, 458213.81575102214, 76746.33025809407]","[1422485.5989667007, 1152828.2474099316, 458213.81575102214, 76746.33025809407]","[1038292.865337859, 865774.9909147946, 458213.81575102214, 76746.33025809407]","[1093080.368346575, 909906.2678902848, 458213.81575102214, 76746.33025809407]","[1078722.1436796437, 902359.3360504372, 458213.81575102214, 76746.33025809407]","[935191.9853871756, 861708.9985429179, 458213.81575102214, 76746.33025809407]","[1162410.810896456, 888907.8601216294, 458213.81575102214, 76746.33025809407]","[1760079.7512883153, 1220122.451219924, 458213.81575102214, 76746.33025809407]","[1598040.343809732, 1283206.513286788, 458213.81575102214, 76746.33025809407]","[954009.5801609859, 869845.3777776313, 458213.81575102214, 76746.33025809407]","[993861.2803182075, 877988.6440271711, 458213.81575102214, 76746.33025809407]","[1135924.7685356627, 892921.7354023389, 458213.81575102214, 76746.33025809407]","[2046551.0598593766, 1143611.4872980304, 458213.81575102214, 76746.33025809407]","[1080501.782150246, 894713.687119384, 458213.81575102214, 76746.33025809407]"
"[1205779.7414712396, 949076.1356893007, 454290.7195514321, 74835.03750998816]","[1030932.5722762828, 862658.7712463802, 454290.7195514321, 74835.03750998816]","[1288503.987989132, 982946.466705526, 454290.7195514321, 74835.03750998816]","[1005175.0942564685, 847308.6988847326, 454290.7195514321, 74835.03750998816]","[897144.7844060948, 851574.6133581615, 454290.7195514321, 74835.03750998816]","[944407.6705336977, 848530.9973967224, 454290.7195514321, 74835.03750998816]","[1112770.3970788794, 927659.8727103069, 454290.7195514321, 74835.03750998816]","[1049882.1050274982, 894414.1139891861, 454290.7195514321, 74835.03750998816]","[1006487.5460823072, 860399.8611579235, 454290.7195514321, 74835.03750998816]","[1529496.3910263113, 1152842.080130166, 454290.7195514321, 74835.03750998816]","[997110.0065398286, 874621.3116685416, 454290.7195514321, 74835.03750998816]","[1194062.9083740725, 997003.9760169531, 454290.7195514321, 74835.03750998816]","[1129145.1026047978, 891699.3937991264, 454290.7195514321, 74835.03750998816]","[1169565.57627889, 878866.258960786, 454290.7195514321, 74835.03750998816]","[1079919.936202085, 858459.0422141921, 454290.7195514321, 74835.03750998816]","[1091244.7350241304, 874489.2561472584, 454290.7195514321, 74835.03750998816]","[1087483.9384029068, 867103.3481692811, 454290.7195514321, 74835.03750998816]","[1110111.9300427588, 879683.8606867741, 454290.7195514321, 74835.03750998816]","[898600.0570953055, 838068.277306658, 454290.7195514321, 74835.03750998816]","[1042147.3292686263, 852047.5289688912, 454290.7195514321, 74835.03750998816]","[1093933.2939445348, 919315.8661928679, 454290.7195514321, 74835.03750998816]","[953430.6240610399, 852548.7396153845, 454290.7195514321, 74835.03750998816]","[1708844.2441736558, 1210284.9127329339, 454290.7195514321, 74835.03750998816]","[1017398.012391833, 869493.3109272328, 454290.7195514321, 74835.03750998816]","[1017666.9949620522, 863813.1117196437, 454290.7195514321, 74835.03750998816]","[993429.5845063771, 869528.3440086558, 454290.7195514321, 74835.03750998816]","[1344084.6104118347, 1118619.6653079137, 454290.7195514321, 74835.03750998816]","[1318644.7744714757, 887040.8048127737, 454290.7195514321, 74835.03750998816]","[1079854.0674807916, 891253.2706179433, 454290.7195514321, 74835.03750998816]","[1184005.113496632, 901948.0679353132, 454290.7195514321, 74835.03750998816]","[1025619.0874722303, 872365.4469781579, 454290.7195514321, 74835.03750998816]","[1054951.6329146964, 866718.939885641, 454290.7195514321, 74835.03750998816]","[1095063.2623420071, 862842.0211994108, 454290.7195514321, 74835.03750998816]","[1005024.6580977627, 874746.7367823622, 454290.7195514321, 74835.03750998816]","[1365253.2164479773, 890096.9519329299, 454290.7195514321, 74835.03750998816]","[1492676.5778076234, 1142629.265788005, 454290.7195514321, 74835.03750998816]","[1009106.118863057, 865082.1779529841, 454290.7195514321, 74835.03750998816]","[1070874.3148389463, 877300.033477229, 454290.7195514321, 74835.03750998816]","[970801.3418945367, 846112.4016895061, 454290.7195514321, 74835.03750998816]","[1095931.7698646532, 977026.7447786931, 454290.7195514321, 74835.03750998816]","[966328.3541112497, 862410.5883023149, 454290.7195514321, 74835.03750998816]","[1201469.3777668953, 893448.519305486, 454290.7195514321, 74835.03750998816]","[1112720.77589635, 869290.3314038248, 454290.7195514321, 74835.03750998816]","[1143771.7993990371, 938771.5155529086, 454290.7195514321, 74835.03750998816]","[957638.9160177443, 845740.7092476694, 454290.7195514321, 74835.03750998816]","[968852.6992430626, 857886.6729242265, 454290.7195514321, 74835.03750998816]","[1235738.3466102863, 1018260.5185173146, 454290.7195514321, 74835.03750998816]","[1160545.2492957327, 889501.5315650615, 454290.7195514321, 74835.03750998816]","[1286079.4906724796, 1033266.8539687514, 454290.7195514321, 74835.03750998816]","[1130370.2475989172, 929462.6746662416, 454290.7195514321, 74835.03750998816]"
"[885431.4964838356, 709081.4458675978, 351895.9097350572, 62711.631821695315]","[1069489.2768203297, 709822.7312777878, 351895.9097350572, 62711.631821695315]","[966999.7938440935, 724524.4160026817, 351895.9097350572, 62711.631821695315]","[1063702.0199427723, 748112.8672932236, 351895.9097350572, 62711.631821695315]","[1465802.9845724872, 733912.164836202, 351895.9097350572, 62711.631821695315]","[860958.6262646547, 710870.8530626376, 351895.9097350572, 62711.631821695315]","[986708.5819607312, 811571.7808919961, 351895.9097350572, 62711.631821695315]","[1068526.4120910887, 743447.0498558844, 351895.9097350572, 62711.631821695315]","[742994.3110832754, 675880.8208650359, 351895.9097350572, 62711.631821695315]","[920803.2143746093, 720069.7547145818, 351895.9097350572, 62711.631821695315]","[978355.2160039284, 781202.6893185247, 351895.9097350572, 62711.631821695315]","[806206.6462187441, 701481.7952546929, 351895.9097350572, 62711.631821695315]","[768643.9838055867, 689781.3338141046, 351895.9097350572, 62711.631821695315]","[740357.7439462407, 677479.033755409, 351895.9097350572, 62711.631821695315]","[982983.9574015873, 714633.6759484424, 351895.9097350572, 62711.631821695315]","[944156.6921037068, 705640.2815508762, 351895.9097350572, 62711.631821695315]","[745042.2072130935, 679053.0866127847, 351895.9097350572, 62711.631821695315]","[1066747.8880156267, 798804.3765224656, 351895.9097350572, 62711.631821695315]","[816447.1489597822, 720539.4454683583, 351895.9097350572, 62711.631821695315]","[859109.1498294934, 700610.8293973119, 351895.9097350572, 62711.631821695315]","[1060897.1317609362, 715028.7708585771, 351895.9097350572, 62711.631821695315]","[732531.8007610644, 679024.3468502101, 351895.9097350572, 62711.631821695315]","[1216641.0761368247, 821771.3431100254, 351895.9097350572, 62711.631821695315]","[853122.8942072649, 688037.436888375, 351895.9097350572, 62711.631821695315]","[903523.5047140303, 699520.9329706724, 351895.9097350572, 62711.631821695315]","[774676.343206064, 685895.7863816747, 351895.9097350572, 62711.631821695315]","[855216.3911811371, 711552.3547026059, 351895.9097350572, 62711.631821695315]","[816328.9954168666, 692622.8013988695, 351895.9097350572, 62711.631821695315]","[768305.6538407576, 709513.7509193246, 351895.9097350572, 62711.631821695315]","[775501.7696795383, 699109.9275231572, 351895.9097350572, 62711.631821695315]","[955712.1083304175, 706687.3098927441, 351895.9097350572, 62711.631821695315]","[799024.2443815243, 686375.9592854498, 351895.9097350572, 62711.631821695315]","[977372.348234978, 804668.593078864, 351895.9097350572, 62711.631821695315]","[768746.2423527961, 701582.7793475774, 351895.9097350572, 62711.631821695315]","[764322.5760435278, 684053.078610934, 351895.9097350572, 62711.631821695315]","[954457.6702318749, 718420.3686021317, 351895.9097350572, 62711.631821695315]","[949815.7734144708, 728267.8161380803, 351895.9097350572, 62711.631821695315]","[1141341.9944300863, 906806.475027086, 351895.9097350572, 62711.631821695315]","[805459.6232496279, 692039.2891990009, 351895.9097350572, 62711.631821695315]","[811944.1517135534, 692940.1231606159, 351895.9097350572, 62711.631821695315]","[1105871.2508981868, 821091.3488260352, 351895.9097350572, 62711.631821695315]","[901298.834977811, 724904.9499744137, 351895.9097350572, 62711.631821695315]","[828353.2354735126, 690741.2633256173, 351895.9097350572, 62711.631821695315]","[900270.4134425662, 720444.3265400351, 351895.9097350572, 62711.631821695315]","[917616.866967496, 718733.8071399642, 351895.9097350572, 62711.631821695315]","[853569.6519697239, 717259.1197646251, 351895.9097350572, 62711.631821695315]","[955240.5911782292, 769470.3969085024, 351895.9097350572, 62711.631821695315]","[783998.1579953661, 700809.8518438702, 351895.9097350572, 62711.631821695315]","[793469.2496930655, 687965.701668088, 351895.9097350572, 62711.631821695315]","[886327.5664622929, 722240.8142773412, 351895.9097350572, 62711.631821695315]"
"[1088091.8778218634, 879886.9405484496, 366000.1704758472, 69231.63012584753]","[960465.0190731826, 831972.1732459717, 366000.1704758472, 69231.63012584753]","[1326443.0137161824, 883057.0078714063, 366000.1704758472, 69231.63012584753]","[832440.8537153335, 719275.938308168, 366000.1704758472, 69231.63012584753]","[865565.5066905606, 741430.5671114658, 366000.1704758472, 69231.63012584753]","[961911.8367787336, 787726.6343517174, 366000.1704758472, 69231.63012584753]","[1291728.8831140117, 809012.8630085867, 366000.1704758472, 69231.63012584753]","[1213412.54858516, 913005.1567171516, 366000.1704758472, 69231.63012584753]","[1132522.203931579, 805176.1730866134, 366000.1704758472, 69231.63012584753]","[990582.225708904, 772799.2748804279, 366000.1704758472, 69231.63012584753]","[879951.1807067508, 745116.4395549567, 366000.1704758472, 69231.63012584753]","[987839.7974934863, 778137.6945442772, 366000.1704758472, 69231.63012584753]","[1009531.0268732233, 774940.0736158554, 366000.1704758472, 69231.63012584753]","[1066250.0208059414, 854489.8961994919, 366000.1704758472, 69231.63012584753]","[1099216.1605732017, 763466.7225011119, 366000.1704758472, 69231.63012584753]","[870322.4689254197, 744887.6353924193, 366000.1704758472, 69231.63012584753]","[1151118.1339173084, 804165.9217462573, 366000.1704758472, 69231.63012584753]","[990765.7772468551, 770334.2034298894, 366000.1704758472, 69231.63012584753]","[1114487.993095491, 842998.0985263673, 366000.1704758472, 69231.63012584753]","[860933.0213908772, 733099.3562933954, 366000.1704758472, 69231.63012584753]","[942436.4008779575, 825189.4760019893, 366000.1704758472, 69231.63012584753]","[890263.9676830304, 739424.8147303406, 366000.1704758472, 69231.63012584753]","[1046785.5849183179, 832049.5677733793, 366000.1704758472, 69231.63012584753]","[1084367.7312158763, 765445.754094386, 366000.1704758472, 69231.63012584753]","[1357746.2719434658, 879561.2769768067, 366000.1704758472, 69231.63012584753]","[997062.0836688715, 789592.2008840782, 366000.1704758472, 69231.63012584753]","[1195690.742484628, 828457.8885738847, 366000.1704758472, 69231.63012584753]","[783998.7133347933, 720845.645423559, 366000.1704758472, 69231.63012584753]","[883400.0706454422, 745521.3415264799, 366000.1704758472, 69231.63012584753]","[869520.9190633012, 748748.6861397517, 366000.1704758472, 69231.63012584753]","[1034932.2768880418, 824042.2890148781, 366000.1704758472, 69231.63012584753]","[884874.0013299077, 749487.2547797505, 366000.1704758472, 69231.63012584753]","[838475.7879834486, 747946.2811786317, 366000.1704758472, 69231.63012584753]","[853017.0369742642, 747860.3384878794, 366000.1704758472, 69231.63012584753]","[1479466.9726428231, 952300.6965487299, 366000.1704758472, 69231.63012584753]","[831310.0193826372, 738727.7682400667, 366000.1704758472, 69231.63012584753]","[888433.3302345955, 759951.0586083299, 366000.1704758472, 69231.63012584753]","[961773.3074544555, 766570.6085819954, 366000.1704758472, 69231.63012584753]","[1111169.2623071203, 803374.2821685827, 366000.1704758472, 69231.63012584753]","[1066361.1314745056, 806051.4823295674, 366000.1704758472, 69231.63012584753]","[1177006.5145192132, 887337.7052199446, 366000.1704758472, 69231.63012584753]","[1310717.5555497597, 793091.8844943607, 366000.1704758472, 69231.63012584753]","[1537396.1594152171, 821376.2327344929, 366000.1704758472, 69231.63012584753]","[1024379.1145955657, 830665.8775138569, 366000.1704758472, 69231.63012584753]","[1050951.2975473648, 791711.5126377075, 366000.1704758472, 69231.63012584753]","[1031702.8370736727, 816928.4079935781, 366000.1704758472, 69231.63012584753]","[889785.1621740104, 743050.2835996461, 366000.1704758472, 69231.63012584753]","[792702.3595158312, 730246.9477346033, 366000.1704758472, 69231.63012584753]","[885271.2631260025, 736005.7383140309, 366000.1704758472, 69231.63012584753]","[939254.0183759789, 784671.2356679916, 366000.1704758472, 69231.63012584753]"
"[1257603.5589579542, 944632.4803940227, 495397.94051792315, 79070.87834556735]","[1211174.4620622988, 924035.6005327265, 495397.94051792315, 79070.87834556735]","[1130789.2647297692, 927455.0104742843, 495397.94051792315, 79070.87834556735]","[1143468.3773054401, 985700.2357418399, 495397.94051792315, 79070.87834556735]","[1226236.702440618, 999284.5092704544, 495397.94051792315, 79070.87834556735]","[2130362.661853538, 1215402.8894630445, 495397.94051792315, 79070.87834556735]","[1212344.8020658963, 951664.0349260363, 495397.94051792315, 79070.87834556735]","[1124208.2513337466, 942165.9571346063, 495397.94051792315, 79070.87834556735]","[1185883.1071962104, 935191.9579288643, 495397.94051792315, 79070.87834556735]","[1077771.2737875665, 922278.8704567713, 495397.94051792315, 79070.87834556735]","[1033659.9521592007, 936946.3098658118, 495397.94051792315, 79070.87834556735]","[1125775.8446636798, 1005810.8680881748, 495397.94051792315, 79070.87834556735]","[1266797.8810874564, 1056171.440371558, 495397.94051792315, 79070.87834556735]","[1079070.2320515038, 935561.338657206, 495397.94051792315, 79070.87834556735]","[1360389.9363980105, 959558.8290100048, 495397.94051792315, 79070.87834556735]","[1445316.505388471, 1079586.2488469966, 495397.94051792315, 79070.87834556735]","[1021948.8276821207, 913618.143129585, 495397.94051792315, 79070.87834556735]","[1070093.6286317252, 914974.1476861676, 495397.94051792315, 79070.87834556735]","[1563141.2675739985, 1102822.980075979, 495397.94051792315, 79070.87834556735]","[1153366.4761387059, 965769.7408642328, 495397.94051792315, 79070.87834556735]","[1897703.393496346, 1222688.8811721553, 495397.94051792315, 79070.87834556735]","[1132910.1391176204, 1000534.8581886071, 495397.94051792315, 79070.87834556735]","[1316365.2166102843, 1041390.6896704477, 495397.94051792315, 79070.87834556735]","[1264364.7499358845, 928357.1656833543, 495397.94051792315, 79070.87834556735]","[1431124.203868576, 944067.1566701698, 495397.94051792315, 79070.87834556735]","[1322765.0513175623, 973975.4715343427, 495397.94051792315, 79070.87834556735]","[1247802.939067842, 984835.5620540584, 495397.94051792315, 79070.87834556735]","[1020079.1765443371, 917588.9840176302, 495397.94051792315, 79070.87834556735]","[1041219.6194425932, 909413.9272534383, 495397.94051792315, 79070.87834556735]","[1067683.4891443362, 930445.1144448969, 495397.94051792315, 79070.87834556735]","[1193723.3166936422, 906053.935585282, 495397.94051792315, 79070.87834556735]","[1114414.551721826, 938715.119122677, 495397.94051792315, 79070.87834556735]","[1098100.2359089227, 935998.6661125204, 495397.94051792315, 79070.87834556735]","[1108443.076709932, 919568.4210713698, 495397.94051792315, 79070.87834556735]","[1102509.3185746216, 944771.3504250572, 495397.94051792315, 79070.87834556735]","[1566928.1920932953, 949204.2227835144, 495397.94051792315, 79070.87834556735]","[1596200.7301556705, 1123760.2234391086, 495397.94051792315, 79070.87834556735]","[1540879.1746618852, 1116062.175416761, 495397.94051792315, 79070.87834556735]","[1210091.0416735858, 958106.6658911401, 495397.94051792315, 79070.87834556735]","[1120874.7388568453, 927665.2407464836, 495397.94051792315, 79070.87834556735]","[1167156.4744983888, 932112.7367438988, 495397.94051792315, 79070.87834556735]","[1032166.8450541098, 954736.7411249419, 495397.94051792315, 79070.87834556735]","[1193778.3171437294, 931077.615965682, 495397.94051792315, 79070.87834556735]","[1174890.7929854642, 965203.2076494439, 495397.94051792315, 79070.87834556735]","[1135141.9694855483, 928837.9464862661, 495397.94051792315, 79070.87834556735]","[1108798.8160846415, 944697.284862532, 495397.94051792315, 79070.87834556735]","[1207679.2442054152, 1003254.1275368576, 495397.94051792315, 79070.87834556735]","[1504822.20633514, 999943.7673295104, 495397.94051792315, 79070.87834556735]","[1420867.1897369944, 1056777.6575185917, 495397.94051792315, 79070.87834556735]","[1341109.8630264893, 968345.2969462621, 495397.94051792315, 79070.87834556735]"
