,10,20,50,100,200,500,1000
1,1.0492125544781825,1.0673051916389462,1.1296564110851104,1.0966339439420596,1.0627231974982125,1.0364069727307028,1.0243022951471183
2,1.04592305828022,1.053019131353057,1.109011271604149,1.1787586145050934,1.131535639288818,1.0800313468382683,1.054253424379456
5,1.044141982812835,1.044069900231835,1.0568831528319167,1.0951145816214403,1.2176359852759886,1.1524927001116896,1.1033276307296873
10,1.0427862262775522,1.0415900664261581,1.0470594711660801,1.0580326994834137,1.0986768630366255,1.2200550501868095,1.159140289981533
