,10,20,50,100,200,500,1000
1,1.0841663898445335,1.1174437175740368,1.199523258676388,1.1523776693581462,1.104126101075113,1.0618797081401083,1.0411612751711439
2,1.0656836900866904,1.0665560096570248,1.1003879954426785,1.1554265267407244,1.1126588669721902,1.06551143275901,1.0439777132539654
5,1.0650181546621291,1.0614965109947543,1.0619178064143917,1.0658667081522448,1.1177597114601652,1.0806398812809699,1.0512044885509642
10,1.0644759773885715,1.0609614355335002,1.0612634214231917,1.0609566637843975,1.0617754039416372,1.0951947265633168,1.0648508923386766
