0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[10525.686108204734, 7364.022223903821, -8098.989267042543, 2660.1375152030114]","[5481.682880279121, 5174.8347736792675, -8098.989267042543, 2660.1375152030114]","[42769.66096628635, 20907.183133595317, -8098.989267042543, 2660.1375152030114]","[19250.436194067857, 10921.465996002084, -8098.989267042543, 2660.1375152030114]","[5827.773550124317, 5713.0522875590605, -8098.989267042543, 2660.1375152030114]","[9827.698333703785, 9428.515873009264, -8098.989267042543, 2660.1375152030114]","[4933.622608835991, 5511.823370408099, -8098.989267042543, 2660.1375152030114]","[4647.541379226324, 4809.236863794908, -8098.989267042543, 2660.1375152030114]","[6368.37107237626, 6618.441484554361, -8098.989267042543, 2660.1375152030114]","[4576.941569153889, 4546.585351624786, -8098.989267042543, 2660.1375152030114]","[4356.780042243901, 5007.178052558465, -8098.989267042543, 2660.1375152030114]","[5828.584204112555, 5070.345999858038, -8098.989267042543, 2660.1375152030114]","[5999.659964285425, 5849.1032133987455, -8098.989267042543, 2660.1375152030114]","[5794.638576209351, 5696.939996141353, -8098.989267042543, 2660.1375152030114]","[5860.426834099188, 5360.769226218081, -8098.989267042543, 2660.1375152030114]","[6738.284882841815, 6182.047435600528, -8098.989267042543, 2660.1375152030114]","[21999.70727473159, 20398.18016420209, -8098.989267042543, 2660.1375152030114]","[6527.916226790179, 6101.812209138316, -8098.989267042543, 2660.1375152030114]","[16378.907815200973, 10615.488322398885, -8098.989267042543, 2660.1375152030114]","[6609.7548788695385, 5994.49986259113, -8098.989267042543, 2660.1375152030114]","[6756.200295095424, 6034.035437168314, -8098.989267042543, 2660.1375152030114]","[7177.832031635979, 6786.400650254424, -8098.989267042543, 2660.1375152030114]","[8330.47579354786, 8270.31286135324, -8098.989267042543, 2660.1375152030114]","[6512.534001201533, 6265.917163856354, -8098.989267042543, 2660.1375152030114]","[7353.190918971831, 6840.092121401765, -8098.989267042543, 2660.1375152030114]","[4811.811319148414, 4890.485826635193, -8098.989267042543, 2660.1375152030114]","[11920.090261319978, 8415.116596922384, -8098.989267042543, 2660.1375152030114]","[8004.224846617551, 7994.582046319831, -8098.989267042543, 2660.1375152030114]","[8612.700944479388, 6751.830242777128, -8098.989267042543, 2660.1375152030114]","[17605.839319177878, 12110.3960348652, -8098.989267042543, 2660.1375152030114]","[24930.979373304082, 18396.516942774455, -8098.989267042543, 2660.1375152030114]","[9616.48121296586, 8174.98219424817, -8098.989267042543, 2660.1375152030114]","[6801.691348688077, 5576.864581080543, -8098.989267042543, 2660.1375152030114]","[7511.781076208828, 7443.255715781389, -8098.989267042543, 2660.1375152030114]","[8548.066308176805, 8821.245285955494, -8098.989267042543, 2660.1375152030114]","[8070.643048532332, 6582.296507180229, -8098.989267042543, 2660.1375152030114]","[5758.278985036617, 5251.306091299446, -8098.989267042543, 2660.1375152030114]","[7601.547263640687, 6863.470786373951, -8098.989267042543, 2660.1375152030114]","[13621.635684395864, 12146.89831863391, -8098.989267042543, 2660.1375152030114]","[8765.935013155497, 7297.755163024201, -8098.989267042543, 2660.1375152030114]","[5995.66546045828, 5954.056057411428, -8098.989267042543, 2660.1375152030114]","[11266.231093474498, 11569.379156989506, -8098.989267042543, 2660.1375152030114]","[6877.3472462900245, 6238.5760008611305, -8098.989267042543, 2660.1375152030114]","[8636.573263347727, 7197.8698199997525, -8098.989267042543, 2660.1375152030114]","[6403.509795004995, 5957.165721228082, -8098.989267042543, 2660.1375152030114]","[14532.761446976512, 10727.321622343678, -8098.989267042543, 2660.1375152030114]","[13686.015149515884, 9657.661326155723, -8098.989267042543, 2660.1375152030114]","[28972.21441161312, 27323.450796718007, -8098.989267042543, 2660.1375152030114]","[8690.72449574544, 6766.793651707314, -8098.989267042543, 2660.1375152030114]","[5178.295586436165, 5050.130440823125, -8098.989267042543, 2660.1375152030114]","[4963.709070840266, 4721.757459552096, -8098.989267042543, 2660.1375152030114]","[7530.242116868749, 6516.768456862198, -8098.989267042543, 2660.1375152030114]","[9227.467715455621, 7621.397131808538, -8098.989267042543, 2660.1375152030114]","[4546.523472363064, 4684.208363078196, -8098.989267042543, 2660.1375152030114]","[16130.935315964954, 10328.170919499846, -8098.989267042543, 2660.1375152030114]","[7584.7322640014745, 6746.242392642037, -8098.989267042543, 2660.1375152030114]","[24736.585604869328, 18156.400508535244, -8098.989267042543, 2660.1375152030114]","[18005.456791003424, 11173.44668992243, -8098.989267042543, 2660.1375152030114]","[13506.937785002498, 9165.7681450495, -8098.989267042543, 2660.1375152030114]","[4345.004268552411, 4694.1012823205265, -8098.989267042543, 2660.1375152030114]","[6504.212539050153, 5336.456739771814, -8098.989267042543, 2660.1375152030114]","[8791.794970206713, 6576.530613745884, -8098.989267042543, 2660.1375152030114]","[9342.308427417494, 7142.471681494022, -8098.989267042543, 2660.1375152030114]","[5123.698911478755, 5060.145452438423, -8098.989267042543, 2660.1375152030114]","[14206.537934246857, 11503.559665738168, -8098.989267042543, 2660.1375152030114]","[4275.4317525123815, 4634.13334769933, -8098.989267042543, 2660.1375152030114]","[10122.71427746273, 7893.7457240176755, -8098.989267042543, 2660.1375152030114]","[14644.921475812986, 10160.510388395274, -8098.989267042543, 2660.1375152030114]","[6955.673367414455, 5919.280622616486, -8098.989267042543, 2660.1375152030114]","[6539.2884129400245, 5893.595835625117, -8098.989267042543, 2660.1375152030114]","[5219.78005477356, 5075.745059094268, -8098.989267042543, 2660.1375152030114]","[5158.237393566183, 5365.87583667428, -8098.989267042543, 2660.1375152030114]","[14145.670004670774, 10745.994421013851, -8098.989267042543, 2660.1375152030114]","[16383.68228755234, 13670.80986402279, -8098.989267042543, 2660.1375152030114]","[5691.029393386083, 5166.542192993482, -8098.989267042543, 2660.1375152030114]","[6915.62597109034, 5857.78885001824, -8098.989267042543, 2660.1375152030114]","[4719.0594472128705, 4989.673501815858, -8098.989267042543, 2660.1375152030114]","[7138.181107541516, 5768.595364143916, -8098.989267042543, 2660.1375152030114]","[7284.94626731116, 7020.014186428061, -8098.989267042543, 2660.1375152030114]","[4689.185278048536, 4984.530912156886, -8098.989267042543, 2660.1375152030114]","[8549.909583334722, 5812.098568804175, -8098.989267042543, 2660.1375152030114]","[7885.473450032712, 7205.618440375977, -8098.989267042543, 2660.1375152030114]","[5789.897243496193, 5701.536398655804, -8098.989267042543, 2660.1375152030114]","[8506.282596402454, 7359.816589427443, -8098.989267042543, 2660.1375152030114]","[12675.672138038288, 8986.71850144061, -8098.989267042543, 2660.1375152030114]","[4825.280283529566, 4829.656665913996, -8098.989267042543, 2660.1375152030114]","[8412.879065423069, 6543.048214532763, -8098.989267042543, 2660.1375152030114]","[5130.720105179438, 5321.6805776925385, -8098.989267042543, 2660.1375152030114]","[4932.780142491125, 5147.468563332633, -8098.989267042543, 2660.1375152030114]","[6867.709958869947, 6224.835925551881, -8098.989267042543, 2660.1375152030114]","[5642.100765381719, 4897.218170668426, -8098.989267042543, 2660.1375152030114]","[7135.67187056657, 5641.854167039107, -8098.989267042543, 2660.1375152030114]","[6917.1402420699815, 6251.694463409969, -8098.989267042543, 2660.1375152030114]","[6282.574572858668, 6374.592690927909, -8098.989267042543, 2660.1375152030114]","[40012.043739810004, 42181.66846395068, -8098.989267042543, 2660.1375152030114]","[7175.885359785834, 5655.666648447334, -8098.989267042543, 2660.1375152030114]","[14615.993910131367, 9201.205679076464, -8098.989267042543, 2660.1375152030114]","[7766.245211964795, 6731.2711208477385, -8098.989267042543, 2660.1375152030114]","[6449.015517387858, 5366.219598236737, -8098.989267042543, 2660.1375152030114]","[6487.738494796448, 5751.835272922793, -8098.989267042543, 2660.1375152030114]"
"[3793.4163899421865, 4013.4451445653117, -6893.086856926695, 2218.2513592272503]","[3812.5606244198434, 3702.432104185193, -6893.086856926695, 2218.2513592272503]","[3991.9983240839674, 3916.632732866828, -6893.086856926695, 2218.2513592272503]","[10364.016447013728, 8539.354203118111, -6893.086856926695, 2218.2513592272503]","[4526.780153648444, 4562.654685214778, -6893.086856926695, 2218.2513592272503]","[4860.9602702561415, 4593.110260991722, -6893.086856926695, 2218.2513592272503]","[6818.264382602101, 5948.792486522731, -6893.086856926695, 2218.2513592272503]","[4579.62752893396, 4607.634477741795, -6893.086856926695, 2218.2513592272503]","[4982.565900488718, 4419.057530227794, -6893.086856926695, 2218.2513592272503]","[4060.938341471148, 4259.467149948435, -6893.086856926695, 2218.2513592272503]","[3862.036540315794, 4067.112329344242, -6893.086856926695, 2218.2513592272503]","[5436.291771219191, 5368.314164916141, -6893.086856926695, 2218.2513592272503]","[3466.06226253052, 3940.553504913054, -6893.086856926695, 2218.2513592272503]","[4872.177761763987, 4676.403566417664, -6893.086856926695, 2218.2513592272503]","[4164.806665141588, 4513.373881603691, -6893.086856926695, 2218.2513592272503]","[4585.677001028378, 4503.411736174061, -6893.086856926695, 2218.2513592272503]","[16526.97606923525, 10986.448639301405, -6893.086856926695, 2218.2513592272503]","[3957.3738217241835, 3868.5783277222035, -6893.086856926695, 2218.2513592272503]","[5090.7420281899895, 4827.158773490818, -6893.086856926695, 2218.2513592272503]","[4958.73654773357, 5168.767703095374, -6893.086856926695, 2218.2513592272503]","[5450.047584719531, 5123.838753128136, -6893.086856926695, 2218.2513592272503]","[4416.8169200674665, 4674.204363782451, -6893.086856926695, 2218.2513592272503]","[5701.226474606525, 5713.434105338175, -6893.086856926695, 2218.2513592272503]","[3877.360151156234, 3831.4040806890002, -6893.086856926695, 2218.2513592272503]","[5329.501766074271, 5523.642314429267, -6893.086856926695, 2218.2513592272503]","[6755.447786544332, 6249.953380092888, -6893.086856926695, 2218.2513592272503]","[4657.508254179775, 4313.54105185327, -6893.086856926695, 2218.2513592272503]","[5572.311054672734, 5011.8857819769355, -6893.086856926695, 2218.2513592272503]","[6668.995070623254, 6042.080185675781, -6893.086856926695, 2218.2513592272503]","[3738.515945442101, 4203.284231581132, -6893.086856926695, 2218.2513592272503]","[5569.545866254708, 5343.621792294779, -6893.086856926695, 2218.2513592272503]","[3875.9283280400323, 3936.973289003069, -6893.086856926695, 2218.2513592272503]","[4649.041715876867, 5064.573319345683, -6893.086856926695, 2218.2513592272503]","[3556.3037747199737, 4124.243879553551, -6893.086856926695, 2218.2513592272503]","[5304.8881547995115, 5427.39081443426, -6893.086856926695, 2218.2513592272503]","[5542.441710990528, 4970.013644855851, -6893.086856926695, 2218.2513592272503]","[6145.851055065998, 4918.308282957592, -6893.086856926695, 2218.2513592272503]","[9398.824105675798, 9223.598542989508, -6893.086856926695, 2218.2513592272503]","[3539.273988857827, 3808.665838700041, -6893.086856926695, 2218.2513592272503]","[4858.317765916973, 5140.523995683409, -6893.086856926695, 2218.2513592272503]","[5292.819944380505, 5065.854800503569, -6893.086856926695, 2218.2513592272503]","[4687.2361397406185, 4381.833807285448, -6893.086856926695, 2218.2513592272503]","[4580.670239194126, 4404.025437577218, -6893.086856926695, 2218.2513592272503]","[3753.51798849401, 4190.355294412818, -6893.086856926695, 2218.2513592272503]","[5762.80044918699, 4587.794214970557, -6893.086856926695, 2218.2513592272503]","[4764.03713768237, 4816.3472215652855, -6893.086856926695, 2218.2513592272503]","[6776.785843110779, 6055.031256736796, -6893.086856926695, 2218.2513592272503]","[3455.797053580791, 3752.2561116593224, -6893.086856926695, 2218.2513592272503]","[3817.789373735022, 4087.6844072788713, -6893.086856926695, 2218.2513592272503]","[12979.512656446921, 9457.769779389222, -6893.086856926695, 2218.2513592272503]","[4810.863316588747, 4604.975665260203, -6893.086856926695, 2218.2513592272503]","[4520.511911167859, 4108.8123143045395, -6893.086856926695, 2218.2513592272503]","[7027.194372230456, 6720.098637808802, -6893.086856926695, 2218.2513592272503]","[3222.5514865827918, 3727.4494491945024, -6893.086856926695, 2218.2513592272503]","[7504.046369693556, 7456.41468890639, -6893.086856926695, 2218.2513592272503]","[12684.17318408207, 10230.917885516898, -6893.086856926695, 2218.2513592272503]","[4750.645633522726, 4979.2717410768455, -6893.086856926695, 2218.2513592272503]","[8752.074868448588, 8236.861504710108, -6893.086856926695, 2218.2513592272503]","[4192.343762372511, 4309.199258876663, -6893.086856926695, 2218.2513592272503]","[4266.839542324179, 4207.13314641134, -6893.086856926695, 2218.2513592272503]","[3613.1947808505424, 4077.3366599171036, -6893.086856926695, 2218.2513592272503]","[9674.860180531676, 6531.697501810439, -6893.086856926695, 2218.2513592272503]","[6164.577933444807, 4990.703613824147, -6893.086856926695, 2218.2513592272503]","[5122.606391670435, 4631.920088078225, -6893.086856926695, 2218.2513592272503]","[3485.8377317178356, 3959.7355533965974, -6893.086856926695, 2218.2513592272503]","[12899.63873386786, 11415.609666417306, -6893.086856926695, 2218.2513592272503]","[7261.548245504446, 6890.009339502541, -6893.086856926695, 2218.2513592272503]","[5899.661943852438, 5233.786528675871, -6893.086856926695, 2218.2513592272503]","[4649.991986260991, 4342.822087468859, -6893.086856926695, 2218.2513592272503]","[8980.676068999273, 7690.83363504374, -6893.086856926695, 2218.2513592272503]","[3528.0971752166006, 4061.00368542017, -6893.086856926695, 2218.2513592272503]","[3997.764866336926, 4165.0585577982665, -6893.086856926695, 2218.2513592272503]","[6843.636779028558, 4984.186581695083, -6893.086856926695, 2218.2513592272503]","[4434.68346094043, 4358.389122141472, -6893.086856926695, 2218.2513592272503]","[4223.407444419141, 4431.584241134718, -6893.086856926695, 2218.2513592272503]","[6529.720111952281, 6400.714252834194, -6893.086856926695, 2218.2513592272503]","[9116.999874990044, 7163.072311154434, -6893.086856926695, 2218.2513592272503]","[14541.244974453311, 7505.152664941963, -6893.086856926695, 2218.2513592272503]","[18339.43335823258, 9901.351975561538, -6893.086856926695, 2218.2513592272503]","[3407.5507091726417, 3716.062101561437, -6893.086856926695, 2218.2513592272503]","[6983.312813843338, 5586.330285164426, -6893.086856926695, 2218.2513592272503]","[5690.233106505503, 5956.367013530735, -6893.086856926695, 2218.2513592272503]","[8988.964216811912, 8843.415674646256, -6893.086856926695, 2218.2513592272503]","[4114.603526751086, 4216.92210170147, -6893.086856926695, 2218.2513592272503]","[12210.591028002422, 5864.832082892431, -6893.086856926695, 2218.2513592272503]","[3999.063700855501, 4366.063887333183, -6893.086856926695, 2218.2513592272503]","[21078.684047339535, 12800.359032523133, -6893.086856926695, 2218.2513592272503]","[6784.913339131297, 6141.125409147303, -6893.086856926695, 2218.2513592272503]","[4622.7293531303785, 4565.56783711463, -6893.086856926695, 2218.2513592272503]","[4864.945814735954, 4967.86641511497, -6893.086856926695, 2218.2513592272503]","[5761.864005810247, 4864.739326352724, -6893.086856926695, 2218.2513592272503]","[8571.450087527139, 7249.952650892497, -6893.086856926695, 2218.2513592272503]","[4152.178553435303, 4737.963404504249, -6893.086856926695, 2218.2513592272503]","[7241.720948045602, 6784.8298385302, -6893.086856926695, 2218.2513592272503]","[6412.384037931174, 6203.348921925154, -6893.086856926695, 2218.2513592272503]","[4834.572199065004, 5168.205587313894, -6893.086856926695, 2218.2513592272503]","[5980.386430279124, 6003.84138130058, -6893.086856926695, 2218.2513592272503]","[14942.799793076156, 9522.293036420333, -6893.086856926695, 2218.2513592272503]","[5719.863670944589, 4870.097481617982, -6893.086856926695, 2218.2513592272503]","[4316.958819331676, 4379.617942891416, -6893.086856926695, 2218.2513592272503]"
"[20416.690157935103, 14364.510199968234, -14163.666120455488, 5217.6421838043225]","[11077.484477368436, 13852.31611618187, -14163.666120455488, 5217.6421838043225]","[11162.860438678581, 12612.71114278223, -14163.666120455488, 5217.6421838043225]","[33874.415322154426, 18808.29627829494, -14163.666120455488, 5217.6421838043225]","[33194.73790042953, 19745.538846957963, -14163.666120455488, 5217.6421838043225]","[18868.745230326636, 17890.279243717123, -14163.666120455488, 5217.6421838043225]","[13267.927660781603, 13645.841295825723, -14163.666120455488, 5217.6421838043225]","[17495.874334782842, 15004.782446150344, -14163.666120455488, 5217.6421838043225]","[15320.62981304202, 13814.355510522008, -14163.666120455488, 5217.6421838043225]","[11107.306961917086, 12419.95311735442, -14163.666120455488, 5217.6421838043225]","[9667.26085768026, 11280.769432538696, -14163.666120455488, 5217.6421838043225]","[21533.95076007808, 20246.238474552385, -14163.666120455488, 5217.6421838043225]","[12018.122172374691, 12491.218675109523, -14163.666120455488, 5217.6421838043225]","[13158.851198048158, 13535.176897416077, -14163.666120455488, 5217.6421838043225]","[21320.752920094885, 20845.12442185129, -14163.666120455488, 5217.6421838043225]","[14170.010650744449, 13758.60555512085, -14163.666120455488, 5217.6421838043225]","[16858.902578080913, 14073.688737467723, -14163.666120455488, 5217.6421838043225]","[19584.449052762706, 16859.98337444585, -14163.666120455488, 5217.6421838043225]","[14122.099656352302, 13114.9153750209, -14163.666120455488, 5217.6421838043225]","[23437.954825553985, 16137.765499732639, -14163.666120455488, 5217.6421838043225]","[12690.336117517392, 13053.302151176642, -14163.666120455488, 5217.6421838043225]","[12807.055848939448, 12842.460543658372, -14163.666120455488, 5217.6421838043225]","[28488.1532857186, 19662.14017059219, -14163.666120455488, 5217.6421838043225]","[10835.164555796086, 10970.50238418594, -14163.666120455488, 5217.6421838043225]","[24622.38860702104, 22607.96172818605, -14163.666120455488, 5217.6421838043225]","[13618.478843367468, 12633.676952528536, -14163.666120455488, 5217.6421838043225]","[12051.938095634274, 11644.531801107749, -14163.666120455488, 5217.6421838043225]","[13147.490618631851, 12466.256535844312, -14163.666120455488, 5217.6421838043225]","[11566.545406622787, 12045.19194521289, -14163.666120455488, 5217.6421838043225]","[15168.397737649739, 15312.493642546333, -14163.666120455488, 5217.6421838043225]","[15814.445161726886, 15169.831745256339, -14163.666120455488, 5217.6421838043225]","[13815.432393332056, 14698.10629568137, -14163.666120455488, 5217.6421838043225]","[12945.401629834641, 14865.507222719605, -14163.666120455488, 5217.6421838043225]","[16208.305864311866, 15761.305392760436, -14163.666120455488, 5217.6421838043225]","[14902.031962760031, 13994.08803793481, -14163.666120455488, 5217.6421838043225]","[14757.490854251373, 15720.618604016823, -14163.666120455488, 5217.6421838043225]","[12481.666117622439, 13703.623028461467, -14163.666120455488, 5217.6421838043225]","[12930.556150989292, 13505.69538762773, -14163.666120455488, 5217.6421838043225]","[24038.221150518606, 15753.407658840344, -14163.666120455488, 5217.6421838043225]","[27895.654206854586, 20237.50275971257, -14163.666120455488, 5217.6421838043225]","[16604.296781907626, 14758.974829477165, -14163.666120455488, 5217.6421838043225]","[11194.926706952154, 12129.17525884516, -14163.666120455488, 5217.6421838043225]","[75622.53769182393, 32344.259273598018, -14163.666120455488, 5217.6421838043225]","[8786.503377390703, 10918.147110349357, -14163.666120455488, 5217.6421838043225]","[10805.641034853052, 11455.167041314759, -14163.666120455488, 5217.6421838043225]","[12418.651701497325, 12523.087539800365, -14163.666120455488, 5217.6421838043225]","[13794.073238179768, 12741.35901519886, -14163.666120455488, 5217.6421838043225]","[45600.9657032713, 22836.618167622764, -14163.666120455488, 5217.6421838043225]","[10119.645768876348, 11824.633356407818, -14163.666120455488, 5217.6421838043225]","[33343.77678440924, 21291.12340406698, -14163.666120455488, 5217.6421838043225]","[10720.624071749247, 11974.030968557707, -14163.666120455488, 5217.6421838043225]","[17595.069244655624, 15586.039199647084, -14163.666120455488, 5217.6421838043225]","[12947.640982713649, 12871.719544993855, -14163.666120455488, 5217.6421838043225]","[12851.058246796747, 12911.627432019652, -14163.666120455488, 5217.6421838043225]","[22829.445329928363, 20055.68851884142, -14163.666120455488, 5217.6421838043225]","[19755.907287383532, 18176.010579754766, -14163.666120455488, 5217.6421838043225]","[11695.998518742397, 12821.381035785762, -14163.666120455488, 5217.6421838043225]","[12379.747083280572, 12606.743914192868, -14163.666120455488, 5217.6421838043225]","[16737.398482769684, 14004.317219291497, -14163.666120455488, 5217.6421838043225]","[15796.127065589191, 14118.983522100772, -14163.666120455488, 5217.6421838043225]","[17042.708238661675, 15773.356489921693, -14163.666120455488, 5217.6421838043225]","[8633.797214359296, 11063.351111471173, -14163.666120455488, 5217.6421838043225]","[11425.649506245654, 11364.387909215788, -14163.666120455488, 5217.6421838043225]","[11353.546095286887, 11423.547238998979, -14163.666120455488, 5217.6421838043225]","[16860.892287762952, 15214.80313180428, -14163.666120455488, 5217.6421838043225]","[33441.089735975394, 19584.969203216533, -14163.666120455488, 5217.6421838043225]","[19049.926750478488, 13302.671992042418, -14163.666120455488, 5217.6421838043225]","[11615.210281081163, 11744.148054153116, -14163.666120455488, 5217.6421838043225]","[10755.02589498741, 11710.737628067023, -14163.666120455488, 5217.6421838043225]","[17569.06047129467, 15076.658456960731, -14163.666120455488, 5217.6421838043225]","[11883.52380904138, 12278.924852225564, -14163.666120455488, 5217.6421838043225]","[21812.995293174554, 16683.475118444727, -14163.666120455488, 5217.6421838043225]","[20629.93451229686, 18064.06177902134, -14163.666120455488, 5217.6421838043225]","[34809.395929185775, 29057.124399232624, -14163.666120455488, 5217.6421838043225]","[12154.091200404871, 11930.024433481207, -14163.666120455488, 5217.6421838043225]","[33527.840487741145, 24991.954979583108, -14163.666120455488, 5217.6421838043225]","[13196.323510051445, 12684.328047969719, -14163.666120455488, 5217.6421838043225]","[11367.299421641357, 12298.320708239646, -14163.666120455488, 5217.6421838043225]","[12985.957845370514, 12526.526172766518, -14163.666120455488, 5217.6421838043225]","[12827.465668894893, 12530.203980048676, -14163.666120455488, 5217.6421838043225]","[18719.308717367396, 13370.940674797177, -14163.666120455488, 5217.6421838043225]","[13289.868727761177, 13261.597189823442, -14163.666120455488, 5217.6421838043225]","[15483.620549664101, 15096.762337383696, -14163.666120455488, 5217.6421838043225]","[12318.58223833164, 11757.83038379024, -14163.666120455488, 5217.6421838043225]","[17570.645935167526, 15649.079381793168, -14163.666120455488, 5217.6421838043225]","[11013.542617901325, 11216.781209021807, -14163.666120455488, 5217.6421838043225]","[16356.15027443437, 14701.914948992471, -14163.666120455488, 5217.6421838043225]","[11594.46619297874, 11686.149184605403, -14163.666120455488, 5217.6421838043225]","[18845.062833573367, 17052.858213439904, -14163.666120455488, 5217.6421838043225]","[13461.949162720304, 14204.16440193985, -14163.666120455488, 5217.6421838043225]","[33418.6685584783, 26619.48170329593, -14163.666120455488, 5217.6421838043225]","[15927.79679842709, 14066.514503112969, -14163.666120455488, 5217.6421838043225]","[15460.315051506203, 13702.2008117058, -14163.666120455488, 5217.6421838043225]","[10957.367223106774, 11246.675866757152, -14163.666120455488, 5217.6421838043225]","[16909.229943577542, 14920.233874358177, -14163.666120455488, 5217.6421838043225]","[14902.165484841273, 13293.958547041424, -14163.666120455488, 5217.6421838043225]","[12414.702594004526, 12152.445201457173, -14163.666120455488, 5217.6421838043225]","[12680.219506185971, 12522.393511596221, -14163.666120455488, 5217.6421838043225]","[11856.748132180865, 11902.52089932702, -14163.666120455488, 5217.6421838043225]","[14337.826803407874, 13644.149456514438, -14163.666120455488, 5217.6421838043225]"
