,10,20,50,100,200,500,1000
1,1.0463423533770138,1.0540506779813303,1.1174514284035935,1.1468657196427468,1.1085785190189026,1.0644431292759693,1.0438014396377029
2,1.037946297259081,1.0378115683134579,1.043066215305174,1.0748301458885567,1.109892321935025,1.0696968478137925,1.0469865268685894
5,1.036785930565323,1.0364525710978443,1.0352626200542188,1.0349922594364485,1.040583517232012,1.0787619093638536,1.0540161139242583
10,1.0364179598088907,1.0360824467767582,1.0348853252663792,1.0343436236759165,1.034447681772464,1.0432408348571631,1.0621480934717897
