,10,20,50,100,200,500,1000
1,1.0420931043987351,1.0499135648998736,1.1158429896037247,1.146393501442042,1.1053396795903958,1.0627224256289967,1.0430569837826156
2,1.0393942671705128,1.0425054557745457,1.0612058618558355,1.1300926440194583,1.1754825560509736,1.1116643976286296,1.0764159867973768
5,1.0371865733820118,1.0385970822711732,1.0431243952075344,1.0545728371358933,1.10359033172171,1.1936886119670456,1.137582428624919
10,1.0365745525041734,1.037100798768605,1.0385523420260832,1.042655640490072,1.0551710381744928,1.158202543984222,1.1990886684580229
