0
"[273058.63592977833, 270409.32374754804, 255047.17017373294, 18203.639251063552]"
"[229244.9119399972, 236204.8001276935, 213563.4389353435, 15197.138456701114]"
"[240450.26996875883, 241130.38644734488, 225364.47992617797, 17716.57714873117]"
"[313881.9324059957, 311228.3037046785, 294663.56108535884, 20855.613853270195]"
"[309102.9422720219, 306632.1686400488, 289142.63233409787, 19251.4804435827]"
"[297315.2606456331, 292690.62638632127, 273002.2579181091, 20989.10133348146]"
"[212558.2287474394, 214974.8736210701, 199562.13196577397, 15531.778852162428]"
"[223924.3088861219, 230985.38923745728, 209701.01202514247, 16077.772812101264]"
"[278495.9329101075, 278518.9903969199, 258152.6059522049, 18333.286977217238]"
"[300921.53836724977, 298622.1538400951, 282428.35598958976, 18962.21192128048]"
"[256849.97317106393, 253584.8669590824, 239888.94745257372, 18082.599733637424]"
"[248611.43334389525, 245086.97269529337, 229602.63040838265, 17445.991017863253]"
"[273238.43273906637, 273975.41004875425, 253636.686624598, 18016.66896729228]"
"[271458.68476551544, 269638.7285615882, 248341.29245967907, 17718.836162019466]"
"[297865.073928325, 294827.4678349233, 276726.6792674727, 19447.469693983778]"
"[312612.6751323966, 312383.94727578445, 292586.10964867496, 19737.502244370233]"
"[304597.83564889705, 300606.16560837557, 283354.7640026623, 20317.447756184552]"
"[329489.84484846046, 326608.26673922327, 305169.423705587, 21005.580602059636]"
"[321420.58042560954, 318215.112423377, 300834.7592993554, 21065.62839467689]"
"[329839.63372454315, 341756.6316646808, 307352.88869321434, 20517.01215824618]"
"[229549.8567310959, 228079.4748882818, 215032.59503413457, 15771.68316609394]"
"[329130.1945419945, 327197.07703803334, 308467.0042377075, 20951.280886109806]"
"[287949.9868672742, 297729.02638288686, 270909.9791349267, 17489.702716081334]"
"[255870.2071592788, 254762.14161969317, 239314.64199854387, 16790.427411109715]"
"[251300.72260851267, 248618.34182188555, 232684.67946342705, 17707.405451232014]"
"[248815.08623422892, 246049.1502214755, 231166.3812191434, 17226.870819949174]"
"[318718.1706445467, 319938.3632323955, 292732.59565696947, 20462.47716428918]"
"[268651.34432279336, 263949.6499389971, 250787.69114231132, 17623.805779712296]"
"[390271.26609270764, 385232.01737545873, 365436.8763122898, 23799.587899717626]"
"[200297.623107734, 201290.76516961577, 189321.7487419599, 14519.44209835334]"
"[204509.08232169822, 204197.4919393162, 190587.32707784613, 15574.181869859663]"
"[314530.36541053094, 312392.34326358576, 293638.0448970292, 20537.352285106357]"
"[307120.06683023804, 294673.5760936183, 276623.09866801556, 19605.231886239388]"
"[266395.3122188054, 265914.7431460228, 248745.56108454507, 17463.95863114293]"
"[247140.09757766835, 242846.63542036255, 228620.36863139184, 18019.479903924417]"
"[404253.77300822537, 398946.6161411272, 377915.2505476715, 24394.995862549964]"
"[238619.79752830902, 236552.39625812368, 216740.90096101025, 16124.172582658333]"
"[305399.7330229149, 303595.5725502625, 284854.15372713306, 19760.688453993735]"
"[233825.50145585244, 232873.93890224633, 217168.62472440617, 16225.197389288835]"
"[278185.196783971, 279485.8198006449, 257419.88018775717, 19156.881197393555]"
"[371488.6425710669, 370945.1022511101, 351182.29068537214, 24009.695869506937]"
"[281688.1932016663, 278106.2211657812, 262914.08109452215, 18616.27939241455]"
"[321327.64121139393, 323365.9035341026, 299073.0887870112, 21151.021026620954]"
"[303984.2864767765, 303090.2841684417, 282666.00385843473, 20041.29391688929]"
"[253047.59871061484, 253294.79136244408, 234934.47008120434, 16955.354575983303]"
"[360989.2054464454, 361901.1758891015, 343493.0419008115, 22342.388467660137]"
"[290993.51568462834, 292788.2264227759, 273290.52209376846, 19000.131437414268]"
"[295577.3411061675, 301563.11488224735, 279801.7046087814, 19075.602222108457]"
"[280190.2406913682, 280312.7422678035, 265042.614771578, 19829.19075906443]"
"[313151.8032063843, 310177.56233535666, 291729.3597499092, 20805.57709618804]"
