0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[21145.21996095106, 21195.357581804707, 16524.26709790613, 3170.0302311669607]","[19468.36166981871, 19429.09310985187, 16524.26709790613, 3170.0302311669607]","[21304.99503830381, 21066.028273573364, 16524.26709790613, 3170.0302311669607]","[17967.54929002715, 18103.71053192386, 16524.26709790613, 3170.0302311669607]","[20316.8730127986, 20377.878371373925, 16524.26709790613, 3170.0302311669607]","[21247.95047894755, 20263.875840579825, 16524.26709790613, 3170.0302311669607]","[17701.711788656026, 17839.899980458973, 16524.26709790613, 3170.0302311669607]","[23257.99274295078, 23000.17494455079, 16524.26709790613, 3170.0302311669607]","[19207.392552804286, 18949.316695552036, 16524.26709790613, 3170.0302311669607]","[18812.73641069118, 18790.511287043635, 16524.26709790613, 3170.0302311669607]","[20612.103408743926, 19934.391141538683, 16524.26709790613, 3170.0302311669607]","[21493.290995536205, 21451.304226216176, 16524.26709790613, 3170.0302311669607]","[18623.76835966781, 18706.074898430154, 16524.26709790613, 3170.0302311669607]","[20968.19056644471, 20836.31796844589, 16524.26709790613, 3170.0302311669607]","[18780.741287510427, 18733.120115191305, 16524.26709790613, 3170.0302311669607]","[20332.705545041666, 20370.06635624907, 16524.26709790613, 3170.0302311669607]","[19549.960028702324, 19023.084251720018, 16524.26709790613, 3170.0302311669607]","[20639.990849877657, 19530.527270928826, 16524.26709790613, 3170.0302311669607]","[20715.326752587385, 20562.86252344901, 16524.26709790613, 3170.0302311669607]","[18084.685936386686, 18063.682691345217, 16524.26709790613, 3170.0302311669607]","[21516.935834007076, 20424.02233559215, 16524.26709790613, 3170.0302311669607]","[19177.118151331197, 19336.071749692048, 16524.26709790613, 3170.0302311669607]","[18910.562619073527, 19029.491492291636, 16524.26709790613, 3170.0302311669607]","[26001.50384568472, 24271.316192037542, 16524.26709790613, 3170.0302311669607]","[19513.027904169994, 18923.948272378486, 16524.26709790613, 3170.0302311669607]","[18818.41933728009, 18919.03184927968, 16524.26709790613, 3170.0302311669607]","[18287.487736672996, 18412.167517378246, 16524.26709790613, 3170.0302311669607]","[19998.345326388855, 20014.546129628627, 16524.26709790613, 3170.0302311669607]","[20420.39353514095, 19219.520031594722, 16524.26709790613, 3170.0302311669607]","[19083.219184954658, 19079.949426163686, 16524.26709790613, 3170.0302311669607]","[18714.982543994425, 18877.849491715344, 16524.26709790613, 3170.0302311669607]","[18495.37106785855, 18509.96123253913, 16524.26709790613, 3170.0302311669607]","[22118.191693436904, 20382.767374811683, 16524.26709790613, 3170.0302311669607]","[18896.793083160275, 18940.311108321384, 16524.26709790613, 3170.0302311669607]","[23919.512746182943, 21925.182250468733, 16524.26709790613, 3170.0302311669607]","[18768.06113867702, 18815.458026930275, 16524.26709790613, 3170.0302311669607]","[17902.134988215887, 18031.048617139917, 16524.26709790613, 3170.0302311669607]","[20136.89527398407, 19502.800153630826, 16524.26709790613, 3170.0302311669607]","[21625.952721603844, 20282.596183268517, 16524.26709790613, 3170.0302311669607]","[20928.220374469292, 20690.740558164704, 16524.26709790613, 3170.0302311669607]","[20354.065582968047, 19458.34306445806, 16524.26709790613, 3170.0302311669607]","[18472.494460836413, 18485.663258730867, 16524.26709790613, 3170.0302311669607]","[19667.018650685888, 19273.41125387993, 16524.26709790613, 3170.0302311669607]","[26009.59476777179, 21407.803703462854, 16524.26709790613, 3170.0302311669607]","[18255.60670869054, 18394.748113233098, 16524.26709790613, 3170.0302311669607]","[20805.535927129655, 20249.328857263237, 16524.26709790613, 3170.0302311669607]","[21288.718273803628, 21208.65699133983, 16524.26709790613, 3170.0302311669607]","[19519.824941172148, 19252.38096494462, 16524.26709790613, 3170.0302311669607]","[18852.561139893733, 18593.978857318005, 16524.26709790613, 3170.0302311669607]","[20781.590931725965, 19915.760151756636, 16524.26709790613, 3170.0302311669607]","[18839.575565066214, 18861.329406751785, 16524.26709790613, 3170.0302311669607]","[23353.31565811763, 20262.97704830297, 16524.26709790613, 3170.0302311669607]","[18928.713687772204, 18958.649605896, 16524.26709790613, 3170.0302311669607]","[20602.078782629484, 20631.85101148351, 16524.26709790613, 3170.0302311669607]","[18832.730857797418, 18907.18854273422, 16524.26709790613, 3170.0302311669607]","[18742.656755108346, 18361.523617573785, 16524.26709790613, 3170.0302311669607]","[20366.90040472973, 20301.494146718993, 16524.26709790613, 3170.0302311669607]","[19955.31520186166, 19580.204588881235, 16524.26709790613, 3170.0302311669607]","[19256.273528182155, 18458.816146148616, 16524.26709790613, 3170.0302311669607]","[19702.88093041462, 19772.278106075457, 16524.26709790613, 3170.0302311669607]","[18155.488713485058, 18145.646730266046, 16524.26709790613, 3170.0302311669607]","[19598.974464224208, 19666.43989322648, 16524.26709790613, 3170.0302311669607]","[22077.22381981556, 20807.866000581314, 16524.26709790613, 3170.0302311669607]","[20943.429116361152, 20909.593155851857, 16524.26709790613, 3170.0302311669607]","[18714.457413172244, 18822.610558328724, 16524.26709790613, 3170.0302311669607]","[18690.65068577273, 18663.126971246304, 16524.26709790613, 3170.0302311669607]","[19362.312180585177, 18991.580881827103, 16524.26709790613, 3170.0302311669607]","[21130.360770833096, 20154.0028500469, 16524.26709790613, 3170.0302311669607]","[19979.53261601052, 18633.374563722842, 16524.26709790613, 3170.0302311669607]","[19013.75615309612, 19023.513417339786, 16524.26709790613, 3170.0302311669607]","[18940.59726213024, 18243.987793320186, 16524.26709790613, 3170.0302311669607]","[21816.613614247544, 19402.605154583678, 16524.26709790613, 3170.0302311669607]","[21283.060351018335, 19998.178643290623, 16524.26709790613, 3170.0302311669607]","[23256.578681169976, 21701.823746803286, 16524.26709790613, 3170.0302311669607]","[20335.292111436214, 20401.403939068605, 16524.26709790613, 3170.0302311669607]","[18395.900998960817, 18395.389512616206, 16524.26709790613, 3170.0302311669607]","[20400.316363671976, 20275.76372227662, 16524.26709790613, 3170.0302311669607]","[18459.96445412716, 17969.804783183026, 16524.26709790613, 3170.0302311669607]","[19388.603209924717, 19270.490011022077, 16524.26709790613, 3170.0302311669607]","[26031.478827634077, 21147.357112422615, 16524.26709790613, 3170.0302311669607]","[18554.69384462231, 18403.61819479487, 16524.26709790613, 3170.0302311669607]","[24449.718283991708, 21796.674387489333, 16524.26709790613, 3170.0302311669607]","[20620.07916939247, 20104.455258768765, 16524.26709790613, 3170.0302311669607]","[19304.84564725606, 19061.897918792474, 16524.26709790613, 3170.0302311669607]","[20524.215100928242, 20233.750743566212, 16524.26709790613, 3170.0302311669607]","[22340.014261908967, 20442.473677765996, 16524.26709790613, 3170.0302311669607]","[18051.30620206602, 18112.70297529852, 16524.26709790613, 3170.0302311669607]","[22072.87898068852, 20966.801374136787, 16524.26709790613, 3170.0302311669607]","[20635.818001342675, 20442.83246158828, 16524.26709790613, 3170.0302311669607]","[21053.707383298228, 20302.033267050032, 16524.26709790613, 3170.0302311669607]","[21465.143819705656, 20738.23508562152, 16524.26709790613, 3170.0302311669607]","[19995.64879849394, 19815.490551782903, 16524.26709790613, 3170.0302311669607]","[24884.695214883464, 24241.35384596826, 16524.26709790613, 3170.0302311669607]","[33619.743566169804, 22370.985792851272, 16524.26709790613, 3170.0302311669607]","[20895.319164125012, 20872.359712026908, 16524.26709790613, 3170.0302311669607]","[21376.53059484359, 20945.831417137553, 16524.26709790613, 3170.0302311669607]","[21564.560159688284, 20765.64794165467, 16524.26709790613, 3170.0302311669607]","[19586.104652759605, 19686.059909601994, 16524.26709790613, 3170.0302311669607]","[17737.31731332866, 17749.072223992574, 16524.26709790613, 3170.0302311669607]","[18481.244638405322, 18641.90732747828, 16524.26709790613, 3170.0302311669607]"
"[36907.44196685851, 31908.826610064727, 23971.229787741402, 3870.5961061115854]","[29942.530033216266, 29749.601964051635, 23971.229787741402, 3870.5961061115854]","[29150.4800366685, 28258.026801910335, 23971.229787741402, 3870.5961061115854]","[26774.151388267073, 26831.688023879888, 23971.229787741402, 3870.5961061115854]","[30747.357227296372, 29145.956906449133, 23971.229787741402, 3870.5961061115854]","[27953.61569641194, 27917.99954868636, 23971.229787741402, 3870.5961061115854]","[31313.688042903206, 29169.249008264112, 23971.229787741402, 3870.5961061115854]","[32247.798812541714, 29374.83028371909, 23971.229787741402, 3870.5961061115854]","[31761.483302868633, 29464.339590694388, 23971.229787741402, 3870.5961061115854]","[28931.038537723816, 28827.31716375867, 23971.229787741402, 3870.5961061115854]","[28099.786529815778, 28061.411411500485, 23971.229787741402, 3870.5961061115854]","[28220.909271300094, 27946.960767002307, 23971.229787741402, 3870.5961061115854]","[29315.029178387984, 29342.098222027013, 23971.229787741402, 3870.5961061115854]","[26920.461425690577, 26950.646549199042, 23971.229787741402, 3870.5961061115854]","[29357.8301896918, 29653.028724882573, 23971.229787741402, 3870.5961061115854]","[29830.924235770057, 29873.87869465428, 23971.229787741402, 3870.5961061115854]","[32453.070526239608, 32165.426759069338, 23971.229787741402, 3870.5961061115854]","[26531.386745017528, 26773.640543108057, 23971.229787741402, 3870.5961061115854]","[26453.811187090992, 25201.514243584417, 23971.229787741402, 3870.5961061115854]","[32744.522579556804, 30714.612753965437, 23971.229787741402, 3870.5961061115854]","[27792.1646339717, 27891.729721869677, 23971.229787741402, 3870.5961061115854]","[26101.155304324446, 26187.819553142654, 23971.229787741402, 3870.5961061115854]","[31418.294931326298, 30750.97803815795, 23971.229787741402, 3870.5961061115854]","[34141.18861483288, 30401.116283432097, 23971.229787741402, 3870.5961061115854]","[26487.544543189415, 26085.383312200694, 23971.229787741402, 3870.5961061115854]","[29632.204258523132, 29711.668837335317, 23971.229787741402, 3870.5961061115854]","[28194.73676246435, 28351.50482135207, 23971.229787741402, 3870.5961061115854]","[32288.026494781432, 29344.754994494837, 23971.229787741402, 3870.5961061115854]","[30817.638018794878, 30462.4977393152, 23971.229787741402, 3870.5961061115854]","[25719.66280090947, 25949.416456698866, 23971.229787741402, 3870.5961061115854]","[25730.07443852604, 25931.39049579409, 23971.229787741402, 3870.5961061115854]","[28108.216338433267, 27540.812007600627, 23971.229787741402, 3870.5961061115854]","[29095.95153762419, 29053.706045729064, 23971.229787741402, 3870.5961061115854]","[27603.275882275637, 27374.974711068273, 23971.229787741402, 3870.5961061115854]","[29940.11880878403, 29606.71606537992, 23971.229787741402, 3870.5961061115854]","[30693.83057285257, 30008.24699126693, 23971.229787741402, 3870.5961061115854]","[27734.973400828992, 25850.136334785893, 23971.229787741402, 3870.5961061115854]","[27089.88512851429, 26676.2988904328, 23971.229787741402, 3870.5961061115854]","[26048.676279154584, 26059.29157074833, 23971.229787741402, 3870.5961061115854]","[26714.17044420381, 26775.671502791847, 23971.229787741402, 3870.5961061115854]","[31597.285343026, 29874.88348663407, 23971.229787741402, 3870.5961061115854]","[27905.742029498153, 28003.557266107615, 23971.229787741402, 3870.5961061115854]","[28031.17806843377, 28062.99754666709, 23971.229787741402, 3870.5961061115854]","[26024.329449574023, 25976.48230993341, 23971.229787741402, 3870.5961061115854]","[26787.02190550842, 26291.990246951857, 23971.229787741402, 3870.5961061115854]","[26843.8804599878, 26405.56654241644, 23971.229787741402, 3870.5961061115854]","[30338.14146814029, 30233.79501874702, 23971.229787741402, 3870.5961061115854]","[30535.538733442856, 28838.56082788473, 23971.229787741402, 3870.5961061115854]","[27236.178792826835, 27080.425462885134, 23971.229787741402, 3870.5961061115854]","[24819.962062014343, 24928.00172858505, 23971.229787741402, 3870.5961061115854]","[26793.14131323204, 26870.988529162514, 23971.229787741402, 3870.5961061115854]","[30137.853942585436, 29591.11423618068, 23971.229787741402, 3870.5961061115854]","[29439.08342269761, 29314.578520035935, 23971.229787741402, 3870.5961061115854]","[28849.473256416917, 29029.6335176374, 23971.229787741402, 3870.5961061115854]","[27261.60453818524, 27008.585898715224, 23971.229787741402, 3870.5961061115854]","[26792.75723323008, 26799.346130613278, 23971.229787741402, 3870.5961061115854]","[27221.80142577343, 27244.020040357445, 23971.229787741402, 3870.5961061115854]","[31026.384002332983, 29614.346755531984, 23971.229787741402, 3870.5961061115854]","[26899.445918707606, 26699.98921130083, 23971.229787741402, 3870.5961061115854]","[26283.878438784595, 26263.59039983735, 23971.229787741402, 3870.5961061115854]","[26903.63733098111, 26917.299563125867, 23971.229787741402, 3870.5961061115854]","[28722.560558140907, 27758.958473785508, 23971.229787741402, 3870.5961061115854]","[29964.21501281108, 30088.136047155636, 23971.229787741402, 3870.5961061115854]","[27095.97453509969, 27116.561866894994, 23971.229787741402, 3870.5961061115854]","[28488.733353821575, 28661.488058074036, 23971.229787741402, 3870.5961061115854]","[28496.27305337377, 27504.14001282306, 23971.229787741402, 3870.5961061115854]","[27908.708905072945, 28038.14889660037, 23971.229787741402, 3870.5961061115854]","[26006.568861246873, 26083.656383430873, 23971.229787741402, 3870.5961061115854]","[31499.197896109552, 30416.40363062441, 23971.229787741402, 3870.5961061115854]","[25815.888048474735, 25733.931497920017, 23971.229787741402, 3870.5961061115854]","[24999.949676118522, 25338.628586056027, 23971.229787741402, 3870.5961061115854]","[30465.819828538657, 27869.244711045434, 23971.229787741402, 3870.5961061115854]","[27402.784647441076, 27704.38470595779, 23971.229787741402, 3870.5961061115854]","[27105.46212933022, 27186.25876288206, 23971.229787741402, 3870.5961061115854]","[32158.33775876896, 30127.584127800837, 23971.229787741402, 3870.5961061115854]","[29099.699867826195, 29117.717035640424, 23971.229787741402, 3870.5961061115854]","[30959.449146521343, 30635.951003431423, 23971.229787741402, 3870.5961061115854]","[27865.09866282339, 27530.165828405334, 23971.229787741402, 3870.5961061115854]","[26353.23783128999, 26219.436442726575, 23971.229787741402, 3870.5961061115854]","[34005.59242350829, 32510.435989803656, 23971.229787741402, 3870.5961061115854]","[27646.473901546487, 27815.733565833103, 23971.229787741402, 3870.5961061115854]","[28500.654649822794, 27995.71678237308, 23971.229787741402, 3870.5961061115854]","[27206.24820926738, 26506.90439380983, 23971.229787741402, 3870.5961061115854]","[29789.40222171035, 29715.78502473773, 23971.229787741402, 3870.5961061115854]","[29424.059437876334, 29343.506057281003, 23971.229787741402, 3870.5961061115854]","[25940.7208812652, 26017.312347068546, 23971.229787741402, 3870.5961061115854]","[28911.248139897765, 29015.981690907905, 23971.229787741402, 3870.5961061115854]","[26297.1275636586, 26145.153592609586, 23971.229787741402, 3870.5961061115854]","[26469.40910845473, 26437.879439894547, 23971.229787741402, 3870.5961061115854]","[30287.231586663835, 28501.398018097196, 23971.229787741402, 3870.5961061115854]","[30244.66928309311, 29814.191679828557, 23971.229787741402, 3870.5961061115854]","[27152.22812390419, 26979.90146396896, 23971.229787741402, 3870.5961061115854]","[28164.567628239463, 27947.461719503328, 23971.229787741402, 3870.5961061115854]","[28244.874797468972, 26872.91463701693, 23971.229787741402, 3870.5961061115854]","[28102.21696123351, 28355.953160579797, 23971.229787741402, 3870.5961061115854]","[30316.715238101493, 30342.067427447113, 23971.229787741402, 3870.5961061115854]","[27195.848360854812, 26758.642953885494, 23971.229787741402, 3870.5961061115854]","[32366.452025941122, 31977.59329268763, 23971.229787741402, 3870.5961061115854]","[28839.37146701423, 28460.236412068305, 23971.229787741402, 3870.5961061115854]","[27336.693736239424, 27424.87577614504, 23971.229787741402, 3870.5961061115854]"
"[44408.663177706265, 42752.19217926954, 37571.36222953115, 5229.265251441042]","[40744.07018519673, 40802.51815661759, 37571.36222953115, 5229.265251441042]","[41055.82688580872, 41526.62023628824, 37571.36222953115, 5229.265251441042]","[41412.8310063988, 40860.85022564985, 37571.36222953115, 5229.265251441042]","[43495.96810238609, 43474.17774698154, 37571.36222953115, 5229.265251441042]","[42890.18851071803, 43109.130861503785, 37571.36222953115, 5229.265251441042]","[41522.227780151254, 41404.588467535745, 37571.36222953115, 5229.265251441042]","[41961.02277771426, 41828.657383115875, 37571.36222953115, 5229.265251441042]","[40746.09345125362, 41200.40963267276, 37571.36222953115, 5229.265251441042]","[44148.67211701205, 42911.77783149921, 37571.36222953115, 5229.265251441042]","[42438.29626276519, 41751.324778576134, 37571.36222953115, 5229.265251441042]","[45488.560347387065, 45591.25800358382, 37571.36222953115, 5229.265251441042]","[42145.85481059644, 42674.66109398699, 37571.36222953115, 5229.265251441042]","[40829.76019952887, 41414.68923224314, 37571.36222953115, 5229.265251441042]","[40097.15876559313, 40272.56075224612, 37571.36222953115, 5229.265251441042]","[45021.1489856422, 44013.056557687836, 37571.36222953115, 5229.265251441042]","[44377.15225783947, 42520.87934230118, 37571.36222953115, 5229.265251441042]","[40499.72389202939, 40776.26352355025, 37571.36222953115, 5229.265251441042]","[46854.748434087545, 45857.53971665367, 37571.36222953115, 5229.265251441042]","[42926.87910080664, 42041.55415380911, 37571.36222953115, 5229.265251441042]","[42933.984248257664, 42242.537469762035, 37571.36222953115, 5229.265251441042]","[47616.90664231632, 44748.4008573284, 37571.36222953115, 5229.265251441042]","[47574.802297502756, 45554.29204876257, 37571.36222953115, 5229.265251441042]","[45404.22445872004, 45893.83035151356, 37571.36222953115, 5229.265251441042]","[41106.71181765665, 40649.550079211906, 37571.36222953115, 5229.265251441042]","[39832.168161433656, 40101.306728341006, 37571.36222953115, 5229.265251441042]","[44930.07583211532, 43858.86235185404, 37571.36222953115, 5229.265251441042]","[40940.57952791004, 40082.29047495173, 37571.36222953115, 5229.265251441042]","[40864.910400507724, 41290.001360069014, 37571.36222953115, 5229.265251441042]","[53960.59991125911, 47703.79765950254, 37571.36222953115, 5229.265251441042]","[46361.10648808025, 45779.573147201634, 37571.36222953115, 5229.265251441042]","[40251.11700514056, 40280.60570555344, 37571.36222953115, 5229.265251441042]","[47866.7757375311, 47872.50485416994, 37571.36222953115, 5229.265251441042]","[44311.71137399996, 43814.0380130585, 37571.36222953115, 5229.265251441042]","[45492.875301048894, 44242.760143306936, 37571.36222953115, 5229.265251441042]","[41241.747244188606, 40619.327648179235, 37571.36222953115, 5229.265251441042]","[48305.115094738554, 43542.94760632876, 37571.36222953115, 5229.265251441042]","[41321.13416967874, 41316.22472051643, 37571.36222953115, 5229.265251441042]","[40332.85929431771, 40237.4917610437, 37571.36222953115, 5229.265251441042]","[44645.9743121507, 44243.971495174934, 37571.36222953115, 5229.265251441042]","[42672.3559330029, 42152.320464216, 37571.36222953115, 5229.265251441042]","[46974.77218209261, 46055.239093302094, 37571.36222953115, 5229.265251441042]","[40521.366894781604, 40555.40738900332, 37571.36222953115, 5229.265251441042]","[44015.95916828159, 42322.41378723109, 37571.36222953115, 5229.265251441042]","[41322.78786383385, 41328.06943993372, 37571.36222953115, 5229.265251441042]","[44542.619610942274, 44669.538690137575, 37571.36222953115, 5229.265251441042]","[43488.8453883567, 41915.67693573737, 37571.36222953115, 5229.265251441042]","[42317.51886145646, 42686.21915399739, 37571.36222953115, 5229.265251441042]","[47739.03703583033, 44663.7011742008, 37571.36222953115, 5229.265251441042]","[41302.307555391715, 41594.3498256887, 37571.36222953115, 5229.265251441042]","[42825.062444615236, 42999.91615549644, 37571.36222953115, 5229.265251441042]","[43057.80723542947, 42595.43936070562, 37571.36222953115, 5229.265251441042]","[45330.61859752163, 43200.760316581756, 37571.36222953115, 5229.265251441042]","[46325.7139094725, 43284.302645217904, 37571.36222953115, 5229.265251441042]","[42549.70910118683, 42433.60635966992, 37571.36222953115, 5229.265251441042]","[46210.84072327892, 44759.37647905606, 37571.36222953115, 5229.265251441042]","[41031.18366366768, 41136.159797664586, 37571.36222953115, 5229.265251441042]","[44800.48323700628, 43844.48853674765, 37571.36222953115, 5229.265251441042]","[45044.31434772473, 44478.05211494378, 37571.36222953115, 5229.265251441042]","[45922.24081440148, 45964.44256073376, 37571.36222953115, 5229.265251441042]","[43301.128582818055, 43140.75828631217, 37571.36222953115, 5229.265251441042]","[40477.17114169729, 40190.8371610416, 37571.36222953115, 5229.265251441042]","[42970.702470038384, 42458.222824999364, 37571.36222953115, 5229.265251441042]","[46603.89584926551, 44492.33337164091, 37571.36222953115, 5229.265251441042]","[44603.61964275543, 44305.26917382138, 37571.36222953115, 5229.265251441042]","[40790.85185882529, 40698.34518463417, 37571.36222953115, 5229.265251441042]","[43014.331484129914, 42600.68079359193, 37571.36222953115, 5229.265251441042]","[41785.29828927701, 41536.32861323002, 37571.36222953115, 5229.265251441042]","[46824.16677585705, 42907.94858131764, 37571.36222953115, 5229.265251441042]","[40685.22645675105, 40677.20796865261, 37571.36222953115, 5229.265251441042]","[42085.88325437203, 41782.58219599781, 37571.36222953115, 5229.265251441042]","[50659.82162927458, 51225.03641472851, 37571.36222953115, 5229.265251441042]","[47013.068241671914, 47132.32398526107, 37571.36222953115, 5229.265251441042]","[47474.9260640248, 45587.53542930998, 37571.36222953115, 5229.265251441042]","[44096.900608492455, 42160.18308549915, 37571.36222953115, 5229.265251441042]","[41627.352193962375, 40864.79559064682, 37571.36222953115, 5229.265251441042]","[45180.2429474721, 44947.17091238122, 37571.36222953115, 5229.265251441042]","[49417.1709655206, 44089.95278636227, 37571.36222953115, 5229.265251441042]","[45140.26789493498, 43759.24235121436, 37571.36222953115, 5229.265251441042]","[44314.48989870292, 43409.81822031824, 37571.36222953115, 5229.265251441042]","[41301.39093088199, 41613.8826446218, 37571.36222953115, 5229.265251441042]","[40869.136764212475, 41040.784440384385, 37571.36222953115, 5229.265251441042]","[42373.47846547625, 41041.090974133855, 37571.36222953115, 5229.265251441042]","[46882.3512100102, 44654.981741959935, 37571.36222953115, 5229.265251441042]","[40981.770286742874, 41015.671735175434, 37571.36222953115, 5229.265251441042]","[41488.76769290606, 41708.99497446338, 37571.36222953115, 5229.265251441042]","[41658.10853693776, 40816.452128579964, 37571.36222953115, 5229.265251441042]","[42544.99168256244, 40810.8775136192, 37571.36222953115, 5229.265251441042]","[46684.04557260841, 44204.53006350965, 37571.36222953115, 5229.265251441042]","[42020.39330964524, 41289.23923612539, 37571.36222953115, 5229.265251441042]","[42425.51166271366, 42110.08214229402, 37571.36222953115, 5229.265251441042]","[51131.361476520986, 49523.34842027754, 37571.36222953115, 5229.265251441042]","[48727.39595209534, 46140.33617917853, 37571.36222953115, 5229.265251441042]","[57367.87255992685, 49021.05107957388, 37571.36222953115, 5229.265251441042]","[41606.79485534563, 41150.50969916841, 37571.36222953115, 5229.265251441042]","[42298.04865274126, 42657.84672001821, 37571.36222953115, 5229.265251441042]","[46434.92112868012, 45081.67139303076, 37571.36222953115, 5229.265251441042]","[43296.11355850005, 43088.222442516504, 37571.36222953115, 5229.265251441042]","[45791.96136938497, 44061.73994392353, 37571.36222953115, 5229.265251441042]","[46024.912872861394, 43505.80633099821, 37571.36222953115, 5229.265251441042]"
