,10,20,50,100,200,500,1000
1,1.817200936905077,1.4796268118851177,1.2506548008726592,1.1669128658622523,1.1153300570079028,1.0730894894456542,1.0475987331496093
2,2.27448941008912,1.8046566964770148,1.4569492174323295,1.2837953215473952,1.1915729208061667,1.1169711607303006,1.0775148746581187
5,2.7218451477588395,2.6117347044404586,1.8610766184608811,1.5434231494964947,1.347474142218587,1.2085063511241003,1.1404590222758288
10,2.553334084598396,2.6071245953109767,2.3258647005263406,1.8709785343368532,1.5414269581835263,1.3100910401673613,1.2076814420185336
