,10,20,50,100,200,500,1000
1,1.7096798383839928,1.498530243196678,1.2565435040778146,1.1680693400050897,1.115873900670102,1.0733361955779555,1.0477187307033815
2,1.97676749129385,1.6098606065339558,1.3204511789690414,1.1904256425005166,1.126413438712048,1.0751612815564302,1.0478776790802444
5,2.1144897081570972,2.0487952844459203,1.4776173889930078,1.2913915200739228,1.1606372115486512,1.0898785667760316,1.0586281051503554
10,2.0565050668075937,2.047230199218761,1.7931480989576243,1.4584858362149153,1.2425052067879527,1.11723874025832,1.0702273082723142
