,10,20,50,100,200,500,1000
1,7.202524038769717,10.316604576169514,2.693370218960037,1.7449729595576489,1.4480314577218638,1.233268343188034,1.1631457657047735
2,5.140029322138218,8.157186157324753,6.50501177539341,2.2991842851912367,1.6456741596613187,1.3715033873397062,1.247779930987118
5,3.0791850578721807,3.565978484055011,6.290733015799939,9.36690002884592,2.7998366469683886,1.681337940961826,1.3653411715316779
10,2.577360960639504,2.9688614663104813,4.051163059973304,5.7865231886431765,9.151136676716831,2.224445126948021,1.619952864270221
