,10,20,50,100,200,500,1000
1,7.628094528111911,10.414492619342015,2.6997003331093112,1.7477807247087476,1.4497496947090358,1.2341047496438124,1.1633689600970245
2,3.700659003868193,4.932869582806589,5.586762136145177,2.0060958191217773,1.459172536078224,1.2549358726077855,1.1746225020096122
5,2.3537332977349674,2.6966457445253798,4.40135405151754,6.8280263857772034,2.182909823083703,1.3455767499190936,1.1919898914493283
10,2.162881058766982,2.3049220761931726,2.78414097413406,4.015105159106282,6.608737457324989,1.7230538078564206,1.310978811410601
