0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[4393791.1106253555, 4398639.732076798, 4197715.44361834, 78318.54497949258]","[4493856.411608877, 4488226.372744337, 4197715.44361834, 78318.54497949258]","[4829563.729498525, 4839492.231139882, 4197715.44361834, 78318.54497949258]","[4557301.422429041, 4557913.754794268, 4197715.44361834, 78318.54497949258]","[4415160.9942685915, 4412590.4219500935, 4197715.44361834, 78318.54497949258]","[4548320.143930349, 4551751.159789207, 4197715.44361834, 78318.54497949258]","[4414453.952380792, 4413231.008449463, 4197715.44361834, 78318.54497949258]","[4709158.981641496, 4688865.144927471, 4197715.44361834, 78318.54497949258]","[4448691.235411272, 4446945.397134024, 4197715.44361834, 78318.54497949258]","[4476194.51720146, 4479222.565116828, 4197715.44361834, 78318.54497949258]","[5006214.258773825, 5021109.461108069, 4197715.44361834, 78318.54497949258]","[4532778.286407344, 4521073.682387243, 4197715.44361834, 78318.54497949258]","[4591955.745893345, 4584243.031733621, 4197715.44361834, 78318.54497949258]","[4630894.696380518, 4642042.224391563, 4197715.44361834, 78318.54497949258]","[4651592.526030146, 4661763.69684649, 4197715.44361834, 78318.54497949258]","[4550229.788561501, 4560803.6721195495, 4197715.44361834, 78318.54497949258]","[4318902.230486007, 4324708.734078038, 4197715.44361834, 78318.54497949258]","[4905310.241379616, 4927509.911357285, 4197715.44361834, 78318.54497949258]","[4457671.806780846, 4461445.926266266, 4197715.44361834, 78318.54497949258]","[4697888.80272831, 4687281.884593516, 4197715.44361834, 78318.54497949258]","[4605518.498844114, 4600408.002429478, 4197715.44361834, 78318.54497949258]","[4795919.639717208, 4790301.340796993, 4197715.44361834, 78318.54497949258]","[4721278.43859391, 4738297.107669985, 4197715.44361834, 78318.54497949258]","[4440927.966076293, 4436573.1299193185, 4197715.44361834, 78318.54497949258]","[4645165.120972622, 4631405.66606102, 4197715.44361834, 78318.54497949258]","[4391846.822081197, 4399455.8027955545, 4197715.44361834, 78318.54497949258]","[4380547.669876337, 4388345.561903289, 4197715.44361834, 78318.54497949258]","[4814723.647579126, 4806766.430453838, 4197715.44361834, 78318.54497949258]","[4955907.735190145, 4956463.092838894, 4197715.44361834, 78318.54497949258]","[4547772.11247369, 4576497.644930138, 4197715.44361834, 78318.54497949258]","[4584083.92605426, 4591989.608244488, 4197715.44361834, 78318.54497949258]","[4426565.38378815, 4424105.916972951, 4197715.44361834, 78318.54497949258]","[4442335.951876768, 4464399.837433957, 4197715.44361834, 78318.54497949258]","[4735552.772349213, 4750760.544400022, 4197715.44361834, 78318.54497949258]","[4388846.776742046, 4388995.561500825, 4197715.44361834, 78318.54497949258]","[4532897.179006539, 4544297.200337542, 4197715.44361834, 78318.54497949258]","[4323794.215365461, 4325685.580316075, 4197715.44361834, 78318.54497949258]","[4335094.625481199, 4337099.242544035, 4197715.44361834, 78318.54497949258]","[4729154.830073628, 4725369.58410083, 4197715.44361834, 78318.54497949258]","[4535789.915725192, 4540179.748928369, 4197715.44361834, 78318.54497949258]","[5467348.202582864, 5476159.923382318, 4197715.44361834, 78318.54497949258]","[4391056.131514516, 4411405.469102509, 4197715.44361834, 78318.54497949258]","[4487606.30106835, 4498842.65792374, 4197715.44361834, 78318.54497949258]","[4344394.773872509, 4347881.666817238, 4197715.44361834, 78318.54497949258]","[4944706.4056835985, 4944559.401113936, 4197715.44361834, 78318.54497949258]","[4418046.83068727, 4417817.603148084, 4197715.44361834, 78318.54497949258]","[4488852.602249365, 4478738.590296368, 4197715.44361834, 78318.54497949258]","[4459683.189854125, 4471490.940909771, 4197715.44361834, 78318.54497949258]","[4596747.060683202, 4591410.746133293, 4197715.44361834, 78318.54497949258]","[4524100.1716647735, 4525174.547940103, 4197715.44361834, 78318.54497949258]","[4548697.69154559, 4537754.688816376, 4197715.44361834, 78318.54497949258]","[4467822.733927189, 4465469.030927845, 4197715.44361834, 78318.54497949258]","[4874240.759673299, 4862832.400036992, 4197715.44361834, 78318.54497949258]","[4624835.226569012, 4628477.252005601, 4197715.44361834, 78318.54497949258]","[4774240.7125213705, 4772842.18118591, 4197715.44361834, 78318.54497949258]","[4532149.838412315, 4517749.453925947, 4197715.44361834, 78318.54497949258]","[4573937.287024221, 4555557.813021109, 4197715.44361834, 78318.54497949258]","[4487287.933402429, 4491021.609048532, 4197715.44361834, 78318.54497949258]","[4585013.389596456, 4577625.963924206, 4197715.44361834, 78318.54497949258]","[4680776.4711216595, 4684210.938182322, 4197715.44361834, 78318.54497949258]","[4905777.03575849, 4899864.927678331, 4197715.44361834, 78318.54497949258]","[4477132.759464489, 4490388.478731826, 4197715.44361834, 78318.54497949258]","[4818121.491642837, 4816583.689427329, 4197715.44361834, 78318.54497949258]","[4355047.444037173, 4355316.3860928565, 4197715.44361834, 78318.54497949258]","[4601915.5728853475, 4597374.337369222, 4197715.44361834, 78318.54497949258]","[4615813.692868267, 4598081.181030125, 4197715.44361834, 78318.54497949258]","[4632649.039951155, 4639874.96058229, 4197715.44361834, 78318.54497949258]","[4554117.8896603435, 4545558.852824017, 4197715.44361834, 78318.54497949258]","[4750517.896003824, 4745340.366371885, 4197715.44361834, 78318.54497949258]","[4409465.649805784, 4403234.4448833065, 4197715.44361834, 78318.54497949258]","[4647524.521776688, 4660924.05465124, 4197715.44361834, 78318.54497949258]","[4720219.314328617, 4713712.48053796, 4197715.44361834, 78318.54497949258]","[4367215.423433093, 4370220.176251668, 4197715.44361834, 78318.54497949258]","[4505550.117843769, 4519258.341408565, 4197715.44361834, 78318.54497949258]","[4584253.625130242, 4595924.493186319, 4197715.44361834, 78318.54497949258]","[4623785.174481617, 4629625.364466222, 4197715.44361834, 78318.54497949258]","[4539760.768632476, 4554726.876968375, 4197715.44361834, 78318.54497949258]","[4362694.614104035, 4371133.800390539, 4197715.44361834, 78318.54497949258]","[4624370.867069741, 4640428.794382137, 4197715.44361834, 78318.54497949258]","[4710392.02604507, 4706743.010130001, 4197715.44361834, 78318.54497949258]","[4749628.940130951, 4752074.923067109, 4197715.44361834, 78318.54497949258]","[4475237.639971315, 4487527.328754325, 4197715.44361834, 78318.54497949258]","[4489257.203190614, 4496764.0078435205, 4197715.44361834, 78318.54497949258]","[4714020.712009418, 4707692.763567023, 4197715.44361834, 78318.54497949258]","[4411561.969001746, 4423980.421784262, 4197715.44361834, 78318.54497949258]","[5168801.58790713, 5157169.473244597, 4197715.44361834, 78318.54497949258]","[4744742.326171865, 4761459.062237701, 4197715.44361834, 78318.54497949258]","[4504215.879089705, 4508115.256719287, 4197715.44361834, 78318.54497949258]","[4820206.782376443, 4819836.221669879, 4197715.44361834, 78318.54497949258]","[4420152.199080766, 4414717.189975444, 4197715.44361834, 78318.54497949258]","[4355635.884607651, 4351508.647381998, 4197715.44361834, 78318.54497949258]","[4525711.024082521, 4516765.624185002, 4197715.44361834, 78318.54497949258]","[5026697.812570659, 5022517.944112428, 4197715.44361834, 78318.54497949258]","[4413573.026629026, 4421287.4487645645, 4197715.44361834, 78318.54497949258]","[4506021.025204228, 4517196.383101321, 4197715.44361834, 78318.54497949258]","[4591477.898562758, 4594230.64818436, 4197715.44361834, 78318.54497949258]","[4454936.362563592, 4468881.433649814, 4197715.44361834, 78318.54497949258]","[4568508.3873633845, 4554555.686102849, 4197715.44361834, 78318.54497949258]","[4535795.025850996, 4527187.060484565, 4197715.44361834, 78318.54497949258]","[4550874.560299784, 4572363.37878933, 4197715.44361834, 78318.54497949258]"
"[4443332.753524126, 4457542.597494432, 3966427.962870569, 75919.62038792003]","[4193010.077050411, 4204441.745068683, 3966427.962870569, 75919.62038792003]","[4334069.213421047, 4341128.93915407, 3966427.962870569, 75919.62038792003]","[4308311.8044696245, 4290545.152370696, 3966427.962870569, 75919.62038792003]","[4317223.42539305, 4324112.771524784, 3966427.962870569, 75919.62038792003]","[4392962.014286392, 4390368.504053964, 3966427.962870569, 75919.62038792003]","[4571666.060695137, 4569108.809740591, 3966427.962870569, 75919.62038792003]","[4187664.243943535, 4204335.507971419, 3966427.962870569, 75919.62038792003]","[4416524.8328719195, 4416146.126743125, 3966427.962870569, 75919.62038792003]","[4195958.870456298, 4205182.00446519, 3966427.962870569, 75919.62038792003]","[4483928.448125564, 4485287.428644531, 3966427.962870569, 75919.62038792003]","[4300476.850307993, 4295885.512063162, 3966427.962870569, 75919.62038792003]","[4159156.9755980936, 4158707.186438086, 3966427.962870569, 75919.62038792003]","[5429341.745152722, 5436477.335172578, 3966427.962870569, 75919.62038792003]","[4338662.589954964, 4340124.748071296, 3966427.962870569, 75919.62038792003]","[4147598.661988393, 4159385.611889803, 3966427.962870569, 75919.62038792003]","[4334531.118915825, 4350510.216790729, 3966427.962870569, 75919.62038792003]","[4272018.001806259, 4278829.485878862, 3966427.962870569, 75919.62038792003]","[5034598.847788467, 5035546.322547301, 3966427.962870569, 75919.62038792003]","[4517553.3361716345, 4531547.196386629, 3966427.962870569, 75919.62038792003]","[4298004.663366744, 4290268.395650559, 3966427.962870569, 75919.62038792003]","[4322968.5012597665, 4316680.992475491, 3966427.962870569, 75919.62038792003]","[5111204.20292838, 5123254.466503207, 3966427.962870569, 75919.62038792003]","[4171635.1728933, 4173261.935458733, 3966427.962870569, 75919.62038792003]","[4776956.550690161, 4787971.468842558, 3966427.962870569, 75919.62038792003]","[4203240.921844951, 4195590.588563885, 3966427.962870569, 75919.62038792003]","[4245528.082568913, 4263983.241722825, 3966427.962870569, 75919.62038792003]","[4507289.091539766, 4525399.28503061, 3966427.962870569, 75919.62038792003]","[4231370.598808913, 4242382.559441933, 3966427.962870569, 75919.62038792003]","[4231563.559692566, 4228435.5270620175, 3966427.962870569, 75919.62038792003]","[4405034.375448168, 4436932.228487957, 3966427.962870569, 75919.62038792003]","[4225503.091932531, 4228463.42319464, 3966427.962870569, 75919.62038792003]","[4285072.2171100695, 4293020.43271635, 3966427.962870569, 75919.62038792003]","[4474168.8678604085, 4473580.163113928, 3966427.962870569, 75919.62038792003]","[4337982.32783281, 4330113.49953776, 3966427.962870569, 75919.62038792003]","[4137379.4909499814, 4134979.183652882, 3966427.962870569, 75919.62038792003]","[4230149.227608847, 4238886.472504395, 3966427.962870569, 75919.62038792003]","[4861268.129890274, 4854013.726082368, 3966427.962870569, 75919.62038792003]","[4559706.073883808, 4567270.90423797, 3966427.962870569, 75919.62038792003]","[4859000.558663068, 4844087.467082998, 3966427.962870569, 75919.62038792003]","[4412198.735015885, 4424669.621247821, 3966427.962870569, 75919.62038792003]","[4084063.256854723, 4087661.392781376, 3966427.962870569, 75919.62038792003]","[4740018.375909119, 4751376.744106247, 3966427.962870569, 75919.62038792003]","[4160379.713363938, 4164688.8120464194, 3966427.962870569, 75919.62038792003]","[4216160.347254731, 4225759.711179149, 3966427.962870569, 75919.62038792003]","[4226901.54721357, 4213738.083375033, 3966427.962870569, 75919.62038792003]","[4379281.930952516, 4379245.712459922, 3966427.962870569, 75919.62038792003]","[4438013.838889286, 4436084.658166219, 3966427.962870569, 75919.62038792003]","[4973438.197732313, 4974888.7908895835, 3966427.962870569, 75919.62038792003]","[4161831.7594267563, 4170747.3733573128, 3966427.962870569, 75919.62038792003]","[4574827.805688969, 4568898.239437707, 3966427.962870569, 75919.62038792003]","[4647121.738951535, 4651149.752925775, 3966427.962870569, 75919.62038792003]","[4387979.642536174, 4377966.328483624, 3966427.962870569, 75919.62038792003]","[4729623.119573496, 4726197.296269721, 3966427.962870569, 75919.62038792003]","[4294790.755339938, 4311218.915634336, 3966427.962870569, 75919.62038792003]","[4591742.811711608, 4594756.049934007, 3966427.962870569, 75919.62038792003]","[4168426.495437021, 4177053.842297839, 3966427.962870569, 75919.62038792003]","[4844613.7484092405, 4847443.6767398575, 3966427.962870569, 75919.62038792003]","[4329892.910897602, 4336625.084062971, 3966427.962870569, 75919.62038792003]","[4589009.941875477, 4612834.026613219, 3966427.962870569, 75919.62038792003]","[4575848.154624217, 4569236.284184956, 3966427.962870569, 75919.62038792003]","[4258282.260943219, 4246992.540210996, 3966427.962870569, 75919.62038792003]","[4276211.715400025, 4291577.463252109, 3966427.962870569, 75919.62038792003]","[4266049.477746147, 4267249.591242339, 3966427.962870569, 75919.62038792003]","[4764345.0993763255, 4782393.420150183, 3966427.962870569, 75919.62038792003]","[4175448.6755342335, 4173162.75306597, 3966427.962870569, 75919.62038792003]","[4176650.6795690306, 4175455.6177186402, 3966427.962870569, 75919.62038792003]","[4220895.141277805, 4223972.327129312, 3966427.962870569, 75919.62038792003]","[4348532.231063799, 4358861.423726303, 3966427.962870569, 75919.62038792003]","[4200915.931738661, 4193818.2666071006, 3966427.962870569, 75919.62038792003]","[4174841.70096144, 4170428.907465445, 3966427.962870569, 75919.62038792003]","[4176879.234856525, 4182670.99546996, 3966427.962870569, 75919.62038792003]","[4426290.3066574205, 4427809.770365654, 3966427.962870569, 75919.62038792003]","[4375917.313816284, 4358729.083768703, 3966427.962870569, 75919.62038792003]","[4279788.015167986, 4279581.962289029, 3966427.962870569, 75919.62038792003]","[4717648.95750358, 4737975.1822234085, 3966427.962870569, 75919.62038792003]","[4124473.998860654, 4126492.4555071294, 3966427.962870569, 75919.62038792003]","[4358228.529735402, 4364038.001475362, 3966427.962870569, 75919.62038792003]","[4585359.538582879, 4588582.6526357215, 3966427.962870569, 75919.62038792003]","[4289322.384382698, 4298428.668132248, 3966427.962870569, 75919.62038792003]","[4344720.158802878, 4348916.929463098, 3966427.962870569, 75919.62038792003]","[4220838.461425699, 4213194.583607959, 3966427.962870569, 75919.62038792003]","[4124957.6996371895, 4118393.600536889, 3966427.962870569, 75919.62038792003]","[4863025.80435548, 4860666.277792476, 3966427.962870569, 75919.62038792003]","[4384017.797905635, 4365617.550002881, 3966427.962870569, 75919.62038792003]","[4352626.802959794, 4349943.68268409, 3966427.962870569, 75919.62038792003]","[4226477.885485017, 4230612.142655106, 3966427.962870569, 75919.62038792003]","[4630040.843934602, 4635353.4901556, 3966427.962870569, 75919.62038792003]","[4831534.600710656, 4825265.519848525, 3966427.962870569, 75919.62038792003]","[4331207.003146228, 4327849.3441856345, 3966427.962870569, 75919.62038792003]","[4347078.647523384, 4348416.076759826, 3966427.962870569, 75919.62038792003]","[4835029.94922332, 4846189.518876499, 3966427.962870569, 75919.62038792003]","[4541592.436251485, 4539797.181625125, 3966427.962870569, 75919.62038792003]","[4494056.848305662, 4486951.016860212, 3966427.962870569, 75919.62038792003]","[4130975.7060433747, 4136202.3272773074, 3966427.962870569, 75919.62038792003]","[4188512.4236815698, 4178017.098059494, 3966427.962870569, 75919.62038792003]","[4386920.337285743, 4383761.40789151, 3966427.962870569, 75919.62038792003]","[4493689.898319792, 4505165.46389689, 3966427.962870569, 75919.62038792003]","[4318427.5920725, 4318537.952075476, 3966427.962870569, 75919.62038792003]","[4241385.04576032, 4251977.795961668, 3966427.962870569, 75919.62038792003]"
"[5875506.281180748, 5871253.840175138, 4620126.528651688, 83706.36716976354]","[5274849.674937501, 5283764.689369174, 4620126.528651688, 83706.36716976354]","[4997838.374572818, 5012328.753020024, 4620126.528651688, 83706.36716976354]","[5013570.12758626, 5019640.6015076805, 4620126.528651688, 83706.36716976354]","[4816187.92576553, 4818513.980004284, 4620126.528651688, 83706.36716976354]","[4810577.456816463, 4825975.217955662, 4620126.528651688, 83706.36716976354]","[5092558.698491686, 5091918.41084601, 4620126.528651688, 83706.36716976354]","[5024625.793235887, 5039450.786854057, 4620126.528651688, 83706.36716976354]","[5567368.579855109, 5577253.751144463, 4620126.528651688, 83706.36716976354]","[4782380.098348811, 4787868.262325839, 4620126.528651688, 83706.36716976354]","[5249141.275358566, 5269504.786495726, 4620126.528651688, 83706.36716976354]","[5007297.5479133455, 5013165.896242886, 4620126.528651688, 83706.36716976354]","[5027598.201771241, 5029455.695601768, 4620126.528651688, 83706.36716976354]","[5275833.038670325, 5294839.040115341, 4620126.528651688, 83706.36716976354]","[4923127.159218872, 4925829.32874617, 4620126.528651688, 83706.36716976354]","[5022797.235172206, 5021654.064511838, 4620126.528651688, 83706.36716976354]","[4882319.370742516, 4883118.227032778, 4620126.528651688, 83706.36716976354]","[4854766.395720657, 4866906.8916891245, 4620126.528651688, 83706.36716976354]","[4897613.778951935, 4906904.980490569, 4620126.528651688, 83706.36716976354]","[5076127.896636685, 5097852.566848382, 4620126.528651688, 83706.36716976354]","[4785045.252271015, 4786571.512897375, 4620126.528651688, 83706.36716976354]","[5151878.944836674, 5151476.235487053, 4620126.528651688, 83706.36716976354]","[5176692.7700112965, 5180835.438390163, 4620126.528651688, 83706.36716976354]","[4993001.719109737, 4993655.379797642, 4620126.528651688, 83706.36716976354]","[4886756.551734671, 4884319.638509013, 4620126.528651688, 83706.36716976354]","[5026589.627917675, 5049156.026924704, 4620126.528651688, 83706.36716976354]","[5182405.104958535, 5199828.432563989, 4620126.528651688, 83706.36716976354]","[4905848.333054715, 4899836.444289135, 4620126.528651688, 83706.36716976354]","[4885869.910564658, 4887460.493725415, 4620126.528651688, 83706.36716976354]","[5036399.691629205, 5055242.945870278, 4620126.528651688, 83706.36716976354]","[5698268.67702738, 5728326.444513923, 4620126.528651688, 83706.36716976354]","[5099738.52856434, 5106329.252670822, 4620126.528651688, 83706.36716976354]","[5303092.308182419, 5298996.708032284, 4620126.528651688, 83706.36716976354]","[4839158.990415928, 4837957.98003224, 4620126.528651688, 83706.36716976354]","[4853988.945731402, 4862050.678033201, 4620126.528651688, 83706.36716976354]","[5278479.9890731415, 5285076.250529623, 4620126.528651688, 83706.36716976354]","[5025089.406859454, 5027659.087023411, 4620126.528651688, 83706.36716976354]","[4944695.82824645, 4937452.618394885, 4620126.528651688, 83706.36716976354]","[4882717.466830229, 4886574.19573739, 4620126.528651688, 83706.36716976354]","[5044358.207987416, 5063754.667558741, 4620126.528651688, 83706.36716976354]","[4832133.964357915, 4829307.187912467, 4620126.528651688, 83706.36716976354]","[4988479.869475429, 5013050.701946666, 4620126.528651688, 83706.36716976354]","[5479749.919318542, 5476481.393250912, 4620126.528651688, 83706.36716976354]","[5299468.237661525, 5308868.86325776, 4620126.528651688, 83706.36716976354]","[5036974.70842378, 5032809.093847184, 4620126.528651688, 83706.36716976354]","[4936100.818335311, 4951989.955797683, 4620126.528651688, 83706.36716976354]","[5394078.395246189, 5403571.451470991, 4620126.528651688, 83706.36716976354]","[4874901.443615118, 4885393.452268037, 4620126.528651688, 83706.36716976354]","[4806031.127030189, 4805941.764976548, 4620126.528651688, 83706.36716976354]","[4949433.421640231, 4936314.105022005, 4620126.528651688, 83706.36716976354]","[4916709.242511918, 4926652.6259419, 4620126.528651688, 83706.36716976354]","[4915612.220764898, 4909004.559746577, 4620126.528651688, 83706.36716976354]","[5023919.97620493, 5038087.402295579, 4620126.528651688, 83706.36716976354]","[5265384.8884968795, 5275436.020222163, 4620126.528651688, 83706.36716976354]","[5187642.820863515, 5192792.168109907, 4620126.528651688, 83706.36716976354]","[5132441.590832657, 5148642.964052791, 4620126.528651688, 83706.36716976354]","[5161201.531415281, 5145946.942671386, 4620126.528651688, 83706.36716976354]","[5285990.92088578, 5272709.859514886, 4620126.528651688, 83706.36716976354]","[4848177.848101658, 4856917.649315156, 4620126.528651688, 83706.36716976354]","[5160485.910380546, 5173048.930411328, 4620126.528651688, 83706.36716976354]","[5008716.0675815195, 5014966.620660784, 4620126.528651688, 83706.36716976354]","[5216936.606573602, 5213800.697017011, 4620126.528651688, 83706.36716976354]","[4916418.512500967, 4921347.671331578, 4620126.528651688, 83706.36716976354]","[4889055.09162179, 4896816.040387057, 4620126.528651688, 83706.36716976354]","[5071654.839733009, 5086473.472882365, 4620126.528651688, 83706.36716976354]","[5249422.262271673, 5257374.968891297, 4620126.528651688, 83706.36716976354]","[4929446.0405718135, 4932401.455874245, 4620126.528651688, 83706.36716976354]","[4957437.570375595, 4977960.170675253, 4620126.528651688, 83706.36716976354]","[5387466.069269492, 5432743.494492969, 4620126.528651688, 83706.36716976354]","[4929266.08757003, 4927834.39980676, 4620126.528651688, 83706.36716976354]","[5038681.527622517, 5037001.20141393, 4620126.528651688, 83706.36716976354]","[4984914.999897241, 4981746.789165586, 4620126.528651688, 83706.36716976354]","[5028755.447306163, 5030437.646872755, 4620126.528651688, 83706.36716976354]","[4853703.531680461, 4853412.898637847, 4620126.528651688, 83706.36716976354]","[4919969.110120277, 4911152.075119474, 4620126.528651688, 83706.36716976354]","[4901602.714816409, 4893061.990141882, 4620126.528651688, 83706.36716976354]","[5909078.926956379, 5910633.088939625, 4620126.528651688, 83706.36716976354]","[5228352.648364101, 5234171.650169633, 4620126.528651688, 83706.36716976354]","[4863076.312402404, 4871633.443727532, 4620126.528651688, 83706.36716976354]","[5008987.017784343, 4997982.887165157, 4620126.528651688, 83706.36716976354]","[5127912.803139886, 5135241.762872107, 4620126.528651688, 83706.36716976354]","[5089564.558767189, 5107013.735839308, 4620126.528651688, 83706.36716976354]","[4884430.331786484, 4902822.973647023, 4620126.528651688, 83706.36716976354]","[5862857.605844688, 5862335.900378158, 4620126.528651688, 83706.36716976354]","[4977360.016877237, 4986135.3347697975, 4620126.528651688, 83706.36716976354]","[4984025.7836557105, 4981959.266732847, 4620126.528651688, 83706.36716976354]","[4787089.522757881, 4799538.704468154, 4620126.528651688, 83706.36716976354]","[5220099.100824803, 5227302.148205831, 4620126.528651688, 83706.36716976354]","[4972983.232254564, 4978283.871449847, 4620126.528651688, 83706.36716976354]","[5195686.247062983, 5191364.372344509, 4620126.528651688, 83706.36716976354]","[4974300.361385686, 4990403.668545781, 4620126.528651688, 83706.36716976354]","[5035239.6193497805, 5026841.611539171, 4620126.528651688, 83706.36716976354]","[5188662.864733855, 5197541.730476011, 4620126.528651688, 83706.36716976354]","[5090526.571154993, 5093698.94558164, 4620126.528651688, 83706.36716976354]","[4906723.708093282, 4909003.168044688, 4620126.528651688, 83706.36716976354]","[5013398.269876304, 5015020.691115955, 4620126.528651688, 83706.36716976354]","[4871632.209528834, 4861928.116153536, 4620126.528651688, 83706.36716976354]","[4762253.131369873, 4762231.116033128, 4620126.528651688, 83706.36716976354]","[5025658.118940361, 5032848.297695357, 4620126.528651688, 83706.36716976354]","[5235909.919911509, 5218381.779357227, 4620126.528651688, 83706.36716976354]"
