,10,20,50,100,200,500,1000
1,1.386651529178193,0.8627947829092404,0.486268909334429,0.3225451143977778,0.2216557241259883,0.14196890948621757,0.10361292859426956
2,2.102566963794269,1.4045043510846722,0.7362263043485172,0.4468769561441337,0.2784426758878322,0.16155335720319378,0.11178293015685149
5,3.2197683785733893,2.4669302448406607,1.4709868332237475,0.8723024373397323,0.4991912466559275,0.2413894521177912,0.1482395764689873
10,3.754625318503644,3.30622029931172,2.266267007754655,1.481131463958722,0.8708917833078412,0.4025533909918138,0.22457827809741812
