,10,20,50,100,200,500,1000
1,1.2324688478308958,1.1438516051101333,1.0682566191873475,1.0374447709624586,1.019840027965971,1.0084783938957838,1.0044322967033819
2,1.443514136454616,1.337205222197698,1.2128654840683393,1.147611927921624,1.1010869659354436,1.0616183391219143,1.0428306921323167
5,1.6436275821505921,1.5777888442625185,1.4090739093872446,1.2921675907245143,1.2030509369194557,1.1248896044013565,1.0867346439862116
10,1.6570766971361561,1.7070021514904439,1.5808043199321293,1.4358282586239157,1.3089620253078926,1.190849385696499,1.1323660244305485
