0
"[608933.5613606343, 584466.8042440416, 554309.6113516899, 38700.65060162737]"
"[583185.0730468305, 549492.5170817066, 522422.6973516366, 38089.95566040414]"
"[571635.0367233336, 507570.3034755293, 479058.27026871714, 36557.34507916377]"
"[544361.2951901924, 500536.53006326006, 472563.78296409943, 35906.33856734747]"
"[671840.9446606403, 636227.4709236536, 606906.0372134799, 41030.71914159817]"
"[478934.1658609839, 438106.1728890766, 413201.1173399211, 33339.41476738295]"
"[560807.5712707249, 509432.75810421177, 483310.4765506851, 35504.17297809491]"
"[786946.7650207768, 687452.2379739517, 654424.3930865364, 44054.14017632186]"
"[658909.3607974049, 618313.6576472938, 586499.1277031089, 40619.59783952382]"
"[639729.8146941969, 607064.4119396954, 577193.3791497839, 40461.956320664016]"
"[644160.937372939, 533894.484645683, 507238.21112124145, 38388.28025277685]"
"[516128.8771145383, 504646.92674081755, 478072.9568453691, 35517.94886306855]"
"[607953.4594963555, 572232.40911836, 541844.2621882694, 38721.70248885152]"
"[591670.8128688565, 555383.3315886403, 528028.5472630993, 38613.83800571202]"
"[571539.5229844516, 472769.0582722008, 448647.6598584491, 33793.38683275515]"
"[665211.9605454716, 625700.2629609451, 593751.4328975325, 41284.74431895492]"
"[631861.1944216725, 574461.7013210626, 545654.7492897611, 37841.9785475782]"
"[591043.0534316332, 554216.5060666084, 525528.7220306436, 37625.20255591252]"
"[635754.5847408405, 598437.3892092735, 568696.7522471623, 40074.221208050134]"
"[641271.5078644538, 624724.4815743491, 594379.5677074225, 43031.74334536558]"
"[512383.0926788316, 453585.9370637082, 428575.2821314241, 34913.84950990193]"
"[532002.5009004201, 460720.10094009974, 436173.01035889436, 33823.61209160655]"
"[556805.5217152773, 533813.8119603753, 505201.91933612444, 36960.720986286935]"
"[651648.0012427043, 584952.1311132432, 555235.9423309173, 39752.15053618172]"
"[641021.0371909466, 598816.417534076, 569264.4536062705, 40298.91606115622]"
"[621194.8889595686, 540514.6242303344, 512779.57117722277, 38326.049311413626]"
"[566569.6934046254, 526475.9194980891, 499524.9232739356, 37226.17158015028]"
"[569375.2902695942, 533434.0728100623, 507252.2971134351, 35773.18424275334]"
"[523639.4861266446, 482741.4681928932, 455661.7717928953, 34550.342498308324]"
"[582550.1868550162, 540637.4303659641, 511478.228236023, 38191.856400303805]"
"[542058.5199216182, 487866.90537382936, 461011.1791535542, 35701.89332229761]"
"[810408.8723410948, 747391.2080233508, 712086.5609680489, 46212.984654798405]"
"[545224.0077087692, 507963.9294282905, 479714.6103610369, 37305.8395072902]"
"[611459.4457378377, 541771.6877381, 514308.42303882993, 37638.12026272961]"
"[634683.1406727313, 556493.1756912712, 529026.9353513038, 38203.12473118599]"
"[721533.1417423612, 617366.2855132513, 586701.4266355709, 41006.23484369153]"
"[536300.4756629819, 495289.442740243, 468426.8975241392, 36396.92367646974]"
"[670164.1119374377, 558572.646896226, 529381.2760673789, 38483.62319011228]"
"[557998.4685181272, 536441.1866545978, 507965.3989202187, 37455.91096184572]"
"[512612.23432498635, 482735.2422858752, 456788.41515462665, 35256.25155858292]"
"[541583.6287364059, 488879.13773175556, 463694.7830302955, 35239.688182149075]"
"[570035.1585422799, 519694.71249756723, 492267.27805016463, 34456.604468043384]"
"[770781.5186151104, 697199.4915031177, 663573.888313872, 45225.66000542162]"
"[663032.3581680107, 584732.2830420077, 552233.5375165163, 40960.55362727479]"
"[563778.1589425157, 537280.9297617791, 510674.6498048503, 36408.69087293019]"
"[532532.552125206, 510180.21596764476, 482361.7328734263, 37167.74486523325]"
"[585671.3250183937, 540402.2248172802, 511564.8735696039, 38078.7288629573]"
"[674068.7636226683, 627304.1621453657, 595563.6091270557, 42273.5163585862]"
"[574882.4928218408, 551150.7145292003, 522711.3866901762, 37427.80040546073]"
"[567738.2863669622, 503944.3897759559, 478233.64488448785, 36882.964341624436]"
