,10,20,50,100,200,500,1000
1,1.5783321460474327,1.3771769414097423,1.2152517708906674,1.1453964856880032,1.1001585112505863,1.0606414829635642,1.0414171700260513
2,1.8302458313153087,1.4962616814943057,1.2578900381436977,1.1659245062147365,1.109885194844253,1.0645141304038155,1.0433454960967246
5,2.800520509654734,1.9666541992642341,1.433776685812231,1.2463294085644578,1.1461447777831,1.0790144731053828,1.0511939233119945
10,4.552390235549297,2.874144785281437,1.7835139655340768,1.4087629619536932,1.2212545811298785,1.1070873073172203,1.0646663971718915
