,10,20,50,100,200,500,1000
1,1.4235912769946506,0.8825072419452276,0.4831410674600688,0.3208531609304311,0.2214941453927433,0.14325917264598767,0.10434347026430607
2,2.2786127338523112,1.4313839680958684,0.7766110155919916,0.5021627755343088,0.3382574006262009,0.21192696985365247,0.151233491017969
5,3.860595070263767,2.5331758377059184,1.4341501786825852,0.9038064901967675,0.5920163812593842,0.353147712630305,0.24601223599857794
10,5.220650783489592,3.605783970816881,2.164812905029407,1.387396482759999,0.906804372523707,0.5276648296792731,0.3588551643951923
