0
"[65498.87135119389, 55956.49338199636, 46269.12390424451, 18203.639251063552]"
"[74310.06366889061, 58492.7046468591, 48456.619689685926, 17928.289427444284]"
"[58677.73653481967, 50631.87331608673, 40964.33520324521, 15309.58861253791]"
"[80119.81569367526, 65787.66876363468, 55965.7777497917, 18005.284431181375]"
"[70118.46775665435, 57802.67791750286, 48002.12569901084, 18198.90703370905]"
"[73591.71316059217, 56248.128594136, 46495.0965889338, 18743.209056226897]"
"[88977.59142232753, 65068.56668530915, 55301.7397356571, 18198.37992485681]"
"[75516.08269367815, 54383.02833067752, 45374.714403683865, 16401.490124777392]"
"[103616.44658607674, 70503.17109379309, 58075.601224944854, 19407.31376592333]"
"[87052.7013977262, 74513.3748684817, 63283.20881853575, 19891.27388501368]"
"[85945.0640813046, 64673.468228512495, 53702.25639425077, 18359.537902106767]"
"[79850.61054036293, 63614.645365044984, 51860.19016114148, 20496.384224674086]"
"[74179.70566742631, 59156.15127955738, 49000.85938115967, 16771.20304316197]"
"[77272.05660674821, 62087.928520895424, 50540.01131440318, 20132.977979834945]"
"[74145.1098686378, 54659.74990209138, 44802.69509454149, 16625.173478445995]"
"[89715.05874895782, 69172.19226808513, 56910.70565929167, 18729.991499728985]"
"[81410.91421049365, 64300.37807501786, 52843.8152616831, 19355.14907616183]"
"[73196.7668171308, 56899.766712073186, 46816.49819393107, 17585.10898710511]"
"[94646.9442011478, 80268.43999167065, 68081.88222752881, 21847.669541743617]"
"[72719.78376678286, 61470.68011635654, 50062.97261874464, 20015.26835046938]"
"[71995.76678468465, 57477.99951276025, 46998.9316283408, 18045.593599628137]"
"[83371.2370742527, 70638.50067946281, 59516.976678391715, 20443.901457029653]"
"[78376.38313235008, 58458.94331140133, 47856.026107165075, 19474.081459693673]"
"[105812.03567522572, 72308.0819490404, 58943.27549564325, 21247.60162231593]"
"[75207.61783406613, 58483.59179301524, 48717.91099509748, 17496.171555728804]"
"[80234.52444175603, 68224.23599165468, 59163.903860066835, 16489.124703625126]"
"[64576.074275321014, 53666.52722704063, 45137.22216568304, 15417.51130918495]"
"[77464.67824617529, 60595.213479085774, 49984.580138918056, 17690.326662216095]"
"[84959.50295411189, 73881.98403848497, 60721.25835278613, 20622.21402971361]"
"[76068.06231187443, 57965.817272480366, 47489.30003207193, 19271.07219634403]"
"[93368.72244221937, 76754.8343997799, 62624.90507475849, 24645.231653106177]"
"[61062.73423929357, 53329.327131746235, 44461.178398001764, 15714.960309139657]"
"[66208.32203590046, 55398.84711219411, 47397.4783289782, 15577.609009302165]"
"[74844.69385364086, 63558.89555293208, 52886.26382923302, 18334.8435641473]"
"[83274.15198529194, 64144.325675888016, 52738.178185077355, 20037.273731723624]"
"[71458.40364315835, 61740.4492296889, 50962.17740522387, 18910.464570316028]"
"[78080.05487685908, 58114.87048800709, 47726.911434630245, 19073.228699019815]"
"[93134.27094907127, 75697.77786176186, 62448.95097311896, 24256.13431333593]"
"[67646.14911236757, 56606.35729859147, 46125.12093467535, 19586.92066372251]"
"[81532.68261525498, 64806.79330484787, 51683.39710689895, 22428.816419720508]"
"[79184.25205643506, 59778.48400691113, 50293.22647783683, 17221.244951504897]"
"[75793.81500129943, 59516.4857380268, 48676.791322011275, 19221.027487303796]"
"[88177.47505362207, 74114.79361730514, 62240.25635041714, 20221.476935432638]"
"[97115.99056744421, 78844.4878451221, 63403.24235517278, 26961.59151871564]"
"[73673.8874029196, 58738.795970905725, 48753.94214247182, 18020.092939674814]"
"[86895.1076463584, 65322.447037037884, 53128.89173401663, 21625.26017780113]"
"[75486.84699492413, 67634.78761334198, 57108.44495704611, 20155.183242191255]"
"[74944.87843826976, 59958.87339376925, 51123.45745796683, 15221.92981975044]"
"[90264.1100459423, 70975.52728455717, 57022.46381980837, 22330.22539515259]"
"[73062.62569959636, 62007.33570306652, 51762.58402788788, 18607.199336892718]"
