0
"[14749451.818117816, 14032544.72643574, 13812696.81658946, 193080.95976369755]"
"[15767559.641831841, 14630102.906293618, 14358118.305405065, 200438.70238100438]"
"[14151045.69894968, 13691322.073647864, 13420565.026931379, 182783.14765451942]"
"[15087771.078023762, 14486464.078825615, 14289856.763242055, 198427.1494519022]"
"[14175923.211452063, 13657064.79769239, 13432004.313589022, 187810.8414801136]"
"[14750706.041687772, 13997635.451562254, 13731317.630686408, 188996.7929592998]"
"[16314137.128905049, 15248263.489654932, 15016315.193978224, 204273.19642288223]"
"[14631082.455818072, 13887596.62107608, 13688562.509989707, 190391.41277905248]"
"[14829326.124654764, 14170660.694483588, 13881354.35796706, 192705.24526559247]"
"[14083309.952503566, 13388277.832430199, 13177848.3342675, 188714.44828944825]"
"[14389922.873137863, 13507168.48356381, 13262873.656796496, 188415.43433566132]"
"[14155588.671201037, 13645416.223223574, 13444369.799048174, 188025.15194444385]"
"[13123817.438086966, 12616719.390930973, 12385371.9142928, 178138.52030168456]"
"[13948036.746628914, 13557685.704905624, 13275297.091204762, 187460.71208078047]"
"[13938291.499456575, 13453103.50571966, 13175928.689170256, 184695.90674389552]"
"[14879037.749864444, 14148453.772771826, 13917947.392985761, 190965.72709488057]"
"[14873922.274606247, 14135386.705668604, 13868327.784118028, 191316.39246982595]"
"[13330431.409316316, 12751527.86855906, 12509649.53779231, 177718.1214567789]"
"[14773012.059923584, 14301995.071395362, 14084979.744511675, 192882.25480865274]"
"[16259764.36544112, 15498843.00137361, 15270577.078970728, 207181.1615378501]"
"[13746599.65500894, 13367162.7903253, 13116125.470113698, 182341.4727166524]"
"[15723961.48391513, 14916875.32448953, 14613690.851707846, 205636.5128776081]"
"[14441658.003438566, 13708367.715459937, 13520908.457116535, 185246.0653092262]"
"[15190727.497658854, 14192966.11777277, 13949234.113050971, 193144.10471242928]"
"[14000787.733871108, 13563448.293061558, 13285673.14025918, 185546.5180870421]"
"[15050956.293120742, 14431728.649957629, 14173998.989740092, 196832.29837487236]"
"[15179900.938910397, 13956595.54537823, 13665107.920401368, 186619.20607887508]"
"[15194868.28312164, 14644608.124758327, 14387730.154022308, 197754.95704945832]"
"[13113064.462849526, 12396530.867884213, 12183630.66625431, 173545.64870634495]"
"[15225037.295023674, 14755251.241094748, 14475404.656677017, 197441.9166765648]"
"[15429942.23727815, 14859055.845403984, 14610369.772166282, 198405.95140939674]"
"[14069521.6946304, 13711730.093905006, 13463528.285269191, 187428.6491315502]"
"[14511307.332305392, 14018172.418159487, 13795122.190666042, 194912.42049788963]"
"[13568617.717620756, 12832955.34515787, 12625210.489371903, 183387.383622133]"
"[14572627.794976354, 13531192.150406199, 13299147.394689152, 185431.9690707814]"
"[13785590.592255838, 13154468.054860324, 12956615.299572174, 183348.28693772428]"
"[14093802.937901322, 13574267.685090924, 13335761.624725811, 192781.37989684704]"
"[15977056.318915082, 14999951.307320712, 14763066.59609046, 201668.72634557157]"
"[14447490.713484084, 13856355.043428892, 13607001.277118213, 187824.8640271409]"
"[13995505.974509664, 13361951.720592754, 13174263.237131653, 186331.7178776297]"
"[14037476.46391578, 13591927.942661174, 13354929.271338861, 191359.89417792388]"
"[13584472.085685706, 12741221.483543597, 12535220.21890304, 179446.27054966544]"
"[15257654.351672025, 14114384.778028265, 13850134.34673293, 196113.6247161674]"
"[14097473.959165392, 13458192.516441653, 13241686.706447111, 186214.8368185788]"
"[14279618.712525208, 13745617.09872438, 13450237.656227754, 191756.8449235916]"
"[15500463.109566413, 14533752.93406305, 14312476.71601887, 196997.73694690855]"
"[15113641.796646068, 14029876.570289522, 13834894.480872149, 196715.77651288587]"
"[13753263.898319319, 13146774.337133903, 12920436.19643516, 180205.56037785436]"
"[12654596.552115927, 12297636.46099163, 12097184.430301534, 173628.39329852327]"
"[14922516.023832059, 13998383.944069823, 13802085.393665528, 194140.88579817157]"
