,10,20,50,100,200,500,1000
1,14.996211928375825,2.454005511999657,1.6330778353768662,,,,
2,-3.5233451887704157,2.2700125646700653,1.3565017861391644,,,,
5,10.417887272615399,2.2126791910177106,1.3060303038816372,,,,
10,44.84345315078277,2.207146267808267,1.299435909651936,,,,
