,10,20,50,100,200,500,1000
1,-5.70088291535882,9.872617643851932,2.085322945739403,,,,
2,-2.7216069397561418,3.635832656632673,1.7203056719357093,,,,
5,-2.9494058804070815,-0.26842495192398835,1.6952202769783857,,,,
10,-2.586876528875036,2.4836635397697187,1.688868525996462,,,,
