,10,20,50,100,200,500,1000
1,-4.815521579576411,8.90792206175837,2.009584436152735,,,,
2,-2.8913628893024965,3.3739604543786803,1.8883188050469435,,,,
5,-2.995004678077235,-0.2788309493099917,1.778331006849493,,,,
10,-2.6087305579958264,2.6483394365311987,1.728974530419517,,,,
