0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[57930192.43974636, 55224646.70142441, 50631880.17478437]","[56516416.197930075, 53865003.936657466, 50631880.17478437]","[55069002.25876433, 53537063.51095215, 50631880.17478437]","[57419415.57565141, 55328644.910593875, 50631880.17478437]","[58905545.05620443, 54884059.66228628, 50631880.17478437]","[55801627.97585517, 53925971.76043916, 50631880.17478437]","[60791740.39329066, 58441396.48712874, 50631880.17478437]","[61168514.86244653, 60275578.260729186, 50631880.17478437]","[63733036.966402, 61994106.203740135, 50631880.17478437]","[67948109.2437219, 64298727.18773092, 50631880.17478437]","[56696604.487304986, 54025395.9728967, 50631880.17478437]","[54906590.62478401, 53913861.164351724, 50631880.17478437]","[60889308.738880545, 60120526.19295333, 50631880.17478437]","[58376943.30955198, 56872300.46841587, 50631880.17478437]","[58917136.64988483, 57078682.53857961, 50631880.17478437]","[68672061.90831286, 65876865.48745282, 50631880.17478437]","[56365165.71169875, 54871097.40139303, 50631880.17478437]","[73724549.30437872, 71333489.73725401, 50631880.17478437]","[55684106.5115325, 54623898.38838129, 50631880.17478437]","[53876814.71548954, 53238177.218588755, 50631880.17478437]","[57728755.80598974, 54381645.64078535, 50631880.17478437]","[61217028.372579254, 58534996.89818415, 50631880.17478437]","[57680193.649214044, 55383273.07784649, 50631880.17478437]","[54468061.22136906, 53636931.85470626, 50631880.17478437]","[60086120.570336066, 57379425.78872046, 50631880.17478437]","[54617556.33884657, 53812698.61270606, 50631880.17478437]","[55804969.65716141, 53905868.81256736, 50631880.17478437]","[66392169.41909641, 61995904.03105878, 50631880.17478437]","[56342028.42955676, 54139647.72923462, 50631880.17478437]","[61963996.78069252, 59267113.89707775, 50631880.17478437]","[63040409.665121555, 61296697.3871344, 50631880.17478437]","[56266924.515668355, 55349164.728072375, 50631880.17478437]","[59772210.89499101, 55798977.12814324, 50631880.17478437]","[66485238.9287874, 64162372.93322268, 50631880.17478437]","[62950689.49100603, 58918079.1130596, 50631880.17478437]","[58315380.5035707, 55740592.110621795, 50631880.17478437]","[68261174.32417558, 63101806.10143294, 50631880.17478437]","[57534507.77529671, 56200692.367339805, 50631880.17478437]","[70046997.94332224, 65612676.89433476, 50631880.17478437]","[56175610.92563591, 54212114.25809037, 50631880.17478437]","[58169925.8253547, 56598991.46648624, 50631880.17478437]","[58256861.79163913, 55712377.45994337, 50631880.17478437]","[66642110.74475362, 63014468.392275885, 50631880.17478437]","[66113801.738591656, 62164282.760435425, 50631880.17478437]","[56798218.062709324, 54824778.63398809, 50631880.17478437]","[60055877.87666352, 56314760.25928345, 50631880.17478437]","[65636896.83327587, 59350125.83831392, 50631880.17478437]","[64748620.09286929, 61777919.14119006, 50631880.17478437]","[80929311.15217474, 72596790.94719644, 50631880.17478437]","[60828949.21241532, 59131821.672243804, 50631880.17478437]","[58383131.17460363, 54932209.449738055, 50631880.17478437]","[56761882.38132417, 54971859.75858221, 50631880.17478437]","[55290881.42588679, 54089167.335553676, 50631880.17478437]","[61280234.89279157, 58882746.334432736, 50631880.17478437]","[56359391.79302496, 54222966.43219438, 50631880.17478437]","[67964276.7778575, 60245685.57133501, 50631880.17478437]","[54083351.93774225, 53236028.482675776, 50631880.17478437]","[63161465.81742713, 61067315.74993616, 50631880.17478437]","[70391913.81046386, 63044603.587323405, 50631880.17478437]","[60024343.86066947, 56925319.7771884, 50631880.17478437]","[61283362.7241843, 58943152.44441973, 50631880.17478437]","[64311578.975359984, 59249381.53124559, 50631880.17478437]","[56595175.03699452, 55281819.69628281, 50631880.17478437]","[54038831.68339996, 53160245.99928015, 50631880.17478437]","[59002810.79566554, 56647884.675380096, 50631880.17478437]","[57620268.40388169, 54979577.721987195, 50631880.17478437]","[58025832.19868981, 55775361.3851113, 50631880.17478437]","[58279594.20554949, 56264893.26032468, 50631880.17478437]","[59756263.13650534, 57578895.20357459, 50631880.17478437]","[58619408.53597787, 55546944.294095136, 50631880.17478437]","[55692674.422687024, 54096456.88231115, 50631880.17478437]","[59678806.02980736, 56792871.90906942, 50631880.17478437]","[56233752.52447874, 54525479.86436746, 50631880.17478437]","[56585384.86358989, 54058090.376328215, 50631880.17478437]","[59180620.44596014, 55067891.22029703, 50631880.17478437]","[54154742.52544126, 53283297.269418515, 50631880.17478437]","[64359012.248896606, 61867761.487970375, 50631880.17478437]","[58284658.22348289, 54392652.4036675, 50631880.17478437]","[54984134.926599555, 54103701.645438686, 50631880.17478437]","[57378765.034801014, 55736920.75703287, 50631880.17478437]","[57506826.307105064, 55617358.12174655, 50631880.17478437]","[55578730.941544734, 54415957.01518966, 50631880.17478437]","[65512147.83662848, 60468637.029008664, 50631880.17478437]","[65506850.35670443, 58991504.74595073, 50631880.17478437]","[62204774.08390465, 59327617.35083425, 50631880.17478437]","[58098292.493935674, 56567828.98951047, 50631880.17478437]","[55388145.23322208, 53700209.25723457, 50631880.17478437]","[56300433.5424853, 54575621.90647584, 50631880.17478437]","[56544794.99256037, 54881513.8597231, 50631880.17478437]","[70486652.76280837, 66353836.12990083, 50631880.17478437]","[56405915.78858349, 54402869.23893294, 50631880.17478437]","[54401661.9699941, 53144145.18072952, 50631880.17478437]","[54274947.43909433, 53320382.7768362, 50631880.17478437]","[56049259.614968926, 54766347.85485415, 50631880.17478437]","[57004091.48567872, 54804979.175792344, 50631880.17478437]","[55406031.834601454, 53672215.86419828, 50631880.17478437]","[62891743.98735391, 58577012.63908195, 50631880.17478437]","[61956770.90532225, 57782402.47016293, 50631880.17478437]","[67620357.63031487, 62568248.362561546, 50631880.17478437]","[64768696.544794455, 61639238.73072627, 50631880.17478437]","[56342991.46240502, 54124452.27656423, 50631880.17478437]","[59734858.06880123, 56118184.99944926, 50631880.17478437]","[60589614.86386767, 57015884.74165747, 50631880.17478437]","[56377156.92734818, 55036697.98494498, 50631880.17478437]","[60985997.641539626, 57648574.2202778, 50631880.17478437]","[58017042.53532662, 56082014.80924307, 50631880.17478437]","[58198404.12899564, 55074366.65257237, 50631880.17478437]","[61077088.10271202, 58628738.26240135, 50631880.17478437]","[55170133.75269014, 53720924.65249357, 50631880.17478437]","[56733058.86796452, 55284863.66755359, 50631880.17478437]","[58245001.14430719, 55311563.313885875, 50631880.17478437]","[63661871.45846419, 61318809.61265277, 50631880.17478437]","[59212075.93814466, 56178311.08386998, 50631880.17478437]","[58240228.237139806, 55991434.84781297, 50631880.17478437]","[57715306.34462155, 54552766.50534787, 50631880.17478437]","[57554955.5751988, 56202439.879258975, 50631880.17478437]","[56816148.794254944, 54678069.95011036, 50631880.17478437]","[56184653.2720596, 54616201.65449963, 50631880.17478437]","[63879523.72920159, 60092526.34942848, 50631880.17478437]","[61888897.96130742, 58348991.28572635, 50631880.17478437]","[57454678.28802659, 54784111.620032184, 50631880.17478437]","[56983547.22580498, 54851895.927463345, 50631880.17478437]","[56949485.04137491, 54707854.2063336, 50631880.17478437]","[62377642.65224038, 55916575.29552434, 50631880.17478437]","[61497741.68709399, 58126044.248543, 50631880.17478437]","[55140343.70505513, 54368095.5585909, 50631880.17478437]","[59291269.15402089, 56461622.45572584, 50631880.17478437]","[68114960.2655934, 62428226.454998426, 50631880.17478437]","[57105876.454734415, 55846552.97927329, 50631880.17478437]","[58677509.859290645, 56027119.52239884, 50631880.17478437]","[59044379.11753925, 56775816.00145378, 50631880.17478437]","[59003387.85084537, 55626377.26975117, 50631880.17478437]","[55060835.62500096, 53868012.292998865, 50631880.17478437]","[55554128.766906194, 53983024.73655402, 50631880.17478437]","[59664371.8533407, 57060510.26403681, 50631880.17478437]","[60019530.73438849, 57895344.14573933, 50631880.17478437]","[55402681.76989386, 54320880.85105537, 50631880.17478437]","[57433574.02461768, 54320926.97742366, 50631880.17478437]","[54839122.96921198, 53697535.466541, 50631880.17478437]","[66694805.213721305, 62664624.36274096, 50631880.17478437]","[61139967.11310251, 57616628.64187977, 50631880.17478437]","[60857430.07158733, 58757944.02152483, 50631880.17478437]","[57107506.70005091, 55375491.27337556, 50631880.17478437]","[58660457.09392828, 54593594.602337085, 50631880.17478437]","[68443182.2894837, 66354357.10805253, 50631880.17478437]","[63353111.59044478, 60241617.66688128, 50631880.17478437]","[56836058.867035925, 54983030.48772009, 50631880.17478437]","[57677857.37438446, 54602283.92915371, 50631880.17478437]","[57005086.658741094, 55681476.10064043, 50631880.17478437]","[55716727.01363236, 53747906.10569929, 50631880.17478437]","[56453659.25583725, 54552543.856856905, 50631880.17478437]","[55707382.781767875, 54252740.13154876, 50631880.17478437]","[56147525.54541446, 54700474.085791044, 50631880.17478437]","[56485591.037746124, 54502286.85799738, 50631880.17478437]","[60378472.83150332, 56429266.62047184, 50631880.17478437]","[58006055.871032976, 55278195.30533502, 50631880.17478437]","[59361678.345311336, 57534859.290133335, 50631880.17478437]","[56914233.355069555, 54350581.18217205, 50631880.17478437]","[58145642.01494715, 55586617.541219465, 50631880.17478437]","[59577970.79942823, 57216502.93549829, 50631880.17478437]","[55528472.45383107, 54357322.63618367, 50631880.17478437]","[59692170.56358682, 56478211.63821886, 50631880.17478437]","[60589815.9770847, 56987059.95710272, 50631880.17478437]","[54152662.1069333, 53351605.6931138, 50631880.17478437]","[68167459.59963784, 62582476.8780017, 50631880.17478437]","[62682624.21749429, 59899959.76587433, 50631880.17478437]","[56901899.29802253, 55437917.736862525, 50631880.17478437]","[58787822.70966888, 56441546.59901147, 50631880.17478437]","[59055536.45477761, 56560937.74475867, 50631880.17478437]","[58025032.76127694, 54645180.44769152, 50631880.17478437]","[62565599.89421267, 57357588.43461003, 50631880.17478437]","[57795908.142275, 55076667.67815402, 50631880.17478437]","[57679805.00437305, 55941974.320483185, 50631880.17478437]","[56473858.13939767, 54355226.75562904, 50631880.17478437]","[55923899.31777361, 54143836.209921725, 50631880.17478437]","[71275273.9040885, 65068538.01724747, 50631880.17478437]","[65453188.937441744, 61643588.43971728, 50631880.17478437]","[57975894.56006597, 56470884.76320209, 50631880.17478437]","[69491329.19186862, 67394606.42048416, 50631880.17478437]","[59931854.44339758, 57502728.636199765, 50631880.17478437]","[56721874.39134899, 55640670.8986235, 50631880.17478437]","[56118711.51656079, 54850301.90697441, 50631880.17478437]","[57765308.18362762, 55814251.98877404, 50631880.17478437]","[59681279.78683576, 57293597.772573665, 50631880.17478437]","[60932862.89470311, 59689019.61928684, 50631880.17478437]","[56129734.3202677, 54243014.83202535, 50631880.17478437]","[60908288.332504585, 57384788.598315544, 50631880.17478437]","[66076626.05943083, 63786079.04871668, 50631880.17478437]","[55794281.247576885, 54211786.00349994, 50631880.17478437]","[59676728.94477339, 55524953.01910086, 50631880.17478437]","[69769974.62887606, 67040999.907147326, 50631880.17478437]","[60576637.5134, 58322747.60683067, 50631880.17478437]","[56262887.64137234, 54322330.66953661, 50631880.17478437]","[56009311.844401, 53573419.001572944, 50631880.17478437]","[56798031.216368884, 54441712.91010922, 50631880.17478437]","[63285903.940505914, 60032516.19000483, 50631880.17478437]","[55176699.49857914, 53794591.844701044, 50631880.17478437]","[56384560.56811327, 53917719.97900718, 50631880.17478437]","[57717489.84431163, 55932258.29920788, 50631880.17478437]","[66360848.87549909, 64059246.38590067, 50631880.17478437]"
"[58823582.50917165, 55898110.73727143, 50559362.8943109]","[55515312.87917548, 54254522.63318376, 50559362.8943109]","[57083997.02365743, 55618702.3170014, 50559362.8943109]","[57218512.87835754, 55536113.6817292, 50559362.8943109]","[59554860.58162375, 57347465.45951826, 50559362.8943109]","[58211606.07230889, 56448541.18778967, 50559362.8943109]","[56086664.03747432, 54174859.959774025, 50559362.8943109]","[57021058.227162726, 55083244.59222816, 50559362.8943109]","[56248478.05820808, 54891225.79685189, 50559362.8943109]","[58248842.2851213, 56204143.072515, 50559362.8943109]","[57537440.77158177, 55198150.7221783, 50559362.8943109]","[60664369.67654154, 57693021.83842458, 50559362.8943109]","[57594747.5309302, 55434163.136293136, 50559362.8943109]","[55783662.51007531, 54502481.086801186, 50559362.8943109]","[61075459.37616515, 59635424.17857764, 50559362.8943109]","[77778657.52855879, 71368481.0878036, 50559362.8943109]","[61385936.50199077, 57085710.27762016, 50559362.8943109]","[62753902.55828038, 60175128.00203098, 50559362.8943109]","[62216705.002336994, 57886114.94145645, 50559362.8943109]","[60145033.83521369, 55733561.124145836, 50559362.8943109]","[57238883.61857056, 54898094.181562304, 50559362.8943109]","[64857656.306131706, 59489338.61926771, 50559362.8943109]","[55889929.534984946, 54139442.16638711, 50559362.8943109]","[58196758.074625745, 55588107.14137126, 50559362.8943109]","[69359625.42831776, 65302017.86709696, 50559362.8943109]","[58288220.09444522, 56273911.51521219, 50559362.8943109]","[60134150.02844034, 56785727.99394181, 50559362.8943109]","[54857673.624817595, 53511852.43693259, 50559362.8943109]","[55491675.17281592, 54570049.442840904, 50559362.8943109]","[59150158.82241685, 56137601.29915126, 50559362.8943109]","[57858024.606920466, 56776554.31656782, 50559362.8943109]","[62388158.62698532, 58232891.24475934, 50559362.8943109]","[62113338.865885116, 60533243.940728515, 50559362.8943109]","[57114072.874341026, 55328975.45789417, 50559362.8943109]","[55903362.19365381, 54080762.44943971, 50559362.8943109]","[66657003.01284027, 62343581.163580224, 50559362.8943109]","[62125706.06059204, 59110888.28600767, 50559362.8943109]","[54909523.534951806, 54126837.9318028, 50559362.8943109]","[63738618.44566447, 60581918.18870808, 50559362.8943109]","[57790659.9258649, 55788552.372168586, 50559362.8943109]","[59805677.511433065, 57819015.94603358, 50559362.8943109]","[64789226.969990455, 63024003.09436326, 50559362.8943109]","[59991715.61410716, 55457808.11953637, 50559362.8943109]","[58843417.66104557, 57838615.17107662, 50559362.8943109]","[57080527.649108395, 54092349.51591205, 50559362.8943109]","[60412165.83176955, 54773112.88113928, 50559362.8943109]","[59956515.60451971, 56446038.13632693, 50559362.8943109]","[58507088.905563466, 56407884.77579877, 50559362.8943109]","[67962794.86247313, 65841874.83918074, 50559362.8943109]","[56056930.76890319, 54401822.7629, 50559362.8943109]","[57051343.54399938, 55408023.82149548, 50559362.8943109]","[56892324.732217506, 54853625.696143545, 50559362.8943109]","[55210866.696232855, 53638905.484057516, 50559362.8943109]","[54973927.68394758, 53501547.295879826, 50559362.8943109]","[58146453.32394554, 55523461.25861687, 50559362.8943109]","[55065996.15342154, 54322795.10973243, 50559362.8943109]","[55824696.16326151, 54654489.80650237, 50559362.8943109]","[58892604.21344069, 57345329.0385891, 50559362.8943109]","[54163423.33052869, 53045894.235194914, 50559362.8943109]","[56587454.113445304, 54564191.347578965, 50559362.8943109]","[55389290.94757152, 54178160.56271184, 50559362.8943109]","[58671092.53687483, 56738228.283707365, 50559362.8943109]","[57947721.77529106, 55592743.59378503, 50559362.8943109]","[59597093.20718478, 55916599.94518624, 50559362.8943109]","[59744605.77662969, 57537259.43026657, 50559362.8943109]","[56505491.429854095, 54418143.41326861, 50559362.8943109]","[56645252.63988027, 53909808.192038395, 50559362.8943109]","[61911154.2690975, 57910167.12726089, 50559362.8943109]","[55486185.48718532, 53643803.263780184, 50559362.8943109]","[57214847.36241231, 55686007.34227775, 50559362.8943109]","[55234648.658240125, 53867167.52667562, 50559362.8943109]","[61352023.585870795, 59555281.211482026, 50559362.8943109]","[57872225.13939468, 55736962.70352054, 50559362.8943109]","[56440774.51458558, 54710230.623493016, 50559362.8943109]","[56507085.499819405, 53858631.04293209, 50559362.8943109]","[61584115.11761247, 55494792.15217219, 50559362.8943109]","[55262212.75988012, 53566484.399687625, 50559362.8943109]","[62776069.204068504, 59026425.99449918, 50559362.8943109]","[54114196.78362712, 53160268.75219636, 50559362.8943109]","[71843939.82828984, 68158399.61880393, 50559362.8943109]","[54455862.43911522, 53847848.59909771, 50559362.8943109]","[58406045.87667654, 56029191.83536836, 50559362.8943109]","[64035670.97041105, 58358966.16129159, 50559362.8943109]","[56599615.5408301, 55301412.84454247, 50559362.8943109]","[67451748.11115395, 62921986.32820081, 50559362.8943109]","[57164740.98713167, 54725539.55639952, 50559362.8943109]","[59656889.499959186, 56427486.6927125, 50559362.8943109]","[58799247.82835322, 56968553.05302959, 50559362.8943109]","[57441614.5318613, 54262091.56314874, 50559362.8943109]","[60355900.99131793, 57809933.01030414, 50559362.8943109]","[69194126.65174039, 66441320.64106186, 50559362.8943109]","[64650580.299075566, 61936040.18750856, 50559362.8943109]","[62796839.37994816, 57122317.585691005, 50559362.8943109]","[57815471.98299146, 55967455.20079818, 50559362.8943109]","[65111783.95543754, 60480516.0448301, 50559362.8943109]","[59785912.22113423, 55314285.57877619, 50559362.8943109]","[62236806.27817434, 59322800.97155784, 50559362.8943109]","[56542911.17781934, 55122328.25421647, 50559362.8943109]","[56794004.91448754, 54454966.78156674, 50559362.8943109]","[55035267.660178706, 53449703.308207884, 50559362.8943109]","[56927366.03836614, 55275416.8486097, 50559362.8943109]","[61252482.71768791, 57518525.89535045, 50559362.8943109]","[57630163.225491986, 55861844.869218595, 50559362.8943109]","[61568977.39217849, 61244506.73782135, 50559362.8943109]","[57163039.20346172, 54931140.74600744, 50559362.8943109]","[60330684.27269848, 57157925.64835444, 50559362.8943109]","[60690741.506007716, 58856961.334072985, 50559362.8943109]","[58958737.230514735, 56256685.27396181, 50559362.8943109]","[61417990.56331174, 59642614.06511088, 50559362.8943109]","[56361942.21305544, 54419191.382324, 50559362.8943109]","[58452974.91427343, 54230486.56758117, 50559362.8943109]","[57637102.487283625, 54763068.804413415, 50559362.8943109]","[55882851.081956916, 54488491.04633403, 50559362.8943109]","[55520155.31633401, 54372471.77013648, 50559362.8943109]","[57244419.50892407, 55563587.01999131, 50559362.8943109]","[60056745.68596365, 56819330.20900401, 50559362.8943109]","[60485744.220987506, 56732668.48829374, 50559362.8943109]","[63675950.04194149, 58657568.48144938, 50559362.8943109]","[59812730.175407626, 58849191.404597774, 50559362.8943109]","[55343423.78968765, 54156066.31420435, 50559362.8943109]","[57404420.473316796, 55233425.75027946, 50559362.8943109]","[54938087.42387406, 53903469.747186154, 50559362.8943109]","[61130413.62450042, 57184006.44688938, 50559362.8943109]","[62170123.55275092, 60271958.18042327, 50559362.8943109]","[60012561.43494372, 58240268.93040022, 50559362.8943109]","[58795642.71436753, 56214160.35626263, 50559362.8943109]","[57799508.08871813, 55159164.07450867, 50559362.8943109]","[69234658.5840503, 65761280.51985686, 50559362.8943109]","[55670232.231009446, 54301360.35954964, 50559362.8943109]","[58619592.6006725, 54967240.27646045, 50559362.8943109]","[57649034.904169165, 56193150.86753691, 50559362.8943109]","[64070053.537492916, 60287745.54425031, 50559362.8943109]","[56540933.45105039, 54758221.374283135, 50559362.8943109]","[59437907.00804639, 56106375.878337026, 50559362.8943109]","[62485879.25765211, 59710234.85311909, 50559362.8943109]","[62601189.06728927, 59053136.38508046, 50559362.8943109]","[54989248.555955864, 53631802.51703407, 50559362.8943109]","[60939045.73729703, 58459787.2343367, 50559362.8943109]","[56754453.933204845, 54211275.0302418, 50559362.8943109]","[55394772.222129, 53782756.15434433, 50559362.8943109]","[62466876.84232702, 56774091.85740772, 50559362.8943109]","[56814584.166919924, 54138140.454401694, 50559362.8943109]","[62950829.208803296, 61417681.78088558, 50559362.8943109]","[59371968.37127992, 57737913.23195117, 50559362.8943109]","[59804802.30915534, 56688341.61125019, 50559362.8943109]","[55688030.2703312, 54070071.5950208, 50559362.8943109]","[56662451.26465996, 54790579.755232535, 50559362.8943109]","[59802415.93855079, 55692539.799804516, 50559362.8943109]","[64321202.98420172, 57922979.57360436, 50559362.8943109]","[60480325.72859012, 57700415.497288324, 50559362.8943109]","[59603051.31922429, 57584566.85864792, 50559362.8943109]","[59609007.12112832, 55930776.19306592, 50559362.8943109]","[56411871.2435867, 54579976.66452125, 50559362.8943109]","[58246491.81795845, 55506295.8401206, 50559362.8943109]","[56638145.42475184, 54085828.33723321, 50559362.8943109]","[62591388.83862742, 58009416.54475403, 50559362.8943109]","[64672782.74795902, 60488217.75242053, 50559362.8943109]","[59181862.84081428, 56655993.0944628, 50559362.8943109]","[59081002.672925964, 56405962.61420572, 50559362.8943109]","[55867375.32869297, 54275107.75886176, 50559362.8943109]","[55039480.23820506, 53453114.315684386, 50559362.8943109]","[59297268.35869545, 58196707.57085791, 50559362.8943109]","[57534469.20664386, 55516220.33761087, 50559362.8943109]","[57901179.394348554, 57052090.111637466, 50559362.8943109]","[60089171.76840321, 57866501.16147435, 50559362.8943109]","[58760323.72572085, 54851911.62949195, 50559362.8943109]","[60720943.790286504, 58827335.6061517, 50559362.8943109]","[84060683.79790114, 76156944.0693951, 50559362.8943109]","[58350303.43144971, 57516431.31710419, 50559362.8943109]","[56788516.64723568, 53914075.89288777, 50559362.8943109]","[55227008.98970515, 53699325.378112204, 50559362.8943109]","[57915446.73087934, 55093109.734052606, 50559362.8943109]","[75943785.18381381, 73719327.37337537, 50559362.8943109]","[55194535.89902967, 53730922.12001641, 50559362.8943109]","[69506979.48993306, 65032860.28579205, 50559362.8943109]","[55630541.96962311, 53605634.55073667, 50559362.8943109]","[54015019.57497454, 53126932.48943579, 50559362.8943109]","[59722191.31678404, 57439536.57573357, 50559362.8943109]","[58917168.27650888, 55593212.34349768, 50559362.8943109]","[63926438.266760446, 59538997.04747559, 50559362.8943109]","[61841157.35977963, 58940918.17087479, 50559362.8943109]","[64121438.845832855, 58132741.96238432, 50559362.8943109]","[68771085.15856427, 67130950.20952824, 50559362.8943109]","[55635861.12600863, 54418771.873640314, 50559362.8943109]","[56638762.231189184, 53987193.95035553, 50559362.8943109]","[59178694.061903805, 54716918.30387525, 50559362.8943109]","[58119622.17167704, 56604780.919287495, 50559362.8943109]","[62159649.07708122, 59092530.02613109, 50559362.8943109]","[65166719.45723753, 60159287.45512926, 50559362.8943109]","[61327185.17218048, 58145253.05110767, 50559362.8943109]","[56733062.418334626, 54815063.254703164, 50559362.8943109]","[61343362.692219995, 56860666.52577024, 50559362.8943109]","[58797022.03648938, 56196315.62867579, 50559362.8943109]","[59264034.65362559, 57202735.43326646, 50559362.8943109]","[57999518.017878056, 56710425.154338576, 50559362.8943109]","[54424117.792938665, 53455049.630233504, 50559362.8943109]","[55566315.85528389, 54777282.01449003, 50559362.8943109]","[56527282.731061734, 54420557.87944471, 50559362.8943109]","[59619290.264722385, 57793730.5881888, 50559362.8943109]","[57771871.8770836, 55047128.019808136, 50559362.8943109]"
