0
"[4862769.628171523, 4498383.337098144, 4372406.971914615, 158235.4812522343]"
"[4564139.7334383605, 4279733.7494146265, 4151778.641203958, 161533.89318835567]"
"[4977842.949981512, 4703141.588893361, 4570263.850604568, 167469.61303727207]"
"[4640749.70117331, 4231768.307722721, 4111225.3668868016, 153979.71215796637]"
"[4994388.662554892, 4513381.329869916, 4391636.30223691, 162140.62471295756]"
"[5070215.017383817, 4323405.067478763, 4197284.493455809, 154467.00441978124]"
"[4117119.58851396, 3809519.153086476, 3700751.00579874, 142275.41307281647]"
"[4625466.745239479, 4347628.427191426, 4223887.369657623, 157190.59818934056]"
"[4327468.816368729, 4134103.733237829, 4014452.4446545253, 150290.5174519251]"
"[4120099.291929242, 3926877.8564150804, 3811869.8693348756, 145816.86253913297]"
"[4541158.003051996, 4232712.200955556, 4108773.675403859, 157700.34756223063]"
"[4196313.183182379, 3917306.653678676, 3800797.1116515268, 144099.64808030048]"
"[4973557.718804206, 4581054.594070101, 4451368.856699023, 160606.98952408132]"
"[5369260.236986327, 5140954.071087038, 4999600.180790257, 173357.6929211273]"
"[4519906.553217603, 4136573.391024725, 4009754.0899385135, 153093.6305707906]"
"[5257123.739182794, 4896216.173462638, 4765997.8749056505, 171384.47013853453]"
"[4312173.97405619, 4135787.0646232557, 4012252.357101506, 149559.78689607818]"
"[4467173.961597784, 4214976.793464739, 4091103.825624301, 151202.58740993365]"
"[4109451.004118803, 3895052.981413705, 3774126.036452211, 149508.86328903053]"
"[4863955.033568541, 4675891.372001819, 4546258.84141331, 160288.5826443521]"
"[4918633.654688024, 4566882.0274231, 4440486.401233116, 158429.6288546351]"
"[4112027.4445851673, 3615391.549375411, 3508015.4857874676, 137501.1520807529]"
"[4297483.727006551, 4104881.1948387283, 3990518.396415056, 147166.61657000775]"
"[4112867.279385237, 3865185.641182343, 3752557.6817217274, 146694.67393263444]"
"[4701848.370592574, 4338684.720620481, 4213695.511962843, 160698.9844556632]"
"[4462582.951443706, 4020790.496728284, 3899738.4891100633, 148030.1428177138]"
"[3872044.3443933474, 3591335.170169824, 3484625.3635796523, 133465.03565598195]"
"[3706763.0994629827, 3488864.18617514, 3380950.438706551, 133848.60587109433]"
"[4576135.071528122, 4125506.8627035175, 4001732.4374501877, 153516.08883667816]"
"[3994551.2389427586, 3718044.736542876, 3608416.371426608, 135947.69032260834]"
"[4448500.68130401, 4145419.0648294804, 4025731.3047106005, 150863.6272915302]"
"[4359009.102167851, 4048870.2177954367, 3928378.5536477123, 150907.86511402272]"
"[4510386.056754692, 4190090.578936089, 4074459.090198766, 150809.73870537162]"
"[4111506.5274291956, 3949152.3148688795, 3834374.013574146, 141510.80416790067]"
"[5116661.814256456, 4762043.176059737, 4630115.37941185, 166810.54685133626]"
"[5143970.450227947, 4763842.11145551, 4630337.151941194, 163349.06656713053]"
"[4408053.530110723, 4130535.6921111066, 4012284.9199251817, 154265.2610668877]"
"[4200879.269721029, 4077623.471309573, 3963356.589651458, 150527.05546906817]"
"[4545246.292972344, 4209506.75733244, 4094308.9362988095, 154720.03763290492]"
"[4559537.085515521, 4177569.653410124, 4059618.5257891086, 151346.7335959457]"
"[5131801.311751415, 4721632.432615723, 4588860.107329031, 165582.33156647033]"
"[5356893.508927339, 5099559.729439403, 4964935.114175275, 172919.74453797535]"
"[4741834.27209179, 4264843.592604834, 4143515.4667960997, 155414.2097125325]"
"[4957372.957544219, 4701600.052545298, 4573519.067054791, 167729.6906219081]"
"[4542259.402060855, 4314769.388818854, 4194179.7184574003, 156973.48469597215]"
"[4233091.676918147, 3982697.586855063, 3867644.2240188806, 145870.71583536477]"
"[3971901.5754204444, 3771360.3666033307, 3658559.758462963, 142627.41132925978]"
"[4587452.549725532, 4284875.858926454, 4160046.3876105016, 153652.82665183698]"
"[4540608.795974406, 4276740.8525184635, 4148783.956411542, 155463.85528005066]"
"[4698827.792254608, 4517268.553545056, 4387012.900316469, 157385.93867096034]"
