0
"[4398027.978484435, 4400245.935044193, 4307744.122934889, 76918.66431489715]"
"[4354663.009569115, 4372623.441980943, 4216756.682363982, 78516.92004645868]"
"[4385285.68784345, 4406606.844723467, 4288504.8298555855, 78213.3708144704]"
"[4953964.112513056, 4983182.040397526, 4833714.3888224, 83517.99117212168]"
"[4835480.2715609325, 4791928.365525029, 4660178.388866892, 80167.02658207314]"
"[4360576.603308609, 4347775.101063596, 4254300.506040453, 75490.23400918997]"
"[4583020.838901024, 4584142.070126412, 4481801.127133873, 77536.44762959567]"
"[4154340.0954238256, 4159112.158186298, 4051209.479518117, 74022.15058961773]"
"[3718782.943543916, 3678283.9066588036, 3606575.9978799163, 68176.85884284647]"
"[4465193.60568347, 4483735.59097131, 4348089.712195989, 79686.77178192863]"
"[4386113.978996245, 4370239.056046201, 4287125.351376375, 76790.10536992374]"
"[4048871.911956934, 4087780.004062821, 3948573.9248540094, 72627.12471386773]"
"[4138202.6129387524, 4126515.576399378, 4028703.5876185438, 74523.05415493916]"
"[4757715.220982157, 4739681.840591681, 4655820.843750509, 79814.56974882996]"
"[3973855.8955416973, 4033882.4994284883, 3876209.7497496367, 71698.7427239826]"
"[4691528.0085070105, 4704915.994482746, 4577537.234167241, 81507.35568003854]"
"[4134566.8191794925, 4143361.9505537073, 4038481.1727921525, 74754.40204828675]"
"[4809150.842471571, 4797136.0931168115, 4694560.338535221, 82723.20763677674]"
"[4406141.786551928, 4403584.984665691, 4296985.16926511, 77106.88411320401]"
"[3843134.9353073644, 3848463.6457423945, 3759363.1358655477, 71912.46818232977]"
"[4620884.666867035, 4611261.26401924, 4514137.825894531, 78955.32456137848]"
"[4224217.025362766, 4208512.69389596, 4122888.750595333, 74826.08605914366]"
"[3965089.120449712, 3966004.488728325, 3878363.6259350446, 73681.79709283108]"
"[4343586.240666088, 4325749.440944366, 4231504.202144453, 74624.37551689101]"
"[3913686.223232347, 3894872.850996204, 3827050.595720784, 71383.19832780647]"
"[4209798.80908444, 4209443.02386198, 4126763.2869692617, 77048.84569346718]"
"[4301945.829021265, 4305994.3020898765, 4214063.843087491, 77490.13200215521]"
"[3900964.304238828, 3886300.3493258352, 3813462.598905282, 70274.4249576824]"
"[4182487.1721483716, 4197149.930168239, 4098350.576949295, 77332.78211167746]"
"[3980943.0407389733, 4017539.909657931, 3862263.7775818687, 70690.69526317832]"
"[4301290.049115675, 4300877.610061662, 4188396.8352649044, 75138.26148322743]"
"[4156826.366635791, 4149094.5372640723, 4072550.903012821, 73817.55102340884]"
"[4240727.8766549425, 4220782.139934114, 4113153.206537827, 78245.9620726818]"
"[3948778.621719256, 3914884.3242907575, 3841009.9824259058, 72340.51414761427]"
"[4032097.546011598, 4037173.091163548, 3930505.913159803, 70802.06841944341]"
"[4132810.9999550562, 4130685.8647831804, 4034784.529423863, 75993.9768954797]"
"[4909445.720624173, 4916183.502083497, 4806749.105141036, 84717.70977744387]"
"[4272912.853958037, 4254263.781853243, 4144291.2445402574, 75720.2128515993]"
"[4348712.70856845, 4422560.8922014935, 4262722.072123577, 77520.81767383081]"
"[4733668.36749894, 4770201.006131107, 4612873.780441031, 83416.597791771]"
"[4119620.009643327, 4091385.8772939034, 4012918.7282657707, 73104.25706857468]"
"[4341145.204761388, 4333379.387782466, 4248493.6104216855, 75585.88946991181]"
"[3697911.3117838013, 3734117.6526175477, 3610253.5540454187, 68538.7374224667]"
"[4217511.988448459, 4194269.077305838, 4115928.1100711687, 74468.72128135923]"
"[4734516.158210615, 4680662.327958355, 4574646.422016297, 80592.22799364972]"
"[4335837.830029986, 4364322.401688441, 4221987.462203079, 77670.95057186039]"
"[4766354.816042525, 4779998.213693258, 4624385.188064664, 82650.06671747567]"
"[3921985.5868820096, 3880824.4298372734, 3788692.3713969984, 71801.53384847955]"
"[3794748.702397736, 3802243.629834165, 3697442.7828891464, 69284.43226520339]"
"[4488989.689205544, 4476262.810305025, 4375367.169485002, 77702.64053492845]"
