,10,20,50,100,200,500,1000
1,1.1043960544536253,1.0540506779813303,1.02311121196836,1.01126793630929,1.0055980934212807,1.0022449612515776,1.0011157056013404
2,1.1555131068542244,1.0793804724163545,1.0333981861928239,1.0162609502857551,1.0080623982417807,1.0032374497600964,1.0016087417746402
5,1.371158886281437,1.1777047381938166,1.0705340730319302,1.0349922594364485,1.0176332443694758,1.0070653256159643,1.0035082046432118
10,1.6861429342337855,1.3495140847608207,1.1382767546367274,1.0685616761395327,1.034447681772464,1.0138478424059096,1.00687135498819
