0
"[207793511.77776694, 207534225.0646995, 206909631.52798247, 792687.2875880231]"
"[199831903.68559542, 199564131.25345215, 198953395.1115609, 756142.085218546]"
"[206190454.05417016, 205926285.39314973, 205307399.4339548, 780674.3256439855]"
"[211839076.91588965, 211535304.9356952, 210901355.65564984, 791405.2058242781]"
"[198052770.51543108, 197776343.8033562, 197171157.55946177, 750100.1607866063]"
"[181521492.24430612, 181256848.9239775, 180675902.5610997, 710488.63157712]"
"[184817115.66806394, 184571021.18759263, 183985531.7992858, 717883.0316988402]"
"[200407583.49115735, 200155360.08611533, 199541477.71921018, 760741.4112643638]"
"[217102499.1207317, 216786571.51179135, 216145395.63002297, 803878.2307079424]"
"[188881421.35749868, 188660007.52348435, 188067451.20221007, 723366.3476336425]"
"[197638667.47167403, 197373197.96180564, 196766076.2134186, 756852.0845598121]"
"[205278663.3624163, 205008985.06573948, 204392266.03575465, 769576.1790380151]"
"[206894671.7251066, 206591887.54340336, 205972192.33097538, 771447.6177509816]"
"[201940142.05658734, 201685296.42906523, 201068187.6568564, 753762.7405854898]"
"[205986624.25926134, 205684811.13690707, 205067828.62746733, 775565.1296547658]"
"[201725482.21805844, 201450337.50169134, 200832904.6787293, 767799.416609465]"
"[190224790.5056262, 189945799.2857427, 189347252.92831334, 736847.1364678907]"
"[172999167.30987063, 172773569.62306297, 172211901.4051103, 692788.21067603]"
"[206019405.37037668, 205746220.45413953, 205126461.39122012, 779708.7964329781]"
"[194845849.87618095, 194576157.86447707, 193976038.7979563, 749565.242655112]"
"[202729186.47422126, 202462430.1608061, 201853986.0991656, 761533.1963480703]"
"[194038940.67613152, 193806511.64960557, 193208522.2957756, 746385.7388707711]"
"[196105607.1565094, 195851755.93004927, 195248633.20780346, 748944.5901048473]"
"[202222469.05753034, 201929601.7371941, 201312454.68576393, 768269.5496969342]"
"[207227601.68281356, 206954733.9496449, 206333115.84973764, 789154.5287908601]"
"[194382353.9248458, 194140620.78488785, 193545291.3620087, 731076.7965248823]"
"[188310733.95777467, 188038125.67623723, 187446799.9064087, 731128.4174683515]"
"[213577839.62948808, 213278481.57153976, 212642443.5695035, 793394.1665224489]"
"[210482191.96207532, 210212714.51400048, 209584063.98764363, 779827.9987128758]"
"[199642185.49050975, 199373504.1907609, 198768843.3861772, 761827.3726969599]"
"[184561083.82934725, 184295993.79482204, 183709883.09441167, 731648.7804202389]"
"[201291830.73153847, 201012799.94117174, 200399841.1129779, 770475.0910601321]"
"[189218604.4482401, 188971375.38977408, 188378564.64691544, 725607.0943052337]"
"[202411377.75556806, 202107062.28876516, 201493661.65104526, 784450.5592136774]"
"[204404276.67813453, 204098898.05164143, 203477157.08282918, 775697.9704935355]"
"[218917820.58716983, 218611774.1259318, 217964488.32226545, 814345.249855122]"
"[199749292.00979638, 199446902.21195915, 198835524.14918852, 760542.3963845805]"
"[206419011.41813698, 206146749.94284776, 205522842.3964954, 778761.8100800967]"
"[192624418.57679403, 192343794.29147097, 191751279.05003768, 742795.0511722362]"
"[205746805.15827298, 205455278.8637535, 204833291.29481733, 780848.8908873779]"
"[204377249.38196152, 204111941.223096, 203494991.78195632, 764508.7162637961]"
"[198495641.13932785, 198229405.7748082, 197622686.2655694, 746490.1427806475]"
"[198534333.71518043, 198287643.18273628, 197673948.2409325, 748829.0454342645]"
"[214267448.68791834, 213992738.30854934, 213356226.65866527, 784430.0971817101]"
"[190430436.12599856, 190176626.62546352, 189585687.98423004, 734783.5941172316]"
"[190781540.28107166, 190547406.1380782, 189955653.99153778, 745671.1299320317]"
"[195309603.2626837, 195014602.1454683, 194410701.67993215, 747343.4221549289]"
"[211631463.34737152, 211355027.02043104, 210726007.3680912, 798465.5998384851]"
"[206131663.29898244, 205858207.3605086, 205236055.87507525, 777573.6522317335]"
"[200646020.7740127, 200401631.7225037, 199789919.41778004, 752148.8576073161]"
