0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[686944.3659069821, 614120.2370844941, 535843.4753859675, 38326.8896954165]","[641554.0084634799, 585620.0352298483, 535843.4753859675, 38326.8896954165]","[612462.7053745528, 589991.970724533, 535843.4753859675, 38326.8896954165]","[652366.6938825601, 598045.9925642819, 535843.4753859675, 38326.8896954165]","[644587.6024043134, 590518.5177906938, 535843.4753859675, 38326.8896954165]","[637717.3676331233, 602267.6051389066, 535843.4753859675, 38326.8896954165]","[677069.256851372, 606923.4934416809, 535843.4753859675, 38326.8896954165]","[647701.1139620281, 606143.9038520849, 535843.4753859675, 38326.8896954165]","[604004.7087830656, 578288.5689698514, 535843.4753859675, 38326.8896954165]","[659591.075498508, 628404.5466842433, 535843.4753859675, 38326.8896954165]","[630143.218467123, 577314.0008036324, 535843.4753859675, 38326.8896954165]","[673565.4459824075, 618849.3149293591, 535843.4753859675, 38326.8896954165]","[611726.7467649108, 593887.622718848, 535843.4753859675, 38326.8896954165]","[603086.9530702442, 572388.3561406505, 535843.4753859675, 38326.8896954165]","[627081.9939694977, 590379.6773712388, 535843.4753859675, 38326.8896954165]","[691004.1310265673, 658087.3938108871, 535843.4753859675, 38326.8896954165]","[606588.8171378201, 575984.7608158797, 535843.4753859675, 38326.8896954165]","[599090.5680905094, 568930.5913361387, 535843.4753859675, 38326.8896954165]","[597152.6550216093, 578176.632370155, 535843.4753859675, 38326.8896954165]","[615973.26651526, 595575.3472610817, 535843.4753859675, 38326.8896954165]","[597860.5985358235, 581197.2544140092, 535843.4753859675, 38326.8896954165]","[655983.3633756657, 609015.2191536006, 535843.4753859675, 38326.8896954165]","[700963.9327451738, 645693.6303870729, 535843.4753859675, 38326.8896954165]","[611071.9821265786, 573769.6181832326, 535843.4753859675, 38326.8896954165]","[603723.5193157687, 584294.2597424806, 535843.4753859675, 38326.8896954165]","[661019.869785475, 593814.0853905128, 535843.4753859675, 38326.8896954165]","[663328.9807399058, 581132.5002278372, 535843.4753859675, 38326.8896954165]","[615174.0165006451, 594992.0590306115, 535843.4753859675, 38326.8896954165]","[611441.7239881913, 584182.4855306178, 535843.4753859675, 38326.8896954165]","[597824.4747247905, 581381.9563408769, 535843.4753859675, 38326.8896954165]","[618087.5168026579, 580115.0284066435, 535843.4753859675, 38326.8896954165]","[650538.2930277426, 610022.8631979562, 535843.4753859675, 38326.8896954165]","[679194.8972991615, 607014.171082964, 535843.4753859675, 38326.8896954165]","[604954.2306727032, 575564.2342553345, 535843.4753859675, 38326.8896954165]","[589024.4127305852, 571719.316613761, 535843.4753859675, 38326.8896954165]","[653397.9763832504, 582491.5163012355, 535843.4753859675, 38326.8896954165]","[659094.5091077287, 607223.4638552683, 535843.4753859675, 38326.8896954165]","[698994.5611818659, 592409.2888068237, 535843.4753859675, 38326.8896954165]","[598831.1258865822, 572123.6035585593, 535843.4753859675, 38326.8896954165]","[704309.880930372, 622879.7978897906, 535843.4753859675, 38326.8896954165]","[643030.325601296, 614057.2817010547, 535843.4753859675, 38326.8896954165]","[674315.3890447863, 601244.7460331452, 535843.4753859675, 38326.8896954165]","[653810.9945624775, 614361.7682804348, 535843.4753859675, 38326.8896954165]","[644537.8572597282, 580524.3592756032, 535843.4753859675, 38326.8896954165]","[664064.3779307683, 603400.4879972013, 535843.4753859675, 38326.8896954165]","[615508.9770035507, 581263.2743997206, 535843.4753859675, 38326.8896954165]","[663790.7351183632, 613554.0707171926, 535843.4753859675, 38326.8896954165]","[655617.3735203698, 611173.3618731755, 535843.4753859675, 38326.8896954165]","[607580.8740537246, 579810.3135970081, 535843.4753859675, 38326.8896954165]","[606859.2125614452, 577245.4557404752, 535843.4753859675, 38326.8896954165]","[622425.6021363343, 591575.0736001275, 535843.4753859675, 38326.8896954165]","[655243.0430662202, 608461.5642485508, 535843.4753859675, 38326.8896954165]","[622652.8332737597, 583319.4574401553, 535843.4753859675, 38326.8896954165]","[649737.4797136342, 585553.3762722495, 535843.4753859675, 38326.8896954165]","[667779.5291438773, 589677.8874308735, 535843.4753859675, 38326.8896954165]","[692522.5020074948, 611823.836277689, 535843.4753859675, 38326.8896954165]","[668469.9727263562, 614591.4311547125, 535843.4753859675, 38326.8896954165]","[625401.1965721686, 569464.6587214218, 535843.4753859675, 38326.8896954165]","[647586.1134067714, 594008.799165729, 535843.4753859675, 38326.8896954165]","[702719.2831805589, 611262.0418918142, 535843.4753859675, 38326.8896954165]","[635232.0523568671, 591705.7821157585, 535843.4753859675, 38326.8896954165]","[624435.7751572534, 575931.7263603895, 535843.4753859675, 38326.8896954165]","[667838.0169239257, 592450.8177865267, 535843.4753859675, 38326.8896954165]","[640530.4698453131, 590613.6944287039, 535843.4753859675, 38326.8896954165]","[606809.6319756856, 583940.3688031612, 535843.4753859675, 38326.8896954165]","[640182.6498520392, 582768.9032245458, 535843.4753859675, 38326.8896954165]","[600850.9291067744, 572192.9291282829, 535843.4753859675, 38326.8896954165]","[687480.283256873, 622417.1233018667, 535843.4753859675, 38326.8896954165]","[684901.5782644759, 607400.6643565821, 535843.4753859675, 38326.8896954165]","[594924.1594533538, 569548.4562855144, 535843.4753859675, 38326.8896954165]","[608600.1272547983, 578069.9455884766, 535843.4753859675, 38326.8896954165]","[692821.2287237688, 633522.1138525489, 535843.4753859675, 38326.8896954165]","[641231.3688267106, 591478.8872652763, 535843.4753859675, 38326.8896954165]","[647474.5514736015, 587951.8654703448, 535843.4753859675, 38326.8896954165]","[610409.724137, 585606.5646466116, 535843.4753859675, 38326.8896954165]","[585217.9731462424, 562643.5158333582, 535843.4753859675, 38326.8896954165]","[644601.2547883429, 610837.8370743791, 535843.4753859675, 38326.8896954165]","[650592.5014811562, 618509.2498462427, 535843.4753859675, 38326.8896954165]","[638095.2853700692, 599663.6816344552, 535843.4753859675, 38326.8896954165]","[663767.1348704299, 581737.4303147466, 535843.4753859675, 38326.8896954165]","[660701.7075647044, 619219.0852036767, 535843.4753859675, 38326.8896954165]","[656168.4605455523, 601873.7302476614, 535843.4753859675, 38326.8896954165]","[622921.9602066783, 571030.9803195955, 535843.4753859675, 38326.8896954165]","[623823.5024534578, 588769.3660344933, 535843.4753859675, 38326.8896954165]","[613011.0735566304, 582435.551218477, 535843.4753859675, 38326.8896954165]","[635490.0778766131, 576189.159382763, 535843.4753859675, 38326.8896954165]","[633532.3432133319, 582325.8482383471, 535843.4753859675, 38326.8896954165]","[596243.994235789, 566688.3926771892, 535843.4753859675, 38326.8896954165]","[741446.0997471311, 615571.0550489223, 535843.4753859675, 38326.8896954165]","[651254.4472286074, 607745.4539162671, 535843.4753859675, 38326.8896954165]","[636813.0284079069, 596694.3793040005, 535843.4753859675, 38326.8896954165]","[629459.897378354, 584238.3806895663, 535843.4753859675, 38326.8896954165]","[698719.0562241966, 601838.2784530007, 535843.4753859675, 38326.8896954165]","[636350.4502801147, 606267.3708822642, 535843.4753859675, 38326.8896954165]","[629970.8155637725, 593757.1324732874, 535843.4753859675, 38326.8896954165]","[607089.5784584592, 574262.3961121383, 535843.4753859675, 38326.8896954165]","[649631.5318616243, 579426.7000892614, 535843.4753859675, 38326.8896954165]","[640921.049825934, 571385.5580864741, 535843.4753859675, 38326.8896954165]","[599794.7795517369, 567479.9438940908, 535843.4753859675, 38326.8896954165]","[699660.5594681229, 591878.6301668305, 535843.4753859675, 38326.8896954165]"
"[582230.8612755667, 553539.0450242149, 481202.1399664948, 35329.9784288152]","[555098.6774830618, 525338.3642341999, 481202.1399664948, 35329.9784288152]","[575065.1726202437, 539071.4191900863, 481202.1399664948, 35329.9784288152]","[542482.0019864313, 520785.7189966076, 481202.1399664948, 35329.9784288152]","[608656.6069661259, 543442.6645192185, 481202.1399664948, 35329.9784288152]","[621545.4813442719, 566204.8645013719, 481202.1399664948, 35329.9784288152]","[587818.302297175, 535053.8413848135, 481202.1399664948, 35329.9784288152]","[600060.9967566658, 549550.2013571577, 481202.1399664948, 35329.9784288152]","[529398.1607757169, 520730.9274145411, 481202.1399664948, 35329.9784288152]","[578526.9765118569, 529330.9503596806, 481202.1399664948, 35329.9784288152]","[549458.2563440964, 521724.1302764756, 481202.1399664948, 35329.9784288152]","[577777.6496335941, 532257.8351558056, 481202.1399664948, 35329.9784288152]","[564040.6650574782, 527095.6330817309, 481202.1399664948, 35329.9784288152]","[604528.5086395736, 541892.6034641736, 481202.1399664948, 35329.9784288152]","[587348.3148707426, 535208.6047314394, 481202.1399664948, 35329.9784288152]","[572003.6297594177, 536259.9567996057, 481202.1399664948, 35329.9784288152]","[584763.794893749, 541051.4020416299, 481202.1399664948, 35329.9784288152]","[572972.8844197621, 532689.0526035674, 481202.1399664948, 35329.9784288152]","[582998.6022703847, 522599.590730739, 481202.1399664948, 35329.9784288152]","[526051.360144833, 512906.99464628886, 481202.1399664948, 35329.9784288152]","[571810.1304487445, 548250.5888224178, 481202.1399664948, 35329.9784288152]","[563328.1443474488, 529469.5974107076, 481202.1399664948, 35329.9784288152]","[532128.5747018066, 514571.9683108202, 481202.1399664948, 35329.9784288152]","[572330.3084603731, 520761.4224899754, 481202.1399664948, 35329.9784288152]","[606022.0063253262, 555427.5594198365, 481202.1399664948, 35329.9784288152]","[601796.8442433351, 531712.1011831863, 481202.1399664948, 35329.9784288152]","[585239.1737726388, 529587.5916963241, 481202.1399664948, 35329.9784288152]","[529697.5194488855, 520298.1480512972, 481202.1399664948, 35329.9784288152]","[548898.9812619754, 518787.9497757112, 481202.1399664948, 35329.9784288152]","[549847.1064244077, 521677.405274437, 481202.1399664948, 35329.9784288152]","[597779.7694636654, 525942.8550987162, 481202.1399664948, 35329.9784288152]","[604864.6965890274, 566042.4511028156, 481202.1399664948, 35329.9784288152]","[561533.3141845878, 540648.9477267546, 481202.1399664948, 35329.9784288152]","[604337.7469738062, 577693.8278180874, 481202.1399664948, 35329.9784288152]","[524972.5891613413, 515508.53407638625, 481202.1399664948, 35329.9784288152]","[633888.5579505991, 556810.2169475862, 481202.1399664948, 35329.9784288152]","[572363.8341532466, 538740.0904740932, 481202.1399664948, 35329.9784288152]","[579375.5386253869, 542657.3186011486, 481202.1399664948, 35329.9784288152]","[550782.7257889727, 516750.5234531988, 481202.1399664948, 35329.9784288152]","[520879.45542566094, 507141.5737043909, 481202.1399664948, 35329.9784288152]","[585113.9339302275, 544760.437292612, 481202.1399664948, 35329.9784288152]","[561981.9719315153, 520046.1747166621, 481202.1399664948, 35329.9784288152]","[575018.7108294683, 515105.1392765172, 481202.1399664948, 35329.9784288152]","[543834.6884218563, 519276.8702346368, 481202.1399664948, 35329.9784288152]","[557263.3791445645, 540450.5812128395, 481202.1399664948, 35329.9784288152]","[561998.0513903092, 520621.14279577293, 481202.1399664948, 35329.9784288152]","[538083.7711177188, 515454.0449621103, 481202.1399664948, 35329.9784288152]","[604969.9069185515, 534147.9308286204, 481202.1399664948, 35329.9784288152]","[559037.6743430082, 532924.3765251569, 481202.1399664948, 35329.9784288152]","[575451.9420630016, 519937.2300313049, 481202.1399664948, 35329.9784288152]","[598243.2613381853, 562209.9663862908, 481202.1399664948, 35329.9784288152]","[548137.3665679492, 522236.5430346228, 481202.1399664948, 35329.9784288152]","[554530.5487106661, 512947.4040871454, 481202.1399664948, 35329.9784288152]","[588106.4878547374, 555211.6416980135, 481202.1399664948, 35329.9784288152]","[560339.1924115842, 517563.5874098218, 481202.1399664948, 35329.9784288152]","[555492.8837673694, 525327.9919421478, 481202.1399664948, 35329.9784288152]","[549437.6057162568, 515632.440070989, 481202.1399664948, 35329.9784288152]","[569147.7117735476, 528087.2294089989, 481202.1399664948, 35329.9784288152]","[637180.418576184, 559048.8058369106, 481202.1399664948, 35329.9784288152]","[573224.6622577329, 539112.9788350033, 481202.1399664948, 35329.9784288152]","[600442.9092159749, 577825.037204946, 481202.1399664948, 35329.9784288152]","[560069.8978731268, 527949.3980441781, 481202.1399664948, 35329.9784288152]","[590206.8625142465, 547531.5034388532, 481202.1399664948, 35329.9784288152]","[535818.3069250901, 521267.9633875176, 481202.1399664948, 35329.9784288152]","[539636.423381494, 516992.6721061877, 481202.1399664948, 35329.9784288152]","[533875.6881516814, 512906.4674662228, 481202.1399664948, 35329.9784288152]","[648271.1586129073, 564308.5954832643, 481202.1399664948, 35329.9784288152]","[590722.5262784045, 526853.2453937497, 481202.1399664948, 35329.9784288152]","[569919.181086383, 525617.2106270095, 481202.1399664948, 35329.9784288152]","[598286.0830579249, 536401.8616702963, 481202.1399664948, 35329.9784288152]","[588841.3466114964, 538927.5852636525, 481202.1399664948, 35329.9784288152]","[537586.5518738343, 528028.5714913112, 481202.1399664948, 35329.9784288152]","[577516.7809529067, 548848.7587726157, 481202.1399664948, 35329.9784288152]","[575496.8628783631, 522063.3220200471, 481202.1399664948, 35329.9784288152]","[579659.4620344708, 533339.2284858396, 481202.1399664948, 35329.9784288152]","[559638.9444534649, 522299.6825593785, 481202.1399664948, 35329.9784288152]","[624983.6389487905, 568619.8498004505, 481202.1399664948, 35329.9784288152]","[579302.0520063589, 534864.8546547564, 481202.1399664948, 35329.9784288152]","[551219.7280141824, 517150.6147223188, 481202.1399664948, 35329.9784288152]","[555059.7979232995, 516939.90471733274, 481202.1399664948, 35329.9784288152]","[578225.5963009184, 542082.5681693737, 481202.1399664948, 35329.9784288152]","[557662.5760775706, 525984.5802053672, 481202.1399664948, 35329.9784288152]","[551498.8429797778, 522464.6822905576, 481202.1399664948, 35329.9784288152]","[638334.4085610202, 573799.2815921146, 481202.1399664948, 35329.9784288152]","[555887.5859847019, 520241.01592610916, 481202.1399664948, 35329.9784288152]","[557774.1581969985, 544519.0859610839, 481202.1399664948, 35329.9784288152]","[551962.8296349745, 526459.6009665868, 481202.1399664948, 35329.9784288152]","[570996.117933599, 546482.1062423077, 481202.1399664948, 35329.9784288152]","[550574.6145895396, 528582.570604077, 481202.1399664948, 35329.9784288152]","[545135.7556938605, 515113.8340385656, 481202.1399664948, 35329.9784288152]","[630106.1092420882, 552614.8373708139, 481202.1399664948, 35329.9784288152]","[595828.1953189138, 547518.8602247299, 481202.1399664948, 35329.9784288152]","[584459.4206639335, 541117.969611658, 481202.1399664948, 35329.9784288152]","[533326.6979314468, 513070.7215345012, 481202.1399664948, 35329.9784288152]","[582600.0865659225, 536961.2543137274, 481202.1399664948, 35329.9784288152]","[580779.0148387871, 539199.4019651917, 481202.1399664948, 35329.9784288152]","[569878.9566496089, 531915.0917479511, 481202.1399664948, 35329.9784288152]","[561922.9832290907, 525581.3731152632, 481202.1399664948, 35329.9784288152]","[568568.7398564806, 526593.6622445056, 481202.1399664948, 35329.9784288152]","[548216.8870891482, 533026.2493080125, 481202.1399664948, 35329.9784288152]"
"[613934.8235433268, 563741.7885457001, 525678.6241711408, 37364.92094769194]","[644184.9724243169, 584119.4092046953, 525678.6241711408, 37364.92094769194]","[626286.3540463685, 582204.2662334819, 525678.6241711408, 37364.92094769194]","[595672.3776951757, 578539.205892532, 525678.6241711408, 37364.92094769194]","[630276.4500862225, 583527.342175505, 525678.6241711408, 37364.92094769194]","[661014.3568588566, 607661.0801361098, 525678.6241711408, 37364.92094769194]","[611193.3163615252, 567643.7986765922, 525678.6241711408, 37364.92094769194]","[601018.5509568545, 572681.0860971756, 525678.6241711408, 37364.92094769194]","[601808.9975373275, 559521.7919286165, 525678.6241711408, 37364.92094769194]","[670230.7371089556, 579426.2082550502, 525678.6241711408, 37364.92094769194]","[621170.6028564429, 587510.2931602803, 525678.6241711408, 37364.92094769194]","[596891.4159288433, 554565.9496356471, 525678.6241711408, 37364.92094769194]","[611385.1886748633, 568734.2706531943, 525678.6241711408, 37364.92094769194]","[646156.113856714, 611127.4578596891, 525678.6241711408, 37364.92094769194]","[639835.9660983047, 575588.5485579869, 525678.6241711408, 37364.92094769194]","[590494.571353221, 556900.1648958897, 525678.6241711408, 37364.92094769194]","[611781.2783634352, 601671.4041441125, 525678.6241711408, 37364.92094769194]","[622257.3864744835, 589360.5754873576, 525678.6241711408, 37364.92094769194]","[620448.5639764637, 567466.7306763115, 525678.6241711408, 37364.92094769194]","[582880.7431351277, 555027.5488110753, 525678.6241711408, 37364.92094769194]","[622714.8592548658, 571521.0797420775, 525678.6241711408, 37364.92094769194]","[595017.1000632122, 565401.9198192625, 525678.6241711408, 37364.92094769194]","[622421.8176774827, 566540.1025073798, 525678.6241711408, 37364.92094769194]","[594317.5336301206, 576328.6309314913, 525678.6241711408, 37364.92094769194]","[611818.4236673763, 559518.6894729704, 525678.6241711408, 37364.92094769194]","[662250.4120389529, 582247.9546184259, 525678.6241711408, 37364.92094769194]","[616816.1032477862, 572165.8967638563, 525678.6241711408, 37364.92094769194]","[626109.1047468707, 572858.1756759417, 525678.6241711408, 37364.92094769194]","[632569.0693937603, 608371.9342982678, 525678.6241711408, 37364.92094769194]","[613088.4629152252, 566871.0974427168, 525678.6241711408, 37364.92094769194]","[608144.945326089, 572655.9384187673, 525678.6241711408, 37364.92094769194]","[597278.212155403, 568541.1646010383, 525678.6241711408, 37364.92094769194]","[646639.9643167637, 611104.8759404591, 525678.6241711408, 37364.92094769194]","[632239.9677026226, 575548.1993232289, 525678.6241711408, 37364.92094769194]","[667960.6870279325, 584454.9518956649, 525678.6241711408, 37364.92094769194]","[617120.5776564842, 569265.048988312, 525678.6241711408, 37364.92094769194]","[605798.1298247826, 581216.5248879875, 525678.6241711408, 37364.92094769194]","[580885.7650020962, 561179.3384214836, 525678.6241711408, 37364.92094769194]","[659897.6426820715, 584538.062993289, 525678.6241711408, 37364.92094769194]","[636066.5727898635, 602630.6079497855, 525678.6241711408, 37364.92094769194]","[677877.0426474237, 586894.1070259099, 525678.6241711408, 37364.92094769194]","[594273.6420125713, 559673.1390529084, 525678.6241711408, 37364.92094769194]","[620748.1554091305, 579935.4657758948, 525678.6241711408, 37364.92094769194]","[608994.3169440518, 567342.2677701552, 525678.6241711408, 37364.92094769194]","[608609.7188189118, 577031.4859966987, 525678.6241711408, 37364.92094769194]","[660342.6163216466, 574273.5008479964, 525678.6241711408, 37364.92094769194]","[611018.5274703219, 563490.8585872387, 525678.6241711408, 37364.92094769194]","[620279.152708755, 581561.7406480301, 525678.6241711408, 37364.92094769194]","[631093.3119989128, 590552.8517373073, 525678.6241711408, 37364.92094769194]","[595786.8289384835, 562967.8032032402, 525678.6241711408, 37364.92094769194]","[576776.0257978282, 551712.5748006803, 525678.6241711408, 37364.92094769194]","[597516.16373177, 571492.5139010334, 525678.6241711408, 37364.92094769194]","[596234.6920682311, 563401.3525190998, 525678.6241711408, 37364.92094769194]","[593340.1176793886, 562639.8697252471, 525678.6241711408, 37364.92094769194]","[643151.4097767373, 587713.1181706296, 525678.6241711408, 37364.92094769194]","[612235.2124583604, 570911.2715198555, 525678.6241711408, 37364.92094769194]","[692131.15404836, 632987.7745099663, 525678.6241711408, 37364.92094769194]","[590579.1418535732, 563226.8738758519, 525678.6241711408, 37364.92094769194]","[628033.6618308484, 563435.7226304339, 525678.6241711408, 37364.92094769194]","[613042.9455148035, 580072.0079928591, 525678.6241711408, 37364.92094769194]","[631248.2220962131, 595143.9804783637, 525678.6241711408, 37364.92094769194]","[672214.673465484, 622312.4629137253, 525678.6241711408, 37364.92094769194]","[629631.2695558582, 580148.8903960591, 525678.6241711408, 37364.92094769194]","[605212.9140612414, 571968.5131574768, 525678.6241711408, 37364.92094769194]","[638297.9752620036, 579017.510698632, 525678.6241711408, 37364.92094769194]","[616680.2051132174, 570761.5899839133, 525678.6241711408, 37364.92094769194]","[582315.438443988, 562652.0173271139, 525678.6241711408, 37364.92094769194]","[695673.9251415033, 638117.4266824268, 525678.6241711408, 37364.92094769194]","[614836.4012814756, 577039.9514734427, 525678.6241711408, 37364.92094769194]","[593307.7178282817, 566959.0370948713, 525678.6241711408, 37364.92094769194]","[628707.839006497, 584800.677675324, 525678.6241711408, 37364.92094769194]","[668270.7436752531, 585774.695743205, 525678.6241711408, 37364.92094769194]","[585134.0949778085, 560371.3328355978, 525678.6241711408, 37364.92094769194]","[641484.3168554069, 582385.27084228, 525678.6241711408, 37364.92094769194]","[618768.7531055239, 577342.0999838165, 525678.6241711408, 37364.92094769194]","[659270.954423067, 608444.0996766269, 525678.6241711408, 37364.92094769194]","[586887.9119937834, 556716.6894112488, 525678.6241711408, 37364.92094769194]","[589132.5529183752, 577660.1626672605, 525678.6241711408, 37364.92094769194]","[682981.7906384533, 610685.9619165552, 525678.6241711408, 37364.92094769194]","[625340.3873695775, 587103.9051285601, 525678.6241711408, 37364.92094769194]","[614883.9946121643, 574957.7574883135, 525678.6241711408, 37364.92094769194]","[614581.68470626, 594292.8266345942, 525678.6241711408, 37364.92094769194]","[623922.786696235, 571154.7519461113, 525678.6241711408, 37364.92094769194]","[607647.5124887041, 580586.5367470979, 525678.6241711408, 37364.92094769194]","[676340.7785560915, 659283.9869466412, 525678.6241711408, 37364.92094769194]","[615159.3778003482, 585771.0874266758, 525678.6241711408, 37364.92094769194]","[618653.3138217499, 579022.8638142891, 525678.6241711408, 37364.92094769194]","[605610.6942972883, 568089.3090754243, 525678.6241711408, 37364.92094769194]","[623209.4246463509, 590175.6507750596, 525678.6241711408, 37364.92094769194]","[619785.1043597106, 580788.4869862533, 525678.6241711408, 37364.92094769194]","[597510.5658488292, 563713.7390938477, 525678.6241711408, 37364.92094769194]","[602385.0832683062, 573075.1767222953, 525678.6241711408, 37364.92094769194]","[594066.2555869524, 564914.7479164707, 525678.6241711408, 37364.92094769194]","[662902.529106286, 599017.3853200811, 525678.6241711408, 37364.92094769194]","[607634.1624022998, 578776.5292601887, 525678.6241711408, 37364.92094769194]","[628307.3889414245, 589593.6673689062, 525678.6241711408, 37364.92094769194]","[589806.6599649899, 575077.6078526856, 525678.6241711408, 37364.92094769194]","[627333.6454943662, 575291.865224964, 525678.6241711408, 37364.92094769194]","[604939.4883491001, 570023.7844335767, 525678.6241711408, 37364.92094769194]","[612274.966786184, 582291.0608140898, 525678.6241711408, 37364.92094769194]"
