,10,20,50,100,200,500,1000
1,1.3545782416315424,1.2537611946442375,1.146282401326054,1.0925840135533398,1.0623079060702176,1.0369215585152092,1.0251053433662836
2,1.3188066683146649,1.2952515978567227,1.1814097635647014,1.1137401715972362,1.0714450359301697,1.0400766278559574,1.0270315118388975
5,1.3006547040092913,1.3047901146440148,1.249538103788985,1.161716934021329,1.1016204612348282,1.0517290142827977,1.0326229644053306
10,1.3037132681674335,1.2914761785353095,1.29880285441447,1.22860546971313,1.145474842511438,1.071037196649434,1.0420632937337104
