,10,20,50,100,200,500,1000
1,6.251411061266911,6.444564566216538,2.0694192206443955,1.551937938228772,1.3185673380740106,1.1792994255124754,1.122905096331064
2,3.8656029035021624,4.901037061605902,3.7412266273369204,1.8299137959426524,1.4034972441533182,1.2027328497947494,1.1310555508840534
5,3.207742166628889,3.374577176838566,4.387948320339765,5.981500646708088,1.9873200913157039,1.3238358795321632,1.1737954921835667
10,3.032411286899433,3.032593407354015,3.2593531815279104,4.219139752428299,6.205651464996205,1.6661266286039271,1.2902548444400916
