,10,20,50,100,200,500,1000
1,1.5341192451577113,1.387151237288753,1.2248089623900034,1.1475557564430992,1.1012106597085738,1.061508652821601,1.0427418495751593
2,1.497752295728158,1.4506996528676437,1.2685699224732596,1.173946266341012,1.1124781758965805,1.064365243300663,1.0444385602542197
5,1.5216205404564616,1.5011848740632883,1.3807778327391504,1.2409738164581106,1.1524992627694286,1.0800452182716194,1.0518135699929596
10,1.534819697881754,1.5125027021193849,1.485910310429317,1.3542866387107109,1.2197487203575275,1.1070358391748514,1.0646886984449477
