,10,20,50,100,200,500,1000
1,1.5541027547301183,1.3669960227442044,1.211904544532534,1.144050188973981,1.0994785760758106,1.0603747057485229,1.0413032000645186
2,2.0421034610756856,1.6788514158459804,1.3825377948503763,1.2558361466261734,1.174799712810893,1.1067780989666027,1.0729316853593758
5,3.257416385673414,2.395341091876415,1.756125235418896,1.4876554026024158,1.3211120361244197,1.1918371034194137,1.1318877622521395
10,5.123243210780093,3.440158284092234,2.255972192869178,1.7831189730004833,1.500249632365237,1.291733719373074,1.1974605263124645
