0
"[4242893.998637486, 3981183.3670729804, 3887379.501577255, 76201.15798165875]"
"[4529203.502107723, 4192440.770729334, 4104666.6766954567, 78635.7862940852]"
"[4140709.8510495736, 3990184.563250968, 3907797.4690854223, 78492.01603631576]"
"[4447887.076704376, 4159557.5012226743, 4046069.144275965, 86789.88406140976]"
"[3991074.5377929034, 3850850.0571444025, 3751689.9123373423, 79301.72554250713]"
"[4149255.5248829373, 4045564.9396337396, 3949906.353129388, 72787.86511753907]"
"[4486930.978717, 4382246.879540999, 4280986.558924663, 76875.1801594804]"
"[4056954.668538632, 3919157.4790517823, 3834382.076591822, 78496.82998941619]"
"[3675444.3548228797, 3501023.9532058565, 3418559.39120278, 64742.720758254596]"
"[4513802.637544005, 4181616.431852058, 4063198.464596608, 84452.29416043987]"
"[4088944.719877348, 3835171.3745589973, 3736348.9883156656, 73008.3827761582]"
"[4512420.92468627, 4229334.624210498, 4143785.3682593573, 74955.4637647092]"
"[4396935.047720168, 4079761.965927711, 3972925.1842771326, 76298.09088332961]"
"[4314501.540338958, 4007289.6114086914, 3900161.2733142544, 77903.89459448525]"
"[3888357.465232591, 3642849.71433951, 3561801.5543798236, 71653.55760500062]"
"[4262701.212183166, 4003450.88513803, 3887788.7181583955, 81498.86746852631]"
"[4014749.948282805, 3840776.956167071, 3764269.918724146, 74196.98200815269]"
"[4852191.649993995, 4553946.058235437, 4460064.751041797, 79574.61223588562]"
"[3726490.9869103367, 3582318.2834252636, 3488982.6488070637, 74527.33903103795]"
"[3934767.796442075, 3668313.100799808, 3588075.8321645847, 70981.98678921566]"
"[4359279.401951047, 4098378.4079332454, 4006635.579840926, 77073.01213958213]"
"[3960393.44708031, 3715646.366434709, 3610988.992279613, 73860.47597063438]"
"[3783387.8509506565, 3534637.8331863317, 3450529.410903526, 72776.353680209]"
"[4219596.361854258, 4024216.4491007794, 3936867.711166113, 77058.33308001862]"
"[4370056.872407684, 4243971.745245231, 4150765.3682931988, 77612.93798040297]"
"[3988471.9013254954, 3785442.894872276, 3693418.3793618935, 78239.0834513044]"
"[4341086.433082216, 4103029.8877437925, 4012932.4489957583, 78141.52203067917]"
"[4387902.18301916, 4160181.540114477, 4079864.3134222543, 73334.03166874981]"
"[4751961.660048782, 4189757.870989743, 4073239.8808205687, 82913.55344663945]"
"[4084274.54249036, 3935858.315647769, 3867673.193759129, 68377.1863353699]"
"[3963110.0044334033, 3586083.016610875, 3501519.088361244, 72007.57574115491]"
"[4139073.9904039395, 4024376.0687634395, 3901551.9836231526, 76327.55888645852]"
"[4290042.403639388, 4087799.715320584, 3988654.949218665, 83360.9582498672]"
"[4117283.926677174, 3851839.2958154646, 3756532.3959573237, 76803.15161662563]"
"[4306547.330283916, 4178246.267034438, 4095654.946382097, 70825.18035258827]"
"[4327920.054794856, 4236937.826416375, 4151514.1047873553, 76281.08702207377]"
"[4026366.1082918467, 3901235.5925248982, 3820726.903133982, 78923.45720437334]"
"[4196508.485634836, 4076393.8287706138, 3996497.2541302494, 73284.91003792851]"
"[4302500.763238312, 4094277.98155234, 4015743.7419032576, 78647.68978433212]"
"[4324810.406619658, 4090186.986728174, 4001069.1821921435, 82260.45771593908]"
"[4093087.4491578657, 3989308.717808223, 3913370.6902446854, 73024.09073479101]"
"[4365402.503861612, 4207821.398910593, 4115354.714430791, 75554.97369052288]"
"[3704824.2426699586, 3466957.7473749965, 3369437.7400071127, 71870.73018666636]"
"[4321024.078460342, 4253048.043271456, 4168466.334968282, 72851.75361981858]"
"[4502944.430214322, 4226768.273656556, 4119280.1620127815, 81554.66348052605]"
"[4107535.0596763794, 3912806.7707865075, 3818809.119745635, 74624.01822646474]"
"[4272746.234700914, 3962053.781168906, 3872562.3197324774, 81864.5559259442]"
"[4432993.704873736, 3970680.3151611504, 3886156.826273918, 75191.37578016658]"
"[4170300.1889921944, 3937615.370178873, 3849483.8604998766, 75699.65818349074]"
"[3881383.65909203, 3764092.314956744, 3685338.396942764, 67465.32216959639]"
