0
"[98900742.7217949, 95898338.77354893, 95295112.9527238, 384105.77385357476]"
"[98011184.55314562, 95921089.47577256, 95384193.92458905, 365908.50110844045]"
"[100463231.7939773, 96975604.14479402, 96338258.5307472, 394397.83766275947]"
"[97163657.87666942, 93993735.96010904, 93350258.7687803, 395378.3487249054]"
"[94129871.97498514, 91270751.31177923, 90675591.92407101, 377431.81213785044]"
"[95604428.48217925, 93030680.96095718, 92376444.88580121, 371060.50809660775]"
"[93865517.63025235, 91827227.96028686, 91277882.44012915, 354671.1697890061]"
"[96833763.56060009, 94993532.0589355, 94432152.66653723, 369234.7803537928]"
"[98128504.7568271, 96658346.30411224, 96207921.19556281, 378006.90256325575]"
"[99095011.99170655, 96940089.20754689, 96392756.34265625, 388555.5868741237]"
"[97147055.06310722, 95938912.94017038, 95213277.6876786, 374794.2381231388]"
"[101275227.47614372, 96877221.65829732, 96267370.23508927, 378841.0608000966]"
"[97143908.35494538, 93622420.25744508, 92966396.2464949, 371452.5700539905]"
"[98088775.02280176, 94599133.47188267, 94095870.58516863, 377613.7366923975]"
"[101145598.72798865, 97165360.97084236, 96605034.7905424, 370972.7691909397]"
"[103329311.40049292, 101051420.8568127, 100605026.06942852, 376812.37961295334]"
"[100392396.28374831, 95329287.7399393, 94738744.02044794, 377303.4775728191]"
"[98532302.32042737, 95749423.68299915, 95103443.56065464, 397069.90843350586]"
"[91453031.35123654, 89958063.56063734, 89405937.71783234, 368238.31131296925]"
"[97809863.27384557, 95477905.20533587, 94854669.17027973, 372626.39366686717]"
"[96585312.07101983, 93883157.97120048, 93256467.95757677, 380008.6110597453]"
"[97759328.38376804, 94124171.72133507, 93405784.68371959, 386722.9490812002]"
"[96189868.86809875, 93585456.31034459, 92993929.44033904, 375590.24701914925]"
"[95842872.68157437, 92607995.33638364, 92010870.30362377, 392531.92386088753]"
"[91571580.08489747, 89435264.45058417, 88949581.28937279, 361531.4025528136]"
"[93498642.12778813, 91151561.06484677, 90540819.29991354, 363560.81039623806]"
"[93989452.68393204, 91429129.7017086, 90828612.04790428, 382627.37720099033]"
"[98410403.67206143, 94668911.1941333, 94144390.53254384, 383199.86881623]"
"[97138529.84723422, 92854979.09605294, 92200859.78833015, 382627.08674459276]"
"[96075454.36492798, 91280737.39280666, 90713390.92333677, 381772.2227439352]"
"[98150942.40790825, 95681073.44649681, 95048033.95691405, 385579.19129223644]"
"[102411585.20431529, 98884389.18672994, 98218478.90772027, 390350.15970237245]"
"[98439997.88731343, 95248940.3931429, 94602564.7071247, 389159.68238102284]"
"[98042813.21752897, 95750446.10970959, 95165673.03171791, 387516.44398375653]"
"[97749218.73222244, 94275959.80687453, 93722437.2092958, 383740.2485287587]"
"[100941730.89246044, 98777104.93034804, 98237821.63205013, 376545.6043769892]"
"[97165786.28121008, 95554771.80745861, 94877089.0756497, 383106.0442430255]"
"[95688439.51342016, 92625748.84479344, 92102013.39230867, 373575.27012655634]"
"[101699123.42006502, 96252031.96265204, 95649941.45277673, 379134.22019216936]"
"[97413351.01888874, 95246958.41759825, 94668145.22398046, 383238.5871958359]"
"[98446539.63464503, 95720421.34868513, 95104328.45848754, 376017.8422963433]"
"[101116924.12437862, 96040996.15366805, 95402119.51235995, 385504.9559978835]"
"[89734439.77334236, 87538230.15304534, 86978395.1322503, 366267.44702334004]"
"[97178004.61178257, 94957102.96274954, 94324138.79970238, 381235.586246636]"
"[100255378.44233797, 96232180.85574792, 95690502.98932536, 382091.88244886126]"
"[100803993.1682624, 98994662.87269145, 98322128.0618849, 388140.13350684487]"
"[97077406.81485781, 95469072.14391376, 94950149.62927948, 372445.01709398936]"
"[99271077.34507313, 96768706.7454944, 96116416.03803693, 369057.7680813876]"
"[94042933.14224935, 91440928.83169132, 90829598.69674823, 372418.5279044799]"
"[92667279.5627377, 90230027.12520446, 89584465.00804211, 389889.15319365653]"
