0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[76240.34086638885, 66920.75636935644, 56358.34361269607]","[86426.10659564774, 66920.75636935644, 56358.34361269607]","[77091.94841515191, 66920.75636935644, 56358.34361269607]","[76482.29416435375, 66920.75636935644, 56358.34361269607]","[73966.96728218593, 66920.75636935644, 56358.34361269607]","[82110.77325049503, 66920.75636935644, 56358.34361269607]","[82570.89696455278, 66920.75636935644, 56358.34361269607]","[79095.75931106249, 66920.75636935644, 56358.34361269607]","[78344.38244239571, 66920.75636935644, 56358.34361269607]","[79645.7947130108, 66920.75636935644, 56358.34361269607]","[81469.31795731446, 66920.75636935644, 56358.34361269607]","[77411.57834887659, 66920.75636935644, 56358.34361269607]","[81718.90917425213, 66920.75636935644, 56358.34361269607]","[79998.9458720798, 66920.75636935644, 56358.34361269607]","[81674.90007198192, 66920.75636935644, 56358.34361269607]","[86188.02533607408, 66920.75636935644, 56358.34361269607]","[78983.19102178572, 66920.75636935644, 56358.34361269607]","[76090.99939236, 66920.75636935644, 56358.34361269607]","[78708.77694822337, 66920.75636935644, 56358.34361269607]","[82133.57704160367, 66920.75636935644, 56358.34361269607]","[75824.98635579272, 66920.75636935644, 56358.34361269607]","[77341.6091664663, 66920.75636935644, 56358.34361269607]","[73106.68594522541, 66920.75636935644, 56358.34361269607]","[84943.1188257194, 66920.75636935644, 56358.34361269607]","[83507.55660755951, 66920.75636935644, 56358.34361269607]","[82150.019579824, 66920.75636935644, 56358.34361269607]","[75740.14317129624, 66920.75636935644, 56358.34361269607]","[79984.34067474309, 66920.75636935644, 56358.34361269607]","[77431.57955494434, 66920.75636935644, 56358.34361269607]","[78207.7941347008, 66920.75636935644, 56358.34361269607]","[81853.462238449, 66920.75636935644, 56358.34361269607]","[91442.2965343656, 66920.75636935644, 56358.34361269607]","[81858.97573263108, 66920.75636935644, 56358.34361269607]","[87289.41457331563, 66920.75636935644, 56358.34361269607]","[82111.20330937147, 66920.75636935644, 56358.34361269607]","[80843.14531094975, 66920.75636935644, 56358.34361269607]","[76598.60347433816, 66920.75636935644, 56358.34361269607]","[72332.94899493476, 66920.75636935644, 56358.34361269607]","[83978.85724353888, 66920.75636935644, 56358.34361269607]","[79332.24658302705, 66920.75636935644, 56358.34361269607]","[81104.12836735972, 66920.75636935644, 56358.34361269607]","[79959.00607232457, 66920.75636935644, 56358.34361269607]","[79893.91472458647, 66920.75636935644, 56358.34361269607]","[79437.98318469766, 66920.75636935644, 56358.34361269607]","[78366.44669853408, 66920.75636935644, 56358.34361269607]","[75067.70002367429, 66920.75636935644, 56358.34361269607]","[82900.30365022973, 66920.75636935644, 56358.34361269607]","[79426.7980013166, 66920.75636935644, 56358.34361269607]","[78270.01110278997, 66920.75636935644, 56358.34361269607]","[76848.95900986897, 66920.75636935644, 56358.34361269607]","[74237.1840391727, 66920.75636935644, 56358.34361269607]","[79360.18887284149, 66920.75636935644, 56358.34361269607]","[76535.28179354973, 66920.75636935644, 56358.34361269607]","[80002.25004241432, 66920.75636935644, 56358.34361269607]","[80402.4067878373, 66920.75636935644, 56358.34361269607]","[83628.66826527323, 66920.75636935644, 56358.34361269607]","[78156.18625278787, 66920.75636935644, 56358.34361269607]","[85293.73509315854, 66920.75636935644, 56358.34361269607]","[77924.03535186892, 66920.75636935644, 56358.34361269607]","[78996.87192952381, 66920.75636935644, 56358.34361269607]","[80929.91189401553, 66920.75636935644, 56358.34361269607]","[77225.94033859442, 66920.75636935644, 56358.34361269607]","[79046.24655962393, 66920.75636935644, 56358.34361269607]","[76356.88881369006, 66920.75636935644, 56358.34361269607]","[71433.30035753327, 66920.75636935644, 56358.34361269607]","[78622.3896012551, 66920.75636935644, 56358.34361269607]","[77795.72742392798, 66920.75636935644, 56358.34361269607]","[82975.0079966108, 66920.75636935644, 56358.34361269607]","[78783.03070204238, 66920.75636935644, 56358.34361269607]","[81597.92280718345, 66920.75636935644, 56358.34361269607]","[77837.84882386477, 66920.75636935644, 56358.34361269607]","[77997.10973941722, 66920.75636935644, 56358.34361269607]","[78521.0054572408, 66920.75636935644, 56358.34361269607]","[87243.3630149905, 66920.75636935644, 56358.34361269607]","[81560.56866598158, 66920.75636935644, 56358.34361269607]","[76538.95830448638, 66920.75636935644, 56358.34361269607]","[82122.21569721405, 66920.75636935644, 56358.34361269607]","[76098.49173724843, 66920.75636935644, 56358.34361269607]","[77576.57483596637, 66920.75636935644, 56358.34361269607]","[72277.41069007931, 66920.75636935644, 56358.34361269607]","[86639.6222968411, 66920.75636935644, 56358.34361269607]","[73908.1480527054, 66920.75636935644, 56358.34361269607]","[76570.55898385431, 66920.75636935644, 56358.34361269607]","[80100.45792658189, 66920.75636935644, 56358.34361269607]","[80441.20780917013, 66920.75636935644, 56358.34361269607]","[81891.43287175325, 66920.75636935644, 56358.34361269607]","[78041.80053078476, 66920.75636935644, 56358.34361269607]","[81439.81632687045, 66920.75636935644, 56358.34361269607]","[83372.65278618062, 66920.75636935644, 56358.34361269607]","[87586.53487290733, 66920.75636935644, 56358.34361269607]","[76964.23841326768, 66920.75636935644, 56358.34361269607]","[79009.50655183461, 66920.75636935644, 56358.34361269607]","[84756.07406919115, 66920.75636935644, 56358.34361269607]","[76149.29009564147, 66920.75636935644, 56358.34361269607]","[78315.81507387887, 66920.75636935644, 56358.34361269607]","[78119.43369646589, 66920.75636935644, 56358.34361269607]","[93866.35009415032, 66920.75636935644, 56358.34361269607]","[74902.7885445718, 66920.75636935644, 56358.34361269607]","[72966.97964155908, 66920.75636935644, 56358.34361269607]","[75938.65063310548, 66920.75636935644, 56358.34361269607]","[76592.84838379642, 66920.75636935644, 56358.34361269607]","[73842.34606820733, 66920.75636935644, 56358.34361269607]","[72021.61210348317, 66920.75636935644, 56358.34361269607]","[83151.66444809848, 66920.75636935644, 56358.34361269607]","[89700.30385381542, 66920.75636935644, 56358.34361269607]","[74674.35830711578, 66920.75636935644, 56358.34361269607]","[74559.63077498681, 66920.75636935644, 56358.34361269607]","[74913.9990835496, 66920.75636935644, 56358.34361269607]","[76870.56086516585, 66920.75636935644, 56358.34361269607]","[80863.60177231605, 66920.75636935644, 56358.34361269607]","[84163.67042180143, 66920.75636935644, 56358.34361269607]","[75734.1446395114, 66920.75636935644, 56358.34361269607]","[87874.09467639032, 66920.75636935644, 56358.34361269607]","[77391.11398823299, 66920.75636935644, 56358.34361269607]","[78820.34321566034, 66920.75636935644, 56358.34361269607]","[79271.83627987129, 66920.75636935644, 56358.34361269607]","[80999.98116371273, 66920.75636935644, 56358.34361269607]","[73795.90085733974, 66920.75636935644, 56358.34361269607]","[75579.93096741561, 66920.75636935644, 56358.34361269607]","[86010.73313195142, 66920.75636935644, 56358.34361269607]","[75139.65296735927, 66920.75636935644, 56358.34361269607]","[74506.65280774291, 66920.75636935644, 56358.34361269607]","[84589.10185489526, 66920.75636935644, 56358.34361269607]","[79097.3361675137, 66920.75636935644, 56358.34361269607]","[75318.34714733143, 66920.75636935644, 56358.34361269607]","[81292.42328534213, 66920.75636935644, 56358.34361269607]","[77854.72232791244, 66920.75636935644, 56358.34361269607]","[74004.5258105475, 66920.75636935644, 56358.34361269607]","[81812.26025892998, 66920.75636935644, 56358.34361269607]","[74811.1434400792, 66920.75636935644, 56358.34361269607]","[75058.179015093, 66920.75636935644, 56358.34361269607]","[80280.7510529389, 66920.75636935644, 56358.34361269607]","[78241.45614018221, 66920.75636935644, 56358.34361269607]","[74409.68099627574, 66920.75636935644, 56358.34361269607]","[76748.9233190751, 66920.75636935644, 56358.34361269607]","[79667.19248127955, 66920.75636935644, 56358.34361269607]","[80790.00567057737, 66920.75636935644, 56358.34361269607]","[85280.09829698823, 66920.75636935644, 56358.34361269607]","[77500.85491075944, 66920.75636935644, 56358.34361269607]","[83518.25023332158, 66920.75636935644, 56358.34361269607]","[83168.91923877096, 66920.75636935644, 56358.34361269607]","[81420.10653703983, 66920.75636935644, 56358.34361269607]","[81157.71467570955, 66920.75636935644, 56358.34361269607]","[82209.719852143, 66920.75636935644, 56358.34361269607]","[78128.2266234124, 66920.75636935644, 56358.34361269607]","[79291.84888920281, 66920.75636935644, 56358.34361269607]","[83085.33672648204, 66920.75636935644, 56358.34361269607]","[75577.61416181849, 66920.75636935644, 56358.34361269607]","[74664.73769486911, 66920.75636935644, 56358.34361269607]","[75810.58931017584, 66920.75636935644, 56358.34361269607]","[75007.56075880551, 66920.75636935644, 56358.34361269607]","[77353.08796143935, 66920.75636935644, 56358.34361269607]","[89217.58762534382, 66920.75636935644, 56358.34361269607]","[83175.04821784177, 66920.75636935644, 56358.34361269607]","[85684.53158053973, 66920.75636935644, 56358.34361269607]","[81384.01744106156, 66920.75636935644, 56358.34361269607]","[86585.8026848909, 66920.75636935644, 56358.34361269607]","[80117.3410581138, 66920.75636935644, 56358.34361269607]","[78057.28515562297, 66920.75636935644, 56358.34361269607]","[85601.75946674947, 66920.75636935644, 56358.34361269607]","[75126.08979398115, 66920.75636935644, 56358.34361269607]","[76848.1526173736, 66920.75636935644, 56358.34361269607]","[79087.79907277408, 66920.75636935644, 56358.34361269607]","[84925.98155303938, 66920.75636935644, 56358.34361269607]","[81053.0382167156, 66920.75636935644, 56358.34361269607]","[82005.36422970644, 66920.75636935644, 56358.34361269607]","[80790.2077086819, 66920.75636935644, 56358.34361269607]","[72319.84033117861, 66920.75636935644, 56358.34361269607]","[94839.77161990458, 66920.75636935644, 56358.34361269607]","[78658.77697563257, 66920.75636935644, 56358.34361269607]","[74496.70429590454, 66920.75636935644, 56358.34361269607]","[78527.10856687778, 66920.75636935644, 56358.34361269607]","[79029.58645110195, 66920.75636935644, 56358.34361269607]","[92720.47259268729, 66920.75636935644, 56358.34361269607]","[77120.12505911829, 66920.75636935644, 56358.34361269607]","[79948.73381203246, 66920.75636935644, 56358.34361269607]","[77428.55781699173, 66920.75636935644, 56358.34361269607]","[83223.09449536818, 66920.75636935644, 56358.34361269607]","[78546.20251502069, 66920.75636935644, 56358.34361269607]","[77065.2480479278, 66920.75636935644, 56358.34361269607]","[83292.50056450441, 66920.75636935644, 56358.34361269607]","[80407.92426597046, 66920.75636935644, 56358.34361269607]","[82101.94344244571, 66920.75636935644, 56358.34361269607]","[77559.39471078399, 66920.75636935644, 56358.34361269607]","[78172.58393644642, 66920.75636935644, 56358.34361269607]","[84278.30590612741, 66920.75636935644, 56358.34361269607]","[81174.24126322781, 66920.75636935644, 56358.34361269607]","[86797.56043420432, 66920.75636935644, 56358.34361269607]","[78851.02416976332, 66920.75636935644, 56358.34361269607]","[77557.67263631892, 66920.75636935644, 56358.34361269607]","[79769.1594340917, 66920.75636935644, 56358.34361269607]","[84012.16952598619, 66920.75636935644, 56358.34361269607]","[80038.72322623589, 66920.75636935644, 56358.34361269607]","[78990.70221863742, 66920.75636935644, 56358.34361269607]","[86033.71004918193, 66920.75636935644, 56358.34361269607]","[81705.68405758849, 66920.75636935644, 56358.34361269607]","[80267.45449047683, 66920.75636935644, 56358.34361269607]","[76659.261268788, 66920.75636935644, 56358.34361269607]","[76102.29504927513, 66920.75636935644, 56358.34361269607]","[78899.127912931, 66920.75636935644, 56358.34361269607]"
"[89958.72765534477, 78524.24224955008, 66345.38576285797]","[92411.6934348899, 78524.24224955008, 66345.38576285797]","[88874.91264075438, 78524.24224955008, 66345.38576285797]","[96764.13192407433, 78524.24224955008, 66345.38576285797]","[91703.23190981509, 78524.24224955008, 66345.38576285797]","[93465.50264156373, 78524.24224955008, 66345.38576285797]","[94244.98774990578, 78524.24224955008, 66345.38576285797]","[95755.53324157564, 78524.24224955008, 66345.38576285797]","[91656.71012402157, 78524.24224955008, 66345.38576285797]","[95867.72300681818, 78524.24224955008, 66345.38576285797]","[97622.731459583, 78524.24224955008, 66345.38576285797]","[94906.09568934323, 78524.24224955008, 66345.38576285797]","[89658.22088096206, 78524.24224955008, 66345.38576285797]","[99746.5033381711, 78524.24224955008, 66345.38576285797]","[93723.84380650103, 78524.24224955008, 66345.38576285797]","[89069.09475628908, 78524.24224955008, 66345.38576285797]","[90873.96168829595, 78524.24224955008, 66345.38576285797]","[91601.64891828898, 78524.24224955008, 66345.38576285797]","[93071.83166881507, 78524.24224955008, 66345.38576285797]","[93105.11147921752, 78524.24224955008, 66345.38576285797]","[92421.91992494126, 78524.24224955008, 66345.38576285797]","[88275.86605369796, 78524.24224955008, 66345.38576285797]","[91953.20428598028, 78524.24224955008, 66345.38576285797]","[109865.20024491314, 78524.24224955008, 66345.38576285797]","[92199.57520924674, 78524.24224955008, 66345.38576285797]","[88003.68785025868, 78524.24224955008, 66345.38576285797]","[96008.42519468379, 78524.24224955008, 66345.38576285797]","[89790.29191949203, 78524.24224955008, 66345.38576285797]","[87239.62822446763, 78524.24224955008, 66345.38576285797]","[90487.53677303554, 78524.24224955008, 66345.38576285797]","[92373.66956087126, 78524.24224955008, 66345.38576285797]","[87392.6270678071, 78524.24224955008, 66345.38576285797]","[95266.47491675454, 78524.24224955008, 66345.38576285797]","[90189.50983197571, 78524.24224955008, 66345.38576285797]","[91039.47598317683, 78524.24224955008, 66345.38576285797]","[95859.86749784098, 78524.24224955008, 66345.38576285797]","[101851.4821869474, 78524.24224955008, 66345.38576285797]","[91718.92047266327, 78524.24224955008, 66345.38576285797]","[101721.1911686668, 78524.24224955008, 66345.38576285797]","[98295.32673452848, 78524.24224955008, 66345.38576285797]","[96166.47261656293, 78524.24224955008, 66345.38576285797]","[92144.38032328483, 78524.24224955008, 66345.38576285797]","[95419.85555184624, 78524.24224955008, 66345.38576285797]","[86523.72110421036, 78524.24224955008, 66345.38576285797]","[95329.3667353842, 78524.24224955008, 66345.38576285797]","[91655.14960958302, 78524.24224955008, 66345.38576285797]","[90467.7817322977, 78524.24224955008, 66345.38576285797]","[93681.75078240791, 78524.24224955008, 66345.38576285797]","[98793.3960055897, 78524.24224955008, 66345.38576285797]","[89237.31259369479, 78524.24224955008, 66345.38576285797]","[93709.58290937146, 78524.24224955008, 66345.38576285797]","[90598.86947350115, 78524.24224955008, 66345.38576285797]","[103327.87680908902, 78524.24224955008, 66345.38576285797]","[91095.07078678963, 78524.24224955008, 66345.38576285797]","[99946.81464768233, 78524.24224955008, 66345.38576285797]","[109725.55228817178, 78524.24224955008, 66345.38576285797]","[97766.25098352415, 78524.24224955008, 66345.38576285797]","[101160.27331576859, 78524.24224955008, 66345.38576285797]","[96157.27832673212, 78524.24224955008, 66345.38576285797]","[94188.942034776, 78524.24224955008, 66345.38576285797]","[91565.66953177821, 78524.24224955008, 66345.38576285797]","[96868.80387977183, 78524.24224955008, 66345.38576285797]","[99584.60073191006, 78524.24224955008, 66345.38576285797]","[100481.80877345466, 78524.24224955008, 66345.38576285797]","[100088.8397374777, 78524.24224955008, 66345.38576285797]","[92378.67286847201, 78524.24224955008, 66345.38576285797]","[96237.10066218751, 78524.24224955008, 66345.38576285797]","[92791.08225880342, 78524.24224955008, 66345.38576285797]","[92023.99492767153, 78524.24224955008, 66345.38576285797]","[95060.4767108162, 78524.24224955008, 66345.38576285797]","[97297.12164070233, 78524.24224955008, 66345.38576285797]","[93523.77490097372, 78524.24224955008, 66345.38576285797]","[97877.98059320207, 78524.24224955008, 66345.38576285797]","[96746.91327696927, 78524.24224955008, 66345.38576285797]","[91748.7806395313, 78524.24224955008, 66345.38576285797]","[95541.02838580693, 78524.24224955008, 66345.38576285797]","[93892.17653328126, 78524.24224955008, 66345.38576285797]","[87391.42771766262, 78524.24224955008, 66345.38576285797]","[91768.37656373718, 78524.24224955008, 66345.38576285797]","[97135.37262682946, 78524.24224955008, 66345.38576285797]","[97541.56641184835, 78524.24224955008, 66345.38576285797]","[100513.08943968176, 78524.24224955008, 66345.38576285797]","[87268.06593291105, 78524.24224955008, 66345.38576285797]","[93858.21518142984, 78524.24224955008, 66345.38576285797]","[87789.60435995903, 78524.24224955008, 66345.38576285797]","[91077.87157410204, 78524.24224955008, 66345.38576285797]","[92002.92138284509, 78524.24224955008, 66345.38576285797]","[92090.92910069595, 78524.24224955008, 66345.38576285797]","[99479.8436762093, 78524.24224955008, 66345.38576285797]","[89251.72208572495, 78524.24224955008, 66345.38576285797]","[94838.4069701825, 78524.24224955008, 66345.38576285797]","[93165.21415484285, 78524.24224955008, 66345.38576285797]","[95043.31477515039, 78524.24224955008, 66345.38576285797]","[92035.05870019222, 78524.24224955008, 66345.38576285797]","[93293.95066237758, 78524.24224955008, 66345.38576285797]","[97312.28430199351, 78524.24224955008, 66345.38576285797]","[91365.63384155325, 78524.24224955008, 66345.38576285797]","[101748.85160421974, 78524.24224955008, 66345.38576285797]","[102178.0098198891, 78524.24224955008, 66345.38576285797]","[93975.06613677084, 78524.24224955008, 66345.38576285797]","[90513.8736463109, 78524.24224955008, 66345.38576285797]","[89899.42370553894, 78524.24224955008, 66345.38576285797]","[94418.64833993212, 78524.24224955008, 66345.38576285797]","[91098.23987397035, 78524.24224955008, 66345.38576285797]","[93993.65351677741, 78524.24224955008, 66345.38576285797]","[98118.63715708807, 78524.24224955008, 66345.38576285797]","[94604.7050601571, 78524.24224955008, 66345.38576285797]","[91787.43431047072, 78524.24224955008, 66345.38576285797]","[97470.63109177514, 78524.24224955008, 66345.38576285797]","[101051.53375761486, 78524.24224955008, 66345.38576285797]","[88242.0809924251, 78524.24224955008, 66345.38576285797]","[101816.45224510145, 78524.24224955008, 66345.38576285797]","[91608.33245262211, 78524.24224955008, 66345.38576285797]","[89781.75886664346, 78524.24224955008, 66345.38576285797]","[87612.38080154001, 78524.24224955008, 66345.38576285797]","[101811.41151194928, 78524.24224955008, 66345.38576285797]","[91984.37015215239, 78524.24224955008, 66345.38576285797]","[98334.09206877246, 78524.24224955008, 66345.38576285797]","[94562.5928981884, 78524.24224955008, 66345.38576285797]","[98954.37379191541, 78524.24224955008, 66345.38576285797]","[91682.11136061951, 78524.24224955008, 66345.38576285797]","[96601.73533615784, 78524.24224955008, 66345.38576285797]","[100505.99589195363, 78524.24224955008, 66345.38576285797]","[91040.24033973488, 78524.24224955008, 66345.38576285797]","[99744.99400859751, 78524.24224955008, 66345.38576285797]","[94878.18897589162, 78524.24224955008, 66345.38576285797]","[100222.48110951742, 78524.24224955008, 66345.38576285797]","[96161.73780121321, 78524.24224955008, 66345.38576285797]","[97856.61780374288, 78524.24224955008, 66345.38576285797]","[95075.78193957175, 78524.24224955008, 66345.38576285797]","[84570.21559556472, 78524.24224955008, 66345.38576285797]","[100776.101823865, 78524.24224955008, 66345.38576285797]","[90197.0560434113, 78524.24224955008, 66345.38576285797]","[91952.53430728946, 78524.24224955008, 66345.38576285797]","[93733.47012677853, 78524.24224955008, 66345.38576285797]","[91364.25657540227, 78524.24224955008, 66345.38576285797]","[93185.49051561402, 78524.24224955008, 66345.38576285797]","[90961.60219815736, 78524.24224955008, 66345.38576285797]","[99861.43569327328, 78524.24224955008, 66345.38576285797]","[94228.80951712515, 78524.24224955008, 66345.38576285797]","[95433.05873514693, 78524.24224955008, 66345.38576285797]","[97882.30067275497, 78524.24224955008, 66345.38576285797]","[88578.31836892474, 78524.24224955008, 66345.38576285797]","[88969.10412511815, 78524.24224955008, 66345.38576285797]","[92042.8919606721, 78524.24224955008, 66345.38576285797]","[95877.10595836726, 78524.24224955008, 66345.38576285797]","[100592.43225227768, 78524.24224955008, 66345.38576285797]","[93966.81951529314, 78524.24224955008, 66345.38576285797]","[94941.74028276854, 78524.24224955008, 66345.38576285797]","[86904.87092380154, 78524.24224955008, 66345.38576285797]","[90221.5428852628, 78524.24224955008, 66345.38576285797]","[94770.7208095063, 78524.24224955008, 66345.38576285797]","[93723.49813276531, 78524.24224955008, 66345.38576285797]","[87994.62121145878, 78524.24224955008, 66345.38576285797]","[85443.79424108767, 78524.24224955008, 66345.38576285797]","[90161.72174272308, 78524.24224955008, 66345.38576285797]","[100496.98602709967, 78524.24224955008, 66345.38576285797]","[89836.03164163935, 78524.24224955008, 66345.38576285797]","[101905.84534578146, 78524.24224955008, 66345.38576285797]","[89013.76293055816, 78524.24224955008, 66345.38576285797]","[103235.21898245518, 78524.24224955008, 66345.38576285797]","[96864.52735141291, 78524.24224955008, 66345.38576285797]","[87341.53803466505, 78524.24224955008, 66345.38576285797]","[98452.53784303574, 78524.24224955008, 66345.38576285797]","[97111.1128112244, 78524.24224955008, 66345.38576285797]","[103801.88804794701, 78524.24224955008, 66345.38576285797]","[90335.20916220691, 78524.24224955008, 66345.38576285797]","[96993.67819524203, 78524.24224955008, 66345.38576285797]","[90584.76329371257, 78524.24224955008, 66345.38576285797]","[96079.71158356452, 78524.24224955008, 66345.38576285797]","[99094.51711570098, 78524.24224955008, 66345.38576285797]","[93909.00683306398, 78524.24224955008, 66345.38576285797]","[89779.27685018397, 78524.24224955008, 66345.38576285797]","[102519.9972313939, 78524.24224955008, 66345.38576285797]","[92172.43519981886, 78524.24224955008, 66345.38576285797]","[93531.78265553174, 78524.24224955008, 66345.38576285797]","[89387.183842074, 78524.24224955008, 66345.38576285797]","[96710.10507868268, 78524.24224955008, 66345.38576285797]","[99472.27704276126, 78524.24224955008, 66345.38576285797]","[105186.06226920043, 78524.24224955008, 66345.38576285797]","[91677.46290078001, 78524.24224955008, 66345.38576285797]","[96130.7626579545, 78524.24224955008, 66345.38576285797]","[100885.34162894162, 78524.24224955008, 66345.38576285797]","[98626.27285642929, 78524.24224955008, 66345.38576285797]","[97590.97326649596, 78524.24224955008, 66345.38576285797]","[89446.88387386034, 78524.24224955008, 66345.38576285797]","[93017.63043254522, 78524.24224955008, 66345.38576285797]","[94834.9902649543, 78524.24224955008, 66345.38576285797]","[86893.22977497846, 78524.24224955008, 66345.38576285797]","[93933.0329518674, 78524.24224955008, 66345.38576285797]","[88970.85161229357, 78524.24224955008, 66345.38576285797]","[88707.49106530106, 78524.24224955008, 66345.38576285797]","[108379.03058283565, 78524.24224955008, 66345.38576285797]","[92749.79765186716, 78524.24224955008, 66345.38576285797]","[98497.78354082958, 78524.24224955008, 66345.38576285797]","[93665.03382795349, 78524.24224955008, 66345.38576285797]","[97387.47526347508, 78524.24224955008, 66345.38576285797]","[93243.65891994468, 78524.24224955008, 66345.38576285797]","[102755.7918305485, 78524.24224955008, 66345.38576285797]","[92094.67608060087, 78524.24224955008, 66345.38576285797]"
