0
"[302553.000729166, 301106.1656737582, 296070.86251602735, 9583.313983332791]"
"[310576.8863192158, 309433.3929525311, 305221.16345795157, 8057.066150199279]"
"[313475.366453476, 311367.0868496711, 306840.9113639361, 8632.229032204263]"
"[342979.2088743877, 341936.4733027213, 338033.7679003853, 7418.190201691708]"
"[340169.5179047787, 338568.72684077965, 333365.1225397986, 9957.589856402476]"
"[348317.7320922781, 347041.92591715284, 342207.75501420215, 9194.651754458951]"
"[314452.64507838944, 312914.15876209585, 308705.2507473898, 8008.361822679631]"
"[330629.4830968521, 328994.8132384531, 324612.0381592506, 8372.46139711014]"
"[357332.5110175526, 355917.2516357534, 351685.3319098552, 7988.9491553098405]"
"[312028.4337223342, 310518.93830870336, 305832.69821141445, 8942.504247240968]"
"[326806.7656089543, 324848.6993397999, 320279.8340604373, 8708.384629747088]"
"[323418.23294315464, 321915.9403466705, 317540.44109149656, 8372.09431948416]"
"[336636.4161577814, 335750.05775752076, 331462.7081687084, 8195.574594807847]"
"[323817.3607723934, 322846.9192923681, 318486.29351182317, 8342.966530816408]"
"[347673.3473466639, 346217.78410191095, 341550.8015057506, 8898.446234642224]"
"[274688.41687650746, 273710.6520570825, 269730.5128328738, 7541.211498000833]"
"[328375.29592183157, 327191.9021389539, 323008.6677825129, 8002.4976232441195]"
"[288830.0590211375, 286527.88754608575, 282412.4370581493, 7834.124763451702]"
"[283862.39636783267, 281249.9921551664, 277376.01217526355, 7410.168599981786]"
"[305948.07912930584, 304790.36146176344, 300645.4820656437, 7815.47474717895]"
"[321061.3492703253, 319518.04400782846, 315108.23843163886, 8382.152425618058]"
"[278998.8071335631, 276710.3872222232, 272735.5016592952, 7557.748966716424]"
"[348808.51529509417, 347479.7890942398, 343202.05472610943, 8211.444323993719]"
"[296132.0882185955, 295482.027187685, 290670.73859934864, 9170.25696207545]"
"[310427.4113583666, 308865.6178274055, 304339.70750710275, 8585.52097591924]"
"[283140.7728784461, 281606.58149385167, 277596.65831456333, 7622.457961731687]"
"[297237.9025212068, 294994.6823562556, 290310.0803275366, 8921.714153074057]"
"[277532.6885566054, 276652.6643529095, 272371.21821978135, 8103.722032975749]"
"[277691.7012242076, 276171.1179448806, 272302.99002245296, 7402.763893881738]"
"[347486.1641524621, 346683.5619787199, 342141.94368551654, 8618.867783151101]"
"[325684.9139053655, 324391.83213792474, 319590.61788328225, 9140.638390417074]"
"[297681.11558223533, 296245.5244264897, 291596.05862762465, 8879.183449787526]"
"[293636.5462459845, 292105.480545174, 287669.1934225122, 8500.567486631546]"
"[295920.89387609926, 294368.20437174675, 290350.99536149565, 7701.4992522106595]"
"[272880.2573780717, 270651.03936757473, 266289.76969039766, 8304.248556290322]"
"[324364.58798162435, 322930.1104698812, 317811.62482241704, 9727.053170162462]"
"[252142.33055121766, 249995.4277707371, 245983.24160924339, 7623.80728342089]"
"[339802.9676700686, 338130.01829916536, 333583.6055083669, 8546.240927451638]"
"[298010.8382414822, 296442.5375174453, 292472.20221518195, 7430.6237307012725]"
"[339674.98299685796, 338736.4628589121, 334186.65955220826, 8686.891204803465]"
"[304590.4610720373, 302649.37882215163, 297913.6514162372, 8891.861708422772]"
"[307525.08872306586, 306331.8144253641, 302288.67626871134, 7747.895933479804]"
"[332523.944174621, 331617.41084055736, 327532.9902537847, 7833.813140545849]"
"[295747.974442862, 293683.1465194938, 289576.30363400147, 7782.463276910611]"
"[302391.45756882196, 301619.2515113888, 297238.1104449913, 8294.997170502824]"
"[293180.1475346392, 291829.2021521637, 287775.62773220695, 7780.7484706046625]"
"[295915.1483339795, 295525.8591674222, 291577.3683228756, 7467.007257437865]"
"[294218.3413947614, 292942.93167604395, 288847.95098984236, 7741.6746540981985]"
"[313726.35433426424, 312384.5963695272, 307235.9922352395, 9780.456956235152]"
"[288101.8314449583, 287262.69045372994, 283918.07529589586, 6353.030514347841]"
