0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[784.5489992461097, 802.1098167042489, 271.27036580336494, 107.71512993442163]","[1204.2342472453195, 992.9440636314365, 271.27036580336494, 107.71512993442163]","[1236.152039393547, 946.2210592930289, 271.27036580336494, 107.71512993442163]","[1951.8085171019936, 1319.279225829295, 271.27036580336494, 107.71512993442163]","[912.1515021885199, 857.4195718001959, 271.27036580336494, 107.71512993442163]","[848.5911415111834, 864.2692320703821, 271.27036580336494, 107.71512993442163]","[843.3458076741586, 828.6624735974208, 271.27036580336494, 107.71512993442163]","[805.7829378492258, 806.5293158305598, 271.27036580336494, 107.71512993442163]","[1715.6702384503344, 1509.0241571127108, 271.27036580336494, 107.71512993442163]","[1204.7844954408863, 913.3958412508422, 271.27036580336494, 107.71512993442163]","[907.0464932720125, 850.0241065991916, 271.27036580336494, 107.71512993442163]","[2367.803697909753, 1862.016958859752, 271.27036580336494, 107.71512993442163]","[872.7033766620661, 848.0338345963086, 271.27036580336494, 107.71512993442163]","[827.784830416472, 815.3247932320072, 271.27036580336494, 107.71512993442163]","[1306.21456135044, 1038.7361538361367, 271.27036580336494, 107.71512993442163]","[1614.7676651553866, 1130.623621457223, 271.27036580336494, 107.71512993442163]","[1082.2400928744983, 962.232786628554, 271.27036580336494, 107.71512993442163]","[989.081486768478, 961.5274085366921, 271.27036580336494, 107.71512993442163]","[814.7731654386183, 814.8349502010627, 271.27036580336494, 107.71512993442163]","[855.5310353679384, 818.447164764221, 271.27036580336494, 107.71512993442163]","[1148.1483313185095, 1037.2419674775736, 271.27036580336494, 107.71512993442163]","[1214.3660187182438, 870.2326755901753, 271.27036580336494, 107.71512993442163]","[857.3873373659258, 823.1763574438929, 271.27036580336494, 107.71512993442163]","[821.182510207221, 828.7658482269745, 271.27036580336494, 107.71512993442163]","[890.8834828615129, 863.3988295325396, 271.27036580336494, 107.71512993442163]","[899.1256383415104, 843.172205469664, 271.27036580336494, 107.71512993442163]","[1380.4429605056143, 956.085376237724, 271.27036580336494, 107.71512993442163]","[852.6875034586602, 840.0479136342434, 271.27036580336494, 107.71512993442163]","[1053.427380068979, 902.5312069083446, 271.27036580336494, 107.71512993442163]","[969.1951482570141, 876.3321326978262, 271.27036580336494, 107.71512993442163]","[917.1998979515727, 905.0784947569723, 271.27036580336494, 107.71512993442163]","[843.0541649100325, 850.1352151385804, 271.27036580336494, 107.71512993442163]","[1747.2736050011204, 1121.681137487763, 271.27036580336494, 107.71512993442163]","[798.0620640773099, 803.4801452536533, 271.27036580336494, 107.71512993442163]","[951.9493048772692, 863.0473043447305, 271.27036580336494, 107.71512993442163]","[1245.3844618827052, 836.6680728517513, 271.27036580336494, 107.71512993442163]","[866.652432922641, 838.544558887652, 271.27036580336494, 107.71512993442163]","[863.0794120364347, 844.8148971230274, 271.27036580336494, 107.71512993442163]","[812.2903510746551, 824.4601184089448, 271.27036580336494, 107.71512993442163]","[1015.2485095545071, 933.5865649608454, 271.27036580336494, 107.71512993442163]","[932.8827974586908, 847.9028742328388, 271.27036580336494, 107.71512993442163]","[841.5707903802493, 826.6070802599036, 271.27036580336494, 107.71512993442163]","[829.8334129560445, 825.6313928945182, 271.27036580336494, 107.71512993442163]","[818.9633975325987, 829.5879955205817, 271.27036580336494, 107.71512993442163]","[838.4950152041826, 844.0977882785835, 271.27036580336494, 107.71512993442163]","[1076.1114009766413, 999.3671274325965, 271.27036580336494, 107.71512993442163]","[893.0086945311657, 841.5025921933368, 271.27036580336494, 107.71512993442163]","[924.6961549009566, 824.5772103462282, 271.27036580336494, 107.71512993442163]","[1027.0215621751968, 958.110587928242, 271.27036580336494, 107.71512993442163]","[797.8903832431163, 824.2759947377782, 271.27036580336494, 107.71512993442163]"
"[877.0891348544046, 837.8566877889452, 289.9289831570348, 109.65959105321063]","[1011.0751417235172, 935.5599627894023, 289.9289831570348, 109.65959105321063]","[941.9295772702303, 917.8705984905383, 289.9289831570348, 109.65959105321063]","[833.3583600718866, 833.6996223233474, 289.9289831570348, 109.65959105321063]","[871.832697080063, 837.1759007427231, 289.9289831570348, 109.65959105321063]","[848.2703097009083, 833.0048465285755, 289.9289831570348, 109.65959105321063]","[872.0879046419957, 826.4539411818745, 289.9289831570348, 109.65959105321063]","[918.3004385550386, 838.5300310530355, 289.9289831570348, 109.65959105321063]","[1843.7955140712288, 1392.8095025633502, 289.9289831570348, 109.65959105321063]","[953.9563029731372, 903.2104560885343, 289.9289831570348, 109.65959105321063]","[836.383770839667, 836.4352935540015, 289.9289831570348, 109.65959105321063]","[1027.4771816896432, 909.8090715447261, 289.9289831570348, 109.65959105321063]","[848.9904206500107, 840.0336662489585, 289.9289831570348, 109.65959105321063]","[963.823512022593, 928.6062179834298, 289.9289831570348, 109.65959105321063]","[845.5564034531249, 842.8390716294975, 289.9289831570348, 109.65959105321063]","[907.8712236554944, 859.0728698350553, 289.9289831570348, 109.65959105321063]","[959.5392451237865, 902.705932287646, 289.9289831570348, 109.65959105321063]","[858.6715446575748, 850.7463027952288, 289.9289831570348, 109.65959105321063]","[921.303911816276, 876.4033181266776, 289.9289831570348, 109.65959105321063]","[1611.5830435266957, 1059.235676514493, 289.9289831570348, 109.65959105321063]","[920.5880263257816, 878.3144885622434, 289.9289831570348, 109.65959105321063]","[841.3277470604937, 829.8594507309454, 289.9289831570348, 109.65959105321063]","[1595.9559174468682, 1358.9378679671765, 289.9289831570348, 109.65959105321063]","[880.9713650455338, 872.6067660428413, 289.9289831570348, 109.65959105321063]","[1352.70929297129, 1060.7994216719042, 289.9289831570348, 109.65959105321063]","[1248.817850155624, 989.908807525313, 289.9289831570348, 109.65959105321063]","[1109.7634355096347, 1061.0901951842518, 289.9289831570348, 109.65959105321063]","[1092.3839156837992, 1042.7407605450487, 289.9289831570348, 109.65959105321063]","[837.824743205065, 839.1371976255278, 289.9289831570348, 109.65959105321063]","[860.1477178989489, 850.8836174005241, 289.9289831570348, 109.65959105321063]","[905.6845807658193, 851.5870089841793, 289.9289831570348, 109.65959105321063]","[1995.7983008774802, 1052.2433695519694, 289.9289831570348, 109.65959105321063]","[857.8139354738332, 866.5415667149916, 289.9289831570348, 109.65959105321063]","[879.2315742212737, 843.6696399318951, 289.9289831570348, 109.65959105321063]","[969.1498048817009, 881.8135212829716, 289.9289831570348, 109.65959105321063]","[1965.1164668677345, 1461.419947371984, 289.9289831570348, 109.65959105321063]","[977.3612204763357, 866.8785118318895, 289.9289831570348, 109.65959105321063]","[1204.491828979114, 960.7768684455427, 289.9289831570348, 109.65959105321063]","[1804.4146798900024, 1219.2104011309284, 289.9289831570348, 109.65959105321063]","[932.0300039858101, 887.0303443294922, 289.9289831570348, 109.65959105321063]","[1131.473939135865, 950.081440785423, 289.9289831570348, 109.65959105321063]","[909.3018934028687, 876.732605000613, 289.9289831570348, 109.65959105321063]","[1008.6254455982214, 950.0463988000533, 289.9289831570348, 109.65959105321063]","[951.105705808808, 946.8741813573005, 289.9289831570348, 109.65959105321063]","[922.411731103409, 916.3293650881515, 289.9289831570348, 109.65959105321063]","[2748.6237295339506, 1950.5502418379963, 289.9289831570348, 109.65959105321063]","[1171.8076405631562, 924.9180776495448, 289.9289831570348, 109.65959105321063]","[949.3725883964111, 900.3125117712649, 289.9289831570348, 109.65959105321063]","[1282.1348637896108, 1084.616696659021, 289.9289831570348, 109.65959105321063]","[854.3917930839787, 835.6550702085317, 289.9289831570348, 109.65959105321063]"
"[902.4796539408994, 793.4837055370812, 55.763966222116494, 116.80795493773914]","[867.2278364480312, 719.9835307869437, 55.763966222116494, 116.80795493773914]","[747.9442215234667, 665.0962463448114, 55.763966222116494, 116.80795493773914]","[1311.3728519490244, 1257.8026217409692, 55.763966222116494, 116.80795493773914]","[798.8585310452513, 723.9285036194066, 55.763966222116494, 116.80795493773914]","[665.1465887109604, 651.2786352998605, 55.763966222116494, 116.80795493773914]","[621.9726852857841, 637.4963043581853, 55.763966222116494, 116.80795493773914]","[641.9358807175643, 636.8055907332127, 55.763966222116494, 116.80795493773914]","[872.9767639671612, 703.4741999761463, 55.763966222116494, 116.80795493773914]","[721.1216416628151, 718.2803302321373, 55.763966222116494, 116.80795493773914]","[646.4721704050496, 655.6249764274861, 55.763966222116494, 116.80795493773914]","[736.9988532511952, 662.1830201376747, 55.763966222116494, 116.80795493773914]","[701.302455109851, 672.3469993407392, 55.763966222116494, 116.80795493773914]","[725.0795553697844, 710.7736293748883, 55.763966222116494, 116.80795493773914]","[661.7694042821216, 660.9767901563432, 55.763966222116494, 116.80795493773914]","[667.7296650080184, 667.1503134274877, 55.763966222116494, 116.80795493773914]","[1045.7192572273316, 865.2270364030627, 55.763966222116494, 116.80795493773914]","[1092.289946999018, 743.8363088529087, 55.763966222116494, 116.80795493773914]","[684.6731933965425, 656.7277191193614, 55.763966222116494, 116.80795493773914]","[959.7988839966309, 799.7442418338954, 55.763966222116494, 116.80795493773914]","[795.9884857845062, 684.4307367870543, 55.763966222116494, 116.80795493773914]","[768.4196898065431, 748.7694236240859, 55.763966222116494, 116.80795493773914]","[872.8970353563975, 764.587944695538, 55.763966222116494, 116.80795493773914]","[1060.2885969102456, 850.2257163449334, 55.763966222116494, 116.80795493773914]","[1469.021703237919, 1454.39716748376, 55.763966222116494, 116.80795493773914]","[920.2512455862991, 814.4835348304704, 55.763966222116494, 116.80795493773914]","[872.2806576638112, 719.3571560731556, 55.763966222116494, 116.80795493773914]","[794.4083383795344, 710.2521506794371, 55.763966222116494, 116.80795493773914]","[721.2665384675502, 673.0751094124189, 55.763966222116494, 116.80795493773914]","[1082.107058002376, 802.4820564453921, 55.763966222116494, 116.80795493773914]","[641.3112152743645, 653.296407242134, 55.763966222116494, 116.80795493773914]","[832.7833675856133, 694.7570750010435, 55.763966222116494, 116.80795493773914]","[972.7463903283202, 767.0788858601593, 55.763966222116494, 116.80795493773914]","[610.9419427376288, 618.3246461470613, 55.763966222116494, 116.80795493773914]","[632.1296002733753, 632.5238780768098, 55.763966222116494, 116.80795493773914]","[646.0914267931132, 643.3944929554424, 55.763966222116494, 116.80795493773914]","[766.8720891867571, 683.4887974738657, 55.763966222116494, 116.80795493773914]","[727.7995615861746, 682.536528485261, 55.763966222116494, 116.80795493773914]","[768.4850810789085, 711.3622732420622, 55.763966222116494, 116.80795493773914]","[1026.1678248832352, 855.238926663982, 55.763966222116494, 116.80795493773914]","[773.1298793327105, 686.3225060383279, 55.763966222116494, 116.80795493773914]","[635.3304978924209, 641.0564063381054, 55.763966222116494, 116.80795493773914]","[1033.0671146233353, 827.4917595840038, 55.763966222116494, 116.80795493773914]","[1046.791640651782, 732.5175141255534, 55.763966222116494, 116.80795493773914]","[689.1529126129265, 652.9202993453933, 55.763966222116494, 116.80795493773914]","[636.0061854865647, 630.1813329568319, 55.763966222116494, 116.80795493773914]","[957.1638228115218, 736.5969638763097, 55.763966222116494, 116.80795493773914]","[667.1709310631408, 651.0704684459882, 55.763966222116494, 116.80795493773914]","[785.9495650692692, 700.3068828915399, 55.763966222116494, 116.80795493773914]","[842.8651721465989, 770.6428981715576, 55.763966222116494, 116.80795493773914]"
"[877.350850329846, 863.4932792168497, 294.22499652006115, 109.44071797720721]","[846.5828923092862, 836.8893227437649, 294.22499652006115, 109.44071797720721]","[851.7954998603622, 842.4911011087745, 294.22499652006115, 109.44071797720721]","[869.4124128604661, 870.0908308522568, 294.22499652006115, 109.44071797720721]","[834.3161931831664, 838.0150382721565, 294.22499652006115, 109.44071797720721]","[901.1504231078411, 857.6380014056117, 294.22499652006115, 109.44071797720721]","[1520.6665384797766, 1141.7314059618063, 294.22499652006115, 109.44071797720721]","[873.8845129223841, 879.7189678472864, 294.22499652006115, 109.44071797720721]","[1797.9876420221524, 1026.230264929354, 294.22499652006115, 109.44071797720721]","[898.8411435874087, 895.0346819443874, 294.22499652006115, 109.44071797720721]","[917.5846719172679, 912.4048806336693, 294.22499652006115, 109.44071797720721]","[843.3609060895612, 847.5096239574818, 294.22499652006115, 109.44071797720721]","[1961.3628597594882, 1392.8820348307333, 294.22499652006115, 109.44071797720721]","[4328.309601044987, 1448.0632621733616, 294.22499652006115, 109.44071797720721]","[929.4677267850701, 858.9181664669237, 294.22499652006115, 109.44071797720721]","[906.6863786139525, 873.6316917371112, 294.22499652006115, 109.44071797720721]","[1678.678345069108, 1088.5072399658509, 294.22499652006115, 109.44071797720721]","[945.273046212915, 865.6338939804745, 294.22499652006115, 109.44071797720721]","[875.7273486069157, 863.1726015405557, 294.22499652006115, 109.44071797720721]","[1709.0613645471333, 1425.1494460363915, 294.22499652006115, 109.44071797720721]","[995.1307510866328, 882.0089079154657, 294.22499652006115, 109.44071797720721]","[832.7763254898242, 837.1048579605074, 294.22499652006115, 109.44071797720721]","[1402.6242108348035, 956.3380891987766, 294.22499652006115, 109.44071797720721]","[1063.0958593637226, 948.9298509563728, 294.22499652006115, 109.44071797720721]","[847.9926094265461, 854.2691604054555, 294.22499652006115, 109.44071797720721]","[837.6232587568147, 846.2267512955297, 294.22499652006115, 109.44071797720721]","[867.2087046614367, 856.8451999510966, 294.22499652006115, 109.44071797720721]","[844.8119535722176, 842.5820826375739, 294.22499652006115, 109.44071797720721]","[858.2258839964431, 858.0408351608294, 294.22499652006115, 109.44071797720721]","[1014.7994590877125, 895.1371233576066, 294.22499652006115, 109.44071797720721]","[881.7690971038548, 880.4682594504852, 294.22499652006115, 109.44071797720721]","[892.1510580890413, 839.9170941483943, 294.22499652006115, 109.44071797720721]","[1324.759554538444, 995.3634300473384, 294.22499652006115, 109.44071797720721]","[1300.6141431846756, 918.6127329369638, 294.22499652006115, 109.44071797720721]","[869.0292853405808, 846.9202691680946, 294.22499652006115, 109.44071797720721]","[995.8157900554979, 873.7998997167415, 294.22499652006115, 109.44071797720721]","[817.1155890299411, 821.3935447103055, 294.22499652006115, 109.44071797720721]","[805.8075077076874, 822.0569031628673, 294.22499652006115, 109.44071797720721]","[891.683464744444, 844.2846213284087, 294.22499652006115, 109.44071797720721]","[873.2460078588826, 872.9382734752819, 294.22499652006115, 109.44071797720721]","[937.1366405053757, 948.4074179891522, 294.22499652006115, 109.44071797720721]","[1239.0864495444926, 964.9115836352755, 294.22499652006115, 109.44071797720721]","[1331.0690686574924, 941.2155353365579, 294.22499652006115, 109.44071797720721]","[824.2229336691887, 838.8092306802508, 294.22499652006115, 109.44071797720721]","[1422.0995274899808, 1088.6991018714405, 294.22499652006115, 109.44071797720721]","[884.8286700992171, 845.377326175007, 294.22499652006115, 109.44071797720721]","[1071.7604371645434, 928.9340796246294, 294.22499652006115, 109.44071797720721]","[894.3291090451669, 852.2855087649291, 294.22499652006115, 109.44071797720721]","[839.645897545394, 840.5532202531087, 294.22499652006115, 109.44071797720721]","[993.330149677714, 879.2216062728339, 294.22499652006115, 109.44071797720721]"
"[1019.4213240407948, 850.7831306770762, 150.06681509510776, 121.90650576458043]","[978.4371596776068, 898.9309482635315, 150.06681509510776, 121.90650576458043]","[844.5337919661987, 766.5642399699224, 150.06681509510776, 121.90650576458043]","[835.3752444365314, 825.0268034469756, 150.06681509510776, 121.90650576458043]","[970.8692032215109, 843.0770955150642, 150.06681509510776, 121.90650576458043]","[905.6900626710138, 801.6287291282209, 150.06681509510776, 121.90650576458043]","[833.8056398529943, 851.9670172215104, 150.06681509510776, 121.90650576458043]","[735.4230946257727, 745.9619140345349, 150.06681509510776, 121.90650576458043]","[751.7410218935437, 746.3046945549343, 150.06681509510776, 121.90650576458043]","[778.7862257202564, 772.5514040998813, 150.06681509510776, 121.90650576458043]","[782.641937592714, 773.7595410478965, 150.06681509510776, 121.90650576458043]","[822.5881554411432, 798.5694618194058, 150.06681509510776, 121.90650576458043]","[875.9228760446234, 803.2882792008454, 150.06681509510776, 121.90650576458043]","[766.0929571028748, 770.6567828362045, 150.06681509510776, 121.90650576458043]","[778.4527513912898, 784.7881202549106, 150.06681509510776, 121.90650576458043]","[860.7706612080706, 848.75370534146, 150.06681509510776, 121.90650576458043]","[1074.288033060458, 871.8675966492453, 150.06681509510776, 121.90650576458043]","[1388.9746041580447, 924.7661188568701, 150.06681509510776, 121.90650576458043]","[806.9578483276997, 766.8557128602083, 150.06681509510776, 121.90650576458043]","[859.2750986843307, 826.1078779059702, 150.06681509510776, 121.90650576458043]","[866.3703297178236, 799.9845363984163, 150.06681509510776, 121.90650576458043]","[1107.8904618246752, 985.4582310646056, 150.06681509510776, 121.90650576458043]","[939.2278852301439, 861.6293222961559, 150.06681509510776, 121.90650576458043]","[816.6333893121619, 779.3541280503871, 150.06681509510776, 121.90650576458043]","[747.8460195036287, 762.1945569263098, 150.06681509510776, 121.90650576458043]","[1662.492819966381, 1409.1257690811765, 150.06681509510776, 121.90650576458043]","[782.090876394015, 768.4635793482917, 150.06681509510776, 121.90650576458043]","[926.8476021822327, 761.0286017488561, 150.06681509510776, 121.90650576458043]","[1207.8458671300596, 1086.5958781210584, 150.06681509510776, 121.90650576458043]","[951.4377952648737, 856.5236500892594, 150.06681509510776, 121.90650576458043]","[1363.839273996836, 1219.5121088716369, 150.06681509510776, 121.90650576458043]","[752.6427847906629, 745.4100191270417, 150.06681509510776, 121.90650576458043]","[856.4384731334396, 822.0150623719123, 150.06681509510776, 121.90650576458043]","[870.2283146574548, 801.6708721939721, 150.06681509510776, 121.90650576458043]","[822.3409780178586, 818.3481385556036, 150.06681509510776, 121.90650576458043]","[895.3385886883339, 802.5223657119602, 150.06681509510776, 121.90650576458043]","[888.2554884268362, 803.6199574673773, 150.06681509510776, 121.90650576458043]","[726.4083224701567, 753.4496330084796, 150.06681509510776, 121.90650576458043]","[1678.3696789151136, 1279.8739239091633, 150.06681509510776, 121.90650576458043]","[777.452125817074, 799.8331822199394, 150.06681509510776, 121.90650576458043]","[827.4687279743283, 785.3057437935546, 150.06681509510776, 121.90650576458043]","[1105.0638147753912, 878.2056751148234, 150.06681509510776, 121.90650576458043]","[784.8805054515727, 760.1896270234352, 150.06681509510776, 121.90650576458043]","[779.6484305695308, 784.4358421507671, 150.06681509510776, 121.90650576458043]","[976.4072427902288, 800.5861226490679, 150.06681509510776, 121.90650576458043]","[1042.128381382906, 910.2828341086248, 150.06681509510776, 121.90650576458043]","[756.3758473143714, 746.9680555538202, 150.06681509510776, 121.90650576458043]","[783.7363144566846, 771.0082054278209, 150.06681509510776, 121.90650576458043]","[950.2656547438545, 934.6091846034892, 150.06681509510776, 121.90650576458043]","[1886.6827746428924, 749.1412982564116, 150.06681509510776, 121.90650576458043]"
"[727.8875542498947, 659.8686021198541, 158.50719810366235, 93.38275059884835]","[619.6448602758903, 627.110856351363, 158.50719810366235, 93.38275059884835]","[842.2639222735988, 833.3904600539299, 158.50719810366235, 93.38275059884835]","[667.8234709251612, 666.1820132926679, 158.50719810366235, 93.38275059884835]","[698.8003172032437, 687.400000315494, 158.50719810366235, 93.38275059884835]","[1581.7683461918436, 1104.7781629984183, 158.50719810366235, 93.38275059884835]","[629.0330319450791, 629.550644539288, 158.50719810366235, 93.38275059884835]","[1120.2500892579078, 794.1185160519053, 158.50719810366235, 93.38275059884835]","[774.259341472723, 707.3043700299022, 158.50719810366235, 93.38275059884835]","[636.8320368085605, 636.3250955950077, 158.50719810366235, 93.38275059884835]","[628.7161387636465, 622.6278609965811, 158.50719810366235, 93.38275059884835]","[702.8486674956472, 642.0968051566597, 158.50719810366235, 93.38275059884835]","[654.9105686703373, 656.3223022335953, 158.50719810366235, 93.38275059884835]","[777.0043556302545, 731.6632710174574, 158.50719810366235, 93.38275059884835]","[637.1082818188553, 640.8815507902007, 158.50719810366235, 93.38275059884835]","[1124.008354510399, 736.0843247351872, 158.50719810366235, 93.38275059884835]","[677.3736874154207, 659.4411891177957, 158.50719810366235, 93.38275059884835]","[795.1344523106511, 671.7019700369126, 158.50719810366235, 93.38275059884835]","[661.3039910250648, 637.8838393832777, 158.50719810366235, 93.38275059884835]","[794.8444266390039, 762.2021998430786, 158.50719810366235, 93.38275059884835]","[1156.2451365524428, 901.6229514721624, 158.50719810366235, 93.38275059884835]","[623.5269755228667, 622.0525938759566, 158.50719810366235, 93.38275059884835]","[1911.52355729408, 764.603518672711, 158.50719810366235, 93.38275059884835]","[711.383443638438, 645.7270797369447, 158.50719810366235, 93.38275059884835]","[803.1999169257025, 696.5989175961761, 158.50719810366235, 93.38275059884835]","[1063.7841054891148, 792.1825882150911, 158.50719810366235, 93.38275059884835]","[701.0897583835375, 650.0909861947649, 158.50719810366235, 93.38275059884835]","[1310.5224500213867, 1024.449307548449, 158.50719810366235, 93.38275059884835]","[1272.2488451029026, 944.9437664030505, 158.50719810366235, 93.38275059884835]","[849.5416244116728, 712.1947785168127, 158.50719810366235, 93.38275059884835]","[618.5420453436831, 614.1617216064176, 158.50719810366235, 93.38275059884835]","[1042.1165050941822, 651.0796987757168, 158.50719810366235, 93.38275059884835]","[649.3668809806998, 619.2633099069135, 158.50719810366235, 93.38275059884835]","[643.0022542418149, 636.5179253601347, 158.50719810366235, 93.38275059884835]","[788.8612605162632, 656.0127837982357, 158.50719810366235, 93.38275059884835]","[847.3710302328838, 679.5810461734723, 158.50719810366235, 93.38275059884835]","[855.2468246748919, 725.3254464627493, 158.50719810366235, 93.38275059884835]","[985.3639771215735, 797.2646142342917, 158.50719810366235, 93.38275059884835]","[674.1959059821744, 641.4393705945812, 158.50719810366235, 93.38275059884835]","[679.7098725062946, 649.1936464890036, 158.50719810366235, 93.38275059884835]","[636.3179042998287, 642.059808046964, 158.50719810366235, 93.38275059884835]","[606.2418126680494, 614.9647516317152, 158.50719810366235, 93.38275059884835]","[637.6100721435075, 632.3059868559384, 158.50719810366235, 93.38275059884835]","[682.4623983789967, 656.2153850976705, 158.50719810366235, 93.38275059884835]","[634.0651519472243, 633.2626906010437, 158.50719810366235, 93.38275059884835]","[672.373242284145, 627.3994081508822, 158.50719810366235, 93.38275059884835]","[630.9322675181363, 636.063693161412, 158.50719810366235, 93.38275059884835]","[685.7340377253213, 674.5986501837056, 158.50719810366235, 93.38275059884835]","[606.0031878167629, 615.1137811827156, 158.50719810366235, 93.38275059884835]","[835.3027136660018, 714.2538522686388, 158.50719810366235, 93.38275059884835]"
"[784.9550397827271, 793.6280134639882, 317.0698787968082, 91.79129560959818]","[836.8256701147424, 834.8646657275364, 317.0698787968082, 91.79129560959818]","[823.5636540337939, 796.8078241864391, 317.0698787968082, 91.79129560959818]","[808.7985756489951, 806.1212615579359, 317.0698787968082, 91.79129560959818]","[773.4226636801288, 789.9661503407197, 317.0698787968082, 91.79129560959818]","[775.4050742521873, 773.6584294317632, 317.0698787968082, 91.79129560959818]","[779.654664666923, 783.9723532426683, 317.0698787968082, 91.79129560959818]","[789.2431558767026, 793.7869404940535, 317.0698787968082, 91.79129560959818]","[890.1896797111395, 859.7665046174159, 317.0698787968082, 91.79129560959818]","[862.27096460707, 809.4953991886001, 317.0698787968082, 91.79129560959818]","[774.3563349921576, 791.3866627555641, 317.0698787968082, 91.79129560959818]","[1496.3343581463937, 1123.5455120604745, 317.0698787968082, 91.79129560959818]","[811.5801470269193, 810.9537341928017, 317.0698787968082, 91.79129560959818]","[768.3998923192778, 764.1037507237268, 317.0698787968082, 91.79129560959818]","[761.0748287001306, 774.0545376481494, 317.0698787968082, 91.79129560959818]","[836.6821329364293, 824.6635783783921, 317.0698787968082, 91.79129560959818]","[797.2234063353116, 800.7764109115028, 317.0698787968082, 91.79129560959818]","[886.7150244823563, 828.021021877863, 317.0698787968082, 91.79129560959818]","[816.0959773009159, 809.9024547939806, 317.0698787968082, 91.79129560959818]","[1215.311261827027, 1023.1607598154511, 317.0698787968082, 91.79129560959818]","[827.4084051524419, 825.534977509397, 317.0698787968082, 91.79129560959818]","[828.630601664181, 817.8154642844399, 317.0698787968082, 91.79129560959818]","[1049.2552733334007, 801.6733085739144, 317.0698787968082, 91.79129560959818]","[952.1323741341465, 852.3496687015764, 317.0698787968082, 91.79129560959818]","[1135.9647684668214, 922.6461817987498, 317.0698787968082, 91.79129560959818]","[1774.7452695619522, 991.5683189910676, 317.0698787968082, 91.79129560959818]","[957.2013664113061, 897.5823702999559, 317.0698787968082, 91.79129560959818]","[796.7784005972827, 807.6814608865116, 317.0698787968082, 91.79129560959818]","[751.1107885580052, 767.7438516909325, 317.0698787968082, 91.79129560959818]","[765.4528585965612, 776.4786712779269, 317.0698787968082, 91.79129560959818]","[783.5779096972526, 784.9964222335949, 317.0698787968082, 91.79129560959818]","[846.3429256833997, 817.9584865858728, 317.0698787968082, 91.79129560959818]","[1123.118480824516, 1008.4178930926462, 317.0698787968082, 91.79129560959818]","[1225.4800684388165, 1027.0935603320668, 317.0698787968082, 91.79129560959818]","[929.4493851997925, 895.5825458176324, 317.0698787968082, 91.79129560959818]","[798.3601994291123, 803.2119472221833, 317.0698787968082, 91.79129560959818]","[1703.7030472193726, 970.4551601433415, 317.0698787968082, 91.79129560959818]","[772.2320141756642, 770.751239080885, 317.0698787968082, 91.79129560959818]","[755.87503219208, 771.5466559400579, 317.0698787968082, 91.79129560959818]","[823.2323192125662, 837.1124437650417, 317.0698787968082, 91.79129560959818]","[3123.4709877833693, 1235.5140570482463, 317.0698787968082, 91.79129560959818]","[856.6652569712514, 825.08500952169, 317.0698787968082, 91.79129560959818]","[853.3161404599261, 790.3266476895511, 317.0698787968082, 91.79129560959818]","[911.8941175484409, 851.2193173248394, 317.0698787968082, 91.79129560959818]","[833.8305695741597, 788.9447244679939, 317.0698787968082, 91.79129560959818]","[956.6823382228031, 871.1419173722808, 317.0698787968082, 91.79129560959818]","[773.7832199875107, 775.3672595941867, 317.0698787968082, 91.79129560959818]","[1807.387109037453, 1036.693898179984, 317.0698787968082, 91.79129560959818]","[873.1261300958146, 821.3749148232686, 317.0698787968082, 91.79129560959818]","[898.5636311640515, 836.6017705444953, 317.0698787968082, 91.79129560959818]"
