0
"[105515041.0143038, 105380604.00266932, 105065449.56225145, 400450.9016924732]"
"[101439964.8828546, 101304263.79509683, 100994418.32852578, 381815.6203331556]"
"[104597351.57428679, 104464648.62191908, 104152411.05300774, 394185.70251229516]"
"[107271834.93390293, 107117409.23615181, 106792589.29227823, 399004.31078325515]"
"[100491096.53270383, 100350235.46711925, 100045049.53545795, 378782.28199241194]"
"[92140348.48361169, 92006997.48080859, 91714507.68921244, 358850.00817017944]"
"[93895876.61648339, 93771581.773671, 93476069.34709299, 362727.16539377545]"
"[101541356.26696125, 101414142.71587642, 101104357.58267753, 383841.3597596941]"
"[110011349.60456538, 109852831.09360358, 109528926.9457439, 405678.5253814625]"
"[95840322.56332766, 95727764.32863458, 95428847.52476884, 365249.8912230908]"
"[100239433.00914294, 100104841.79918033, 99797104.41435522, 382219.69108526944]"
"[104099685.815205, 103964859.29182097, 103652816.6611823, 388638.8561286508]"
"[104700050.12127122, 104553419.01173198, 104241100.75637172, 389020.67323127826]"
"[102542299.25501189, 102398386.46675207, 102087586.81889994, 381498.9270831625]"
"[104768739.81004594, 104623373.36628291, 104311094.1653283, 392547.4682603796]"
"[102510260.63291024, 102362933.48801605, 102051438.11374524, 387341.6907671694]"
"[96744773.32120612, 96613498.03214967, 96311780.06097564, 373135.41288431577]"
"[89002745.86597891, 88876426.75190032, 88590162.06955764, 353002.1389516962]"
"[105872968.16256392, 105718558.11019851, 105402915.91808684, 397183.72482804576]"
"[98029378.19412194, 97897757.67722285, 97597299.04178791, 375319.41458413034]"
"[103043999.04507151, 102912335.17393492, 102605344.48447065, 384189.80919542885]"
"[98500058.48411621, 98377947.48178376, 98075684.89180344, 377182.211517522]"
"[99303186.41752714, 99165157.97725233, 98861556.8430063, 377569.3340366041]"
"[103033267.6653174, 102879893.95881017, 102565916.99190468, 389039.0115475616]"
"[105414627.79274131, 105266124.38847734, 104951199.35920936, 398877.9758107247]"
"[97887798.4740386, 97753970.19731836, 97453936.49669205, 367361.18718911696]"
"[96052527.25104634, 95917183.61234906, 95616091.08275919, 370470.7913774924]"
"[108242110.45815921, 108090680.9666877, 107769857.15218638, 400627.9995920453]"
"[106974096.3418597, 106844136.09863622, 106524381.04057086, 394022.4224645366]"
"[101494060.27332066, 101350207.19198379, 101044554.18793406, 384944.39391764504]"
"[93945264.37083691, 93807688.6602382, 93512535.53855424, 369806.7260292471]"
"[102898725.09469776, 102751538.25304641, 102437438.93715726, 390747.3188522887]"
"[95818757.95861287, 95691833.19208933, 95394587.05267303, 365792.4610407796]"
"[102662440.27814144, 102540068.07503654, 102230309.2540755, 396361.0941837578]"
"[103095915.29457092, 102956272.15209286, 102641921.11582905, 389875.7649691552]"
"[110912847.7315612, 110766827.88244937, 110436859.79337558, 411335.3114379523]"
"[101206456.122294, 101053177.97329085, 100743190.86621463, 383565.5147285597]"
"[105052027.15480289, 104898560.64097589, 104583652.22818121, 394443.79818925256]"
"[97853888.45515741, 97715556.23091464, 97417182.37883428, 375151.7123294415]"
"[103761095.34427352, 103625189.97549759, 103312480.01457311, 393299.78391611314]"
"[103460450.21358936, 103320854.39015174, 103008634.61244376, 385229.4844097698]"
"[100531315.2129907, 100397206.44300978, 100091145.35390052, 376622.3115735218]"
"[100804717.42830081, 100652614.01636663, 100342328.2705345, 378170.070198514]"
"[108722730.60785718, 108587110.21661663, 108265738.04066913, 396177.17389662884]"
"[96651276.78162198, 96509974.77695256, 96210601.18939415, 371118.65529490635]"
"[96807739.21533982, 96669365.96715122, 96370519.10445818, 376439.3293489456]"
"[99247223.75423414, 99119923.7170661, 98815603.73578575, 377694.41826481663]"
"[107277742.80637087, 107128081.58282329, 106809267.08643001, 403024.61504500656]"
"[104195421.74480096, 104055127.43345375, 103741025.54787773, 391715.29292601655]"
"[101918055.3091486, 101791940.64784484, 101483243.94341952, 380183.16502365016]"
