,10,20,50,100,200,500,1000
1,1.4099438107403606,1.2929256800872995,1.1891169291085717,1.1350789511295212,1.0963132834227833,1.0602719196741772,1.0428276880657583
2,1.4451871935777574,1.269672723150056,1.1410763741181094,1.082468174177197,1.044731778583652,1.0184589109529705,1.0096473574853515
5,1.350907922798324,1.179415901145011,1.0770847328573823,1.0405357475701935,1.019832546621576,1.0080594611842246,1.0040380946995624
10,1.327778076292252,1.157024148490345,1.0647024696969545,1.0331947263914734,1.016263621412868,1.00660521069094,1.003305235638643
