,10,20,50,100,200,500,1000
1,6.509268999963343,3.110526920617939,1.702148060985818,1.4249101013710297,1.2717413657147194,1.163956803883127,1.1175809811405886
2,5.198251687184545,3.6056998392524524,1.4902114920877751,1.2378914448540141,1.1194800697638534,1.0528461541985599,1.0277455183518591
5,4.4455321796245695,2.9952282178675738,1.4053555006816645,1.1771260243416097,1.0811791849740742,1.0312697226793377,1.0154329163472804
10,4.402184041504524,3.040108695575599,1.407645921990555,1.1767733823646782,1.0810784424711937,1.0313186875021942,1.015320610678311
