,10,20,50,100,200,500,1000
1,1.266771959526198,1.1983348303714259,1.1248368205917445,1.0871335151006751,1.0616035617643755,1.0373227083712284,1.0261345251440777
2,1.292354329409442,1.1832643813752366,1.0939766142971736,1.0543485260407737,1.029188285907769,1.0118112882594827,1.0061448945979743
5,1.219773370503988,1.1164133336818276,1.0510222954724102,1.0266937468672326,1.01317088724067,1.0053537629580835,1.0026710541954373
10,1.2012873931806707,1.1009469327545314,1.0427070879707028,1.021893477772156,1.0108240108383544,1.0043964285811176,1.0021945021924434
