0
"[2237.6244370154327, 2240.245118630402, 2215.432569391175, 47.38775230927155]"
"[5851.571696604947, 5852.458946622702, 5815.233969828266, 71.09337952524392]"
"[3073.1788536496747, 3074.414557592158, 3056.5593432943074, 34.10042492683016]"
"[2935.7063176838897, 2934.1496377859553, 2906.238686267079, 53.0994216054234]"
"[4878.746935207623, 4879.513266884219, 4836.308447212204, 82.51386318449912]"
"[5060.993473805341, 5061.695980546697, 5034.034918092302, 52.71508304434678]"
"[5645.330369483893, 5648.110204351278, 5609.51133584179, 73.7172792166839]"
"[8335.479459576458, 8338.50802305231, 8296.199637921605, 80.80182555404568]"
"[5280.149401189323, 5283.944674554617, 5244.371208104182, 75.57859565706232]"
"[7207.084723817227, 7209.28437613239, 7174.81690361572, 65.82701497532749]"
"[4621.283058529117, 4622.748433362215, 4594.206215853165, 54.51078487082467]"
"[3009.3568689271037, 3012.0136561370473, 2989.8089376960397, 42.40723866921662]"
"[3858.249358529231, 3858.8945939985338, 3839.9906450454987, 36.10332989233262]"
"[3024.4166600385056, 3026.9638911927254, 2999.110628598804, 53.194998066510394]"
"[6691.7644638298, 6691.740714353516, 6667.482721856187, 46.328643175697906]"
"[6157.8999535154135, 6158.14374145149, 6135.133837973169, 43.94500525432258]"
"[6374.220403843982, 6376.5539735271, 6351.418968584357, 48.003587903657376]"
"[5781.811342641198, 5777.701951126501, 5739.348117131555, 73.41330116592094]"
"[3788.4781918292283, 3790.2536278174416, 3766.7078351604177, 44.96846251462645]"
"[6651.049135879405, 6650.99775332711, 6629.439552562592, 41.17249977875915]"
"[8664.336157400432, 8665.408536308241, 8639.918880443, 48.680910894921325]"
"[4829.171848472622, 4830.077300164244, 4807.765700334746, 42.61136395740943]"
"[3743.559975497371, 3745.671072105888, 3727.727053173468, 34.270026687064544]"
"[3808.232931106768, 3807.9991963002894, 3779.9954799882175, 53.482339099508756]"
"[6499.830293610843, 6502.539456782115, 6458.059443204654, 84.94926683266766]"
"[4490.420569011688, 4489.857794060737, 4459.332767058061, 58.29761403757149]"
"[3387.8894204199773, 3387.9586484565693, 3349.3671359936843, 73.70323041778526]"
"[5770.303125079381, 5771.768112088515, 5746.274146255319, 48.689142201262584]"
"[7213.004632958362, 7215.985327357043, 7187.482426899202, 54.43569598470277]"
"[5331.1422958619, 5332.077118010779, 5311.991413724021, 38.36028174781097]"
"[7591.285190101324, 7594.349596647098, 7545.230586175521, 93.80896253190065]"
"[5400.889769189908, 5402.822916024355, 5377.43449956204, 48.487560840335576]"
"[6841.32872908549, 6832.977720583776, 6790.367270626635, 83.20856931086693]"
"[6893.658218529521, 6892.592981814538, 6859.271382731523, 63.63859145107278]"
"[4583.579958464397, 4583.776680266408, 4567.543197316263, 31.00319365581722]"
"[2751.8896448902506, 2753.801881530509, 2726.1434066414363, 52.82298665320129]"
"[4691.370845651927, 4695.168410675389, 4667.355760334762, 53.117435564517685]"
"[7736.998044884139, 7738.120100265451, 7703.0825560963585, 66.91575495133662]"
"[4311.785136267063, 4314.485482902754, 4287.936308842356, 50.704410589174344]"
"[3191.934237992326, 3194.7275474776416, 3173.6147904079403, 40.32177802203365]"
"[6732.767136700233, 6733.122059203768, 6705.985611481244, 51.24062948433569]"
"[6615.494930373809, 6616.679454648789, 6591.712099721244, 47.68340486570029]"
"[5674.233700352854, 5674.4645274888635, 5652.294261767597, 42.34143982953684]"
"[7653.089928932515, 7651.344251626988, 7608.236045236932, 82.32934823478061]"
"[3739.4208987138472, 3740.7354338129007, 3714.5457033952403, 50.01793431674624]"
"[6209.626772696005, 6211.195944273281, 6174.684831061999, 69.73002139807424]"
"[5083.567605928694, 5083.7003118186285, 5064.596224635708, 36.485559899172685]"
"[4544.167650360008, 4542.970788451061, 4514.658284331925, 54.072071334442924]"
"[5474.0938270652505, 5475.65408065263, 5432.026143739026, 83.32194520980255]"
"[5762.547005280468, 5766.848747598064, 5714.663396628874, 99.66515177694095]"
