0
"[6853.700553540222, 6855.945875797895, 6798.534983284002, 109.64504807920018]"
"[9069.077529111315, 9072.838825552712, 9016.037658179213, 108.48057668002672]"
"[11103.398684972877, 11098.886827032495, 11026.477902339217, 138.17589530112312]"
"[13148.638294987511, 13154.842377959729, 13077.272595939061, 148.1451011598738]"
"[13012.370418390416, 13018.728233029808, 12942.341046723506, 145.88654432018436]"
"[10318.00270226321, 10321.548642478521, 10262.18801706479, 113.36870657297068]"
"[7146.613836759795, 7148.397134296189, 7097.465808513875, 97.27017678374723]"
"[14095.59269374842, 14098.402832677388, 14031.006855399875, 128.71486307498012]"
"[11200.001135704495, 11198.30140664375, 11143.067243047706, 104.95519475651824]"
"[8352.377723097467, 8354.205376639191, 8300.365975139068, 102.82410719547336]"
"[15708.201537553894, 15701.152573593796, 15635.65415973971, 125.09083941527491]"
"[7899.2675828668625, 7888.234644734235, 7838.182458763479, 95.89505433430647]"
"[10456.157765134616, 10457.430067713996, 10397.218309496688, 114.99422558310903]"
"[10369.619873429348, 10374.09430861172, 10316.914745833094, 109.20324759788865]"
"[10799.337825499671, 10801.006344386182, 10751.50879309943, 94.53191115823891]"
"[11599.61547404759, 11601.63792342018, 11539.072211566598, 119.48987698867478]"
"[11324.007178820211, 11327.650179788443, 11271.587501251097, 108.90003977689496]"
"[8818.329756045614, 8819.183985191547, 8782.083174018326, 70.85624428988868]"
"[10112.58069864768, 10114.525033695938, 10065.069532030484, 94.45160352763128]"
"[7551.819167335414, 7555.25510519752, 7514.619529621784, 77.6070435875782]"
"[11520.305920619281, 11518.454567150016, 11468.721876440892, 94.39561349848886]"
"[10817.7251550244, 10814.920154309582, 10762.263646635747, 100.80883681557921]"
"[6025.563858478395, 6028.951520031734, 5965.956939542331, 120.3089431995568]"
"[11391.624684118511, 11385.989381770623, 11339.718731028777, 88.36907950904983]"
"[14275.583432861482, 14283.066942587062, 14187.093413989678, 183.29312951970633]"
"[10374.025967814336, 10378.547759859119, 10314.866359317388, 121.62065277872762]"
"[13184.3924737181, 13189.92193212187, 13133.423811768866, 107.90180837182291]"
"[10857.77286181706, 10860.152990700111, 10797.42886754675, 119.792415650255]"
"[8993.848407871565, 8998.502153183917, 8942.834272270098, 106.3161921369884]"
"[8025.944493302865, 8028.6333339981, 7991.5706825866055, 70.87888127735914]"
"[9250.292180868339, 9251.33072329056, 9195.475021093962, 106.67489886804599]"
"[12535.959672035608, 12537.86879832923, 12490.464751943799, 90.53367257479121]"
"[12675.100638408023, 12677.402695453178, 12617.028068064299, 115.3052780222064]"
"[9583.867555527033, 9577.29176309026, 9523.692037751563, 100.17137209037116]"
"[8675.849917523334, 8677.570593104498, 8618.182853958519, 113.42048919375493]"
"[10586.346594355673, 10591.196625842107, 10516.922518495088, 141.850922612513]"
"[7717.90346337756, 7720.9621925749225, 7676.190564568085, 85.50620083472194]"
"[11671.249408368, 11669.728865907637, 11629.406528428144, 77.0088120566124]"
"[10917.454007697725, 10912.915670604154, 10863.748357140985, 93.90121303705025]"
"[9717.120734627946, 9716.484697532042, 9648.171888860768, 130.46585522729188]"
"[9364.210759325348, 9364.17201829453, 9312.640368205442, 98.41669418832483]"
"[9739.829052852729, 9735.283901774916, 9661.637372206904, 140.6523557075309]"
"[13042.756720096953, 13045.36248889962, 12998.180948697527, 90.10872357815262]"
"[8239.943510404815, 8241.16842657066, 8188.244239103394, 101.07620392762443]"
"[8814.179780390981, 8814.467353453452, 8781.409098316803, 63.135649267170756]"
"[12780.994881927532, 12772.781852524882, 12706.365392539697, 126.84415150946239]"
"[9103.68253177396, 9104.910641816266, 9060.488921181428, 84.8379372187836]"
"[8955.190915442035, 8959.945623445532, 8873.383571726647, 165.3188081034389]"
"[7328.158522641824, 7334.421878538769, 7268.776612716398, 125.37130171812254]"
"[9751.086790965244, 9756.937900759736, 9710.448738777604, 88.78639884337983]"
