0
"[950.6843243728489, 952.9460732138785, 892.34523347403, 117.19309947477]"
"[1079.9944865979846, 1071.6996366015494, 1013.1531143491202, 112.01785898149721]"
"[1334.7760383994785, 1319.569906498584, 1260.4888640638992, 112.83475059637443]"
"[1233.495286700812, 1221.0537485401487, 1148.3007528537107, 137.70995324926272]"
"[1061.5067816278533, 1052.8885481380462, 1004.9045954339213, 90.88680807522621]"
"[902.4557852766559, 900.6889547057405, 857.6647358887659, 82.16894624335778]"
"[842.5448380102558, 823.4040798542317, 759.2769527171049, 121.5440114403753]"
"[1579.7972737180462, 1580.0187679008086, 1506.1546733238697, 138.60866561773494]"
"[1406.2374696948095, 1399.6749525403266, 1330.8157891664634, 131.50929985966903]"
"[1102.0300702056022, 1098.1866508321084, 1047.031763342866, 97.69714165106923]"
"[1211.7752245456427, 1203.915707771271, 1148.9131176252306, 105.37823031592299]"
"[1138.0275855673779, 1102.1578590701627, 1034.8422993243148, 129.00191419083836]"
"[1179.22070652246, 1169.8555985726528, 1114.9001073474783, 104.95564889784985]"
"[863.416955583642, 862.1521220090525, 806.9055070419629, 105.52160009039494]"
"[1107.5688800393548, 1082.6269415572135, 1026.8524413586863, 105.9922316993893]"
"[1398.0225836746301, 1381.826319553396, 1313.2549742956405, 129.37630571194535]"
"[1318.9672448194754, 1291.4831297509436, 1234.4619458593559, 108.74917479857496]"
"[818.826814654209, 802.2074375664874, 749.0042756055215, 101.67392315493609]"
"[1209.3544599348593, 1201.9078338666434, 1150.5239583842458, 98.66975982426385]"
"[772.0248271681498, 763.990451538926, 717.1190371011826, 89.56462185481493]"
"[1397.9163696041185, 1389.8880266493225, 1339.473930890209, 95.00490313883496]"
"[1020.8167197213643, 1012.2714249538557, 956.4602941082323, 107.73655377346978]"
"[1464.1266439609317, 1455.2756683183766, 1391.6017318943937, 121.60639758230758]"
"[1770.1345625711854, 1715.5907080776203, 1624.9064151059742, 167.25042246881682]"
"[1023.0316476805012, 1006.6605260341979, 960.7148351830049, 87.74846134280335]"
"[1134.4738734129635, 1115.2641402190704, 1064.4958656125523, 97.1538311913032]"
"[1471.8262236048165, 1456.7647176510327, 1385.2939095045847, 136.52336721938258]"
"[1367.1622532679733, 1315.3096852539838, 1237.219856851848, 147.80660705300753]"
"[835.5486877126231, 838.845606379282, 783.2270163735236, 106.22205487927269]"
"[790.6942760681868, 773.120232125632, 729.8985172976991, 82.58936540331722]"
"[1154.0215985868253, 1141.0914899680329, 1083.0210243943175, 110.90472053314319]"
"[1349.419143030638, 1332.8423982654654, 1268.4644852033152, 122.95087332477762]"
"[1134.871409724691, 1132.9747379348644, 1085.4334896809091, 90.79570482707157]"
"[1513.106827729435, 1485.938994536462, 1429.7783678588855, 107.70415633240405]"
"[1217.9414962603744, 1215.6376065985328, 1152.8401878015575, 120.57492408441244]"
"[1317.5623624333691, 1271.1767385075736, 1207.6322560527803, 121.4316305261715]"
"[1042.6420537839092, 1013.4340034169076, 957.5974940668674, 104.17412345258244]"
"[1406.2953697666603, 1380.6795988177303, 1326.1790509322518, 102.40552375915445]"
"[943.4299909678533, 917.0898412380308, 857.8665737985342, 113.40978198245396]"
"[1340.2399847413617, 1313.9908758214654, 1259.8936239308832, 103.34029177788793]"
"[1554.4476941034457, 1528.7980745247828, 1456.6681688616534, 138.986453020589]"
"[1161.1084160065445, 1143.7551937836417, 1104.3578167991923, 75.24229470233449]"
"[1242.829895491344, 1194.6872983735952, 1142.475441297502, 99.99515707197502]"
"[1260.2621267981335, 1247.1114551294402, 1197.3349788442333, 95.06461050372884]"
"[1712.7966561476392, 1705.5114860235697, 1627.7530635989394, 148.50537227318358]"
"[1181.2277212525705, 1169.2174743073938, 1096.893414303169, 138.1266635861352]"
"[1067.6396176957978, 1051.078829124999, 989.2265143744477, 118.00031024042234]"
"[1472.8741075951648, 1443.2898841846736, 1379.62031941585, 118.98980852773293]"
"[1093.5698800268156, 1086.2745997991774, 1022.1809197172773, 122.40803663611827]"
"[1167.698350040272, 1156.612651293678, 1093.3866006522862, 121.59584100121833]"
