0
"[2475243.8709310456, 2282781.767799461, 2216874.5572504774, 79872.54171934199]"
"[2313031.71140853, 2171763.271214239, 2108269.3913526055, 81521.62592369643]"
"[2536693.95649162, 2404623.470220474, 2335074.4161023432, 85043.94291218602]"
"[2379859.849360028, 2192803.8218333065, 2129560.4871953703, 78956.00787445199]"
"[2489349.5225142296, 2291658.8024511887, 2229687.7499379637, 81829.4185858826]"
"[2627424.480536792, 2174996.979042174, 2112996.5302452757, 77544.49977669309]"
"[2084538.72511437, 1942599.0564823027, 1885577.8990357616, 71961.0557042528]"
"[2356382.8570340136, 2209899.5403142627, 2144649.4822152685, 79361.7403882164]"
"[2203053.8499579486, 2099076.7759798723, 2039120.6715154927, 75922.31780791526]"
"[2007132.6942131242, 1934409.1860574796, 1878985.0053728565, 72273.71864530416]"
"[2319410.877159252, 2147292.9465316245, 2084714.3751541388, 79595.64498149724]"
"[2152172.8784491117, 1988212.3418568852, 1933338.1835736001, 72886.6258556443]"
"[2485836.7723539947, 2325496.5357789355, 2260219.3883441226, 81126.86212157227]"
"[2711956.3276996813, 2597609.326197326, 2526516.5601702495, 87409.33354393038]"
"[2356383.327058281, 2086316.2306585643, 2020190.6366347135, 77000.2060829196]"
"[2669319.6268531964, 2480528.5096699847, 2413238.3658437827, 86416.57547333145]"
"[2201473.6263957997, 2099524.7835354577, 2041452.291152916, 75560.80818146432]"
"[2289198.0304417075, 2137198.015915646, 2076601.9194402106, 76397.26696586711]"
"[2096250.0325715917, 1979274.9354082313, 1917200.7303830183, 75444.30710798102]"
"[2498165.624698179, 2367806.1264699013, 2303170.7325011054, 80897.19147564597]"
"[2494971.6776469853, 2313368.2377347075, 2249535.948322544, 79910.3328892395]"
"[2090730.632752171, 1839024.3967654856, 1781160.3214435864, 69451.29386229377]"
"[2193528.007462934, 2084377.609975691, 2025948.6230418242, 74285.23867295885]"
"[2088475.1069895506, 1981331.625289169, 1924097.2438047247, 74591.32371047924]"
"[2288988.4792784615, 2137463.047277026, 2072423.2065236447, 79526.16285231026]"
"[2222483.706384227, 2028068.7811200183, 1969326.4431245378, 74629.78426590144]"
"[1945963.3243652678, 1838739.808159073, 1781865.333342714, 67780.58390185922]"
"[1918497.9707800383, 1784321.7322290435, 1730690.582655965, 67873.35005381845]"
"[2293407.2807997447, 2107722.521321526, 2041598.3907089063, 78047.24608709404]"
"[2004495.5923735872, 1893103.9630669688, 1839291.405588194, 68755.1780294167]"
"[2248725.167157498, 2084966.7131916082, 2025067.5199737034, 75890.88696843921]"
"[2230217.043564141, 2043691.5013117525, 1984317.8595744097, 75984.90850360294]"
"[2177163.4221045757, 2082899.238442359, 2021664.5487876227, 75168.50373558432]"
"[2176372.9416626054, 2072973.1623560318, 2013938.4909094747, 73913.11331960445]"
"[2556054.861028424, 2373536.5536285564, 2308580.8520126413, 83491.68833692918]"
"[2563286.6607186263, 2345019.100966218, 2282596.0472427052, 81095.72506921357]"
"[2213031.3818527376, 2093289.1798238254, 2030040.8013192478, 77839.70979197416]"
"[2135074.1642901804, 2048053.3037563013, 1990092.9976192063, 75516.00306858454]"
"[2255284.486625062, 2110205.370898816, 2048077.5128914972, 77157.3942312427]"
"[2330636.173755098, 2137408.560033289, 2076545.554528533, 76703.54563739212]"
"[2574160.3483103137, 2385559.322282958, 2320492.3717957805, 83692.61507190556]"
"[2677445.513565412, 2583843.4490101957, 2514445.5899917884, 87233.89332086557]"
"[2393724.754965826, 2158970.6967637227, 2097849.907317408, 78380.33080509135]"
"[2480577.064136839, 2382455.2862244104, 2317461.695567017, 84627.19884855159]"
"[2347343.404553605, 2196979.0617304286, 2135008.8873187606, 79403.57331261666]"
"[2147535.943456831, 2023271.8371916495, 1964538.2438720937, 73668.02683536592]"
"[1988650.593062335, 1911265.5603487778, 1856467.87686953, 72030.54985054191]"
"[2262274.2780037075, 2170687.608404222, 2107298.7270302936, 77480.59316532659]"
"[2426855.7681003483, 2195509.511224885, 2128879.9645489603, 78736.3529583673]"
"[2405981.381479311, 2289289.212326381, 2223803.1064816285, 79430.73029633997]"
