0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[3368275.4696687567, 2910280.9262446924, 2733876.3327805335]","[3384194.0911211083, 2939568.025043625, 2733876.3327805335]","[3307933.490183408, 2897200.901779302, 2733876.3327805335]","[3330790.2364243, 2916623.3975655553, 2733876.3327805335]","[3467644.6951848594, 2970977.7666617176, 2733876.3327805335]","[3348222.154685004, 2889046.136888934, 2733876.3327805335]","[3332806.068504135, 2905654.688525198, 2733876.3327805335]","[3371294.4524590163, 2922348.6252291272, 2733876.3327805335]","[3529866.062324379, 3019466.7704290906, 2733876.3327805335]","[3442014.7313098097, 2914141.168929458, 2733876.3327805335]","[3263876.134196459, 2900694.4174815402, 2733876.3327805335]","[3362821.7695111176, 2973844.754877869, 2733876.3327805335]","[3426153.798634751, 2940429.955177079, 2733876.3327805335]","[3267614.510803956, 2911610.475826487, 2733876.3327805335]","[3327177.1905535646, 2929899.100676147, 2733876.3327805335]","[3255852.0194509653, 2895970.9627369815, 2733876.3327805335]","[3265990.812555772, 2910294.8627032833, 2733876.3327805335]","[3332047.0570732704, 2919579.4419235485, 2733876.3327805335]","[3560502.262740414, 2881700.641303117, 2733876.3327805335]","[3334446.722784746, 2892067.9724770663, 2733876.3327805335]","[3359307.1971305804, 2895387.0104307276, 2733876.3327805335]","[3237978.3609309867, 2883117.6018294524, 2733876.3327805335]","[3386646.2048910493, 2896806.37879249, 2733876.3327805335]","[3413426.5701112146, 2918256.928819418, 2733876.3327805335]","[3344788.550887921, 2905664.3870424535, 2733876.3327805335]","[3343838.251099819, 2911071.808182131, 2733876.3327805335]","[3340630.325478904, 2930125.2245818595, 2733876.3327805335]","[3362123.905314506, 2933568.34419613, 2733876.3327805335]","[3343917.411951387, 2894233.095476889, 2733876.3327805335]","[3288405.336596882, 2895491.482967511, 2733876.3327805335]","[3327398.6463854583, 2909458.6307388344, 2733876.3327805335]","[3370843.266343073, 2918289.058801719, 2733876.3327805335]","[3390537.535806212, 2903338.364944427, 2733876.3327805335]","[3345043.0093987864, 2894859.9666102347, 2733876.3327805335]","[3362900.857110697, 2976878.3560368186, 2733876.3327805335]","[3288887.90340754, 2881278.7803731244, 2733876.3327805335]","[3299702.089059255, 2945818.6414962932, 2733876.3327805335]","[3284718.095043517, 2879397.605415539, 2733876.3327805335]","[3300209.246828167, 2926348.3729501385, 2733876.3327805335]","[3448968.4136048965, 2978585.3961881367, 2733876.3327805335]","[3480373.124243377, 2962319.529299143, 2733876.3327805335]","[3232774.624176861, 2907737.0781704234, 2733876.3327805335]","[3396356.48679353, 2925687.2319737123, 2733876.3327805335]","[3304207.002869121, 2917728.211673443, 2733876.3327805335]","[3456867.85382832, 2925629.289978785, 2733876.3327805335]","[3275784.7610422587, 2904230.245073771, 2733876.3327805335]","[3315007.1315343766, 2915295.5061712284, 2733876.3327805335]","[3325582.703841575, 2918008.059003887, 2733876.3327805335]","[3311397.285511979, 2883440.6871584337, 2733876.3327805335]","[3372699.8900860567, 2894464.1762116943, 2733876.3327805335]","[3375274.4243874997, 2936669.394304633, 2733876.3327805335]","[3455536.63366479, 2895000.4607081064, 2733876.3327805335]","[3455548.4412962175, 2949278.185753866, 2733876.3327805335]","[3549085.458402325, 2974551.065924626, 2733876.3327805335]","[3277142.7779023917, 2889773.34709234, 2733876.3327805335]","[3275479.0997856376, 2882051.2784595806, 2733876.3327805335]","[3490718.1811411898, 3031196.0134446984, 2733876.3327805335]","[3314466.757396905, 2886154.887148332, 2733876.3327805335]","[3223666.979886004, 2881994.1924899984, 2733876.3327805335]","[3393915.1865538466, 2947927.2230490246, 2733876.3327805335]","[3322379.294035829, 2934181.9866870847, 2733876.3327805335]","[3337670.6300854716, 2904327.885994312, 2733876.3327805335]","[3418406.1882939045, 2934605.4356349707, 2733876.3327805335]","[3352025.5159282275, 2910060.8557032924, 2733876.3327805335]","[3283548.6532959556, 2913980.1466868375, 2733876.3327805335]","[3354307.1138817547, 2926370.097173247, 2733876.3327805335]","[3316592.0255235485, 2917712.7821163516, 2733876.3327805335]","[3410142.254646923, 2981794.4582322664, 2733876.3327805335]","[3368877.869625822, 2913372.768657504, 2733876.3327805335]","[3513541.0090823006, 2943206.4764550766, 2733876.3327805335]","[3311294.6667424235, 2910651.9160400033, 2733876.3327805335]","[3272731.6146144546, 2880213.7566452315, 2733876.3327805335]","[3387481.9786814847, 2894333.440204141, 2733876.3327805335]","[3371726.8220768957, 2979702.061839689, 2733876.3327805335]","[3267733.4136406337, 2912730.518795147, 2733876.3327805335]","[3285968.1054126285, 2877131.377192207, 2733876.3327805335]","[3291882.7549552727, 2877658.104389935, 2733876.3327805335]","[3327751.601957243, 2890794.5524893124, 2733876.3327805335]","[3245611.4503377113, 2890545.891288056, 2733876.3327805335]","[3313590.1095535243, 2904740.7208152735, 2733876.3327805335]","[3373294.1865897896, 2923650.3335770853, 2733876.3327805335]","[3245878.9932838837, 2888753.565004321, 2733876.3327805335]","[3380592.1451594927, 2900256.680824333, 2733876.3327805335]","[3273129.1459965957, 2903898.6949293506, 2733876.3327805335]","[3295399.8949233247, 2917671.5112606008, 2733876.3327805335]","[3418154.1689250073, 2912591.986043595, 2733876.3327805335]","[3416522.708944684, 3020555.7521313047, 2733876.3327805335]","[3309755.726867273, 2887889.507079753, 2733876.3327805335]","[3328057.137606136, 2895714.145187328, 2733876.3327805335]","[3420408.795752014, 2916352.3742803573, 2733876.3327805335]","[3301024.716569331, 2965943.40232799, 2733876.3327805335]","[3433466.836585721, 2984234.466152282, 2733876.3327805335]","[3304324.750597989, 2895636.134113089, 2733876.3327805335]","[3408449.7943069, 3008441.4692358035, 2733876.3327805335]","[3369204.5032810336, 2910167.6466195253, 2733876.3327805335]","[3287843.6198408604, 2890799.400165599, 2733876.3327805335]","[3276571.7065642374, 2891676.204893303, 2733876.3327805335]","[3455949.3800219805, 2935750.0984820323, 2733876.3327805335]","[3346596.2268347056, 2915128.542990844, 2733876.3327805335]","[3505378.1863031564, 2944910.694465632, 2733876.3327805335]","[3350982.3821952958, 2938048.9386392077, 2733876.3327805335]","[3387516.1851047217, 2970651.948892831, 2733876.3327805335]","[3389028.193527199, 2938752.4638887867, 2733876.3327805335]","[3334759.467353523, 2915442.935436887, 2733876.3327805335]","[3529654.4084671396, 2983898.00830392, 2733876.3327805335]","[3307521.903178784, 2922362.609100283, 2733876.3327805335]","[3261747.146916441, 2896679.931653896, 2733876.3327805335]","[3390187.6210726127, 2999393.910740261, 2733876.3327805335]","[3225530.5593689797, 2885958.051534907, 2733876.3327805335]","[3268235.0120160845, 2868627.3539344757, 2733876.3327805335]","[3393757.058326401, 2931993.8484649654, 2733876.3327805335]","[3398738.529386209, 2995215.4393097335, 2733876.3327805335]","[3493718.1603169595, 2955782.2671067636, 2733876.3327805335]","[3328193.9525696607, 2880615.833567628, 2733876.3327805335]","[3267511.5812828587, 2896201.5303609488, 2733876.3327805335]","[3401053.0899674087, 3006365.507598074, 2733876.3327805335]","[3392194.785507539, 2947276.2880087006, 2733876.3327805335]","[3340951.7240521014, 2944913.9778043386, 2733876.3327805335]","[3301068.816752644, 2889970.62561479, 2733876.3327805335]","[3349726.5364281717, 2942384.8746286244, 2733876.3327805335]","[3377663.121213607, 2928355.9829535545, 2733876.3327805335]","[3240172.424490992, 2890565.6022119997, 2733876.3327805335]","[3375875.329511371, 2899815.1357696466, 2733876.3327805335]","[3192088.246025159, 2864117.21995127, 2733876.3327805335]","[3482691.8848596835, 2991502.3004241074, 2733876.3327805335]","[3165096.144922296, 2877579.9862032444, 2733876.3327805335]","[3258236.5219393224, 2888157.2143559665, 2733876.3327805335]","[3455094.4714139653, 2914031.207108637, 2733876.3327805335]","[3264173.0303912587, 2912891.313667131, 2733876.3327805335]","[3367400.429387319, 2921958.6771216965, 2733876.3327805335]","[3331044.672175883, 2915616.4730256754, 2733876.3327805335]","[3387389.073662793, 2986310.5745378267, 2733876.3327805335]","[3548174.4041554728, 2968061.091299413, 2733876.3327805335]","[3363281.8954583076, 2895545.4790995815, 2733876.3327805335]","[3452779.792365095, 2925998.0308307162, 2733876.3327805335]","[3376131.744389058, 2930535.10713869, 2733876.3327805335]","[3265153.93528545, 2875983.676016343, 2733876.3327805335]","[3277045.821913964, 2898545.7845911304, 2733876.3327805335]","[3458634.605829265, 2957709.712219591, 2733876.3327805335]","[3418953.05596912, 2978463.5499165505, 2733876.3327805335]","[3354869.6243411824, 2944662.741374498, 2733876.3327805335]","[3331414.596638725, 2922675.4260561657, 2733876.3327805335]","[3379555.405807361, 2903181.7777201757, 2733876.3327805335]","[3593561.8245410537, 2967340.917074864, 2733876.3327805335]","[3330651.093688707, 2897660.3126232103, 2733876.3327805335]","[3339329.3657054817, 2972556.95461187, 2733876.3327805335]","[3262183.527659589, 2877221.992564839, 2733876.3327805335]","[3418776.64632275, 2926433.793220258, 2733876.3327805335]","[3517044.4021740044, 2940072.6436369275, 2733876.3327805335]","[3277999.13954612, 2917900.3771431535, 2733876.3327805335]","[3233446.473984253, 2903568.4904798833, 2733876.3327805335]","[3315854.423364739, 2897275.6002376005, 2733876.3327805335]","[3370459.3860355774, 2914812.2301715845, 2733876.3327805335]","[3300793.1498038974, 2877065.6978379665, 2733876.3327805335]","[3251808.719428882, 2914681.525247236, 2733876.3327805335]","[3452953.029292763, 2942992.5289630736, 2733876.3327805335]","[3248538.4353892603, 2891711.605156853, 2733876.3327805335]","[3263411.94898416, 2890109.225385351, 2733876.3327805335]","[3458076.32378444, 2901584.5228490345, 2733876.3327805335]","[3492950.3642766676, 2935918.5051246253, 2733876.3327805335]","[3332138.6622220366, 2894238.1426698132, 2733876.3327805335]","[3391759.906329362, 2966196.3490856406, 2733876.3327805335]","[3423231.783730368, 2967069.0278813113, 2733876.3327805335]","[3304633.823895165, 2892647.5378641, 2733876.3327805335]","[3299241.6033132975, 2888335.7920699376, 2733876.3327805335]","[3373218.4407696743, 2892012.8306548907, 2733876.3327805335]","[3347899.5245660725, 2906077.364565032, 2733876.3327805335]","[3399924.3145361845, 2924950.8142257975, 2733876.3327805335]","[3300490.8024101574, 2930825.625888142, 2733876.3327805335]","[3327105.1288351733, 2901935.700329274, 2733876.3327805335]","[3388609.897104866, 2924986.2487947494, 2733876.3327805335]","[3324790.5985611444, 2935496.674301705, 2733876.3327805335]","[3446252.2720987997, 2977838.2473949497, 2733876.3327805335]","[3250008.993735967, 2889866.1085610716, 2733876.3327805335]","[3363357.8726535686, 2942808.0480370834, 2733876.3327805335]","[3395048.119904611, 2960779.822908831, 2733876.3327805335]","[3388718.800808424, 3070673.7889617407, 2733876.3327805335]","[3389217.8661184073, 2968465.3632257874, 2733876.3327805335]","[3411097.8978394466, 2907309.8668473554, 2733876.3327805335]","[3354862.3653816264, 2944532.423260869, 2733876.3327805335]","[3300912.249512761, 2913983.8552396833, 2733876.3327805335]","[3273976.499606562, 2890505.1017427905, 2733876.3327805335]","[3235861.7487444608, 2880965.2355232965, 2733876.3327805335]","[3255487.901371907, 2886009.317586396, 2733876.3327805335]","[3364456.733797043, 2948686.041620685, 2733876.3327805335]","[3266770.2306706165, 2897709.9598840843, 2733876.3327805335]","[3321871.4564091866, 2886023.7254378516, 2733876.3327805335]","[3410226.5301138284, 2981166.5230637807, 2733876.3327805335]","[3398503.7035112195, 2961639.1558252624, 2733876.3327805335]","[3426393.1966625354, 2901309.433461783, 2733876.3327805335]","[3432230.649426395, 2972364.445146165, 2733876.3327805335]","[3391598.5310650575, 2903671.66368426, 2733876.3327805335]","[3368406.592309283, 2901962.3524265154, 2733876.3327805335]","[3254246.7331648604, 2907807.445054942, 2733876.3327805335]","[3444978.0971298493, 3004383.8075773176, 2733876.3327805335]","[3360105.587936125, 2931766.4477002667, 2733876.3327805335]","[3292049.847615895, 2903114.3465197007, 2733876.3327805335]","[3358461.539101019, 2958167.385717254, 2733876.3327805335]","[3309533.67946832, 2917829.5303198746, 2733876.3327805335]","[3225451.3807911556, 2872801.089080849, 2733876.3327805335]"
"[3180769.3437393922, 2810048.4324103105, 2659345.350606347]","[3222473.914494194, 2806881.03015296, 2659345.350606347]","[3342473.438157042, 2837198.090451225, 2659345.350606347]","[3334031.9771119216, 2831169.6326477155, 2659345.350606347]","[3227498.403364923, 2827207.2274795715, 2659345.350606347]","[3094517.2477553063, 2802648.1549926475, 2659345.350606347]","[3241106.2836830257, 2805954.477008297, 2659345.350606347]","[3284100.2326544425, 2816791.4049544614, 2659345.350606347]","[3233315.079324832, 2833094.2619031137, 2659345.350606347]","[3236068.490303932, 2816173.520896753, 2659345.350606347]","[3339157.97917001, 2885410.9761783485, 2659345.350606347]","[3267269.163400547, 2808543.2055404447, 2659345.350606347]","[3219629.7695819614, 2839581.0402558306, 2659345.350606347]","[3314508.697986139, 2864652.2519254326, 2659345.350606347]","[3582434.0854878128, 2883360.726718187, 2659345.350606347]","[3114304.778980561, 2811018.039704961, 2659345.350606347]","[3356041.8565122904, 2967374.01252672, 2659345.350606347]","[3288920.6449159225, 2800595.408528193, 2659345.350606347]","[3087498.1499848547, 2794082.3221182134, 2659345.350606347]","[3262359.229388968, 2866743.628997642, 2659345.350606347]","[3483642.8682218366, 2897409.147195016, 2659345.350606347]","[3313882.5662332396, 2862456.1572267315, 2659345.350606347]","[3186868.7693934613, 2828013.0024316423, 2659345.350606347]","[3170245.1830636766, 2855834.9319961662, 2659345.350606347]","[3386577.646948972, 2895650.637111698, 2659345.350606347]","[3258986.675511151, 2858472.328484898, 2659345.350606347]","[3378428.517162713, 2873852.7699722038, 2659345.350606347]","[3229130.755350136, 2811153.1584213283, 2659345.350606347]","[3223792.0102106286, 2831353.144564282, 2659345.350606347]","[3249479.3391747973, 2873159.162299769, 2659345.350606347]","[3153059.4628373645, 2794031.497501176, 2659345.350606347]","[3268332.384995486, 2795318.209448884, 2659345.350606347]","[3191267.6372157466, 2805495.329317928, 2659345.350606347]","[3308168.7521507423, 2853803.731963577, 2659345.350606347]","[3243584.680447253, 2887033.895092202, 2659345.350606347]","[3213335.574682315, 2804907.314913487, 2659345.350606347]","[3082547.8341793385, 2796650.442283301, 2659345.350606347]","[3208040.701998456, 2810139.3316843146, 2659345.350606347]","[3165309.997388168, 2809226.797151627, 2659345.350606347]","[3171650.979384084, 2803435.65074474, 2659345.350606347]","[3227927.0504996465, 2831300.4938167552, 2659345.350606347]","[3297816.21057715, 2872162.6174539593, 2659345.350606347]","[3202215.9292102247, 2835024.758212666, 2659345.350606347]","[3200830.147551403, 2820627.174984766, 2659345.350606347]","[3373747.5491783256, 2854557.091052773, 2659345.350606347]","[3181027.968663376, 2813073.425064076, 2659345.350606347]","[3224449.314623912, 2825418.5586295174, 2659345.350606347]","[3309701.5683136457, 2855357.62240419, 2659345.350606347]","[3244966.746754542, 2823918.870397122, 2659345.350606347]","[3260541.668852048, 2867115.82067006, 2659345.350606347]","[3199762.3049262553, 2814079.6450270107, 2659345.350606347]","[3212462.2354136757, 2817233.786764829, 2659345.350606347]","[3182364.6574919573, 2812345.949837746, 2659345.350606347]","[3281358.7148788176, 2827121.8321482553, 2659345.350606347]","[3286369.9443295463, 2811015.362545721, 2659345.350606347]","[3305795.725843035, 2931377.067525858, 2659345.350606347]","[3253288.9331772593, 2818597.459615882, 2659345.350606347]","[3297464.6466549938, 2829563.2809062703, 2659345.350606347]","[3317311.9272377323, 2822371.161860939, 2659345.350606347]","[3162953.984669126, 2806700.7138054287, 2659345.350606347]","[3195428.3806688143, 2788937.632028603, 2659345.350606347]","[3216827.725807955, 2814255.3397764973, 2659345.350606347]","[3183589.237060136, 2800667.3774809255, 2659345.350606347]","[3412204.7878501113, 2941703.3860812588, 2659345.350606347]","[3178248.0231661154, 2808738.376699973, 2659345.350606347]","[3257451.8101121583, 2810667.975665252, 2659345.350606347]","[3316006.487635645, 2903249.589223775, 2659345.350606347]","[3196938.365457541, 2819960.328361372, 2659345.350606347]","[3226701.107191289, 2813324.5279603302, 2659345.350606347]","[3272724.7395120794, 2849746.6287724595, 2659345.350606347]","[3245026.2836349607, 2844516.064270193, 2659345.350606347]","[3269879.329645721, 2831680.8569332585, 2659345.350606347]","[3254337.745085781, 2846910.5557875643, 2659345.350606347]","[3302465.028021269, 2836042.3294502553, 2659345.350606347]","[3229593.061414863, 2821336.8703452963, 2659345.350606347]","[3401584.8714469904, 2862797.920844376, 2659345.350606347]","[3234574.1664605075, 2799467.3652971787, 2659345.350606347]","[3349087.637757824, 2843761.7245837133, 2659345.350606347]","[3227966.6405135454, 2834211.5411967817, 2659345.350606347]","[3318522.772123042, 2857812.065321327, 2659345.350606347]","[3240231.9412325937, 2831118.966114093, 2659345.350606347]","[3229874.757101695, 2824912.2446891116, 2659345.350606347]","[3248911.4156444184, 2812246.517935738, 2659345.350606347]","[3281721.6429690244, 2875227.069563766, 2659345.350606347]","[3258243.6071024104, 2820874.6440371624, 2659345.350606347]","[3277765.5123405023, 2849408.2840657555, 2659345.350606347]","[3308638.191022797, 2936176.9628243516, 2659345.350606347]","[3279017.415488857, 2872919.8873384874, 2659345.350606347]","[3119909.8017641976, 2810835.0459610946, 2659345.350606347]","[3267234.266628535, 2828181.187088469, 2659345.350606347]","[3201900.0142498286, 2842032.193842989, 2659345.350606347]","[3361359.741628434, 2895491.5771639096, 2659345.350606347]","[3286651.5361375473, 2823153.8993706172, 2659345.350606347]","[3251194.475022316, 2800280.932427971, 2659345.350606347]","[3361651.2609991767, 2904175.979703613, 2659345.350606347]","[3262218.28541737, 2863142.773853131, 2659345.350606347]","[3248956.5268963054, 2838485.0434226207, 2659345.350606347]","[3188744.6439782, 2808749.2208422995, 2659345.350606347]","[3311424.5444749887, 2874564.1332752807, 2659345.350606347]","[3143582.5837818915, 2790666.853638604, 2659345.350606347]","[3263158.9275895185, 2917151.1316091786, 2659345.350606347]","[3196932.0595062426, 2821577.1843160735, 2659345.350606347]","[3153891.3361260397, 2804883.7942140754, 2659345.350606347]","[3367344.8150683134, 2856950.5521658924, 2659345.350606347]","[3188965.1173337866, 2810227.327303901, 2659345.350606347]","[3221312.326783767, 2817264.219274345, 2659345.350606347]","[3109960.691292401, 2805738.5878108293, 2659345.350606347]","[3306116.277201559, 2814209.957177404, 2659345.350606347]","[3279990.563768968, 2857519.072348653, 2659345.350606347]","[3348687.574759429, 2840368.722614209, 2659345.350606347]","[3306052.2224950474, 2837683.730481299, 2659345.350606347]","[3290266.3952596677, 2901680.365091713, 2659345.350606347]","[3275517.3531520753, 2842173.4642030653, 2659345.350606347]","[3289843.391709154, 2831028.303277655, 2659345.350606347]","[3249423.226027202, 2808232.2421874553, 2659345.350606347]","[3186882.1655203276, 2799428.227634758, 2659345.350606347]","[3251429.549657073, 2840170.165464792, 2659345.350606347]","[3327751.2796444003, 2992598.389714202, 2659345.350606347]","[3227734.410345426, 2832220.387353324, 2659345.350606347]","[3335355.396954986, 2833510.608439704, 2659345.350606347]","[3157304.977925163, 2818202.8892638846, 2659345.350606347]","[3311070.0557706794, 2897709.6760058636, 2659345.350606347]","[3211204.466364058, 2864343.7854922293, 2659345.350606347]","[3159758.661595588, 2786822.0089053297, 2659345.350606347]","[3228608.097124034, 2857556.8032538635, 2659345.350606347]","[3193363.902025795, 2803670.9783110013, 2659345.350606347]","[3124429.607033976, 2802475.139964636, 2659345.350606347]","[3269602.7503473447, 2820482.372805336, 2659345.350606347]","[3245057.5922490433, 2823271.146681787, 2659345.350606347]","[3173361.321481986, 2791079.818502624, 2659345.350606347]","[3120453.8828588184, 2808328.0998257864, 2659345.350606347]","[3340280.5492993398, 2886258.103738856, 2659345.350606347]","[3354170.9841573094, 2905475.168360084, 2659345.350606347]","[3177131.2829197478, 2874703.1689848914, 2659345.350606347]","[3312988.182633118, 2855584.695837766, 2659345.350606347]","[3176522.7103656116, 2810635.818589181, 2659345.350606347]","[3333956.4177804007, 2874508.5716984426, 2659345.350606347]","[3301565.353890634, 2840951.2217223, 2659345.350606347]","[3278211.6595751676, 2862377.2884832723, 2659345.350606347]","[3229450.1735171243, 2835357.0256928653, 2659345.350606347]","[3383472.660943791, 2897518.915966134, 2659345.350606347]","[3365671.9755634214, 2988017.5754086697, 2659345.350606347]","[3244447.661323885, 2840410.020531279, 2659345.350606347]","[3209973.7922875704, 2815094.5722673694, 2659345.350606347]","[3217706.597156118, 2836145.3109496203, 2659345.350606347]","[3193301.65922046, 2812293.7242690474, 2659345.350606347]","[3266102.8795876745, 2856808.8937815316, 2659345.350606347]","[3216740.20340749, 2821941.0464378004, 2659345.350606347]","[3202093.8507161723, 2797980.146624388, 2659345.350606347]","[3174966.4930575127, 2804408.4278661516, 2659345.350606347]","[3237391.450346371, 2850681.0795690217, 2659345.350606347]","[3322493.7233358193, 2886381.032529521, 2659345.350606347]","[3263781.1387421237, 2849028.4713931317, 2659345.350606347]","[3074474.6570735513, 2785432.76341511, 2659345.350606347]","[3322574.922639235, 2879865.2725753807, 2659345.350606347]","[3266872.3049120363, 2882950.245247597, 2659345.350606347]","[3187151.176327521, 2817791.494714287, 2659345.350606347]","[3161387.540384374, 2788425.9233396444, 2659345.350606347]","[3196176.974510961, 2829032.6414358523, 2659345.350606347]","[3278890.3731382275, 2878298.0198066123, 2659345.350606347]","[3373780.4846625994, 2836112.643242081, 2659345.350606347]","[3213822.748049774, 2848695.0563300545, 2659345.350606347]","[3077459.4311709106, 2803043.0517873294, 2659345.350606347]","[3220925.385191626, 2802355.717543775, 2659345.350606347]","[3178154.6844165246, 2805017.4357625106, 2659345.350606347]","[3221608.6115063503, 2849452.1515703956, 2659345.350606347]","[3309932.6402334976, 2807889.1145510557, 2659345.350606347]","[3202349.0236257613, 2808112.053768065, 2659345.350606347]","[3272368.780288158, 2866966.9937942917, 2659345.350606347]","[3260379.46194385, 2848725.5566141084, 2659345.350606347]","[3269423.236528865, 2826071.7364507695, 2659345.350606347]","[3219554.316595828, 2863124.914929442, 2659345.350606347]","[3335058.9412710858, 2848321.32997751, 2659345.350606347]","[3279291.1096080537, 2806104.225805944, 2659345.350606347]","[3199225.682340993, 2819187.2049019835, 2659345.350606347]","[3297724.454992452, 2818192.0507699805, 2659345.350606347]","[3167239.6029876443, 2797439.5207938184, 2659345.350606347]","[3258061.928146138, 2855534.2036149274, 2659345.350606347]","[3235996.097177707, 2881871.706753442, 2659345.350606347]","[3336654.031004777, 2835292.479888782, 2659345.350606347]","[3188138.3439874966, 2810208.905978592, 2659345.350606347]","[3322134.201348973, 2831838.166416096, 2659345.350606347]","[3232914.7905412926, 2813734.44592724, 2659345.350606347]","[3325815.010787756, 2873123.882953426, 2659345.350606347]","[3224172.658592503, 2867114.510749979, 2659345.350606347]","[3316412.561378284, 2855392.0218602987, 2659345.350606347]","[3374325.6696205526, 2833894.5280389707, 2659345.350606347]","[3218159.31339752, 2859249.1811056924, 2659345.350606347]","[3276451.4332590536, 2822772.3532370008, 2659345.350606347]","[3135836.4558529533, 2840038.4097565706, 2659345.350606347]","[3196782.0584105337, 2832233.364575253, 2659345.350606347]","[3294018.280977509, 2846245.257655388, 2659345.350606347]","[3188001.673658631, 2808731.8813321884, 2659345.350606347]","[3213533.878089436, 2798018.492699744, 2659345.350606347]","[3249380.9356170027, 2813655.7507955595, 2659345.350606347]","[3184793.86834982, 2840623.6809231765, 2659345.350606347]","[3159126.8185814847, 2833521.423387034, 2659345.350606347]","[3195384.3215056458, 2818342.4643184403, 2659345.350606347]","[3211046.9067882285, 2827741.247007901, 2659345.350606347]","[3311275.2140851268, 2852854.744152778, 2659345.350606347]"
