0
"[16945.621505309366, 14828.177657124092, 12050.26281698726, 5488.432549593518]"
"[21051.371971071698, 19939.28019994125, 16491.75164794402, 6703.266143482519]"
"[25000.59986484163, 19752.228339245707, 15569.037911091871, 8177.589576391192]"
"[24003.763335547064, 22808.902943369158, 18905.209485196494, 7652.808698361805]"
"[23048.221885855146, 17069.42830668761, 13963.04090529164, 6063.078416098848]"
"[22809.774579364606, 19483.259262103184, 14905.654503798509, 8827.424223955479]"
"[25919.152300457026, 20619.058767390696, 15878.478848386556, 9201.069974500104]"
"[23625.385511220855, 21272.469289951536, 17755.924483675597, 6911.170648665317]"
"[15760.036614340892, 15029.388471704016, 12173.084667044937, 5584.741510280363]"
"[25299.532247582076, 21616.086376840747, 16830.468562304442, 9346.544245351908]"
"[21182.07147632943, 18283.79654182339, 13888.161205209673, 8467.080129032618]"
"[24010.600274659075, 21153.122099392494, 17038.927445403202, 7877.6709749523725]"
"[16333.166987897119, 14314.845779832553, 11775.987392383482, 4915.100856047432]"
"[22130.17191978716, 19870.182232422074, 15484.445869493902, 8630.236569345174]"
"[18126.607317835344, 17551.723322918817, 13952.196684735878, 6991.718386553943]"
"[30565.800823191752, 23711.79938819289, 18320.338589659055, 9372.575692776296]"
"[21154.5876255295, 18641.737708815428, 14563.306705576852, 7906.1209572265825]"
"[20465.32016982703, 18639.51212076355, 14922.39957334734, 7267.229153741486]"
"[22511.69444374144, 19569.755040815675, 14012.499255513356, 10058.160712363979]"
"[24618.70313317674, 21830.741479408, 16285.918931641438, 10473.722464262246]"
"[25542.221159929846, 20141.577888756772, 15858.09606809385, 8105.808871046411]"
"[26955.150200937285, 20213.50823432031, 15984.449194475348, 8229.38235830146]"
"[24211.63060772699, 21860.38779082229, 17524.988436880685, 8528.53811777308]"
"[16278.905943554013, 15282.592702515825, 11625.518437904691, 7120.426525780729]"
"[29442.98899223489, 23721.10074740947, 17727.886217362393, 11669.99188043014]"
"[23972.087748045138, 19929.498217039407, 15832.360539722704, 8053.289183740369]"
"[20736.020267959466, 18519.97341995352, 14405.327952258964, 7437.6726022951525]"
"[19741.463948328787, 17659.548178360008, 13779.421558915763, 7231.270828352838]"
"[22504.357492844956, 19673.749608869974, 15984.662774897963, 7212.950866491414]"
"[25438.257042534937, 19732.939110709136, 15238.788033711278, 8687.703518856333]"
"[20576.810673932036, 19946.65823650328, 16106.799494242276, 7564.083481603946]"
"[18675.516767192057, 17576.722347432056, 13422.758866936101, 7028.542766217043]"
"[18866.430108094995, 16753.826947923368, 13141.888686030497, 7060.213704034715]"
"[23891.104816313018, 18697.076427387026, 14439.12560883031, 8296.941519316086]"
"[23840.44935280671, 20983.993306972625, 16088.442225755125, 9425.894096397767]"
"[24862.645911116444, 21236.363990323818, 17049.18453264588, 8114.82005494766]"
"[26485.6110823382, 23537.80663978713, 18263.089305658174, 10205.70441363788]"
"[17885.263945763378, 15586.945473491012, 12181.40086507291, 6555.276326791375]"
"[21395.55861317435, 16051.244767659107, 12962.995929684093, 6032.0378862058]"
"[22690.458316175613, 20697.504768027447, 16183.202365912817, 8630.923184510959]"
"[24940.662708690823, 20207.955472082067, 15984.44003665846, 8155.439864338153]"
"[19243.00918207543, 16431.921845383273, 12533.396039846864, 7624.393453421317]"
"[21910.291064982343, 15501.053806354148, 11520.754060204208, 7756.295858640122]"
"[24256.221848844292, 21968.534361309998, 16709.499277717092, 10190.635704406668]"
"[18881.16074442568, 13544.345601143681, 10021.337920932434, 6846.447565775653]"
"[22653.035566461567, 20210.024360517444, 16212.732567228966, 7800.020423278994]"
"[21533.892124846283, 19249.735068883183, 15718.015164211169, 6903.1245820697895]"
"[22490.97302295161, 19706.5918007002, 15304.663625127414, 8606.424518653157]"
"[25986.833714879896, 21755.444689413387, 16837.07588435426, 9375.151873313545]"
"[22405.972712725208, 19479.922868109647, 15199.730624677237, 8303.112724151217]"
