0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[5211.969470260192, 5532.344845789788, 3742.948797923607]","[6408.019062424083, 5631.545460243093, 3742.948797923607]","[6185.024878667214, 5725.896720696821, 3742.948797923607]","[6138.488695430775, 5809.25777175149, 3742.948797923607]","[5907.6682720276, 5901.734002193246, 3742.948797923607]","[7424.070054380224, 6530.174385633705, 3742.948797923607]","[8306.527063494183, 7027.383068669424, 3742.948797923607]","[6347.694181517318, 5710.46827225229, 3742.948797923607]","[5342.396450558492, 5425.443626921429, 3742.948797923607]","[8299.349779424974, 7875.747675662652, 3742.948797923607]","[8813.214875604981, 7294.128877018422, 3742.948797923607]","[9768.71343635658, 7799.10499930653, 3742.948797923607]","[10172.042205873706, 8802.693448760034, 3742.948797923607]","[8400.850896053316, 6917.419483015477, 3742.948797923607]","[6224.864207855937, 6122.652655459822, 3742.948797923607]","[6125.034602634787, 5684.079595898354, 3742.948797923607]","[5975.764924381519, 5551.828258835284, 3742.948797923607]","[4551.560334763706, 4897.294409623642, 3742.948797923607]","[6721.148095568991, 5931.759132006361, 3742.948797923607]","[6942.01032160058, 6161.653798577015, 3742.948797923607]","[6281.878462589486, 5938.14713549222, 3742.948797923607]","[6721.962445720321, 6583.300267840237, 3742.948797923607]","[7510.922562288973, 5819.450408795192, 3742.948797923607]","[8947.835434654304, 7913.36449373349, 3742.948797923607]","[10755.536205627766, 8472.524843541369, 3742.948797923607]","[7615.297069010825, 6411.122591194429, 3742.948797923607]","[8795.724963605526, 7397.964355554969, 3742.948797923607]","[8979.142207440324, 6956.229718516843, 3742.948797923607]","[5678.8384123724045, 5484.440839492817, 3742.948797923607]","[12078.654881671337, 7769.81874690066, 3742.948797923607]","[8557.915636936916, 7226.348404900736, 3742.948797923607]","[5887.860423505747, 5496.885046552939, 3742.948797923607]","[5883.402456554873, 5525.943244715437, 3742.948797923607]","[7154.5720393314505, 6022.0988900395405, 3742.948797923607]","[8443.966170748687, 6299.836846304341, 3742.948797923607]","[5681.610689828358, 5500.859511560585, 3742.948797923607]","[6448.647853317712, 6102.364268171698, 3742.948797923607]","[5361.211564939333, 5302.65130945803, 3742.948797923607]","[5544.23426940125, 5956.766515653742, 3742.948797923607]","[8884.194474037648, 7222.53951218772, 3742.948797923607]","[5212.7555923135515, 5162.5720129587835, 3742.948797923607]","[4797.563307894348, 5023.988406706717, 3742.948797923607]","[8125.365957921909, 7411.292284962294, 3742.948797923607]","[8403.889858738728, 7000.933420778512, 3742.948797923607]","[7876.181742390407, 7378.733907463412, 3742.948797923607]","[6929.753165337519, 6505.931711873055, 3742.948797923607]","[8273.47434019102, 6881.952370494658, 3742.948797923607]","[8329.105180354041, 7305.278155534753, 3742.948797923607]","[6453.430553755485, 6325.827870957615, 3742.948797923607]","[5705.350011936528, 6157.84401260077, 3742.948797923607]","[7289.279356470931, 6795.141161430357, 3742.948797923607]","[5852.246107998146, 5611.8133450543, 3742.948797923607]","[6915.40930715281, 6389.34887016663, 3742.948797923607]","[6310.807644791807, 5422.055537062898, 3742.948797923607]","[6506.480957941392, 5895.553278158137, 3742.948797923607]","[8445.724239736712, 7702.82728638948, 3742.948797923607]","[5924.466942746255, 5654.858957418576, 3742.948797923607]","[6370.928386990229, 5681.247871965894, 3742.948797923607]","[9467.318417245531, 7351.177632621201, 3742.948797923607]","[5547.302330749316, 5689.738764669207, 3742.948797923607]","[9546.640113753472, 8211.538718679743, 3742.948797923607]","[6715.71779954136, 6043.828693610404, 3742.948797923607]","[7326.322473575344, 6179.601856615206, 3742.948797923607]","[6651.306352712531, 5641.001591179408, 3742.948797923607]","[7307.223236825537, 5588.938511203992, 3742.948797923607]","[11012.659857578166, 10195.884912036785, 3742.948797923607]","[7195.297935388391, 6595.794010165862, 3742.948797923607]","[7350.492071904919, 6241.163580806735, 3742.948797923607]","[5686.970027437135, 5608.549282347078, 3742.948797923607]","[10386.231333507594, 7847.810963198834, 3742.948797923607]","[6727.207598226424, 6444.949576431479, 3742.948797923607]","[5384.671875213163, 4951.415944915819, 3742.948797923607]","[8541.830002286175, 7776.230049278585, 3742.948797923607]","[8141.983646051927, 6433.410382834474, 3742.948797923607]","[7990.645380819243, 6501.271705194621, 3742.948797923607]","[8699.765225909905, 6961.208960677897, 3742.948797923607]","[4774.278467549643, 4747.611493634893, 3742.948797923607]","[6024.724639645816, 5845.996531215296, 3742.948797923607]","[7243.156408202307, 6770.980171354205, 3742.948797923607]","[8718.358740578533, 8129.146702988449, 3742.948797923607]","[9961.457290947243, 8098.558724310357, 3742.948797923607]","[5089.009760709048, 5308.125551954049, 3742.948797923607]","[6981.750148723874, 6068.2243753117955, 3742.948797923607]","[6987.194337916394, 6739.7668890364, 3742.948797923607]","[11361.920382114697, 7897.18358630541, 3742.948797923607]","[6214.204503385136, 5985.978997295497, 3742.948797923607]","[7813.854296694853, 7526.793361019382, 3742.948797923607]","[7512.232309128786, 6585.741126029871, 3742.948797923607]","[5416.953867104557, 5787.708684490004, 3742.948797923607]","[6250.464112532011, 5861.800443425288, 3742.948797923607]","[5220.7084434794315, 5196.8005045358805, 3742.948797923607]","[6474.000453935023, 6399.473827217495, 3742.948797923607]","[9134.582326002914, 7164.442939946487, 3742.948797923607]","[8408.914256810795, 8188.4812366117385, 3742.948797923607]","[5405.797903170845, 5730.712169402002, 3742.948797923607]","[6155.143012612665, 5648.46883423757, 3742.948797923607]","[11600.41213087716, 7847.265678953549, 3742.948797923607]","[6638.455359829334, 6167.711893900444, 3742.948797923607]","[6261.561531226193, 5768.692868371247, 3742.948797923607]","[10028.080488590223, 10630.555398310174, 3742.948797923607]","[8169.671222694703, 7340.554435255842, 3742.948797923607]","[7285.264016669455, 5959.24486724568, 3742.948797923607]","[6186.811532715201, 5828.186217368187, 3742.948797923607]","[6162.622255562881, 5953.708126177845, 3742.948797923607]","[5837.477726871174, 5471.769241758562, 3742.948797923607]","[6061.760242734941, 5952.8509073997875, 3742.948797923607]","[5498.466221289831, 5545.916401346416, 3742.948797923607]","[5827.184169381049, 5857.840384826646, 3742.948797923607]","[5499.263058421937, 5638.896731041151, 3742.948797923607]","[4941.86236433734, 5288.524718938443, 3742.948797923607]","[7046.072479092415, 7031.72230306822, 3742.948797923607]","[5679.114932241673, 5971.720414697168, 3742.948797923607]","[7386.173291209333, 6615.333371665285, 3742.948797923607]","[6141.642441345029, 5689.134050436776, 3742.948797923607]","[6199.215171836696, 6796.486324576169, 3742.948797923607]","[7303.002816109454, 6097.582370023883, 3742.948797923607]","[8122.98356262334, 7891.594340331329, 3742.948797923607]","[5935.707846374863, 5609.250900701576, 3742.948797923607]","[6828.055299260792, 7415.668639799881, 3742.948797923607]","[5894.382752586808, 5865.989380521393, 3742.948797923607]","[5904.709912259489, 5074.527954690057, 3742.948797923607]","[8947.218888635422, 9013.941222586633, 3742.948797923607]","[6427.517688361237, 5920.228515689669, 3742.948797923607]","[6208.569206585753, 5659.729216244803, 3742.948797923607]","[8722.628351051466, 6657.04671259431, 3742.948797923607]","[4605.925825130788, 4672.52747527057, 3742.948797923607]","[6607.958412717401, 6078.824080111427, 3742.948797923607]","[9659.178936558836, 7753.948011061883, 3742.948797923607]","[5447.1198149571865, 5469.546647707476, 3742.948797923607]","[5319.8027211741455, 5427.097349163185, 3742.948797923607]","[7504.614351497093, 6179.996962642441, 3742.948797923607]","[11558.300554846443, 8133.241525190158, 3742.948797923607]","[7858.5530544321355, 7124.237077831468, 3742.948797923607]","[5182.30147531668, 5393.004497404273, 3742.948797923607]","[5306.578441586926, 5024.287548082856, 3742.948797923607]","[9095.434058028637, 7083.865147267585, 3742.948797923607]","[7744.563575546646, 6423.011040159942, 3742.948797923607]","[7636.849174650034, 6808.205931915829, 3742.948797923607]","[7716.925450332782, 7472.038476745895, 3742.948797923607]","[6461.768145023725, 6325.312246415014, 3742.948797923607]","[5550.040559303802, 5820.768773267226, 3742.948797923607]","[6751.161473333114, 6621.903364104148, 3742.948797923607]","[6067.448762932991, 5832.29834274194, 3742.948797923607]","[6991.9944823188725, 6624.960328505623, 3742.948797923607]","[7436.17195497876, 5732.500595004143, 3742.948797923607]","[5818.400272637571, 5737.959790275828, 3742.948797923607]","[7999.813481774029, 6520.667111854181, 3742.948797923607]","[5842.14291947472, 5570.931392062013, 3742.948797923607]","[6607.82601723291, 6118.828829920091, 3742.948797923607]","[8875.407903683157, 8357.301860497639, 3742.948797923607]","[4987.057252164529, 4936.374247853095, 3742.948797923607]","[13848.25388565265, 8758.206712675703, 3742.948797923607]","[6154.489460370546, 5990.472394074378, 3742.948797923607]","[6010.533467771931, 5792.230635742894, 3742.948797923607]","[6175.985600500378, 6009.420370297253, 3742.948797923607]","[6977.932711554032, 6956.8692153385, 3742.948797923607]","[6489.27338329459, 6079.8544397136675, 3742.948797923607]","[7074.165623464323, 6759.26495341279, 3742.948797923607]","[10351.515788468587, 6492.918629019438, 3742.948797923607]","[11666.41971377856, 9571.562967926646, 3742.948797923607]","[6422.462001402718, 5932.786194318461, 3742.948797923607]","[5675.982880057218, 5634.049956865092, 3742.948797923607]","[7014.285439735676, 5889.089936469364, 3742.948797923607]","[10130.084536841907, 9036.037505839382, 3742.948797923607]","[10070.099551916124, 8626.621784295972, 3742.948797923607]","[6410.2463827119145, 6381.879352489248, 3742.948797923607]","[7816.7483101289745, 6350.168950259719, 3742.948797923607]","[6774.4521196731075, 5589.1981294225125, 3742.948797923607]","[6129.418420079437, 6161.471472236005, 3742.948797923607]","[6495.5574710064575, 5814.299517227793, 3742.948797923607]","[8328.530710492018, 6517.370946044806, 3742.948797923607]","[8774.115989914486, 7995.99832158588, 3742.948797923607]","[7519.786420945572, 6713.144010662332, 3742.948797923607]","[4792.280333914565, 4806.574124044706, 3742.948797923607]","[9924.111755967837, 9000.504197019882, 3742.948797923607]","[8991.475963797158, 8446.59451447438, 3742.948797923607]","[4737.638010861849, 5266.944038031883, 3742.948797923607]","[6557.579922444412, 6117.412222083932, 3742.948797923607]","[8977.330888999957, 7496.881158661469, 3742.948797923607]","[10312.514889465088, 9333.834214154696, 3742.948797923607]","[8502.628220110973, 7009.823501587092, 3742.948797923607]","[6845.629228594324, 5900.250126432361, 3742.948797923607]","[6277.165293764885, 6254.329915799408, 3742.948797923607]","[5410.945945619421, 5482.796429884478, 3742.948797923607]","[6711.14688394903, 5762.658936472725, 3742.948797923607]","[7616.066331457317, 6402.223775428884, 3742.948797923607]","[6898.004435461574, 6192.98672422508, 3742.948797923607]","[4531.240848919986, 4776.407811670322, 3742.948797923607]","[5945.191552045357, 5520.132374498976, 3742.948797923607]","[7233.893571353542, 6444.718863401923, 3742.948797923607]","[7402.921558352151, 6079.564451456054, 3742.948797923607]","[5853.6701643413735, 5019.211487590003, 3742.948797923607]","[11527.407901313507, 8285.075370106339, 3742.948797923607]","[9678.208861576517, 7061.785034753265, 3742.948797923607]","[5775.611355333715, 5644.824115942194, 3742.948797923607]","[4965.34671182013, 5175.613557380931, 3742.948797923607]","[10103.101836677975, 9222.922927555683, 3742.948797923607]","[5027.192120086482, 5305.621093695285, 3742.948797923607]","[6556.836085684458, 6830.857316739428, 3742.948797923607]","[8710.903229137566, 8809.543222025299, 3742.948797923607]"
"[10486.319362346423, 9831.918506901478, 6556.910978456562]","[11994.60390681664, 10893.043361784223, 6556.910978456562]","[10798.073207521295, 10409.702489849156, 6556.910978456562]","[11919.90043419563, 11142.137822736466, 6556.910978456562]","[11816.40606650941, 10235.88463551972, 6556.910978456562]","[9016.502009250393, 9153.56155564783, 6556.910978456562]","[8853.995909455116, 9538.108124327286, 6556.910978456562]","[11710.355086862726, 11495.069516191501, 6556.910978456562]","[11323.755131880213, 10411.363557311599, 6556.910978456562]","[11525.455319669887, 11366.826057059141, 6556.910978456562]","[13542.072248863193, 10181.292278825242, 6556.910978456562]","[11099.191288843307, 11729.326891412138, 6556.910978456562]","[12917.949767676659, 12945.551755876637, 6556.910978456562]","[11429.771426882427, 11195.48718980043, 6556.910978456562]","[10653.585244610806, 9319.45542049559, 6556.910978456562]","[9867.244423998882, 9785.439049857925, 6556.910978456562]","[11966.404023005314, 11662.69939393727, 6556.910978456562]","[9561.34239989445, 9966.019267608372, 6556.910978456562]","[11850.899383162066, 10017.899808810198, 6556.910978456562]","[11548.386413310609, 10262.488734132612, 6556.910978456562]","[10973.00745050126, 11033.1147203066, 6556.910978456562]","[16236.552416458026, 12774.191131918758, 6556.910978456562]","[14085.39645124067, 13331.194696940023, 6556.910978456562]","[11384.494899140824, 11014.613318380521, 6556.910978456562]","[11069.52698104726, 10571.522223873577, 6556.910978456562]","[11356.120631489863, 10498.456924145705, 6556.910978456562]","[13638.190707039803, 12583.462051696004, 6556.910978456562]","[17046.968287663465, 12623.106398718985, 6556.910978456562]","[20575.29249613181, 19202.12431543554, 6556.910978456562]","[10406.376644681139, 10560.73961992313, 6556.910978456562]","[10880.088238138113, 11007.898344616913, 6556.910978456562]","[16565.942159811497, 11203.372116686902, 6556.910978456562]","[11136.699801754963, 11913.241224914784, 6556.910978456562]","[11275.882743421138, 10636.81661056104, 6556.910978456562]","[11699.129058236033, 9179.660127245723, 6556.910978456562]","[9776.386857659196, 9006.753552886843, 6556.910978456562]","[9043.432919561801, 9036.298147372656, 6556.910978456562]","[13116.604726786087, 12302.756700595904, 6556.910978456562]","[10511.873665892472, 10182.840403564773, 6556.910978456562]","[17719.311649979558, 14335.820077221588, 6556.910978456562]","[18082.238171938254, 12322.398586442972, 6556.910978456562]","[14584.289121261694, 13090.998307667141, 6556.910978456562]","[10345.678348228279, 10158.37246851713, 6556.910978456562]","[10372.585866610823, 10259.094981567763, 6556.910978456562]","[13528.180598965188, 12041.95452133382, 6556.910978456562]","[16493.54219821049, 13783.846783844747, 6556.910978456562]","[11315.437940680014, 10986.400886133995, 6556.910978456562]","[10585.781502008005, 10318.777805482205, 6556.910978456562]","[11296.527190542616, 9982.42001623427, 6556.910978456562]","[12761.718206154797, 12061.663464435045, 6556.910978456562]","[16885.450831127393, 16153.585433588201, 6556.910978456562]","[12923.894222297005, 13443.6610998458, 6556.910978456562]","[10584.810960483905, 10892.43749038337, 6556.910978456562]","[16780.05515521445, 15068.315936375388, 6556.910978456562]","[11252.528738184841, 10571.665597526075, 6556.910978456562]","[12137.085851657603, 10634.674026360211, 6556.910978456562]","[11489.392869521476, 10353.50142972937, 6556.910978456562]","[7398.103985105663, 8901.793312295793, 6556.910978456562]","[12399.286422772402, 10050.496090731367, 6556.910978456562]","[13147.027282173729, 12934.81986686727, 6556.910978456562]","[7966.166657818457, 9532.703086615804, 6556.910978456562]","[10690.414198738306, 10309.886516737706, 6556.910978456562]","[14447.230700164877, 13096.952210578991, 6556.910978456562]","[12143.075359781102, 10705.781230075536, 6556.910978456562]","[8477.111168222098, 8911.291669086824, 6556.910978456562]","[11640.381004322817, 11569.113126258355, 6556.910978456562]","[12565.939298705598, 12844.36542312837, 6556.910978456562]","[11762.67041407617, 11519.888279714856, 6556.910978456562]","[12325.033205292555, 11596.320776126873, 6556.910978456562]","[16619.51812840918, 14941.709638635348, 6556.910978456562]","[15151.366461619695, 12712.11969048307, 6556.910978456562]","[8883.75999036306, 9418.148677954352, 6556.910978456562]","[9183.916582542104, 9244.39095988625, 6556.910978456562]","[15577.868704239403, 12826.384797905099, 6556.910978456562]","[11399.324869790415, 10602.604908240768, 6556.910978456562]","[16175.398983840178, 14382.90330329667, 6556.910978456562]","[10672.050677557521, 9673.077013230326, 6556.910978456562]","[11431.31083887861, 9531.114731868915, 6556.910978456562]","[11643.295389680463, 11056.766814340324, 6556.910978456562]","[13502.09147967272, 11990.948414909331, 6556.910978456562]","[13689.311989088252, 12456.893546982803, 6556.910978456562]","[11398.023815320232, 10080.619030623011, 6556.910978456562]","[8044.090976332135, 8721.334331476575, 6556.910978456562]","[10152.580984922331, 9169.076244655806, 6556.910978456562]","[10027.99380225695, 10309.803619430813, 6556.910978456562]","[12073.790839701205, 11292.202044168056, 6556.910978456562]","[16985.04953645262, 16452.59611599748, 6556.910978456562]","[9779.013452207044, 10677.30771933163, 6556.910978456562]","[10047.266000198208, 10746.383253608517, 6556.910978456562]","[11712.216286616858, 9905.460956986359, 6556.910978456562]","[14715.165373520598, 14545.66413314989, 6556.910978456562]","[10654.787562643554, 9731.727224522705, 6556.910978456562]","[10035.745002328145, 9519.091614577528, 6556.910978456562]","[10636.089525944626, 10407.524101142824, 6556.910978456562]","[9538.217703617487, 9520.0256150807, 6556.910978456562]","[17116.662224145883, 14785.121104475013, 6556.910978456562]","[9199.604418779962, 8778.022953183057, 6556.910978456562]","[9853.509824372446, 9972.352404383611, 6556.910978456562]","[11487.359683345021, 10741.742767147973, 6556.910978456562]","[14744.454631105049, 14128.232924104726, 6556.910978456562]","[13779.175549374173, 12783.69316045924, 6556.910978456562]","[8699.947128934667, 9291.911461335823, 6556.910978456562]","[17115.34731672009, 12959.987088157175, 6556.910978456562]","[18615.54073274919, 19100.726121649303, 6556.910978456562]","[13634.057118869103, 12428.799920466994, 6556.910978456562]","[14750.178216018958, 13818.184358293982, 6556.910978456562]","[12201.74803119594, 11249.491613881071, 6556.910978456562]","[10569.239547945648, 10249.809642189779, 6556.910978456562]","[14861.893477297626, 13693.753422665035, 6556.910978456562]","[12821.30716537335, 12171.957668325533, 6556.910978456562]","[13424.63465473063, 13075.741182742066, 6556.910978456562]","[16709.662360040238, 13423.422690790017, 6556.910978456562]","[16277.839570486496, 14401.758057900874, 6556.910978456562]","[11028.995272461929, 10937.14494421357, 6556.910978456562]","[8499.47719123584, 8672.143773711947, 6556.910978456562]","[10835.505765276397, 10434.805885677391, 6556.910978456562]","[14057.034080329668, 11658.099534366576, 6556.910978456562]","[13194.48153630112, 12458.802912908373, 6556.910978456562]","[16524.83490393581, 11848.842900029495, 6556.910978456562]","[10916.223885863668, 10843.679056751938, 6556.910978456562]","[9378.24215960099, 9240.845346989468, 6556.910978456562]","[14277.504753737856, 13000.072134193142, 6556.910978456562]","[10555.15880658923, 10297.707705655364, 6556.910978456562]","[14178.625749627185, 11622.617488696493, 6556.910978456562]","[11986.70686197994, 11283.277915126353, 6556.910978456562]","[11031.244743469219, 10579.22803048137, 6556.910978456562]","[9938.35999748802, 10065.03555401048, 6556.910978456562]","[9328.581232313592, 8997.744870940116, 6556.910978456562]","[11609.675919079487, 11392.899231736279, 6556.910978456562]","[18172.629612707125, 16285.474994479004, 6556.910978456562]","[11213.569210244572, 11316.610297693964, 6556.910978456562]","[8056.859749027182, 8370.791625079966, 6556.910978456562]","[16178.438203306527, 11199.030033049841, 6556.910978456562]","[12220.885434779317, 10857.874257781943, 6556.910978456562]","[12692.58399408158, 11555.740791653001, 6556.910978456562]","[9361.806499273995, 9427.691551087402, 6556.910978456562]","[13196.9496691963, 12196.857366304086, 6556.910978456562]","[9677.61407689789, 9089.770470219675, 6556.910978456562]","[10096.650523424014, 9327.421225098971, 6556.910978456562]","[10432.411304454074, 11233.097181644915, 6556.910978456562]","[10621.083319919951, 9647.379288378563, 6556.910978456562]","[14068.938924167378, 12819.813333461425, 6556.910978456562]","[12765.164310503658, 12097.530352935344, 6556.910978456562]","[8716.206418463044, 9027.44327377935, 6556.910978456562]","[9016.574676718485, 8935.747424459485, 6556.910978456562]","[13901.55435936389, 11820.337877452032, 6556.910978456562]","[13023.592616183621, 11332.946972588112, 6556.910978456562]","[11268.245145638106, 11332.73841999138, 6556.910978456562]","[9718.664902369614, 9777.87522687499, 6556.910978456562]","[10606.75734937137, 9944.90129834134, 6556.910978456562]","[16154.604293946697, 14453.030696205684, 6556.910978456562]","[21723.65705244413, 16173.997836192677, 6556.910978456562]","[18748.017063078492, 12447.043634120248, 6556.910978456562]","[14070.110505922878, 12007.274787806891, 6556.910978456562]","[10571.065392100207, 10144.933354544091, 6556.910978456562]","[15568.792744021903, 12881.13053308385, 6556.910978456562]","[12122.595663842225, 10040.27252301796, 6556.910978456562]","[10440.385552228756, 10792.675355562313, 6556.910978456562]","[10952.044915380156, 11040.296587203768, 6556.910978456562]","[12422.01920348525, 11241.699867218136, 6556.910978456562]","[9389.091654555652, 9228.094807248763, 6556.910978456562]","[11285.744596904986, 9531.753859096416, 6556.910978456562]","[13585.816208190243, 13161.899028253547, 6556.910978456562]","[10742.721758812551, 10848.77299127254, 6556.910978456562]","[13988.93927619398, 10804.044843616095, 6556.910978456562]","[11724.344883876736, 11157.032225061399, 6556.910978456562]","[7574.8059144877525, 8225.310135175787, 6556.910978456562]","[16936.841794625845, 15288.439119022389, 6556.910978456562]","[19568.193984824098, 13380.899880626983, 6556.910978456562]","[13638.720181566656, 11748.364376156802, 6556.910978456562]","[15270.714560568624, 13482.279333505016, 6556.910978456562]","[12323.157833864965, 11154.087007487244, 6556.910978456562]","[9642.661663264378, 9896.387000400184, 6556.910978456562]","[7550.327826086316, 8827.944386520585, 6556.910978456562]","[8991.636065982488, 9612.649604521865, 6556.910978456562]","[14611.4596535402, 12206.000101644882, 6556.910978456562]","[10033.808722847365, 9727.62490119676, 6556.910978456562]","[9427.021157655945, 9332.617082649791, 6556.910978456562]","[9458.125817870776, 9370.010352502193, 6556.910978456562]","[10236.691099057402, 11182.214523534523, 6556.910978456562]","[10862.839977530752, 10168.59678095391, 6556.910978456562]","[9709.981926140807, 10077.121763311712, 6556.910978456562]","[13689.09228015054, 11872.931933948767, 6556.910978456562]","[9466.890972913305, 9357.963529954874, 6556.910978456562]","[10503.27387475705, 10301.345058704577, 6556.910978456562]","[9032.830398029535, 8872.08757732341, 6556.910978456562]","[11093.097547015253, 11550.021139416607, 6556.910978456562]","[15445.044432416173, 15094.211358919727, 6556.910978456562]","[9629.032122624863, 9527.450404286688, 6556.910978456562]","[16121.508714064461, 15424.334205134975, 6556.910978456562]","[10841.639667606814, 10025.948285100818, 6556.910978456562]","[8727.138538071265, 8529.359152882686, 6556.910978456562]","[13131.139235868473, 12921.480757106363, 6556.910978456562]","[9760.642015420819, 10243.79334855191, 6556.910978456562]","[8600.555158041421, 8762.454712093053, 6556.910978456562]","[11804.78101828848, 10711.965654987407, 6556.910978456562]","[14912.182571729876, 14788.651239000577, 6556.910978456562]","[9076.591410537701, 9155.90911544961, 6556.910978456562]","[15483.224689901976, 15149.632904936438, 6556.910978456562]","[8825.80976926035, 8855.51046182905, 6556.910978456562]"
