0
"[105777551.0614988, 105521288.54455243, 105164757.10105385, 393806.8510415064]"
"[102121568.70279044, 102205360.90685146, 101596101.7643679, 378906.48006131354]"
"[100969326.06689347, 101182232.96693432, 100448771.62343872, 382637.1996434753]"
"[108146095.90721029, 108242400.20176947, 107642623.17745312, 396611.1228124209]"
"[101694187.87924449, 101524090.72220185, 101093846.51359467, 380458.53747692826]"
"[96742705.11680244, 96757427.40940392, 96266579.92628686, 370430.18802270805]"
"[97481193.44017859, 97379439.5077454, 96983365.11960623, 369117.4912268411]"
"[101226972.6373036, 101112841.03131802, 100634663.59666222, 380732.7860859993]"
"[100993226.61564143, 100789251.93210809, 100419126.21556126, 376677.1339365525]"
"[103488251.21891123, 103358233.27096015, 102868766.97242987, 386611.2090820962]"
"[99254626.41524267, 99206665.50900482, 98730241.9521804, 373351.8611247567]"
"[101206221.36823581, 101075467.86040644, 100636454.15576583, 378562.66399337316]"
"[99658135.5952781, 99647212.03060989, 99057426.28892304, 374366.36268631765]"
"[102703062.83189009, 102802620.66471551, 102142691.0140459, 380039.20680521283]"
"[95914284.3748873, 95817773.76622596, 95434131.1415874, 363824.4930469564]"
"[103569551.55709364, 103752225.4187681, 103025507.0314665, 386428.5612429355]"
"[95852057.10022396, 95946012.25517826, 95334353.67271999, 369756.487166035]"
"[102280325.09431404, 102345780.223224, 101698649.75131318, 380785.6285415187]"
"[102465865.56872706, 102586437.11311626, 101966358.03733806, 388679.57959804806]"
"[102746151.23871295, 102728748.49478593, 102140348.45125565, 381694.3270316248]"
"[100783916.21490191, 100692142.94868167, 100206705.68976597, 383641.19305579277]"
"[101294574.19741118, 101231767.22437674, 100738472.57190372, 383971.2291143292]"
"[101576113.14946581, 101532437.09317295, 100938321.23498537, 382830.8665593053]"
"[101692694.1547905, 101694516.53362918, 101227579.01951472, 384495.00510883227]"
"[96869108.78744067, 96797934.52738848, 96207319.33405761, 368065.55506118963]"
"[96829950.9512773, 96861828.49992102, 96375307.66734365, 367257.29455936333]"
"[99755941.38161063, 99806788.73404408, 99301979.84642616, 376081.73287872114]"
"[105068702.566833, 104912781.11777973, 104506396.74163654, 385544.49685347517]"
"[100412777.47311202, 100280343.69263583, 99930113.42241728, 382279.9823762923]"
"[97962373.89669257, 98188704.52060755, 97525379.27279466, 373202.1259995438]"
"[105958150.80510306, 105499665.3039783, 105060535.54155514, 390583.25973219203]"
"[109073106.06069732, 108953891.0046478, 108483913.32254319, 405871.9696417087]"
"[105449999.26921505, 105524909.07181981, 104925089.27210526, 392360.92718684697]"
"[104710073.52033469, 104485593.69263226, 104075946.15235429, 386196.3437044849]"
"[102389373.83021793, 102431813.15681642, 101849873.384816, 381828.4759955135]"
"[104310897.26276092, 104449135.06734057, 103793388.79477751, 386676.00981004105]"
"[97341150.26109737, 97094332.13123547, 96726307.76501024, 367455.22978101304]"
"[104368630.17285779, 104260057.7838968, 103673424.13995312, 387393.71979255456]"
"[105878712.26045096, 105875701.87223983, 105372198.21507503, 393477.1526863364]"
"[103679894.79300685, 103720136.92927906, 103164590.8147763, 382253.6234593387]"
"[104797897.81630355, 104712846.73072664, 104295096.14617077, 388459.9440235715]"
"[103131268.85985392, 102990072.19794089, 102608554.97132811, 388607.04088441236]"
"[99072556.43631808, 99143207.28812894, 98588894.07503767, 375616.80497290415]"
"[100358826.63308945, 100206756.81040695, 99708825.12385356, 377758.9676642023]"
"[101929807.69980219, 101922056.99119596, 101440099.84256493, 386124.8070905278]"
"[99463082.61099486, 99567621.59351213, 98919642.95630696, 377004.1029730469]"
"[101194648.80033691, 101169315.73899658, 100769434.83372839, 380359.0694339118]"
"[103209478.70301692, 103406927.25341341, 102592729.33345397, 386219.1690207041]"
"[96096578.51576816, 96027255.92385115, 95649869.58751465, 373039.69516869576]"
"[106040939.67185381, 105920806.78906313, 105534500.98390266, 391103.44258214266]"
