0
"[48036.717831939044, 47342.754045142676, 41834.783057131484, 7177.960873841851]"
"[47591.030263918, 48170.054656133696, 42418.11685140454, 6761.880195660819]"
"[61906.762133880475, 60379.75009801525, 53697.42503564235, 8294.30780651115]"
"[55446.3198417598, 53545.446162376094, 46946.15692236133, 7885.667531137837]"
"[53426.247866328835, 55008.65577203351, 48382.62971804626, 8108.753395026576]"
"[55012.074752303575, 56378.24325961006, 50747.31241008448, 8366.63106056143]"
"[62264.56372018115, 60963.588250816036, 54039.894147322324, 8839.078141159796]"
"[51362.96955599718, 51497.40997419313, 44964.44912848316, 7458.412826323223]"
"[40357.001928185346, 39391.72260069996, 34229.44683046834, 6311.703248469156]"
"[80686.87186239264, 79485.16978485532, 72191.00310390677, 10644.840556805304]"
"[39633.626357084475, 40376.115356017915, 34968.536454193294, 5814.053041878268]"
"[43342.50638079764, 43671.40829208058, 37760.2938867559, 6588.476949763635]"
"[43151.4632922009, 41660.78222987202, 36088.83579059337, 7154.40498625967]"
"[71643.01390053878, 72810.92615905602, 64242.43893898576, 10632.711065690233]"
"[50984.78121613674, 50704.854493759696, 45081.60259673366, 7854.142002781113]"
"[76122.14534970302, 76855.84684463762, 68693.08730743694, 10442.715479869441]"
"[51101.6511798265, 50973.490813896526, 44974.41410952874, 7679.570222086106]"
"[59013.94310906992, 57607.96246163354, 51309.559630309406, 7886.6781990018835]"
"[49229.928747122736, 45964.58807854568, 40779.46569406393, 7006.1274910857355]"
"[76717.37348693331, 76039.38322556393, 68818.315800778, 10189.530425406183]"
"[63779.05849778536, 61114.75876643875, 55116.941375985865, 8365.602134270011]"
"[57831.60930165049, 57323.68436771713, 51351.89827364301, 8130.977199643521]"
"[66774.52039148186, 67184.63471621825, 60730.998628980546, 8793.382171828132]"
"[51639.109781005456, 50264.13819093919, 44814.45811213651, 7711.199915363928]"
"[73585.2195067565, 71829.05449754786, 64086.955198305535, 10685.483717053396]"
"[30914.105241223362, 30959.415895782866, 27613.14164829639, 4858.601968885252]"
"[50630.03161978015, 50112.72979107526, 44842.786965199535, 7599.509341773801]"
"[43960.38120475623, 43721.16649002832, 38273.87217287982, 7204.154243493562]"
"[51861.82821156917, 51335.35877513695, 45512.53925246183, 7785.376374032125]"
"[44762.95242152502, 44388.64864262494, 38885.261588128575, 6358.89492727222]"
"[50434.89883780534, 49676.05047428458, 43795.484031089014, 7635.160582025025]"
"[52224.22425781549, 51729.535728214985, 46016.83835365564, 7785.039403789579]"
"[71932.52969725867, 71977.96501836833, 64284.06106117573, 9306.16380147882]"
"[54320.25739107488, 53279.048679041465, 46800.96712409501, 8154.764289783872]"
"[42405.53094521274, 41292.45885961251, 36165.4000432255, 6996.296053669614]"
"[61378.37513585481, 61853.223005227395, 54844.30730781182, 9034.183419634459]"
"[81198.14887811936, 80213.00551218913, 72809.65654499955, 10907.126708806825]"
"[53388.73930157545, 53100.30129656047, 47181.919054606704, 7644.506138885674]"
"[47116.309452085574, 46678.44148823955, 41646.625785627075, 6953.772193141044]"
"[39311.56700233311, 38091.21430866828, 33321.780807988864, 6704.042158888578]"
"[58828.5653044076, 59838.907656994495, 53176.65334669879, 8889.557254682435]"
"[68350.19431480751, 65494.34437077573, 58113.69642413002, 9220.589209352189]"
"[53256.31513547061, 52482.66621740898, 47517.949610977405, 7520.193499403423]"
"[51960.34395236942, 51763.609954261636, 45899.13086295476, 7736.4860834010715]"
"[46022.94011564654, 44978.16047850769, 40258.64115883566, 6688.557761781797]"
"[60659.49322713325, 58806.26126427362, 51764.90417986058, 8293.449883900586]"
"[68478.55160755373, 68289.97348784858, 60939.575093932086, 9101.330379257377]"
"[63023.93000614586, 63653.051422287404, 56117.297792536214, 8325.184950082532]"
"[50228.495821379795, 49813.596976121706, 44083.17902305894, 7173.283547075094]"
"[42189.61031439347, 42571.26724337011, 37251.75883348987, 6548.8274020659765]"
