0
"[748530.5247182123, 701840.359136737, 690563.9217519752, 6719.840540044544]"
"[751507.407538915, 712031.473894868, 700106.4147323269, 6885.336806014353]"
"[693271.7506195222, 667883.7888304193, 657768.5270654409, 6668.3703479508595]"
"[695544.3831861485, 663740.5691547745, 653282.6302526463, 6705.391106611929]"
"[711916.3399554095, 688405.4746563057, 678677.6989354119, 6835.444143840849]"
"[774386.0610020319, 728494.6077477315, 715356.9889042547, 7000.421229942244]"
"[701768.4027001188, 670377.3055300988, 661006.1277848484, 6800.067279007514]"
"[719200.9944078953, 687787.7231521468, 677933.079223995, 6991.730095975637]"
"[743957.1889711499, 711686.1315530046, 701783.2252515439, 6819.14635371093]"
"[712023.2009907553, 674695.0982714474, 665601.0939463936, 6810.7152622545655]"
"[693074.7605720296, 669476.2261302831, 657899.5508160202, 6666.192855144991]"
"[718694.4720231779, 695196.3945744076, 681816.6926172776, 6996.679489945235]"
"[692945.7844172372, 662099.670566946, 652653.5878628878, 6724.551967936043]"
"[770425.761079079, 720583.939190441, 709801.7665213057, 6969.9149969057435]"
"[747507.8369201679, 719139.7611523627, 710566.374867765, 6956.635312092532]"
"[715997.9053030786, 683089.2638583549, 672509.8394177738, 6822.587927736039]"
"[789153.1243914217, 754660.5213716005, 744539.6377342029, 7584.104358396058]"
"[677787.5503310336, 653111.6903547589, 643188.2384059957, 6455.052277753562]"
"[765046.537624096, 720892.7973026207, 709352.3240511814, 7150.8490498581195]"
"[773116.7961563945, 736316.7804891068, 724537.5585253614, 7286.672504472219]"
"[705953.6804641961, 685437.4189935795, 675780.8225481095, 6790.152473378775]"
"[752109.9463012817, 714831.9060074162, 704234.0532228053, 7252.827377530108]"
"[709021.8364306714, 677087.0363066114, 667484.9928254875, 6793.089267573098]"
"[743553.6870143455, 699145.6118641997, 690504.312667688, 6870.4398236474335]"
"[732943.1212131842, 714354.4947655848, 703521.4744291977, 6998.246147931689]"
"[736016.0891547423, 695092.8077993767, 682720.6376078045, 7157.617193923405]"
"[750579.8292464517, 718102.1756351512, 707713.1957053407, 6968.959256599309]"
"[733435.7790286642, 698634.9924198067, 689722.5965451519, 6715.7067281214095]"
"[757903.5110254822, 715930.8260321042, 705655.4378501992, 7333.518492556753]"
"[713879.6733304479, 688310.4758100737, 675530.1696568729, 6889.130539744248]"
"[773260.7057212825, 750894.4786898551, 740474.7711652657, 6703.332777800123]"
"[727951.4977825414, 663460.25646415, 654711.3691274582, 6713.673011161124]"
"[723746.6385211642, 696338.9773188042, 685671.6059901791, 6865.57953526771]"
"[686223.9343335115, 659556.1515281509, 649921.5867235516, 6525.519493487276]"
"[753227.9022810771, 730644.8741052604, 719548.9602678127, 7205.367638222783]"
"[739740.3226948224, 692706.0645495465, 683438.6519688123, 7082.503970528745]"
"[731432.247465858, 709745.5407563008, 699626.2043376814, 6961.66877750696]"
"[793740.1279001071, 736085.8838435346, 726645.1336094249, 6945.980854365031]"
"[769293.7380595966, 735332.8416465931, 724705.6850017295, 7287.156755002969]"
"[692089.4118602378, 671552.0410173548, 660681.5235534345, 6915.715528190631]"
"[729207.4430177792, 692093.5837587722, 679934.9476489304, 6856.8713972161895]"
"[726255.1487920863, 696471.4976977769, 685459.4913141275, 7043.030976833478]"
"[745030.2759240656, 715513.1956780297, 705811.5218722568, 6787.556685648087]"
"[704191.7999707182, 665266.9437429351, 655920.876344221, 6370.421655615203]"
"[724535.7594602031, 692174.118911327, 681757.4715297509, 6787.43881507954]"
"[702703.4905780425, 672654.1895465858, 663089.9976855724, 6834.126754634158]"
"[718130.682710805, 680918.5326807604, 670176.3514792536, 6553.579155281351]"
"[768397.0404707096, 702210.1729485332, 691297.1928569099, 7239.628630683914]"
"[687488.5253567171, 666079.313511256, 654915.6469148884, 6671.817014268191]"
"[744121.3023392259, 709744.1807913939, 699604.5237294777, 6700.079189985711]"
