0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[1829018.4611759267, 1705873.600571541, 1436391.1786948289, 22189.452148255798]","[1810478.6111123834, 1716785.909304312, 1436391.1786948289, 22189.452148255798]","[1911077.8136380443, 1812696.4296104168, 1436391.1786948289, 22189.452148255798]","[1808835.582926876, 1696620.2089511643, 1436391.1786948289, 22189.452148255798]","[1954586.7347264118, 1847367.23478342, 1436391.1786948289, 22189.452148255798]","[2130506.2856446155, 1939957.0083296853, 1436391.1786948289, 22189.452148255798]","[1700789.0785678609, 1613205.0176206362, 1436391.1786948289, 22189.452148255798]","[1829100.9168156683, 1693163.5202795742, 1436391.1786948289, 22189.452148255798]","[1702061.3898696767, 1610922.0892594343, 1436391.1786948289, 22189.452148255798]","[1823383.4530224171, 1653078.5696389428, 1436391.1786948289, 22189.452148255798]","[1840571.0871859104, 1713002.4708070024, 1436391.1786948289, 22189.452148255798]","[1760291.0868517957, 1691637.6925252916, 1436391.1786948289, 22189.452148255798]","[1624692.8007944622, 1596552.0127704332, 1436391.1786948289, 22189.452148255798]","[1674545.7833379365, 1608986.866948028, 1436391.1786948289, 22189.452148255798]","[1870740.7936839808, 1792679.8211068364, 1436391.1786948289, 22189.452148255798]","[1600857.7456888293, 1575000.6942357963, 1436391.1786948289, 22189.452148255798]","[1707787.6198690708, 1598279.537920882, 1436391.1786948289, 22189.452148255798]","[2137838.145628162, 1895370.2881646398, 1436391.1786948289, 22189.452148255798]","[1659222.6753837136, 1597111.5028696673, 1436391.1786948289, 22189.452148255798]","[2015460.8171762144, 1805502.7938489253, 1436391.1786948289, 22189.452148255798]","[1706714.831933243, 1591499.3288109098, 1436391.1786948289, 22189.452148255798]","[1646625.4209169908, 1614409.7053375512, 1436391.1786948289, 22189.452148255798]","[1664875.9118322446, 1597468.5131720563, 1436391.1786948289, 22189.452148255798]","[1705005.014488511, 1643645.357469028, 1436391.1786948289, 22189.452148255798]","[2266066.9815295152, 2123729.1255099876, 1436391.1786948289, 22189.452148255798]","[1710009.0047814345, 1625109.6362433864, 1436391.1786948289, 22189.452148255798]","[2054203.3002815305, 1932617.408160188, 1436391.1786948289, 22189.452148255798]","[1744444.3948546757, 1663288.3091243096, 1436391.1786948289, 22189.452148255798]","[1932282.6471024533, 1722648.980418906, 1436391.1786948289, 22189.452148255798]","[2087221.3623833393, 1922061.20477098, 1436391.1786948289, 22189.452148255798]","[1634759.4556324251, 1581460.585122245, 1436391.1786948289, 22189.452148255798]","[1855907.938719362, 1683470.9050023418, 1436391.1786948289, 22189.452148255798]","[1828817.0305747138, 1737528.2631090696, 1436391.1786948289, 22189.452148255798]","[1955783.4747228872, 1865604.9374476497, 1436391.1786948289, 22189.452148255798]","[1625007.5856874792, 1582834.2849560597, 1436391.1786948289, 22189.452148255798]","[1731264.576393818, 1606951.7838759066, 1436391.1786948289, 22189.452148255798]","[1854082.0725615623, 1686097.6152107464, 1436391.1786948289, 22189.452148255798]","[1767763.7702941888, 1687691.6725807886, 1436391.1786948289, 22189.452148255798]","[1681005.5009412393, 1611791.540633707, 1436391.1786948289, 22189.452148255798]","[1734500.764665578, 1673382.2019550577, 1436391.1786948289, 22189.452148255798]","[1656767.494925196, 1590415.6940070158, 1436391.1786948289, 22189.452148255798]","[1920826.7247210923, 1806974.2142719824, 1436391.1786948289, 22189.452148255798]","[1744162.8451704714, 1618026.818497713, 1436391.1786948289, 22189.452148255798]","[1862958.4385470846, 1695219.0822623805, 1436391.1786948289, 22189.452148255798]","[1818668.7102569775, 1729910.8017784609, 1436391.1786948289, 22189.452148255798]","[1684120.458277983, 1601453.829153584, 1436391.1786948289, 22189.452148255798]","[1741025.9806379841, 1645044.4420623125, 1436391.1786948289, 22189.452148255798]","[1920975.6694938731, 1815639.5395232223, 1436391.1786948289, 22189.452148255798]","[1945956.5702662785, 1780117.0808382898, 1436391.1786948289, 22189.452148255798]","[1928849.8582126, 1767603.1441293277, 1436391.1786948289, 22189.452148255798]"
"[1726911.9428863293, 1540862.7033443968, 1313144.5484133312, 20704.148398393638]","[1833062.3783456704, 1693137.9193966805, 1313144.5484133312, 20704.148398393638]","[1664718.7359604996, 1549295.8639737603, 1313144.5484133312, 20704.148398393638]","[1574801.8162308482, 1537002.7061651081, 1313144.5484133312, 20704.148398393638]","[1561009.6976970509, 1477956.4101250179, 1313144.5484133312, 20704.148398393638]","[1643896.5024754116, 1514717.3466154332, 1313144.5484133312, 20704.148398393638]","[1509992.2643193656, 1455620.4031207939, 1313144.5484133312, 20704.148398393638]","[1626834.9188886748, 1484948.2489371207, 1313144.5484133312, 20704.148398393638]","[1743485.32576166, 1640549.0473980473, 1313144.5484133312, 20704.148398393638]","[1590580.955104242, 1456569.6647368688, 1313144.5484133312, 20704.148398393638]","[1934733.5572594735, 1736273.3661915134, 1313144.5484133312, 20704.148398393638]","[1900456.6151305223, 1710173.196662512, 1313144.5484133312, 20704.148398393638]","[1528079.5423020225, 1464436.9590322988, 1313144.5484133312, 20704.148398393638]","[1558330.396122731, 1493967.6176375097, 1313144.5484133312, 20704.148398393638]","[2030401.9804268053, 1838999.733323609, 1313144.5484133312, 20704.148398393638]","[1571683.998877678, 1504990.312841226, 1313144.5484133312, 20704.148398393638]","[1759039.2663594875, 1721754.95271573, 1313144.5484133312, 20704.148398393638]","[1871573.8736937414, 1625019.6189360085, 1313144.5484133312, 20704.148398393638]","[1533468.518151549, 1453165.161410244, 1313144.5484133312, 20704.148398393638]","[1595481.1448246764, 1476553.3590534234, 1313144.5484133312, 20704.148398393638]","[1687565.665971718, 1588081.3510538014, 1313144.5484133312, 20704.148398393638]","[1546005.1720832444, 1470154.483521811, 1313144.5484133312, 20704.148398393638]","[1837541.042207344, 1751809.921980081, 1313144.5484133312, 20704.148398393638]","[1774158.4538133366, 1647055.6671513363, 1313144.5484133312, 20704.148398393638]","[1916741.8751740307, 1850796.8894990154, 1313144.5484133312, 20704.148398393638]","[2053025.7467896794, 1951036.8957005204, 1313144.5484133312, 20704.148398393638]","[1968930.2550825418, 1926571.3180581718, 1313144.5484133312, 20704.148398393638]","[1718674.9249084136, 1611312.7912213558, 1313144.5484133312, 20704.148398393638]","[1834136.6982834847, 1767243.1957106292, 1313144.5484133312, 20704.148398393638]","[1477562.0934263498, 1443056.6193377387, 1313144.5484133312, 20704.148398393638]","[1674430.2077123555, 1577867.227655637, 1313144.5484133312, 20704.148398393638]","[2056712.2487472894, 1868849.7857751392, 1313144.5484133312, 20704.148398393638]","[1738193.3689329396, 1616972.0165311724, 1313144.5484133312, 20704.148398393638]","[2339902.038927444, 1976877.9141584286, 1313144.5484133312, 20704.148398393638]","[2043038.0692458733, 1892732.1540061107, 1313144.5484133312, 20704.148398393638]","[1525785.119881616, 1467245.075443176, 1313144.5484133312, 20704.148398393638]","[1860424.7718413782, 1739570.669499042, 1313144.5484133312, 20704.148398393638]","[1578492.8280930002, 1518135.3824034238, 1313144.5484133312, 20704.148398393638]","[1600622.7016780444, 1513459.9358294779, 1313144.5484133312, 20704.148398393638]","[1567979.270948468, 1501151.952908788, 1313144.5484133312, 20704.148398393638]","[1651813.7611151603, 1498191.0870336362, 1313144.5484133312, 20704.148398393638]","[1619202.7535268634, 1550557.9737100971, 1313144.5484133312, 20704.148398393638]","[1545854.3451634103, 1476093.1344586357, 1313144.5484133312, 20704.148398393638]","[1737327.2110638418, 1583821.1258112963, 1313144.5484133312, 20704.148398393638]","[1564810.4886924983, 1501504.2152789286, 1313144.5484133312, 20704.148398393638]","[1569083.457403152, 1498317.3975779114, 1313144.5484133312, 20704.148398393638]","[2248639.9365765974, 2027888.7948610522, 1313144.5484133312, 20704.148398393638]","[1919677.8096171308, 1773430.870124362, 1313144.5484133312, 20704.148398393638]","[1713269.5477073495, 1649411.8294849154, 1313144.5484133312, 20704.148398393638]","[1599142.2004806502, 1541599.4547780186, 1313144.5484133312, 20704.148398393638]"
"[1910234.8460190976, 1795959.298184018, 1534906.4265764095, 23262.803171361793]","[1782454.5762724716, 1731101.8680526938, 1534906.4265764095, 23262.803171361793]","[1932769.8531102382, 1817767.5760427734, 1534906.4265764095, 23262.803171361793]","[1964871.5657790767, 1861802.205901752, 1534906.4265764095, 23262.803171361793]","[1973267.799754814, 1839451.0211785187, 1534906.4265764095, 23262.803171361793]","[1830966.0389503334, 1702445.6661915353, 1534906.4265764095, 23262.803171361793]","[2297342.3424518653, 2007100.1489409728, 1534906.4265764095, 23262.803171361793]","[2204708.2943897564, 1948952.5655793585, 1534906.4265764095, 23262.803171361793]","[1843281.9718772077, 1765115.2802689853, 1534906.4265764095, 23262.803171361793]","[1973605.1969360246, 1789564.6387756816, 1534906.4265764095, 23262.803171361793]","[2792271.0261020497, 2447001.7948344015, 1534906.4265764095, 23262.803171361793]","[2136261.601454253, 1982983.7794750826, 1534906.4265764095, 23262.803171361793]","[1884812.8538258893, 1762609.4415392277, 1534906.4265764095, 23262.803171361793]","[1713490.3140914876, 1680512.646322505, 1534906.4265764095, 23262.803171361793]","[1809117.5336591634, 1740594.9978253096, 1534906.4265764095, 23262.803171361793]","[2399215.7429740527, 2169487.543644805, 1534906.4265764095, 23262.803171361793]","[1996439.0602307632, 1856986.0264389731, 1534906.4265764095, 23262.803171361793]","[1973299.6309741216, 1833526.1024924573, 1534906.4265764095, 23262.803171361793]","[1993053.173202414, 1855540.968296935, 1534906.4265764095, 23262.803171361793]","[1903882.608297354, 1780078.1650785105, 1534906.4265764095, 23262.803171361793]","[2028787.0721934766, 1834608.0042121764, 1534906.4265764095, 23262.803171361793]","[1788876.701925377, 1741723.7527537104, 1534906.4265764095, 23262.803171361793]","[1891751.1759037885, 1752608.9557781527, 1534906.4265764095, 23262.803171361793]","[1951186.0585631141, 1817087.6432004077, 1534906.4265764095, 23262.803171361793]","[1791122.1318861041, 1733974.1580544433, 1534906.4265764095, 23262.803171361793]","[1938785.0312010446, 1788190.9544932062, 1534906.4265764095, 23262.803171361793]","[1737073.089563107, 1694650.0171579544, 1534906.4265764095, 23262.803171361793]","[2206062.83696625, 2089344.527104658, 1534906.4265764095, 23262.803171361793]","[2023732.4060109176, 1853692.8148747955, 1534906.4265764095, 23262.803171361793]","[1844440.0182449108, 1763585.162952269, 1534906.4265764095, 23262.803171361793]","[1840716.7548651511, 1731439.949649956, 1534906.4265764095, 23262.803171361793]","[1805725.1038792336, 1760735.684253346, 1534906.4265764095, 23262.803171361793]","[2429523.8359679217, 2213250.8871030025, 1534906.4265764095, 23262.803171361793]","[1955285.8652635722, 1714187.1886204458, 1534906.4265764095, 23262.803171361793]","[1757350.1214385873, 1699041.2669199484, 1534906.4265764095, 23262.803171361793]","[1922665.5008610059, 1772484.9037299629, 1534906.4265764095, 23262.803171361793]","[2167252.2487725774, 1997975.17218044, 1534906.4265764095, 23262.803171361793]","[1778333.719097455, 1747519.9640248662, 1534906.4265764095, 23262.803171361793]","[2003107.8285482093, 1847430.0017707953, 1534906.4265764095, 23262.803171361793]","[2408698.3906141645, 2320084.2036328083, 1534906.4265764095, 23262.803171361793]","[1745020.3606919197, 1704606.4586374117, 1534906.4265764095, 23262.803171361793]","[2035064.7021756098, 1898096.5296452916, 1534906.4265764095, 23262.803171361793]","[1814554.5460980965, 1751573.226328483, 1534906.4265764095, 23262.803171361793]","[1719904.1575037406, 1682840.396813922, 1534906.4265764095, 23262.803171361793]","[1828973.7902006733, 1764331.38197213, 1534906.4265764095, 23262.803171361793]","[1864892.4611013068, 1740223.2829656708, 1534906.4265764095, 23262.803171361793]","[1967219.581236983, 1868627.7111602416, 1534906.4265764095, 23262.803171361793]","[1888477.7382158071, 1732782.0351953125, 1534906.4265764095, 23262.803171361793]","[1902300.7321303133, 1738344.8300594776, 1534906.4265764095, 23262.803171361793]","[1973901.602120089, 1777253.888077027, 1534906.4265764095, 23262.803171361793]"
"[1874038.9123241494, 1758647.9129312078, 1548103.5537585155, 23185.227715780482]","[2019520.3143449016, 1888259.99230049, 1548103.5537585155, 23185.227715780482]","[2014378.1177159096, 1900186.3452325317, 1548103.5537585155, 23185.227715780482]","[1905405.7658129758, 1781669.8625748274, 1548103.5537585155, 23185.227715780482]","[1871387.25447942, 1733375.5632745135, 1548103.5537585155, 23185.227715780482]","[2037061.5711302345, 1858512.5314770425, 1548103.5537585155, 23185.227715780482]","[2044697.6268100208, 1887557.124100961, 1548103.5537585155, 23185.227715780482]","[1814875.290169705, 1744377.4912918038, 1548103.5537585155, 23185.227715780482]","[2093029.8079561912, 2001232.675238566, 1548103.5537585155, 23185.227715780482]","[1907330.5271368402, 1875071.5402646812, 1548103.5537585155, 23185.227715780482]","[2353551.553181505, 2187003.7461354234, 1548103.5537585155, 23185.227715780482]","[1846011.35307629, 1717627.4975496847, 1548103.5537585155, 23185.227715780482]","[1925937.1146766343, 1774292.8057850539, 1548103.5537585155, 23185.227715780482]","[1898486.4334659716, 1784939.825128778, 1548103.5537585155, 23185.227715780482]","[2870062.67228096, 2430071.907655055, 1548103.5537585155, 23185.227715780482]","[1929628.141257541, 1807117.920492802, 1548103.5537585155, 23185.227715780482]","[1861710.3846634417, 1807410.4422886164, 1548103.5537585155, 23185.227715780482]","[1779487.166562289, 1707321.6916862773, 1548103.5537585155, 23185.227715780482]","[2156407.5564729543, 1942717.5302932844, 1548103.5537585155, 23185.227715780482]","[1956076.861372093, 1860540.2072641684, 1548103.5537585155, 23185.227715780482]","[1962343.5596229485, 1785111.4054509294, 1548103.5537585155, 23185.227715780482]","[1804024.8153275962, 1743906.1564857236, 1548103.5537585155, 23185.227715780482]","[1921845.2029582125, 1813123.9142545157, 1548103.5537585155, 23185.227715780482]","[2571408.857284899, 2324230.1083503556, 1548103.5537585155, 23185.227715780482]","[1790295.6021080778, 1739378.0843686028, 1548103.5537585155, 23185.227715780482]","[2086679.2662388615, 1938403.076151352, 1548103.5537585155, 23185.227715780482]","[1962708.9218223756, 1856811.6100723671, 1548103.5537585155, 23185.227715780482]","[1768719.8423688286, 1730154.5017756717, 1548103.5537585155, 23185.227715780482]","[1755568.2226314833, 1696274.7136726244, 1548103.5537585155, 23185.227715780482]","[1812895.863709944, 1763141.7421299785, 1548103.5537585155, 23185.227715780482]","[1894908.8782218043, 1771127.045958873, 1548103.5537585155, 23185.227715780482]","[1847725.3833118, 1735548.129401049, 1548103.5537585155, 23185.227715780482]","[2164224.5772084184, 1968216.3787328533, 1548103.5537585155, 23185.227715780482]","[2047612.8382579852, 1988643.180341069, 1548103.5537585155, 23185.227715780482]","[1937250.0186532626, 1844116.6548076738, 1548103.5537585155, 23185.227715780482]","[2128605.7039840408, 1903759.6460371928, 1548103.5537585155, 23185.227715780482]","[2016414.1102398832, 1931021.794220014, 1548103.5537585155, 23185.227715780482]","[2156086.13012603, 1986375.8817428628, 1548103.5537585155, 23185.227715780482]","[2152495.41280556, 1949206.5778119555, 1548103.5537585155, 23185.227715780482]","[2182306.679307777, 1914739.1536896625, 1548103.5537585155, 23185.227715780482]","[1918375.579070746, 1807471.6705069966, 1548103.5537585155, 23185.227715780482]","[1998240.297274574, 1804153.2699231354, 1548103.5537585155, 23185.227715780482]","[1927374.6251829755, 1827373.9811398636, 1548103.5537585155, 23185.227715780482]","[1844892.3532942715, 1777703.3290283438, 1548103.5537585155, 23185.227715780482]","[1794634.613479426, 1698585.9312196106, 1548103.5537585155, 23185.227715780482]","[2467359.7703636317, 2331739.2630246338, 1548103.5537585155, 23185.227715780482]","[1900294.2356887106, 1828948.0866266924, 1548103.5537585155, 23185.227715780482]","[1949142.5596646953, 1812343.2802519456, 1548103.5537585155, 23185.227715780482]","[2155430.2046199855, 1933776.8798139498, 1548103.5537585155, 23185.227715780482]","[1906086.466796385, 1780177.7570004533, 1548103.5537585155, 23185.227715780482]"
"[2286907.8144536545, 2073527.7583564809, 1569728.0009020965, 23662.88177126883]","[2072627.6043521925, 1950967.0976089027, 1569728.0009020965, 23662.88177126883]","[2073703.9178325892, 1866623.1288805432, 1569728.0009020965, 23662.88177126883]","[2048582.8499039817, 1861109.857288077, 1569728.0009020965, 23662.88177126883]","[2090740.7174910624, 2026721.9596156075, 1569728.0009020965, 23662.88177126883]","[2060739.3527764524, 1880455.3413419034, 1569728.0009020965, 23662.88177126883]","[1862179.9419423328, 1791577.0590534022, 1569728.0009020965, 23662.88177126883]","[1856010.5827261677, 1781215.494026499, 1569728.0009020965, 23662.88177126883]","[1912027.0978748805, 1785408.6739995833, 1569728.0009020965, 23662.88177126883]","[1921327.8574294732, 1842709.351683562, 1569728.0009020965, 23662.88177126883]","[1839307.646486912, 1741987.4498425617, 1569728.0009020965, 23662.88177126883]","[1841729.7213919566, 1763975.2396523182, 1569728.0009020965, 23662.88177126883]","[2015989.4971310117, 1931979.9669837926, 1569728.0009020965, 23662.88177126883]","[1886268.4194922114, 1805149.7378916529, 1569728.0009020965, 23662.88177126883]","[2107214.34135367, 1929349.0009673093, 1569728.0009020965, 23662.88177126883]","[2240020.520876535, 2083414.4096420764, 1569728.0009020965, 23662.88177126883]","[1861282.488105255, 1790389.589377653, 1569728.0009020965, 23662.88177126883]","[2046421.0756962895, 1958738.4885218642, 1569728.0009020965, 23662.88177126883]","[2144292.0220378176, 2093676.7465734917, 1569728.0009020965, 23662.88177126883]","[1905997.7291355291, 1831566.5509206965, 1569728.0009020965, 23662.88177126883]","[1915522.6144757017, 1861212.1218804242, 1569728.0009020965, 23662.88177126883]","[1855934.713092646, 1748146.962983109, 1569728.0009020965, 23662.88177126883]","[2297737.031899863, 2215555.346492084, 1569728.0009020965, 23662.88177126883]","[2020103.91187007, 1877492.136445222, 1569728.0009020965, 23662.88177126883]","[1914759.1260555135, 1767016.0875278227, 1569728.0009020965, 23662.88177126883]","[1897889.388665033, 1776497.1228281814, 1569728.0009020965, 23662.88177126883]","[1785207.7919811134, 1720733.5999397929, 1569728.0009020965, 23662.88177126883]","[2280828.1648357394, 2208164.5610193475, 1569728.0009020965, 23662.88177126883]","[1755398.9517245411, 1710669.0871522585, 1569728.0009020965, 23662.88177126883]","[1882457.6875780192, 1772820.4340996717, 1569728.0009020965, 23662.88177126883]","[2324160.7781909443, 2242558.239357129, 1569728.0009020965, 23662.88177126883]","[1755867.6260983855, 1720607.089126457, 1569728.0009020965, 23662.88177126883]","[1883566.91356823, 1773629.1796579843, 1569728.0009020965, 23662.88177126883]","[1877960.2971777276, 1809826.1526208748, 1569728.0009020965, 23662.88177126883]","[1896828.6899170969, 1792967.1039375255, 1569728.0009020965, 23662.88177126883]","[1815187.1539370818, 1723966.9286543748, 1569728.0009020965, 23662.88177126883]","[1950281.5433584074, 1803486.4443184151, 1569728.0009020965, 23662.88177126883]","[2686987.665399373, 2386080.4419244137, 1569728.0009020965, 23662.88177126883]","[1803094.310025114, 1731756.0545518135, 1569728.0009020965, 23662.88177126883]","[1749224.0086094711, 1710607.9845806265, 1569728.0009020965, 23662.88177126883]","[1862267.5391860947, 1758427.2882377633, 1569728.0009020965, 23662.88177126883]","[2167213.781855335, 2103708.7180088595, 1569728.0009020965, 23662.88177126883]","[1928658.7748477994, 1827891.2404972615, 1569728.0009020965, 23662.88177126883]","[1989851.661417214, 1910204.0206412189, 1569728.0009020965, 23662.88177126883]","[1802465.4438166148, 1743555.6826324258, 1569728.0009020965, 23662.88177126883]","[1749023.2653663664, 1710476.7755773617, 1569728.0009020965, 23662.88177126883]","[2570284.290133428, 2321733.970041711, 1569728.0009020965, 23662.88177126883]","[2183830.069810001, 2104151.3501515146, 1569728.0009020965, 23662.88177126883]","[1888966.5034630871, 1821720.6648934449, 1569728.0009020965, 23662.88177126883]","[2084876.3694244784, 1978822.2360226896, 1569728.0009020965, 23662.88177126883]"
"[1865321.2082149305, 1786762.2171199233, 1513220.7846490152, 23061.178542541787]","[1759832.2392499624, 1721439.714410429, 1513220.7846490152, 23061.178542541787]","[1837270.7169209467, 1749381.997486253, 1513220.7846490152, 23061.178542541787]","[2160335.844878583, 1919152.9605134653, 1513220.7846490152, 23061.178542541787]","[1932208.7805526275, 1819219.0874419792, 1513220.7846490152, 23061.178542541787]","[2117232.7189056384, 1906074.2623990176, 1513220.7846490152, 23061.178542541787]","[1840235.329549898, 1764399.8706743247, 1513220.7846490152, 23061.178542541787]","[2281744.035361988, 2070933.384596409, 1513220.7846490152, 23061.178542541787]","[2086948.2457196144, 2021722.7100684613, 1513220.7846490152, 23061.178542541787]","[1709295.4876493665, 1671466.6648327424, 1513220.7846490152, 23061.178542541787]","[1841454.85151628, 1710668.666673615, 1513220.7846490152, 23061.178542541787]","[1817654.8662817318, 1758387.8983570787, 1513220.7846490152, 23061.178542541787]","[2582940.896908903, 2400897.503758739, 1513220.7846490152, 23061.178542541787]","[2397343.925107784, 2020517.6211201465, 1513220.7846490152, 23061.178542541787]","[1828744.853586853, 1798454.7333536288, 1513220.7846490152, 23061.178542541787]","[1824206.4118848077, 1747389.2214775342, 1513220.7846490152, 23061.178542541787]","[1798911.1561095158, 1698863.9673629482, 1513220.7846490152, 23061.178542541787]","[2098182.1630033054, 2004885.4265195637, 1513220.7846490152, 23061.178542541787]","[1901038.616942799, 1783651.459644284, 1513220.7846490152, 23061.178542541787]","[2149558.5854297644, 2079162.110089859, 1513220.7846490152, 23061.178542541787]","[2143245.5968424487, 1973868.9532025578, 1513220.7846490152, 23061.178542541787]","[1844415.6057802327, 1731916.2578084834, 1513220.7846490152, 23061.178542541787]","[1766917.2725869943, 1715652.9586864582, 1513220.7846490152, 23061.178542541787]","[2329382.8979966547, 1949596.9680604446, 1513220.7846490152, 23061.178542541787]","[2130136.467496837, 1846571.4353619444, 1513220.7846490152, 23061.178542541787]","[1898554.6962955918, 1790176.1722145423, 1513220.7846490152, 23061.178542541787]","[1921814.3686832793, 1765742.413747808, 1513220.7846490152, 23061.178542541787]","[2124506.352086786, 1928488.0821875487, 1513220.7846490152, 23061.178542541787]","[1975263.6992422757, 1859525.8984058357, 1513220.7846490152, 23061.178542541787]","[1995534.896766453, 1869675.3822894376, 1513220.7846490152, 23061.178542541787]","[1850305.4104578765, 1781961.2311897515, 1513220.7846490152, 23061.178542541787]","[2023699.71532665, 1758680.9477705446, 1513220.7846490152, 23061.178542541787]","[1858504.0974737296, 1794673.2067953183, 1513220.7846490152, 23061.178542541787]","[1857744.225594522, 1704020.248786999, 1513220.7846490152, 23061.178542541787]","[2218728.431237372, 1935103.7257808913, 1513220.7846490152, 23061.178542541787]","[2152396.7217185088, 2042878.4904512975, 1513220.7846490152, 23061.178542541787]","[2078932.3148547057, 1921128.4525262937, 1513220.7846490152, 23061.178542541787]","[1868349.9085717243, 1734916.8719701602, 1513220.7846490152, 23061.178542541787]","[1769578.6128013511, 1727520.6050016822, 1513220.7846490152, 23061.178542541787]","[1754312.872115525, 1694068.1862340285, 1513220.7846490152, 23061.178542541787]","[1872183.1249933564, 1780191.3220342845, 1513220.7846490152, 23061.178542541787]","[2094014.7329394554, 2005512.4109559695, 1513220.7846490152, 23061.178542541787]","[1718535.0037824058, 1656217.0733175287, 1513220.7846490152, 23061.178542541787]","[1774168.222222744, 1669229.7118759141, 1513220.7846490152, 23061.178542541787]","[1953043.7848975982, 1775083.0601457842, 1513220.7846490152, 23061.178542541787]","[2029414.9856152104, 1954804.9964237823, 1513220.7846490152, 23061.178542541787]","[1834186.481761611, 1704342.5040877599, 1513220.7846490152, 23061.178542541787]","[2106184.500466899, 1885330.2488030628, 1513220.7846490152, 23061.178542541787]","[1745882.1453564, 1691597.322886001, 1513220.7846490152, 23061.178542541787]","[2020339.369537416, 1841797.3915422345, 1513220.7846490152, 23061.178542541787]"
"[1687732.8019680465, 1636010.4910499875, 1452833.0516745653, 21965.802203410993]","[2216631.0874209097, 2166492.406975647, 1452833.0516745653, 21965.802203410993]","[1704033.347000941, 1649497.5781674553, 1452833.0516745653, 21965.802203410993]","[1649836.4754554934, 1589588.2281918058, 1452833.0516745653, 21965.802203410993]","[1697380.7483548576, 1648950.8279881787, 1452833.0516745653, 21965.802203410993]","[1946754.5815598508, 1740453.2375254717, 1452833.0516745653, 21965.802203410993]","[1686274.681215138, 1614710.3347846824, 1452833.0516745653, 21965.802203410993]","[1931721.9758342344, 1700283.5410292423, 1452833.0516745653, 21965.802203410993]","[2063368.4169709838, 1907434.5264325596, 1452833.0516745653, 21965.802203410993]","[1809582.0480752045, 1728414.022020994, 1452833.0516745653, 21965.802203410993]","[2223788.1393488375, 1894901.1584590345, 1452833.0516745653, 21965.802203410993]","[1777606.968133588, 1693437.1635252615, 1452833.0516745653, 21965.802203410993]","[1938051.4802453674, 1778110.3450031825, 1452833.0516745653, 21965.802203410993]","[1827518.6989697062, 1685716.0424396712, 1452833.0516745653, 21965.802203410993]","[1944004.2519367177, 1736463.2753593293, 1452833.0516745653, 21965.802203410993]","[2385398.1317872507, 2164068.1457304605, 1452833.0516745653, 21965.802203410993]","[1652265.6830589985, 1614778.4695681233, 1452833.0516745653, 21965.802203410993]","[1800910.4288035405, 1660290.2260884529, 1452833.0516745653, 21965.802203410993]","[1960364.7494614483, 1798472.2842832247, 1452833.0516745653, 21965.802203410993]","[1674724.4968871025, 1633770.809323174, 1452833.0516745653, 21965.802203410993]","[1729524.894804785, 1640492.8090927482, 1452833.0516745653, 21965.802203410993]","[1660636.1757569718, 1616402.3713507063, 1452833.0516745653, 21965.802203410993]","[1665266.3590218937, 1599059.234383699, 1452833.0516745653, 21965.802203410993]","[1663189.5381329397, 1594562.111494836, 1452833.0516745653, 21965.802203410993]","[1836121.397407269, 1701130.0298910264, 1452833.0516745653, 21965.802203410993]","[2278492.339516608, 2110476.6998460228, 1452833.0516745653, 21965.802203410993]","[1730742.3082956998, 1675528.0756628495, 1452833.0516745653, 21965.802203410993]","[2361590.2147594243, 2176298.8200457706, 1452833.0516745653, 21965.802203410993]","[1662589.314853857, 1605779.4565649661, 1452833.0516745653, 21965.802203410993]","[1770195.4488824252, 1689397.3070410492, 1452833.0516745653, 21965.802203410993]","[1782371.8740967377, 1692359.3168417967, 1452833.0516745653, 21965.802203410993]","[1702272.9092196145, 1650743.2408784092, 1452833.0516745653, 21965.802203410993]","[1688063.496680952, 1612145.4189969695, 1452833.0516745653, 21965.802203410993]","[1796651.0221666624, 1654628.7747875608, 1452833.0516745653, 21965.802203410993]","[1724874.6218105047, 1631585.7491251032, 1452833.0516745653, 21965.802203410993]","[1700310.3681184687, 1625715.5558720587, 1452833.0516745653, 21965.802203410993]","[2189291.0120325536, 2073968.095630606, 1452833.0516745653, 21965.802203410993]","[1762430.5586996642, 1707676.0741429455, 1452833.0516745653, 21965.802203410993]","[1674671.1205686217, 1604940.1026004998, 1452833.0516745653, 21965.802203410993]","[1709145.1010810437, 1661718.5362066987, 1452833.0516745653, 21965.802203410993]","[1850292.1763772436, 1730206.8888955005, 1452833.0516745653, 21965.802203410993]","[1910327.0343484292, 1809405.929288172, 1452833.0516745653, 21965.802203410993]","[2038031.8157831926, 1992727.9774089134, 1452833.0516745653, 21965.802203410993]","[1698581.891579407, 1634554.4808819392, 1452833.0516745653, 21965.802203410993]","[1842639.0878935317, 1754370.3402035846, 1452833.0516745653, 21965.802203410993]","[1822113.4424668693, 1649690.7270133998, 1452833.0516745653, 21965.802203410993]","[1632850.0603827182, 1593362.5764395245, 1452833.0516745653, 21965.802203410993]","[1837231.0361304164, 1743966.4510613885, 1452833.0516745653, 21965.802203410993]","[1638639.173450242, 1605454.4330770269, 1452833.0516745653, 21965.802203410993]","[1959486.335554714, 1861948.4661780985, 1452833.0516745653, 21965.802203410993]"
