0
"[138644.80235247515, 119971.0663180256, 113376.8346043271, 9004.05916979261]"
"[134421.1365816887, 115356.50780005519, 108055.27972947156, 8873.259735413292]"
"[152521.83845435243, 137447.01172667395, 130104.51607076259, 9981.003940604822]"
"[134702.6604392584, 118518.52856531674, 111734.11444228278, 8875.271501160061]"
"[149960.32107252855, 130129.28317804262, 123754.16541734047, 9642.012232805208]"
"[137078.08666286175, 118080.51827953555, 111981.14850692169, 8807.941920848029]"
"[132182.5624481897, 113758.17573882815, 107654.78950770698, 8795.638847468648]"
"[152155.5373370828, 134065.56510920703, 127812.63604112595, 9772.397651376737]"
"[135660.16830969992, 124441.75872906893, 116677.7440650239, 9237.374633770438]"
"[125647.83658881941, 110104.92512302632, 103703.63832869861, 8622.795679605748]"
"[134929.32363659955, 114475.64812386059, 107984.31947484452, 8624.272375907083]"
"[129787.93845728031, 111558.70294427453, 105759.3944930803, 8612.955766871486]"
"[127338.87874793078, 116195.15077434918, 108830.68852646397, 8706.298750975966]"
"[141444.0750042179, 125783.99708778481, 118584.31274697448, 9354.566220384788]"
"[134132.7171369742, 117982.8487715728, 111504.81508070273, 8883.08206984481]"
"[146107.37587268572, 130511.46636490876, 123652.95728734079, 9607.337814417922]"
"[126066.5240048843, 108191.33460089265, 101959.06035606594, 8389.200644716982]"
"[141520.09393279388, 122762.83678548169, 116597.97682939487, 9210.45547661934]"
"[149181.23968704743, 123973.53486427583, 117736.489796636, 9445.194778240233]"
"[148617.6891094181, 129973.28463083634, 123472.10064334243, 9678.689277553325]"
"[133197.66605966087, 116044.3079354514, 110103.4496802439, 8812.102073903741]"
"[134454.60932908038, 119912.5104358498, 113528.52503955699, 8963.718273255086]"
"[137262.70794806376, 123511.17303274703, 116797.36014526917, 9180.928315464142]"
"[148076.89870751102, 128966.06069301853, 121883.37044178617, 9579.133405410763]"
"[139958.31577382327, 123763.34102405928, 116894.25020242465, 9227.814669458385]"
"[133315.5253257975, 115909.42286461992, 109897.28969829826, 8922.04422227162]"
"[141060.69512471542, 123046.37568478905, 116815.40907627616, 9073.706910074929]"
"[136207.1386950162, 117002.39719692896, 110363.04225171161, 9024.77893937377]"
"[112134.49197448051, 95171.02053224162, 89563.33089368406, 7695.043467564105]"
"[140548.68201239154, 123822.09154441823, 117291.5703459818, 9040.761870525654]"
"[137692.67651065145, 124005.29763830568, 116840.97641925434, 9189.366007226252]"
"[135642.87315748935, 114702.17243837798, 108466.19599041315, 9073.546847641743]"
"[142558.1891589555, 129344.48903293998, 122798.71190093366, 9941.600771606618]"
"[123788.58243032757, 102800.26319364012, 97000.27108164674, 7992.02340779841]"
"[149196.94693825915, 132084.4884471362, 125096.78765613511, 9488.979746854138]"
"[133939.76677289754, 120794.21457874196, 114371.30195596632, 9278.00647842597]"
"[131463.2944626994, 117260.92789906284, 110366.06823279493, 9046.941910969366]"
"[142045.64604251398, 120463.04524659099, 113955.39264888623, 9113.685958638727]"
"[140949.43235823276, 119351.44560386949, 112370.9463687762, 8843.686563091307]"
"[150006.99576987667, 128829.75405372366, 120653.44143449537, 9524.404293495276]"
"[129406.00834264797, 113088.46015809309, 106503.75826149697, 8783.07482197309]"
"[141047.01089018496, 120337.93909968232, 112661.46887922366, 8749.621197408465]"
"[137395.51975040275, 120353.30529592378, 113854.17951012279, 9417.478140701718]"
"[137353.88825730424, 123605.54457457132, 117014.53812927268, 9344.431936994033]"
"[152088.7963572908, 137165.60254196692, 129147.56113242308, 9954.186592351081]"
"[131164.66064608237, 113680.43642040477, 107238.42701774677, 8715.165573846374]"
"[127379.68946842967, 112663.18599483173, 106972.80821042247, 8434.211373497734]"
"[118039.81899394921, 99792.18858088345, 94224.60339101873, 7865.9465703337555]"
"[151932.0227697892, 136602.7905088674, 127491.58116684156, 9645.896410433648]"
"[151183.90831407942, 128097.21112560552, 121428.07407387812, 9212.81458810092]"
