,10,20,50,100,200,500,1000
1,1.449085961880833,1.3249448779650008,1.2075333631241607,1.146393501442042,1.1022954266644582,1.0645041462396083,1.0453441184317962
2,1.5450484955394388,1.35391428052225,1.2180889889112356,1.1300926440194583,1.0837464448016165,1.0417686141664275,1.0231004571915063
5,1.4840429432790323,1.2498252704789983,1.1075745556755454,1.0545728371358933,1.02781882680203,1.0112705764366274,1.0056195017997456
10,1.4335587645879502,1.2110814636801308,1.0855157926244794,1.042655640490072,1.0214502820945046,1.0086400592618974,1.0042913503460458
