,10,20,50,100,200,500,1000
1,1.2168729474922964,1.153971063717467,1.085932837693243,1.0516815521905138,1.0319626190149287,1.0158211153267633,1.0091576515212783
2,1.3578005773921962,1.2771303339648266,1.1868999637857764,1.1364532530130806,1.0983264285740701,1.0610082331649475,1.0431810342718224
5,1.3121660109918438,1.196645658372516,1.1047121965215838,1.0549087447761913,1.028149912739957,1.0113605025670547,1.0057044695380881
10,1.2591591312911328,1.148426761482034,1.0714598094972119,1.0362234170270543,1.0181381686169837,1.00724475108187,1.0036122219080044
