,10,20,50,100,200,500,1000
1,1.2250606897455016,1.1533793150161387,1.0824542730903,1.0537343669751098,1.0322289561512235,1.015277876157361,1.0087446457476936
2,1.2510879992049733,1.1724511244866458,1.0916583674340556,1.0562914344670808,1.033319203797726,1.0161660181531034,1.0091232401489165
5,1.2379940370288574,1.1292623739467071,1.059777154394359,1.0319755391289436,1.0162412093940847,1.0065446749750635,1.003296714447226
10,1.239652074397415,1.1271932715963928,1.0567893856277586,1.0299759348290316,1.0151206226067448,1.0061010575204563,1.0030628595544129
