0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[1300788.3104237881, 1008770.057929002, 512905.419171127]","[1243199.283165349, 1071827.8267575137, 512905.419171127]","[1054748.5263388692, 944551.8908750447, 512905.419171127]","[1222452.5116142468, 959879.6814750698, 512905.419171127]","[1272162.1158351563, 973495.4322837731, 512905.419171127]","[973861.5058767688, 922862.6005024828, 512905.419171127]","[1054236.6077479802, 931855.6286722606, 512905.419171127]","[1071000.8299403538, 945596.0086692699, 512905.419171127]","[1071947.5499748848, 932832.428656375, 512905.419171127]","[1245673.2344127127, 975501.7510213632, 512905.419171127]","[1348890.641152558, 1069099.7779478903, 512905.419171127]","[970381.712054655, 923928.8211237766, 512905.419171127]","[1032674.4415639947, 947665.7401927988, 512905.419171127]","[1070316.2215024433, 935438.341727142, 512905.419171127]","[1010915.317661248, 930346.8067778165, 512905.419171127]","[1197580.7329185489, 978257.9836721556, 512905.419171127]","[1377641.9408079276, 975836.8610501785, 512905.419171127]","[1213576.7349811296, 970062.3340338067, 512905.419171127]","[1285044.1279745474, 958960.1476893598, 512905.419171127]","[1256691.5669456432, 999211.6268332951, 512905.419171127]","[1102052.917129305, 944205.1611586326, 512905.419171127]","[1283705.0999671547, 1016171.9705220566, 512905.419171127]","[1130846.293437293, 944311.6451321979, 512905.419171127]","[1093995.2216724136, 944107.5052928792, 512905.419171127]","[1115337.3875661532, 940020.1613098577, 512905.419171127]","[1297814.226293751, 989719.2742360128, 512905.419171127]","[1367817.892561168, 997037.4738205521, 512905.419171127]","[1071873.9214058577, 938237.7367632169, 512905.419171127]","[1662756.317387425, 1076103.6034854292, 512905.419171127]","[1954108.848247476, 1320853.7550850417, 512905.419171127]","[1255686.741219825, 967982.0573355478, 512905.419171127]","[1216576.6053208215, 1012543.5153774811, 512905.419171127]","[1252919.97268201, 994578.4969869244, 512905.419171127]","[1132932.5024086523, 980658.0908049919, 512905.419171127]","[1182848.6714098866, 948523.8975381391, 512905.419171127]","[1114581.1706420924, 948595.1506235612, 512905.419171127]","[1385644.6009514455, 979869.6691336174, 512905.419171127]","[1342299.101950115, 1128497.8049386814, 512905.419171127]","[1231078.6133652988, 972090.3818067114, 512905.419171127]","[1150669.0261824632, 960625.282848519, 512905.419171127]","[1236274.2295350311, 973541.0774950396, 512905.419171127]","[1506073.8724782343, 1076742.569724344, 512905.419171127]","[1089872.768919199, 978544.8915380054, 512905.419171127]","[1024436.4041058037, 942675.8037392718, 512905.419171127]","[1107064.3472330149, 975916.7852677661, 512905.419171127]","[1158168.7466967625, 972860.6473208732, 512905.419171127]","[1047282.6728343527, 932487.3030634376, 512905.419171127]","[1384911.2708338883, 979767.8186031982, 512905.419171127]","[1186178.2355602556, 1010464.8537492602, 512905.419171127]","[1158899.8529509478, 976057.1010369326, 512905.419171127]","[1227679.2033780338, 975504.0178921722, 512905.419171127]","[1137458.247664463, 965467.5319779825, 512905.419171127]","[1169031.773044658, 948254.905638893, 512905.419171127]","[1227358.5657656277, 974760.6175479732, 512905.419171127]","[1252493.372178401, 967021.0988724881, 512905.419171127]","[977406.3894695916, 920933.3269053882, 512905.419171127]","[1717523.321558262, 1143141.1513084085, 512905.419171127]","[1564484.6454035728, 1087418.8196592666, 512905.419171127]","[1234869.1364657665, 989325.7971654661, 512905.419171127]","[1454060.454158337, 1004766.9021993366, 512905.419171127]","[1006994.6129771627, 932413.8793262, 512905.419171127]","[1135715.7178940228, 979473.4025102394, 512905.419171127]","[1158802.1862517847, 940483.6313442168, 512905.419171127]","[1348655.8104946164, 995291.1743366148, 512905.419171127]","[1667780.979885497, 1094276.103004769, 512905.419171127]","[1086069.5051706273, 959113.184258649, 512905.419171127]","[1029588.4314705208, 943748.2947587712, 512905.419171127]","[1352543.8016966216, 1007949.9179905104, 512905.419171127]","[1128779.695831094, 931627.4982871958, 512905.419171127]","[1029042.2371855674, 933622.1050959395, 512905.419171127]","[1321029.551771279, 1008360.9346787696, 512905.419171127]","[1241771.1264115009, 964584.765742739, 512905.419171127]","[1100234.8915174552, 954423.8229831669, 512905.419171127]","[1077388.9420532682, 933151.8764513804, 512905.419171127]","[1036021.2604666622, 930078.1687322393, 512905.419171127]","[1441835.042857912, 1096953.876215201, 512905.419171127]","[1609613.0716357026, 1099162.728018766, 512905.419171127]","[1080177.1897924957, 947335.6308986959, 512905.419171127]","[1226731.4398084846, 996777.5450976514, 512905.419171127]","[1301366.4777889946, 999716.8029921172, 512905.419171127]","[2870175.211636267, 1094473.858016594, 512905.419171127]","[1083272.1523000137, 969622.3919549289, 512905.419171127]","[1265810.0729863916, 955790.4378705614, 512905.419171127]","[1183532.9462862003, 972107.256150804, 512905.419171127]","[1142598.2374128825, 948197.9308834809, 512905.419171127]","[1384725.888833658, 1046046.4998764184, 512905.419171127]","[1296290.3102954677, 1051201.01688974, 512905.419171127]","[1245647.2999025194, 960555.7124571747, 512905.419171127]","[1382706.0315013728, 1005541.5176464213, 512905.419171127]","[1581134.8667842492, 1076248.8397312881, 512905.419171127]","[1355636.8953581383, 975790.4789073793, 512905.419171127]","[1170668.74811126, 1002953.9311880076, 512905.419171127]","[1060909.7116083992, 930698.209149273, 512905.419171127]","[1099310.107716163, 964660.2470605791, 512905.419171127]","[1834637.4580095494, 1275810.8092648154, 512905.419171127]","[1237942.9688086754, 960656.367678261, 512905.419171127]","[1214918.5516622525, 1038500.7925170788, 512905.419171127]","[1083492.027156136, 939068.3591599845, 512905.419171127]","[1195674.4163779519, 1013247.8474358128, 512905.419171127]","[1232439.9649360823, 979120.0333124229, 512905.419171127]","[1220031.4212788641, 971386.5496945389, 512905.419171127]","[999636.6934087812, 929931.346827715, 512905.419171127]","[1483791.7444497624, 985473.8365468007, 512905.419171127]","[1067148.916073933, 937131.2227532249, 512905.419171127]","[1154850.113550345, 947273.2676778005, 512905.419171127]","[1146174.6937737681, 941156.7782382275, 512905.419171127]","[1141283.4100524024, 970387.5173676553, 512905.419171127]","[1435796.2661263067, 1124566.1228721028, 512905.419171127]","[1272376.0612524147, 1023938.0805891465, 512905.419171127]","[1076993.800508206, 944331.7804997102, 512905.419171127]","[1109944.2955949337, 944914.3118103916, 512905.419171127]","[1504920.678331872, 1053230.8111595185, 512905.419171127]","[1405932.4231963586, 1051809.489172696, 512905.419171127]","[1366649.9816533246, 1036013.6865922111, 512905.419171127]","[1212036.0575031585, 1006091.0087620296, 512905.419171127]","[1111359.8219230806, 945081.9678635823, 512905.419171127]","[1107254.2640637904, 950655.4951356285, 512905.419171127]","[1097446.1841723276, 949858.1620072937, 512905.419171127]","[1036554.2352116891, 928610.8396386707, 512905.419171127]","[1119094.5731213419, 957501.0289260558, 512905.419171127]","[1701055.9933760404, 1060829.9894401927, 512905.419171127]","[1148530.3042224278, 949397.5629780043, 512905.419171127]","[1152548.3323281496, 964763.6828596318, 512905.419171127]","[1209080.0817591469, 955765.6089029782, 512905.419171127]","[1312173.6963882716, 1122627.6523577052, 512905.419171127]","[1372932.6202435335, 1000900.6511003984, 512905.419171127]","[1380871.4221870785, 962413.7240963674, 512905.419171127]","[1214043.0112319307, 988948.0924383954, 512905.419171127]","[1126641.9644248062, 994132.8530532621, 512905.419171127]","[1760828.6160218422, 1324667.7145350617, 512905.419171127]","[1416276.2367801415, 1202702.5836859876, 512905.419171127]","[1059990.3109095555, 939614.5225277711, 512905.419171127]","[1067157.7568411736, 945166.9396520875, 512905.419171127]","[1166126.7322521566, 1052402.7269772782, 512905.419171127]","[1045016.8058074187, 949887.4190401462, 512905.419171127]","[1209056.1318940653, 973065.3294833184, 512905.419171127]","[1137841.225841795, 958992.3647780402, 512905.419171127]","[1013554.0272286605, 935910.1506508759, 512905.419171127]","[1403768.207496924, 1045936.9516082499, 512905.419171127]","[1214730.9434696222, 993568.6742646092, 512905.419171127]","[1013799.1639163267, 933025.4213469845, 512905.419171127]","[1265338.6431506916, 966511.941867565, 512905.419171127]","[1365274.107340958, 1063418.2223397957, 512905.419171127]","[975060.4223965465, 926550.5881423859, 512905.419171127]","[1204300.580970128, 964973.1226053821, 512905.419171127]","[1100024.358965389, 955861.3746016397, 512905.419171127]","[1547200.3868419004, 1086790.2835746545, 512905.419171127]","[1404707.6626802313, 1139309.1057862923, 512905.419171127]","[1360593.8477772428, 1104397.3408887442, 512905.419171127]","[974031.2946474265, 919754.0024693225, 512905.419171127]","[1008967.8802619041, 927005.7176146084, 512905.419171127]","[1070775.0467190496, 945002.1864186032, 512905.419171127]","[978028.7724305684, 916356.9037108797, 512905.419171127]","[1378948.476076397, 1005039.2998596083, 512905.419171127]","[1404002.9247299565, 1069438.7742983373, 512905.419171127]","[1310329.1721282941, 973870.7080681594, 512905.419171127]","[1033835.4261690943, 938183.3743100248, 512905.419171127]","[1341624.704582743, 1122885.5538996055, 512905.419171127]","[1547713.6410175625, 1143344.856230018, 512905.419171127]","[1040634.8619885077, 937517.5734985955, 512905.419171127]","[1451273.337388384, 1072232.0542949478, 512905.419171127]","[1298131.3452419064, 1012711.7628673092, 512905.419171127]","[1084981.6307255053, 952200.2833380467, 512905.419171127]","[1247865.211536821, 1018424.886573442, 512905.419171127]","[1552261.8783709188, 1147716.5532768825, 512905.419171127]","[1274041.7511943532, 993139.059897563, 512905.419171127]","[1067323.711376638, 950961.5411886235, 512905.419171127]","[1319440.181487756, 1017479.3592575819, 512905.419171127]","[1093742.1868276224, 955466.5502252989, 512905.419171127]","[1146646.0838911163, 961155.5235135534, 512905.419171127]","[1210339.3138641024, 956517.4243666539, 512905.419171127]","[1244272.8533793353, 997603.4267694023, 512905.419171127]","[1189976.9456126092, 964317.750393012, 512905.419171127]","[1284838.108521767, 1009442.736838639, 512905.419171127]","[1327631.9544378403, 1084846.4890752523, 512905.419171127]","[1014605.6863631917, 948066.6181966416, 512905.419171127]","[1177157.845833622, 989970.9775799153, 512905.419171127]","[1140062.338451905, 955669.9985752566, 512905.419171127]","[1076834.8573858028, 936744.0279676344, 512905.419171127]","[1074832.294695017, 948184.8451714272, 512905.419171127]","[1264925.9855479673, 975732.6751169488, 512905.419171127]","[1194709.8464533759, 950748.0757698595, 512905.419171127]","[1378117.251493814, 1139502.8411748211, 512905.419171127]","[1028048.9610526927, 939304.3033897075, 512905.419171127]","[1055150.8225591872, 930689.925202866, 512905.419171127]","[1397403.8172646763, 1004738.0969577775, 512905.419171127]","[1258549.4956724036, 956140.3118211542, 512905.419171127]","[1494562.6872483608, 1114431.7938836473, 512905.419171127]","[1191623.801961402, 953336.6470425898, 512905.419171127]","[1128091.4068762208, 962935.7883197345, 512905.419171127]","[1456310.9303738237, 1158475.7223676112, 512905.419171127]","[1411435.6878133924, 1024044.724518249, 512905.419171127]","[1273539.355227217, 959862.1814053414, 512905.419171127]","[1329635.8138251617, 1037926.3014504664, 512905.419171127]","[1162500.5658037025, 948128.7205092325, 512905.419171127]","[1273988.9127487848, 1035506.4578669447, 512905.419171127]","[1595175.5028004649, 1102690.9692280933, 512905.419171127]","[1105351.0607855155, 957531.5042223977, 512905.419171127]","[1164093.3844461946, 994752.3582113148, 512905.419171127]","[1211832.9226430706, 984994.7502416337, 512905.419171127]"
"[1655213.075546778, 1071324.7000298437, 559484.1651554839]","[1623383.5572704596, 1175550.0381470586, 559484.1651554839]","[1343346.307167498, 1064397.909723481, 559484.1651554839]","[1425782.2542700884, 1149356.6654760423, 559484.1651554839]","[1114110.504045871, 1008769.6307792374, 559484.1651554839]","[1277904.6016893869, 1040424.490328743, 559484.1651554839]","[1365549.049166663, 1035066.9017132071, 559484.1651554839]","[1614504.4237198017, 1309104.5524783123, 559484.1651554839]","[2106311.3186516603, 1434559.6976505932, 559484.1651554839]","[1638629.0528260253, 1270903.0790832508, 559484.1651554839]","[1288792.6850055838, 1039169.8098543447, 559484.1651554839]","[1174679.1364673974, 1002057.9031642339, 559484.1651554839]","[1160246.4753499227, 1026046.4376675097, 559484.1651554839]","[1136083.871051363, 1000995.0377785696, 559484.1651554839]","[1471693.425071291, 1170221.0427328611, 559484.1651554839]","[1669037.6752238788, 1115987.7953469425, 559484.1651554839]","[1192263.0162002083, 1021879.7995107649, 559484.1651554839]","[1141753.368418674, 1018085.9861968893, 559484.1651554839]","[1453246.9622719793, 1083761.943564205, 559484.1651554839]","[2088591.0229671048, 1444300.731423712, 559484.1651554839]","[1412075.9485813351, 1055586.2016237655, 559484.1651554839]","[1038406.2132955742, 995403.1042146563, 559484.1651554839]","[1159077.8576342582, 1011546.8095360823, 559484.1651554839]","[1245979.1542324305, 1027204.5389800469, 559484.1651554839]","[1832740.795331598, 1251586.8457946142, 559484.1651554839]","[1549858.66590345, 1126638.4474344596, 559484.1651554839]","[1296137.029043252, 1085640.8608951168, 559484.1651554839]","[1233717.7589913795, 1035321.9849856992, 559484.1651554839]","[1415604.6154151212, 1063968.0521980356, 559484.1651554839]","[1277274.8997079341, 1066362.9057383516, 559484.1651554839]","[1825403.1652327548, 1225170.6780926927, 559484.1651554839]","[1347915.183368936, 1055456.556092396, 559484.1651554839]","[1127648.0557177095, 1023684.9263738057, 559484.1651554839]","[1338963.8335036188, 1106380.282242039, 559484.1651554839]","[1277931.4718186918, 1043028.4461959201, 559484.1651554839]","[1714091.9714680472, 1203754.8743553162, 559484.1651554839]","[1135783.3918307384, 1003269.9575358761, 559484.1651554839]","[1132062.5283119562, 1033491.4073689657, 559484.1651554839]","[1244275.950842956, 1034385.3059944083, 559484.1651554839]","[1296669.6087553913, 1028341.0408280253, 559484.1651554839]","[1281215.6354734125, 1057669.6032688909, 559484.1651554839]","[1335506.8542705488, 1065544.3151144786, 559484.1651554839]","[1555444.1519200078, 1230129.2421569664, 559484.1651554839]","[1298886.8872752183, 1036332.0726822866, 559484.1651554839]","[1327772.0308638816, 1139020.253078313, 559484.1651554839]","[1327702.899448931, 1058736.2959603507, 559484.1651554839]","[1399570.049153454, 1041067.2344784501, 559484.1651554839]","[2081781.2044053953, 1345663.0537402476, 559484.1651554839]","[1312404.7036371985, 1082603.247142916, 559484.1651554839]","[1186675.5746425365, 1017415.1016723777, 559484.1651554839]","[1298402.5511977326, 1044691.0325107954, 559484.1651554839]","[1129831.2552692797, 1010943.5373475774, 559484.1651554839]","[1130542.7360952408, 1003328.422666873, 559484.1651554839]","[1331614.3503304853, 1068482.854127888, 559484.1651554839]","[2010889.9505364648, 1362824.6472687519, 559484.1651554839]","[1385992.3230944355, 1130930.6010288147, 559484.1651554839]","[1760252.383821758, 1079768.225024036, 559484.1651554839]","[1467330.6262480547, 1093597.2383658679, 559484.1651554839]","[1173619.4565388793, 1018286.0606539829, 559484.1651554839]","[1231043.155671438, 1078983.5939242283, 559484.1651554839]","[1454500.1881992049, 1093695.5861556616, 559484.1651554839]","[1077843.4648679444, 1002673.5737032988, 559484.1651554839]","[1313654.4301899888, 1045737.4455022621, 559484.1651554839]","[1245730.9570532031, 1011417.190429299, 559484.1651554839]","[1205547.7644507212, 1023862.0454972781, 559484.1651554839]","[1821175.8323270946, 1379943.443556734, 559484.1651554839]","[1460319.832387832, 1068386.562377523, 559484.1651554839]","[1438501.530583886, 1139890.29032146, 559484.1651554839]","[1223670.0931353744, 1019968.7002413872, 559484.1651554839]","[1616294.0088553515, 1082065.24229556, 559484.1651554839]","[1271779.2172727091, 1057439.099094998, 559484.1651554839]","[1528741.7658537582, 1188011.3917422509, 559484.1651554839]","[1404416.1198285683, 1085069.7575921812, 559484.1651554839]","[1313761.0587040475, 1032116.5927275514, 559484.1651554839]","[1128018.2963117633, 1023872.2332741353, 559484.1651554839]","[1135058.484963458, 1020192.226381063, 559484.1651554839]","[1237161.8092376266, 1020388.5647818119, 559484.1651554839]","[1143416.3777960583, 1014273.4316473926, 559484.1651554839]","[1189878.34962838, 1020078.1139202766, 559484.1651554839]","[1733263.209652326, 1385537.5997726386, 559484.1651554839]","[1337238.328476551, 1030323.5973671079, 559484.1651554839]","[1302646.1474799577, 1036971.9759101999, 559484.1651554839]","[1127090.9101720883, 998691.6989494277, 559484.1651554839]","[1125805.3054720107, 1003894.138676002, 559484.1651554839]","[1343961.6267663739, 1144590.9741845513, 559484.1651554839]","[1166262.0140640263, 1038638.588634572, 559484.1651554839]","[1268884.747531296, 1087858.1453401037, 559484.1651554839]","[1638202.089108962, 1170143.7038312869, 559484.1651554839]","[1546275.7879831577, 1039187.3077018984, 559484.1651554839]","[1245801.8477155385, 1041945.850473173, 559484.1651554839]","[1231124.909000264, 1052090.7087152628, 559484.1651554839]","[1282204.0191806585, 1048508.9878552821, 559484.1651554839]","[1228698.5784539273, 1024097.4985075166, 559484.1651554839]","[1248071.9217419066, 1066685.0901261098, 559484.1651554839]","[1105351.3862898063, 1010583.1081700505, 559484.1651554839]","[1823879.005871581, 1180924.4723721866, 559484.1651554839]","[1402491.196794606, 1150510.1685324665, 559484.1651554839]","[1564498.5012493466, 1113737.3020796005, 559484.1651554839]","[1474340.3041984101, 1107030.245761723, 559484.1651554839]","[1122142.5848507637, 1006819.9188161109, 559484.1651554839]","[1211545.362937144, 1035450.0658395408, 559484.1651554839]","[1232238.3912126056, 1032606.4036860346, 559484.1651554839]","[1429013.0625218728, 1096104.3868312, 559484.1651554839]","[1428857.1436422283, 1099627.499984634, 559484.1651554839]","[1371605.082527679, 1053929.1261638734, 559484.1651554839]","[1486865.2804816787, 1112932.1678441316, 559484.1651554839]","[1170791.5241022885, 1036107.728190393, 559484.1651554839]","[1355457.9823518018, 1061699.9096705304, 559484.1651554839]","[1237968.7343810715, 1030784.4670249121, 559484.1651554839]","[1211963.5519796142, 1031816.9164637165, 559484.1651554839]","[1103767.3106203254, 1029469.5666745298, 559484.1651554839]","[1196781.4307831535, 1033769.2271959953, 559484.1651554839]","[1593178.5929038436, 1204400.8220450764, 559484.1651554839]","[1735491.0365397132, 1186018.210934544, 559484.1651554839]","[1318173.639792739, 1078796.5640632487, 559484.1651554839]","[1586214.134944684, 1098519.94585696, 559484.1651554839]","[1297505.0026879888, 1028719.7057515074, 559484.1651554839]","[1164287.0319686679, 1008632.235642469, 559484.1651554839]","[2010474.2627416062, 1196818.9401189582, 559484.1651554839]","[1285558.7542818864, 1028953.6640916779, 559484.1651554839]","[1177250.9040914818, 1019690.153221451, 559484.1651554839]","[1211442.7185238025, 1022229.1907396724, 559484.1651554839]","[1337555.275521212, 1111039.7055628728, 559484.1651554839]","[1348950.1101231808, 1031439.2118312713, 559484.1651554839]","[1184836.3447621267, 1028085.1735966632, 559484.1651554839]","[1510667.3472640968, 1238299.1972967598, 559484.1651554839]","[1535233.3385264485, 1134152.1302587579, 559484.1651554839]","[1151683.3613846828, 1006351.874018878, 559484.1651554839]","[1709321.8559643636, 1098093.8909230314, 559484.1651554839]","[1251134.006175093, 1052969.1832680022, 559484.1651554839]","[1297126.3159043102, 1035007.5867020601, 559484.1651554839]","[1536260.5769309935, 1064605.9845198712, 559484.1651554839]","[1096149.4287442248, 991534.035563237, 559484.1651554839]","[1486113.2741752078, 1110880.3537485728, 559484.1651554839]","[1051730.4044114316, 992398.8124069598, 559484.1651554839]","[1245778.749468852, 1061846.9193753365, 559484.1651554839]","[1524898.2332903314, 1054900.437546243, 559484.1651554839]","[1372894.6791546913, 1097523.671384764, 559484.1651554839]","[1231326.238727346, 1050654.2619126292, 559484.1651554839]","[1282531.7993982215, 1094635.5053247733, 559484.1651554839]","[1928245.9360927707, 1273276.0185728935, 559484.1651554839]","[1621352.6184670187, 1160968.809615038, 559484.1651554839]","[2126534.6986239776, 1267660.5811327207, 559484.1651554839]","[1605804.6037084751, 1150754.8041441878, 559484.1651554839]","[1127868.4915736602, 1004198.5824187614, 559484.1651554839]","[1280647.9373970926, 1057528.959526199, 559484.1651554839]","[1386272.0023087726, 1078123.3862433848, 559484.1651554839]","[1402803.0535586532, 1099120.8632378045, 559484.1651554839]","[3064695.752419989, 1174213.260545379, 559484.1651554839]","[1124709.97345769, 1007182.4724598377, 559484.1651554839]","[1171600.8769448546, 1014380.0597471914, 559484.1651554839]","[1095853.46238257, 1016579.0755033077, 559484.1651554839]","[1074342.2266563608, 1000147.6044468047, 559484.1651554839]","[1171292.2325704556, 1031558.7001772381, 559484.1651554839]","[1237104.90931804, 1040359.9478841588, 559484.1651554839]","[1108610.4429927778, 1006581.3776140827, 559484.1651554839]","[1240048.2080150198, 1022924.6031191793, 559484.1651554839]","[1655945.16361745, 1109524.033334445, 559484.1651554839]","[1345846.4430774613, 1130280.9599748359, 559484.1651554839]","[1329730.4112220255, 1057522.0891986736, 559484.1651554839]","[1409199.2945533055, 1050564.6515299561, 559484.1651554839]","[1347374.4968656234, 1072363.7879585668, 559484.1651554839]","[1226811.8049294157, 1060829.625813413, 559484.1651554839]","[1122655.9170305936, 1005987.9806857744, 559484.1651554839]","[1722169.0758355383, 1087367.5705280507, 559484.1651554839]","[1603218.9765227786, 1152558.257138919, 559484.1651554839]","[1165982.9990191562, 1024243.303922167, 559484.1651554839]","[1216251.4646126898, 1019932.5654267292, 559484.1651554839]","[1142765.2920494054, 1003985.8456613082, 559484.1651554839]","[1107428.9102755284, 1003958.472513432, 559484.1651554839]","[1378074.5797764836, 1102295.8547508642, 559484.1651554839]","[1925617.5432675984, 1203858.055575388, 559484.1651554839]","[1474958.3114431375, 1166553.8506447687, 559484.1651554839]","[1041398.6503437435, 985545.7706805968, 559484.1651554839]","[1778931.5747614428, 1158592.360564583, 559484.1651554839]","[1106951.3778383539, 1017336.0451283084, 559484.1651554839]","[1304594.1807182233, 1074458.4803398475, 559484.1651554839]","[1410085.5004528903, 1105655.0502652896, 559484.1651554839]","[1295767.2679247928, 1075670.2935818306, 559484.1651554839]","[1624496.075172643, 1126738.2604951588, 559484.1651554839]","[1678207.9708518176, 1055147.0116417794, 559484.1651554839]","[1454850.5670014655, 1164534.0404354015, 559484.1651554839]","[1368079.4935597817, 1023005.4395865655, 559484.1651554839]","[1420916.3230055743, 1034981.1321700728, 559484.1651554839]","[1641843.1714962302, 1090606.9896043174, 559484.1651554839]","[1423963.416152277, 1138498.781024539, 559484.1651554839]","[1376637.8154655052, 1117563.1624631083, 559484.1651554839]","[1690927.8424494313, 1181094.6922445707, 559484.1651554839]","[1362532.040332307, 1055348.1260956503, 559484.1651554839]","[1149791.5589155003, 1005016.0829281824, 559484.1651554839]","[1159428.265337105, 1013393.0456167848, 559484.1651554839]","[1862109.016630719, 1074837.7377330817, 559484.1651554839]","[1384169.1020093043, 1064415.2705294192, 559484.1651554839]","[1441607.30787535, 1109370.4551292914, 559484.1651554839]","[1105873.7101262412, 1000889.1691814117, 559484.1651554839]","[1040410.6951265547, 992313.4769690351, 559484.1651554839]","[1399870.557166293, 1126013.872704358, 559484.1651554839]","[1344054.9727933926, 1101090.111222773, 559484.1651554839]","[1414070.8981487441, 1128929.7704672962, 559484.1651554839]","[1448177.9116785352, 1127090.7439985878, 559484.1651554839]"
