0
"[13774.18065476373, 13831.581374243553, 12707.769050256124, 764.5953056074455]"
"[13823.765601442685, 14112.135554399658, 12764.5678140206, 771.2915491156999]"
"[11688.840501276427, 11630.047637682635, 10471.766978968773, 682.7136338573291]"
"[13431.01751802998, 13795.803483081387, 12758.880379048198, 720.4084127677214]"
"[13868.382005210055, 13847.255777060529, 12792.32814883271, 753.812109075598]"
"[11612.376461471162, 11357.156807773601, 10625.876569149668, 651.8613252958422]"
"[11803.812254616454, 11792.326206677726, 11068.075046543081, 604.8523395504428]"
"[10431.766911206641, 10024.298277673723, 9091.39608058688, 552.0549223695609]"
"[13876.909798706927, 14388.773908566445, 13178.732867221237, 774.1452017426159]"
"[13469.370260444237, 12710.720023444965, 11774.505127791752, 652.6002811866671]"
"[13971.534070961672, 13814.33356350781, 12701.035863733077, 769.5152423656072]"
"[12887.605146955668, 12864.784290908754, 11753.842944456446, 716.7122693204872]"
"[12859.118287677575, 12708.151042188938, 11946.953673415917, 677.4904049204956]"
"[10589.095417975166, 10580.453542776962, 9705.660536476555, 616.2768373309514]"
"[13855.973408524425, 13863.35062128079, 13070.553732569795, 750.8423652484602]"
"[11285.9366456319, 11280.807475344833, 10528.364206074653, 560.7854445409212]"
"[14643.547158608917, 14855.503285967394, 13783.239768535372, 746.4333226747567]"
"[13418.70194194721, 13384.258249097511, 12141.694629928872, 762.4915005641833]"
"[11834.47625368152, 11992.345807096292, 11085.328988963922, 613.6176589192258]"
"[16079.383528042157, 16170.99587938642, 14938.024055486603, 830.6547201411023]"
"[9246.493947902474, 9377.457529830264, 8665.218152004669, 506.73314992458666]"
"[14935.548559322684, 14871.101544684592, 13631.148098696334, 740.0964390644789]"
"[10522.927397189496, 10600.082672854162, 9643.487683941521, 592.6057988899495]"
"[14540.624668685177, 14246.835969653075, 13081.835976570588, 768.6526382199627]"
"[11318.430992264632, 11110.876486532641, 10318.02543064522, 670.6836433300375]"
"[11915.596689685466, 11744.590117685724, 11032.916471600705, 641.3573638450526]"
"[15790.88529653108, 15590.990639753327, 14240.011167167517, 834.1818722591775]"
"[12987.91117468792, 12934.106771948227, 12011.699025534552, 736.361883729305]"
"[10797.09939769584, 10725.304507894773, 10044.53608801908, 607.6608904801587]"
"[12502.864746918702, 12970.262359663395, 11620.769901239511, 671.0639244742138]"
"[12561.99936366559, 12274.515707552107, 11468.216203023425, 655.4615142045127]"
"[12775.101725187606, 12980.832310520602, 11632.289799759845, 687.9989377433008]"
"[10623.657985425907, 10875.864397569441, 10009.828068270246, 610.2919577312132]"
"[11754.314255285915, 11862.48783563386, 11013.98996632985, 663.0211005374232]"
"[12084.710669853257, 12386.418989031923, 11372.58549150394, 700.4249461043873]"
"[12253.685651894799, 12461.630640591251, 11404.283027836951, 630.6944842524315]"
"[12003.842640083652, 11887.152828704682, 10709.2284499102, 636.7323675200366]"
"[10169.22849239067, 10040.004920452348, 9178.713568326606, 602.0109934743766]"
"[13341.021609966436, 12932.267352824076, 12196.719976038448, 692.1453659835228]"
"[12657.66309042835, 13108.229383713875, 11583.36277765283, 687.3392024835082]"
"[10825.074906700906, 10687.395788893258, 9952.482286296236, 661.0381672458922]"
"[11492.978030101958, 11952.323781140864, 10638.690185992456, 587.3336154610862]"
"[12220.14735270668, 12574.931775720954, 11447.033588204133, 657.4516463053594]"
"[13218.094258616302, 13411.782669069265, 12414.3381700497, 702.3205421773123]"
"[11995.845457740705, 11941.399903561702, 11192.825040843842, 679.4130786747718]"
"[11967.96191839939, 11996.457091162401, 11258.054651879625, 667.3285574953275]"
"[12920.229311975349, 12750.575735472794, 11831.376791639199, 684.931222455624]"
"[12395.569779705154, 12610.34846919925, 11795.198316635046, 694.4158047518494]"
"[13623.276964798133, 13709.479558920264, 12709.636183642451, 782.922974216085]"
"[13538.617588668068, 13499.016267250714, 12556.465047835538, 728.0396739479049]"
