0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[283591.2553287297, 218988.032682009, 172567.4274936373, 42169.52912033374]","[281600.67726786924, 214555.63648778427, 172567.4274936373, 42169.52912033374]","[305955.0249236763, 236419.0774881583, 172567.4274936373, 42169.52912033374]","[271056.13641642214, 215688.68245380739, 172567.4274936373, 42169.52912033374]","[286467.00442750996, 219899.76816705352, 172567.4274936373, 42169.52912033374]","[315816.95185621246, 222809.93717618534, 172567.4274936373, 42169.52912033374]","[293015.99338311463, 228272.75126541246, 172567.4274936373, 42169.52912033374]","[260469.3046263232, 223849.10075411227, 172567.4274936373, 42169.52912033374]","[280154.4717763218, 240625.95426550743, 172567.4274936373, 42169.52912033374]","[258260.44489213507, 207862.48697090943, 172567.4274936373, 42169.52912033374]","[348444.4216381681, 263407.2042281761, 172567.4274936373, 42169.52912033374]","[268329.3877253658, 216408.67606232653, 172567.4274936373, 42169.52912033374]","[278070.791947961, 221133.5498753685, 172567.4274936373, 42169.52912033374]","[237830.34012046683, 207614.65185235906, 172567.4274936373, 42169.52912033374]","[313126.7650799465, 232846.91086168904, 172567.4274936373, 42169.52912033374]","[327313.41666335805, 234341.26681862219, 172567.4274936373, 42169.52912033374]","[270461.9401145005, 214279.21026937765, 172567.4274936373, 42169.52912033374]","[295267.11735098396, 232465.86653843452, 172567.4274936373, 42169.52912033374]","[253717.0345210078, 212289.70988692154, 172567.4274936373, 42169.52912033374]","[246737.87309138992, 205656.8393137089, 172567.4274936373, 42169.52912033374]","[291832.8023531606, 220113.63434308596, 172567.4274936373, 42169.52912033374]","[286886.76089920977, 230121.26639910246, 172567.4274936373, 42169.52912033374]","[275369.3705408125, 214856.2348314537, 172567.4274936373, 42169.52912033374]","[286933.6034626493, 215892.48925946964, 172567.4274936373, 42169.52912033374]","[282278.69413558743, 221843.05973957616, 172567.4274936373, 42169.52912033374]","[274894.01157714037, 224389.25612939324, 172567.4274936373, 42169.52912033374]","[266929.5902458988, 211929.85682879508, 172567.4274936373, 42169.52912033374]","[275368.53294009453, 221782.16207877337, 172567.4274936373, 42169.52912033374]","[303687.83793297707, 219015.1621081487, 172567.4274936373, 42169.52912033374]","[260132.46823094616, 206563.68822181408, 172567.4274936373, 42169.52912033374]","[263590.0200385061, 210552.35679794848, 172567.4274936373, 42169.52912033374]","[336810.5975803736, 220967.01381062824, 172567.4274936373, 42169.52912033374]","[255581.35101140465, 207741.23711079534, 172567.4274936373, 42169.52912033374]","[262045.16723072517, 215553.34494704736, 172567.4274936373, 42169.52912033374]","[286259.286778304, 225388.04148341957, 172567.4274936373, 42169.52912033374]","[303395.0717205016, 226508.01558071634, 172567.4274936373, 42169.52912033374]","[274680.7945956494, 224072.02444178684, 172567.4274936373, 42169.52912033374]","[302997.3850019388, 223486.0459636136, 172567.4274936373, 42169.52912033374]","[313615.0499528236, 227548.55411083918, 172567.4274936373, 42169.52912033374]","[263907.18717447435, 210139.2073992039, 172567.4274936373, 42169.52912033374]","[301071.8867541101, 229982.42716250365, 172567.4274936373, 42169.52912033374]","[329222.46222785447, 236454.4333361308, 172567.4274936373, 42169.52912033374]","[245301.17384505324, 212060.00537846785, 172567.4274936373, 42169.52912033374]","[304619.2851842132, 227525.9791409998, 172567.4274936373, 42169.52912033374]","[303591.56686207984, 255095.31871634256, 172567.4274936373, 42169.52912033374]","[320219.1045155972, 229904.26142423248, 172567.4274936373, 42169.52912033374]","[326485.3637611068, 225636.52429929483, 172567.4274936373, 42169.52912033374]","[247541.40107738698, 212376.38332690633, 172567.4274936373, 42169.52912033374]","[287405.87875636446, 223046.95495006916, 172567.4274936373, 42169.52912033374]","[293067.3807995916, 233031.30766839618, 172567.4274936373, 42169.52912033374]","[264526.1583564404, 217743.77816951505, 172567.4274936373, 42169.52912033374]","[292995.0964789662, 222787.4624985161, 172567.4274936373, 42169.52912033374]","[278214.90105704096, 213378.8083820752, 172567.4274936373, 42169.52912033374]","[281143.5324685208, 236207.88427086352, 172567.4274936373, 42169.52912033374]","[303440.6448766652, 225394.52360790162, 172567.4274936373, 42169.52912033374]","[248901.622316904, 206116.89215045588, 172567.4274936373, 42169.52912033374]","[260733.36875365794, 211821.49124247074, 172567.4274936373, 42169.52912033374]","[256965.8643095117, 214815.07996886698, 172567.4274936373, 42169.52912033374]","[282075.2882561381, 228262.67542532587, 172567.4274936373, 42169.52912033374]","[229685.44568774427, 208269.28790948738, 172567.4274936373, 42169.52912033374]","[324499.7552376285, 254802.35284266082, 172567.4274936373, 42169.52912033374]","[277872.55604543595, 214359.94613061825, 172567.4274936373, 42169.52912033374]","[317355.184382076, 230891.58780236737, 172567.4274936373, 42169.52912033374]","[281343.09217049397, 218543.4325331888, 172567.4274936373, 42169.52912033374]","[277336.5239205368, 214606.60823930003, 172567.4274936373, 42169.52912033374]","[239015.65055140047, 208448.64420527732, 172567.4274936373, 42169.52912033374]","[280823.0232216975, 233055.12802434503, 172567.4274936373, 42169.52912033374]","[278973.15707476274, 224026.23098525667, 172567.4274936373, 42169.52912033374]","[275265.90131945896, 228156.07537519248, 172567.4274936373, 42169.52912033374]","[283309.29436412104, 210459.85048396068, 172567.4274936373, 42169.52912033374]","[245792.3118370357, 212785.48171477448, 172567.4274936373, 42169.52912033374]","[286753.6173272585, 221264.07575422974, 172567.4274936373, 42169.52912033374]","[305763.05864824686, 218530.68488324556, 172567.4274936373, 42169.52912033374]","[272686.00814158726, 217648.97512391317, 172567.4274936373, 42169.52912033374]","[289077.03977908444, 217757.14190403032, 172567.4274936373, 42169.52912033374]","[265646.36853495706, 214896.7984465668, 172567.4274936373, 42169.52912033374]","[304182.03982215095, 233462.3456351041, 172567.4274936373, 42169.52912033374]","[270967.1098741912, 216852.2844835312, 172567.4274936373, 42169.52912033374]","[281446.4280260093, 238184.45417053415, 172567.4274936373, 42169.52912033374]","[293869.6559544603, 221228.5367694161, 172567.4274936373, 42169.52912033374]","[277944.3487576315, 215525.15287681145, 172567.4274936373, 42169.52912033374]","[289343.3210121943, 224768.49715880046, 172567.4274936373, 42169.52912033374]","[241305.48538004994, 205655.40871722746, 172567.4274936373, 42169.52912033374]","[336352.30414947675, 234320.21184317465, 172567.4274936373, 42169.52912033374]","[312548.42811771005, 227095.83265468356, 172567.4274936373, 42169.52912033374]","[287346.04283203615, 221366.00473292984, 172567.4274936373, 42169.52912033374]","[276863.8104303557, 220390.3691773163, 172567.4274936373, 42169.52912033374]","[256532.2280262763, 216396.29130810846, 172567.4274936373, 42169.52912033374]","[245341.35430939725, 214402.01371691943, 172567.4274936373, 42169.52912033374]","[260374.39690009085, 217426.18199177188, 172567.4274936373, 42169.52912033374]","[268498.810832875, 213089.78691472294, 172567.4274936373, 42169.52912033374]","[276690.383637971, 210809.1182531368, 172567.4274936373, 42169.52912033374]","[299592.2790846554, 230062.70121699804, 172567.4274936373, 42169.52912033374]","[243126.00356343936, 207441.75973796018, 172567.4274936373, 42169.52912033374]","[247356.88442431088, 214526.49223392294, 172567.4274936373, 42169.52912033374]","[246877.95460785585, 205018.5947266128, 172567.4274936373, 42169.52912033374]","[248099.2198281829, 213270.84929258854, 172567.4274936373, 42169.52912033374]","[283410.24170912337, 224382.57488537946, 172567.4274936373, 42169.52912033374]","[326210.04786057444, 238300.9097054302, 172567.4274936373, 42169.52912033374]","[253924.55877270875, 214297.05399197462, 172567.4274936373, 42169.52912033374]"
"[242162.47349425027, 203904.6129679862, 167444.3960698496, 37007.75833278856]","[293712.35854033293, 215024.827349125, 167444.3960698496, 37007.75833278856]","[326569.3281963348, 225251.54093599625, 167444.3960698496, 37007.75833278856]","[247761.01397462637, 204387.6950630796, 167444.3960698496, 37007.75833278856]","[287646.823310825, 221336.1887913467, 167444.3960698496, 37007.75833278856]","[275191.54530425876, 210246.7749686381, 167444.3960698496, 37007.75833278856]","[302938.58873087977, 213112.00539758164, 167444.3960698496, 37007.75833278856]","[304090.8091883338, 211248.76048820894, 167444.3960698496, 37007.75833278856]","[246230.9319797236, 197153.22193985299, 167444.3960698496, 37007.75833278856]","[273412.0212959567, 226951.72107211413, 167444.3960698496, 37007.75833278856]","[286138.1860298741, 216992.04731878263, 167444.3960698496, 37007.75833278856]","[285319.3668621612, 216806.5914760495, 167444.3960698496, 37007.75833278856]","[282861.1841882844, 215478.0845520178, 167444.3960698496, 37007.75833278856]","[269532.99098081153, 205896.78245651218, 167444.3960698496, 37007.75833278856]","[311477.06067809416, 223633.9451559918, 167444.3960698496, 37007.75833278856]","[265937.87942693976, 217925.11720529592, 167444.3960698496, 37007.75833278856]","[271585.07293944486, 206461.7649191659, 167444.3960698496, 37007.75833278856]","[247481.1376748957, 206260.91208010068, 167444.3960698496, 37007.75833278856]","[265016.72519018303, 215229.5669719026, 167444.3960698496, 37007.75833278856]","[271862.82762319624, 216804.546362649, 167444.3960698496, 37007.75833278856]","[251053.83426944655, 205626.8705208671, 167444.3960698496, 37007.75833278856]","[267992.10708109697, 206809.2311032952, 167444.3960698496, 37007.75833278856]","[228075.30087308498, 200432.94776815193, 167444.3960698496, 37007.75833278856]","[308249.3819651937, 209225.8281190698, 167444.3960698496, 37007.75833278856]","[277639.49887131614, 215425.9058018566, 167444.3960698496, 37007.75833278856]","[269318.9993251803, 208745.36095761225, 167444.3960698496, 37007.75833278856]","[306818.15642783744, 219672.73991586964, 167444.3960698496, 37007.75833278856]","[248914.7970180017, 201101.941471676, 167444.3960698496, 37007.75833278856]","[256765.66150900006, 206926.03220607093, 167444.3960698496, 37007.75833278856]","[265300.72683013754, 211013.5564336596, 167444.3960698496, 37007.75833278856]","[271923.6679283074, 209579.43592602218, 167444.3960698496, 37007.75833278856]","[229714.91589297453, 195338.06653597846, 167444.3960698496, 37007.75833278856]","[266889.3240282911, 209726.94517541354, 167444.3960698496, 37007.75833278856]","[256681.8617633336, 203761.41676807372, 167444.3960698496, 37007.75833278856]","[308760.8003609475, 221166.07073285422, 167444.3960698496, 37007.75833278856]","[270029.98580056516, 213892.85078132706, 167444.3960698496, 37007.75833278856]","[229778.9422409762, 195287.1889349913, 167444.3960698496, 37007.75833278856]","[257587.77040234688, 204853.84903461605, 167444.3960698496, 37007.75833278856]","[259534.9869938326, 206787.22900526575, 167444.3960698496, 37007.75833278856]","[283628.62003450893, 204387.4870414906, 167444.3960698496, 37007.75833278856]","[266945.79665678384, 204723.57029543055, 167444.3960698496, 37007.75833278856]","[293096.29577763786, 223217.98024010373, 167444.3960698496, 37007.75833278856]","[267422.0474956693, 210056.6884151013, 167444.3960698496, 37007.75833278856]","[248541.2952945715, 209492.5789706486, 167444.3960698496, 37007.75833278856]","[327626.7341796539, 223432.9815978534, 167444.3960698496, 37007.75833278856]","[279310.2080406999, 219421.46290927008, 167444.3960698496, 37007.75833278856]","[274270.9317876979, 206597.3911916815, 167444.3960698496, 37007.75833278856]","[254907.09312672392, 203143.2696606867, 167444.3960698496, 37007.75833278856]","[230319.3782443066, 200614.94896107024, 167444.3960698496, 37007.75833278856]","[268047.26067787723, 203502.23105946978, 167444.3960698496, 37007.75833278856]","[257796.29261605995, 218142.83332947994, 167444.3960698496, 37007.75833278856]","[260814.7526004835, 203094.73581494385, 167444.3960698496, 37007.75833278856]","[254827.42046569707, 203137.36480478998, 167444.3960698496, 37007.75833278856]","[243603.07034051788, 203872.35087045527, 167444.3960698496, 37007.75833278856]","[294036.9742797848, 233785.91127091253, 167444.3960698496, 37007.75833278856]","[240256.97713537526, 201288.8736175149, 167444.3960698496, 37007.75833278856]","[306899.28694222716, 227142.23792736337, 167444.3960698496, 37007.75833278856]","[274665.09600482264, 213557.3147852673, 167444.3960698496, 37007.75833278856]","[260555.89954043218, 204586.38002104856, 167444.3960698496, 37007.75833278856]","[241131.97960709612, 204046.30643014694, 167444.3960698496, 37007.75833278856]","[275749.06642262154, 207998.7761546962, 167444.3960698496, 37007.75833278856]","[270783.1111076655, 208806.77010608104, 167444.3960698496, 37007.75833278856]","[275123.57932671416, 210674.13980351982, 167444.3960698496, 37007.75833278856]","[232178.72276399494, 198526.29052156408, 167444.3960698496, 37007.75833278856]","[259819.56980833854, 201102.7222886899, 167444.3960698496, 37007.75833278856]","[246185.31511984198, 197571.43515012495, 167444.3960698496, 37007.75833278856]","[270536.624439109, 210220.0718233522, 167444.3960698496, 37007.75833278856]","[282615.7773675068, 235818.61773892623, 167444.3960698496, 37007.75833278856]","[242869.8514554457, 200535.11521335342, 167444.3960698496, 37007.75833278856]","[250461.64396141295, 201416.29333363648, 167444.3960698496, 37007.75833278856]","[313498.43786606984, 223628.84762232052, 167444.3960698496, 37007.75833278856]","[227661.0193435884, 198324.11354065826, 167444.3960698496, 37007.75833278856]","[260613.19274273113, 206469.56807685742, 167444.3960698496, 37007.75833278856]","[267201.2643746584, 211337.79785317153, 167444.3960698496, 37007.75833278856]","[259881.19820312728, 206545.39727920064, 167444.3960698496, 37007.75833278856]","[297022.80089358054, 211438.0144303358, 167444.3960698496, 37007.75833278856]","[294837.7149215885, 235374.14826937075, 167444.3960698496, 37007.75833278856]","[306844.0574009731, 219568.03048123734, 167444.3960698496, 37007.75833278856]","[291169.6147486705, 215546.61970059449, 167444.3960698496, 37007.75833278856]","[237481.25709604402, 201189.39463588104, 167444.3960698496, 37007.75833278856]","[279463.39211839886, 213661.9117740892, 167444.3960698496, 37007.75833278856]","[258352.032749044, 209602.96031871063, 167444.3960698496, 37007.75833278856]","[249381.22539426855, 203179.02775796267, 167444.3960698496, 37007.75833278856]","[268409.8684407896, 207983.8023603124, 167444.3960698496, 37007.75833278856]","[259197.86381730615, 199279.1010825732, 167444.3960698496, 37007.75833278856]","[306993.0759157945, 235339.9572949927, 167444.3960698496, 37007.75833278856]","[257734.56594118138, 202659.16007358755, 167444.3960698496, 37007.75833278856]","[248063.06457835346, 205021.46950675372, 167444.3960698496, 37007.75833278856]","[251002.5625397932, 204668.11564423743, 167444.3960698496, 37007.75833278856]","[307974.48966639215, 231965.50893294028, 167444.3960698496, 37007.75833278856]","[246452.0068038421, 200220.85643862188, 167444.3960698496, 37007.75833278856]","[294809.62610679737, 222776.14471608237, 167444.3960698496, 37007.75833278856]","[264906.44586843095, 205935.94143612662, 167444.3960698496, 37007.75833278856]","[278024.7107764512, 208987.01602340472, 167444.3960698496, 37007.75833278856]","[267703.4287644556, 214628.3068813548, 167444.3960698496, 37007.75833278856]","[247897.31154957702, 209987.54050244077, 167444.3960698496, 37007.75833278856]","[289242.4631314452, 208467.5067309454, 167444.3960698496, 37007.75833278856]","[269246.0991371709, 207936.3305904679, 167444.3960698496, 37007.75833278856]","[262763.2505095727, 212388.84871405634, 167444.3960698496, 37007.75833278856]","[256910.58567638855, 199195.88859901894, 167444.3960698496, 37007.75833278856]"
"[244303.78970823006, 193467.96484393923, 154852.57127771233, 37120.35247669604]","[286170.9094869427, 206552.9307730496, 154852.57127771233, 37120.35247669604]","[276154.5755492536, 213748.68277877604, 154852.57127771233, 37120.35247669604]","[238290.00921725438, 188192.0303788735, 154852.57127771233, 37120.35247669604]","[295260.7502880912, 205245.00471090112, 154852.57127771233, 37120.35247669604]","[273910.174087677, 197737.75219745678, 154852.57127771233, 37120.35247669604]","[249794.62793709472, 190944.5239574019, 154852.57127771233, 37120.35247669604]","[235767.74951565458, 189151.2074550463, 154852.57127771233, 37120.35247669604]","[296240.0817285558, 205471.0590812141, 154852.57127771233, 37120.35247669604]","[282770.27368588897, 202517.2757947696, 154852.57127771233, 37120.35247669604]","[256206.12798556706, 199773.61957955206, 154852.57127771233, 37120.35247669604]","[281089.1230829225, 193110.9829259646, 154852.57127771233, 37120.35247669604]","[256283.60591366552, 204320.0341854942, 154852.57127771233, 37120.35247669604]","[274817.8389315225, 205109.41202199648, 154852.57127771233, 37120.35247669604]","[269005.63356884907, 202426.47801314527, 154852.57127771233, 37120.35247669604]","[274269.57498894626, 205200.05299977234, 154852.57127771233, 37120.35247669604]","[207420.75880236964, 184334.70452140665, 154852.57127771233, 37120.35247669604]","[228614.3300273352, 188352.12101929463, 154852.57127771233, 37120.35247669604]","[220018.76136391654, 188623.78607810193, 154852.57127771233, 37120.35247669604]","[255450.5825140399, 220053.34717392674, 154852.57127771233, 37120.35247669604]","[242964.9791125363, 195896.8077704606, 154852.57127771233, 37120.35247669604]","[312413.6673437075, 207363.7646738165, 154852.57127771233, 37120.35247669604]","[285533.6012252562, 202709.93900681825, 154852.57127771233, 37120.35247669604]","[231279.98140751882, 186583.70357313065, 154852.57127771233, 37120.35247669604]","[220486.24746028284, 184471.36359038015, 154852.57127771233, 37120.35247669604]","[234123.7589693211, 187267.64882832768, 154852.57127771233, 37120.35247669604]","[237377.57085157657, 189109.47283346008, 154852.57127771233, 37120.35247669604]","[247750.5300861928, 213021.3606672674, 154852.57127771233, 37120.35247669604]","[222806.7356602188, 194477.47197425136, 154852.57127771233, 37120.35247669604]","[238472.5190364487, 190893.76149926204, 154852.57127771233, 37120.35247669604]","[241661.3727318426, 183861.50898505026, 154852.57127771233, 37120.35247669604]","[297273.84906344453, 210919.11169183164, 154852.57127771233, 37120.35247669604]","[258327.29712306368, 205515.75411600986, 154852.57127771233, 37120.35247669604]","[297008.93526418903, 203501.34600516548, 154852.57127771233, 37120.35247669604]","[261767.89739791022, 196509.62737525415, 154852.57127771233, 37120.35247669604]","[271703.8618728949, 194661.26090690366, 154852.57127771233, 37120.35247669604]","[207709.2391711875, 185047.883067579, 154852.57127771233, 37120.35247669604]","[268787.81295268465, 212375.58101329542, 154852.57127771233, 37120.35247669604]","[225467.63404623486, 193888.04018022088, 154852.57127771233, 37120.35247669604]","[220364.57006067585, 184841.36596333754, 154852.57127771233, 37120.35247669604]","[264582.8610905602, 199503.62314039867, 154852.57127771233, 37120.35247669604]","[241431.42015975554, 198536.29439939497, 154852.57127771233, 37120.35247669604]","[247388.85226632885, 192232.7492847265, 154852.57127771233, 37120.35247669604]","[285027.77259753883, 197527.83953393137, 154852.57127771233, 37120.35247669604]","[257703.32784615166, 201060.20154501364, 154852.57127771233, 37120.35247669604]","[266582.51276462513, 194183.49554327485, 154852.57127771233, 37120.35247669604]","[270563.34226223064, 194574.05017963625, 154852.57127771233, 37120.35247669604]","[275210.0105560639, 223520.8086095352, 154852.57127771233, 37120.35247669604]","[286847.0714857438, 215428.4232273027, 154852.57127771233, 37120.35247669604]","[237544.1484014321, 188639.60816207153, 154852.57127771233, 37120.35247669604]","[243963.66873867533, 194833.4372552568, 154852.57127771233, 37120.35247669604]","[251994.563306469, 192133.31076067613, 154852.57127771233, 37120.35247669604]","[290693.18771282467, 204435.35174095948, 154852.57127771233, 37120.35247669604]","[256146.18742775993, 194476.47190442684, 154852.57127771233, 37120.35247669604]","[265436.39720998326, 203368.12351190168, 154852.57127771233, 37120.35247669604]","[244702.76015988624, 196622.1905583395, 154852.57127771233, 37120.35247669604]","[235999.85329471633, 194565.45636476972, 154852.57127771233, 37120.35247669604]","[241885.43309714636, 193992.50988358294, 154852.57127771233, 37120.35247669604]","[258496.15615551482, 198834.49012188398, 154852.57127771233, 37120.35247669604]","[237280.7584405439, 203637.34926669198, 154852.57127771233, 37120.35247669604]","[248638.13284167735, 194860.5778892814, 154852.57127771233, 37120.35247669604]","[221296.61082755582, 182376.25200657, 154852.57127771233, 37120.35247669604]","[230252.9153993305, 192517.90553328447, 154852.57127771233, 37120.35247669604]","[269710.39448417566, 205800.78087521894, 154852.57127771233, 37120.35247669604]","[230322.43952952424, 191156.783501807, 154852.57127771233, 37120.35247669604]","[287553.9925402841, 222649.85287871325, 154852.57127771233, 37120.35247669604]","[254269.81054245384, 204741.97442976094, 154852.57127771233, 37120.35247669604]","[255201.7704949609, 195974.25890316733, 154852.57127771233, 37120.35247669604]","[221626.22445224822, 182655.5109642297, 154852.57127771233, 37120.35247669604]","[280981.3347074795, 216816.45702072614, 154852.57127771233, 37120.35247669604]","[301407.1911024849, 216486.44712380835, 154852.57127771233, 37120.35247669604]","[251476.82113382762, 200127.40885068008, 154852.57127771233, 37120.35247669604]","[285348.3385720214, 195583.48218501997, 154852.57127771233, 37120.35247669604]","[255311.7807079879, 201438.65788326942, 154852.57127771233, 37120.35247669604]","[255591.0259027761, 200302.58943253817, 154852.57127771233, 37120.35247669604]","[256681.56706853173, 197245.3381454166, 154852.57127771233, 37120.35247669604]","[265337.7477435879, 207359.8181320859, 154852.57127771233, 37120.35247669604]","[309972.4095841154, 214007.0201175909, 154852.57127771233, 37120.35247669604]","[272200.35824082687, 197364.18585144464, 154852.57127771233, 37120.35247669604]","[278374.36864459986, 196254.7963211424, 154852.57127771233, 37120.35247669604]","[244290.96628097788, 191289.95001439043, 154852.57127771233, 37120.35247669604]","[234751.4910461827, 188939.76992267303, 154852.57127771233, 37120.35247669604]","[236130.79411686942, 197458.3465310398, 154852.57127771233, 37120.35247669604]","[252484.39511330787, 195783.72300142443, 154852.57127771233, 37120.35247669604]","[267745.43932198145, 196711.1220016845, 154852.57127771233, 37120.35247669604]","[258869.74644774373, 194213.59480468888, 154852.57127771233, 37120.35247669604]","[226843.73507792864, 187637.05041271614, 154852.57127771233, 37120.35247669604]","[256338.81177132734, 205993.25853704862, 154852.57127771233, 37120.35247669604]","[273454.3226098386, 209473.31958638, 154852.57127771233, 37120.35247669604]","[271572.5584985566, 203695.65105161053, 154852.57127771233, 37120.35247669604]","[230465.24455457221, 189290.31049986673, 154852.57127771233, 37120.35247669604]","[252181.6234561137, 197600.80587314832, 154852.57127771233, 37120.35247669604]","[277410.1223356313, 199939.11857697726, 154852.57127771233, 37120.35247669604]","[250336.85604295254, 202559.33084358502, 154852.57127771233, 37120.35247669604]","[242103.8620548199, 191013.35684926563, 154852.57127771233, 37120.35247669604]","[238310.55046943386, 191849.43361429067, 154852.57127771233, 37120.35247669604]","[224063.03920431, 185775.87415621136, 154852.57127771233, 37120.35247669604]","[260299.2489973172, 195423.5374053892, 154852.57127771233, 37120.35247669604]","[260075.01579260576, 194055.7542395398, 154852.57127771233, 37120.35247669604]","[222911.21324895794, 187955.84185926986, 154852.57127771233, 37120.35247669604]"
